item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,9,8.00345,2,[-29.600072860717773],[-78.5402603149414],3,[-29.61797523498535],[-79.13567352294922],-4.2801433,-4.2980456,correct,True,-4.2801433,-4.2980456,correct,True,-4.2801433,-4.2980456,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,10,8.356477,1,[-52.45429229736328],[-84.15169525146484],7,[-53.029510498046875],[-85.68913269042969],-4.6204724,-5.1956906,correct,True,-4.6204724,-5.1956906,correct,True,-4.6204724,-5.1956906,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,11,8.500376,4,[-95.57146453857422],,33,[-96.59202575683594],,-5.0882864,-6.1088476,correct,True,-5.0882864,-6.1088476,correct,True,-5.0882864,-6.1088476,correct,True,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,0,3.2751284,1420,[-12.274019241333008],[-34.71487808227539],4594,[-14.123507499694824],[-34.1101188659668],-11.146167,-12.995655,correct,True,-11.146167,-12.995655,correct,True,-11.146167,-12.995655,correct,True,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,1,7.702506,26,[5.433413505554199],[-29.452621459960938],39,[5.173346519470215],[-24.43911361694336],-5.5895767,-5.8496437,correct,True,-5.5895767,-5.8496437,correct,True,-5.5895767,-5.8496437,correct,True,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,2,7.604825,35,[0.30420607328414917],[-41.4557991027832],27,[0.6635921001434326],[-39.211692810058594],-5.834426,-5.4750404,incorrect,False,-5.834426,-5.4750404,incorrect,False,-5.834426,-5.4750404,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,3,7.3849063,27,[-4.175197124481201],[-27.596590042114258],19,[-3.8393807411193848],[-27.282365798950195],-5.6559186,-5.320102,incorrect,False,-5.6559186,-5.320102,incorrect,False,-5.6559186,-5.320102,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,4,7.238773,22,[-8.368759155273438],[-13.988433837890625],16,[-8.061623573303223],[-15.3864164352417],-5.4006276,-5.093492,incorrect,False,-5.4006276,-5.093492,incorrect,False,-5.4006276,-5.093492,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,5,7.313233,12,[-10.922998428344727],[-8.07617473602295],11,[-10.91763687133789],[-9.948033332824707],-4.6535015,-4.64814,incorrect,False,-4.6535015,-4.64814,incorrect,False,-4.6535015,-4.64814,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,6,7.481322,4,[-13.918237686157227],[-11.664206504821777],5,[-14.085877418518066],[-14.111753463745117],-4.0599117,-4.2275515,correct,True,-4.0599117,-4.2275515,correct,True,-4.0599117,-4.2275515,correct,True,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,7,7.508931,1,[-16.086336135864258],[-27.17974853515625],5,[-16.558696746826172],[-28.356788635253906],-3.6449919,-4.1173525,correct,True,-3.6449919,-4.1173525,correct,True,-3.6449919,-4.1173525,correct,True,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,8,7.796853,2,[-22.70220947265625],[-29.15280532836914],3,[-23.156444549560547],[-30.1246395111084],-3.912097,-4.366332,correct,True,-3.912097,-4.366332,correct,True,-3.912097,-4.366332,correct,True,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,9,7.8064704,2,[-29.483074188232422],[-81.82093048095703],3,[-29.75322723388672],[-81.11027526855469],-4.017357,-4.28751,correct,True,-4.017357,-4.28751,correct,True,-4.017357,-4.28751,correct,True,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,10,8.205028,4,[-54.008522033691406],[-85.54946899414062],2,[-53.562992095947266],[-84.99645233154297],-4.8641424,-4.4186125,incorrect,False,-4.8641424,-4.4186125,incorrect,False,-4.8641424,-4.4186125,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,11,8.456844,16,[-96.9400863647461],,8,[-96.54462432861328],,-5.7623353,-5.3668733,incorrect,False,-5.7623353,-5.3668733,incorrect,False,-5.7623353,-5.3668733,incorrect,False,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,0,3.2918558,4382,[-14.182075500488281],[-30.586997985839844],1427,[-12.42660903930664],[-31.188901901245117],-12.891749,-11.136283,incorrect,False,-12.891749,-11.136283,incorrect,False,-12.891749,-11.136283,incorrect,False,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,1,7.7247686,39,[5.151098251342773],[-23.945392608642578],30,[5.33195686340332],[-28.85877799987793],-5.8458004,-5.664942,incorrect,False,-5.8458004,-5.664942,incorrect,False,-5.8458004,-5.664942,incorrect,False,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,2,7.590525,27,[0.731347918510437],[-42.048160552978516],39,[0.3077816963195801],[-44.34918975830078],-5.4914713,-5.9150376,correct,True,-5.4914713,-5.9150376,correct,True,-5.4914713,-5.9150376,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,3,7.4152174,20,[-3.9970409870147705],[-26.296974182128906],30,[-4.406660079956055],[-27.92436408996582],-5.342228,-5.7518473,correct,True,-5.342228,-5.7518473,correct,True,-5.342228,-5.7518473,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,4,7.2849655,15,[-8.145760536193848],[-14.047325134277344],24,[-8.660093307495117],[-12.418231964111328],-5.01285,-5.5271826,correct,True,-5.01285,-5.5271826,correct,True,-5.01285,-5.5271826,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,5,7.3701954,10,[-10.79654598236084],[-9.898578643798828],11,[-10.949091911315918],[-8.896394729614258],-4.5385656,-4.6911116,correct,True,-4.5385656,-4.6911116,correct,True,-4.5385656,-4.6911116,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,6,7.5198784,4,[-13.903608322143555],[-13.701786041259766],5,[-14.052071571350098],[-15.423967361450195],-4.1441956,-4.292659,correct,True,-4.1441956,-4.292659,correct,True,-4.1441956,-4.292659,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,7,7.5275536,1,[-16.287111282348633],[-30.351600646972656],5,[-16.909639358520508],[-30.199132919311523],-3.716961,-4.339489,correct,True,-3.716961,-4.339489,correct,True,-3.716961,-4.339489,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,8,7.762844,2,[-23.27663803100586],[-30.00846290588379],6,[-23.820751190185547],[-31.496183395385742],-4.0498185,-4.5939317,correct,True,-4.0498185,-4.5939317,correct,True,-4.0498185,-4.5939317,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,9,7.799813,2,[-29.723434448242188],[-78.4939956665039],13,[-30.791046142578125],[-79.85169219970703],-3.9569716,-5.0245833,correct,True,-3.9569716,-5.0245833,correct,True,-3.9569716,-5.0245833,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,10,8.203058,2,[-53.092952728271484],[-85.73235321044922],21,[-54.60075378417969],[-87.80299377441406],-4.2101636,-5.7179646,correct,True,-4.2101636,-5.7179646,correct,True,-4.2101636,-5.7179646,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,11,8.429628,3,[-96.38304138183594],,98,[-98.29887390136719],,-4.867501,-6.7833333,correct,True,-4.867501,-6.7833333,correct,True,-4.867501,-6.7833333,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,0,2.226276,1470,[-9.918497085571289],[-26.737085342407227],4472,[-11.747627258300781],[-25.889385223388672],-11.825284,-13.654414,correct,True,-11.825284,-13.654414,correct,True,-11.825284,-13.654414,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,1,7.688666,20,[6.678988456726074],[-29.823122024536133],25,[6.516638278961182],[-23.94318389892578],-5.4563127,-5.618663,correct,True,-5.4563127,-5.618663,correct,True,-5.4563127,-5.618663,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,2,7.5545635,28,[1.4334983825683594],[-38.0210075378418],13,[2.012407064437866],[-36.831626892089844],-5.506534,-4.9276257,incorrect,False,-5.506534,-4.9276257,incorrect,False,-5.506534,-4.9276257,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,3,7.4016047,17,[-2.6850991249084473],[-26.39746856689453],10,[-2.2050204277038574],[-27.060548782348633],-5.1581907,-4.678112,incorrect,False,-5.1581907,-4.678112,incorrect,False,-5.1581907,-4.678112,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,4,7.303114,13,[-6.879166126251221],[-12.422760009765625],10,[-6.543915748596191],[-14.32048225402832],-4.938655,-4.6034045,incorrect,False,-4.938655,-4.6034045,incorrect,False,-4.938655,-4.6034045,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,5,7.3971305,5,[-9.178729057312012],[-6.899453163146973],7,[-9.202415466308594],[-6.6281867027282715],-4.1882777,-4.211964,correct,True,-4.1882777,-4.211964,correct,True,-4.1882777,-4.211964,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,6,7.391865,4,[-11.945262908935547],[-8.433061599731445],2,[-11.731130599975586],[-10.138459205627441],-3.8602743,-3.646142,incorrect,False,-3.8602743,-3.646142,incorrect,False,-3.8602743,-3.646142,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,7,7.587571,1,[-13.68350601196289],[-25.641124725341797],2,[-13.7694730758667],[-27.214319229125977],-3.8327084,-3.9186754,correct,True,-3.8327084,-3.9186754,correct,True,-3.8327084,-3.9186754,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,8,7.8728824,1,[-20.489404678344727],[-29.65732192993164],2,[-20.75394058227539],[-30.397029876708984],-3.9937656,-4.2583017,correct,True,-3.9937656,-4.2583017,correct,True,-3.9937656,-4.2583017,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,9,7.874123,1,[-27.98751449584961],[-80.48542022705078],2,[-28.059297561645508],[-79.95661163330078],-4.1214905,-4.1932735,correct,True,-4.1214905,-4.1932735,correct,True,-4.1214905,-4.1932735,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,10,8.180456,4,[-52.81639099121094],[-83.65689849853516],1,[-52.30324935913086],[-82.81581115722656],-4.7917385,-4.278597,incorrect,False,-4.7917385,-4.278597,incorrect,False,-4.7917385,-4.278597,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,11,8.49313,16,[-95.7686996459961],,4,[-95.15911865234375],,-5.793178,-5.183597,incorrect,False,-5.793178,-5.183597,incorrect,False,-5.793178,-5.183597,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,0,2.2152412,4391,[-12.0271577835083],[-22.090831756591797],1528,[-10.303104400634766],[-22.75849151611328],-13.605894,-11.881841,incorrect,False,-13.605894,-11.881841,incorrect,False,-13.605894,-11.881841,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,1,7.7224016,26,[6.427268028259277],[-23.363000869750977],23,[6.525745391845703],[-29.1898136138916],-5.632,-5.5335226,incorrect,False,-5.632,-5.5335226,incorrect,False,-5.632,-5.5335226,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,2,7.5449286,13,[2.042489528656006],[-37.58578872680664],30,[1.4108242988586426],[-38.99417495727539],-4.913513,-5.5451784,correct,True,-4.913513,-5.5451784,correct,True,-4.913513,-5.5451784,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,3,7.4527345,9,[-2.260754346847534],[-25.318981170654297],17,[-2.8159000873565674],[-25.626060485839844],-4.6413736,-5.19652,correct,True,-4.6413736,-5.19652,correct,True,-4.6413736,-5.19652,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,4,7.3836546,9,[-6.477423191070557],[-13.19920539855957],15,[-6.982375144958496],[-11.14561939239502],-4.497675,-5.0026274,correct,True,-4.497675,-5.0026274,correct,True,-4.497675,-5.0026274,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,5,7.448245,2,[-8.946944236755371],[-6.832799434661865],5,[-9.064181327819824],[-8.0388822555542],-4.0259886,-4.1432257,correct,True,-4.0259886,-4.1432257,correct,True,-4.0259886,-4.1432257,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,6,7.4420667,2,[-11.512264251708984],[-10.266242027282715],5,[-12.040385246276855],[-11.094334602355957],-3.5324533,-4.0605745,correct,True,-3.5324533,-4.0605745,correct,True,-3.5324533,-4.0605745,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,7,7.621892,1,[-13.646777153015137],[-28.641603469848633],5,[-14.365682601928711],[-27.81168556213379],-3.6005719,-4.319477,correct,True,-3.6005719,-4.319477,correct,True,-3.6005719,-4.319477,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,8,7.867915,1,[-20.92167854309082],[-29.814849853515625],4,[-21.39199447631836],[-30.495685577392578],-3.9953372,-4.4656534,correct,True,-3.9953372,-4.4656534,correct,True,-3.9953372,-4.4656534,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,9,7.8659124,1,[-27.99962615966797],[-77.240966796875],8,[-28.797273635864258],[-78.21510314941406],-3.9378672,-4.7355146,correct,True,-3.9378672,-4.7355146,correct,True,-3.9378672,-4.7355146,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,10,8.198478,1,[-51.844337463378906],[-84.07101440429688],11,[-53.05392074584961],[-85.87162017822266],-4.1161165,-5.3257,correct,True,-4.1161165,-5.3257,correct,True,-4.1161165,-5.3257,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,11,8.481253,3,[-95.32089233398438],,48,[-96.91316986083984],,-4.8498025,-6.44208,correct,True,-4.8498025,-6.44208,correct,True,-4.8498025,-6.44208,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,0,3.0661087,4581,[-10.898947715759277],[-45.06874084472656],1478,[-9.020808219909668],[-46.11288833618164],-13.321451,-11.443312,incorrect,False,-13.321451,-11.443312,incorrect,False,-13.321451,-11.443312,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,1,7.7788453,23,[6.167232513427734],[-19.77789306640625],19,[6.252499580383301],[-25.738039016723633],-5.535001,-5.4497337,incorrect,False,-5.535001,-5.4497337,incorrect,False,-5.535001,-5.4497337,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,2,7.6533585,11,[1.8664047718048096],[-28.736963272094727],29,[1.1390188932418823],[-32.23748779296875],-4.910367,-5.637753,correct,True,-4.910367,-5.637753,correct,True,-4.910367,-5.637753,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,3,7.399867,7,[-1.7908779382705688],[-27.37286949157715],21,[-2.6504101753234863],[-30.89521026611328],-4.4404078,-5.2999396,correct,True,-4.4404078,-5.2999396,correct,True,-4.4404078,-5.2999396,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,4,7.174065,6,[-5.979799270629883],[-10.329559326171875],21,[-7.076592445373535],[-7.146744728088379],-4.125451,-5.2222443,correct,True,-4.125451,-5.2222443,correct,True,-4.125451,-5.2222443,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,5,7.3314886,3,[-8.245773315429688],[-12.28162670135498],6,[-8.736054420471191],[-12.64574146270752],-3.7042687,-4.1945496,correct,True,-3.7042687,-4.1945496,correct,True,-3.7042687,-4.1945496,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,6,7.310242,1,[-12.017617225646973],[-11.94767951965332],4,[-12.690317153930664],[-13.162071228027344],-3.2618933,-3.9345932,correct,True,-3.2618933,-3.9345932,correct,True,-3.2618933,-3.9345932,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,7,7.403635,1,[-14.632187843322754],[-29.37873077392578],5,[-15.571410179138184],[-29.698469161987305],-3.2551482,-4.1943703,correct,True,-3.2551482,-4.1943703,correct,True,-3.2551482,-4.1943703,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,8,7.662326,1,[-22.056358337402344],[-31.016284942626953],10,[-22.972732543945312],[-32.889617919921875],-3.7418013,-4.6581755,correct,True,-3.7418013,-4.6581755,correct,True,-3.7418013,-4.6581755,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,9,7.8785563,1,[-29.29401206970215],[-81.67131042480469],11,[-30.710073471069336],[-83.15367889404297],-3.6940665,-5.110128,correct,True,-3.6940665,-5.110128,correct,True,-3.6940665,-5.110128,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,10,8.129585,1,[-53.56789016723633],[-86.22982025146484],19,[-55.32403564453125],[-88.51520538330078],-3.91964,-5.6757855,correct,True,-3.91964,-5.6757855,correct,True,-3.91964,-5.6757855,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,11,8.389665,1,[-96.99156951904297],,90,[-99.1865463256836],,-4.623573,-6.8185496,correct,True,-4.623573,-6.8185496,correct,True,-4.623573,-6.8185496,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,0,3.078893,1437,[-8.753442764282227],[-48.23417282104492],4616,[-10.713458061218262],[-47.205101013183594],-11.394293,-13.354308,correct,True,-11.394293,-13.354308,correct,True,-11.394293,-13.354308,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,1,7.7666116,15,[6.456167221069336],[-26.12317657470703],23,[6.3013505935668945],[-20.08803939819336],-5.36737,-5.5221868,correct,True,-5.36737,-5.5221868,correct,True,-5.36737,-5.5221868,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,2,7.6893625,27,[1.2654696702957153],[-32.25812911987305],10,[1.9321945905685425],[-28.906923294067383],-5.5612893,-4.894564,incorrect,False,-5.5612893,-4.894564,incorrect,False,-5.5612893,-4.894564,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,3,7.3828554,19,[-2.5243375301361084],[-31.298763275146484],8,[-1.7374351024627686],[-28.352388381958008],-5.228479,-4.4415765,incorrect,False,-5.228479,-4.4415765,incorrect,False,-5.228479,-4.4415765,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,4,7.1211042,19,[-6.976983547210693],[-7.817641258239746],6,[-6.004570484161377],[-10.813276290893555],-5.1707287,-4.1983156,incorrect,False,-5.1707287,-4.1983156,incorrect,False,-5.1707287,-4.1983156,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,5,7.324135,6,[-8.757596015930176],[-11.329374313354492],3,[-8.373196601867676],[-11.6083345413208],-4.2364693,-3.8520696,incorrect,False,-4.2364693,-3.8520696,incorrect,False,-4.2364693,-3.8520696,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,6,7.2947383,3,[-12.491701126098633],[-10.521432876586914],1,[-12.036050796508789],[-12.13051700592041],-3.7645943,-3.308944,incorrect,False,-3.7645943,-3.308944,incorrect,False,-3.7645943,-3.308944,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,7,7.3886356,2,[-14.835911750793457],[-26.515121459960938],1,[-14.658134460449219],[-27.474313735961914],-3.692284,-3.5145068,incorrect,False,-3.692284,-3.5145068,incorrect,False,-3.692284,-3.5145068,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,8,7.6925917,3,[-21.83542823791504],[-32.53873062133789],1,[-21.746835708618164],[-31.867992401123047],-4.0500717,-3.9614794,incorrect,False,-4.0500717,-3.9614794,incorrect,False,-4.0500717,-3.9614794,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,9,7.876824,3,[-29.829021453857422],[-83.9021224975586],1,[-29.301301956176758],[-82.99188995361328],-4.3933325,-3.865613,incorrect,False,-4.3933325,-3.865613,incorrect,False,-4.3933325,-3.865613,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,10,8.124649,7,[-54.8447151184082],[-85.60892486572266],1,[-53.83837890625],[-84.52316284179688],-5.047265,-4.040929,incorrect,False,-5.047265,-4.040929,incorrect,False,-5.047265,-4.040929,incorrect,False,gender
