item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,16,5.680278,862,[5.87297248840332],[4.8933424949646],489,[6.467832088470459],[8.337762832641602],-9.311831,-8.716972,incorrect,False,-9.311831,-8.716972,incorrect,False,-9.311831,-8.716972,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,17,6.933449,840,[6.176879405975342],[7.301856517791748],186,[7.7681403160095215],[5.698607921600342],-8.988167,-7.396906,incorrect,False,-8.988167,-7.396906,incorrect,False,-8.988167,-7.396906,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,18,6.738199,530,[7.325601100921631],[9.011180877685547],262,[8.127699851989746],[10.982108116149902],-8.551973,-7.749874,incorrect,False,-8.551973,-7.749874,incorrect,False,-8.551973,-7.749874,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,19,5.2655234,261,[8.673445701599121],[4.5663886070251465],80,[9.996777534484863],[1.6545803546905518],-8.25296,-6.9296284,incorrect,False,-8.25296,-6.9296284,incorrect,False,-8.25296,-6.9296284,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,20,2.3772583,13,[9.356260299682617],[12.375905990600586],15,[9.123466491699219],[10.649150848388672],-5.0081706,-5.2409644,correct,True,-5.0081706,-5.2409644,correct,True,-5.0081706,-5.2409644,correct,True,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,21,6.2048903,4,[12.606234550476074],,13,[11.4489107131958],,-3.6029458,-4.7602696,correct,True,-3.6029458,-4.7602696,correct,True,-3.6029458,-4.7602696,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,0,7.1183014,6726,[2.5089457035064697],[8.115839958190918],1628,[4.183948516845703],[4.9799628257751465],-11.297285,-9.622282,incorrect,False,-11.297285,-9.622282,incorrect,False,-11.297285,-9.622282,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,1,6.5365067,1230,[6.342962741851807],[2.2450363636016846],1869,[5.819331645965576],[2.0390241146087646],-9.503362,-10.026993,correct,True,-9.503362,-10.026993,correct,True,-9.503362,-10.026993,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,2,6.627806,3020,[5.558386325836182],[2.400703191757202],4194,[5.089534282684326],[1.7481801509857178],-10.604776,-11.073629,correct,True,-10.604776,-11.073629,correct,True,-10.604776,-11.073629,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,3,6.491397,2070,[5.211852550506592],[4.926727294921875],3412,[4.576076984405518],[5.207473278045654],-10.155796,-10.791572,correct,True,-10.155796,-10.791572,correct,True,-10.155796,-10.791572,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,4,5.659832,1112,[6.4635114669799805],[1.883371114730835],1647,[6.0021820068359375],[1.9979099035263062],-9.638375,-10.099705,correct,True,-9.638375,-10.099705,correct,True,-9.638375,-10.099705,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,5,7.2438583,1139,[6.338939189910889],[0.008526685647666454],1559,[5.97524881362915],[4.947531700134277],-9.253454,-9.617144,correct,True,-9.253454,-9.617144,correct,True,-9.253454,-9.617144,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,6,6.611094,1121,[6.307791233062744],[-1.920939326286316],376,[7.583261489868164],[1.5461796522140503],-9.425106,-8.149636,incorrect,False,-9.425106,-8.149636,incorrect,False,-9.425106,-8.149636,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,7,6.045469,2351,[5.387523174285889],[0.6489115357398987],326,[7.6882781982421875],[0.6037983894348145],-10.465628,-8.164873,incorrect,False,-10.465628,-8.164873,incorrect,False,-10.465628,-8.164873,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,8,5.9598885,1600,[5.471579551696777],[-2.550302743911743],209,[7.708650588989258],[-1.767783761024475],-10.028426,-7.791355,incorrect,False,-10.028426,-7.791355,incorrect,False,-10.028426,-7.791355,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,9,6.1399374,4707,[3.994997501373291],[0.576492190361023],803,[6.19481086730957],[0.8506044745445251],-11.325888,-9.126074,incorrect,False,-11.325888,-9.126074,incorrect,False,-11.325888,-9.126074,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,10,6.13684,3756,[4.121129035949707],[0.27200034260749817],584,[6.379598140716553],[-1.488256573677063],-11.006426,-8.747957,incorrect,False,-11.006426,-8.747957,incorrect,False,-11.006426,-8.747957,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,11,6.4488125,4578,[4.064996242523193],[1.2458267211914062],1147,[5.816485404968262],[6.977207660675049],-11.234051,-9.482563,incorrect,False,-11.234051,-9.482563,incorrect,False,-11.234051,-9.482563,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,12,7.086118,7459,[3.9922258853912354],[2.5558388233184814],644,[7.150360107421875],[-0.36360397934913635],-11.799589,-8.641455,incorrect,False,-11.799589,-8.641455,incorrect,False,-11.799589,-8.641455,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,13,7.1713696,5582,[4.024387359619141],[1.5280072689056396],1649,[5.643050670623779],[-0.35192111134529114],-11.303717,-9.685053,incorrect,False,-11.303717,-9.685053,incorrect,False,-11.303717,-9.685053,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,14,6.500614,3456,[4.290210723876953],[6.161334037780762],1523,[5.3389458656311035],[5.331931114196777],-10.892708,-9.843973,incorrect,False,-10.892708,-9.843973,incorrect,False,-10.892708,-9.843973,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,15,6.260399,1455,[5.45220422744751],[8.549675941467285],879,[6.083294868469238],[4.979994297027588],-9.86918,-9.23809,incorrect,False,-9.86918,-9.23809,incorrect,False,-9.86918,-9.23809,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,16,5.958963,364,[6.977339267730713],[7.786006927490234],586,[6.45009183883667],[8.934530258178711],-8.292135,-8.819383,correct,True,-8.292135,-8.819383,correct,True,-8.292135,-8.819383,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,17,6.3349714,159,[7.991029739379883],[10.085201263427734],165,[7.9506096839904785],[4.676718711853027],-7.3327694,-7.3731894,correct,True,-7.3327694,-7.3731894,correct,True,-7.3327694,-7.3731894,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,18,5.6557302,63,[9.808548927307129],[8.877043724060059],253,[8.09490966796875],[10.998454093933105],-6.40091,-8.11455,correct,True,-6.40091,-8.11455,correct,True,-6.40091,-8.11455,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,19,4.0749097,57,[10.42369270324707],[5.4038238525390625],77,[10.017887115478516],[-1.4966044425964355],-6.920137,-7.3259425,correct,True,-6.920137,-7.3259425,correct,True,-6.920137,-7.3259425,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,20,1.4383752,5,[11.147756576538086],[12.348003387451172],40,[7.665417194366455],[10.654969215393066],-4.1342,-7.6165395,correct,True,-4.1342,-7.6165395,correct,True,-4.1342,-7.6165395,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,21,5.668007,2,[13.546568870544434],,40,[10.58055591583252],,-2.8520663,-5.818079,correct,True,-2.8520663,-5.818079,correct,True,-2.8520663,-5.818079,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,0,7.1259346,1457,[4.30780029296875],[4.784453868865967],7311,[2.423841714859009],[8.113346099853516],-9.51947,-11.403429,correct,True,-9.51947,-11.403429,correct,True,-9.51947,-11.403429,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,1,6.5359817,1838,[5.814788818359375],[2.038205146789551],1268,[6.292210578918457],[2.470705509185791],-10.007039,-9.529617,incorrect,False,-10.007039,-9.529617,incorrect,False,-10.007039,-9.529617,incorrect,False,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,2,6.6934624,4134,[5.112313270568848],[1.89126455783844],2780,[5.658717155456543],[2.1535258293151855],-11.027077,-10.480673,incorrect,False,-11.027077,-10.480673,incorrect,False,-11.027077,-10.480673,incorrect,False,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,3,6.43334,3600,[4.6883368492126465],[5.809203147888184],2373,[5.215136528015137],[5.010364055633545],-10.859788,-10.332988,incorrect,False,-10.859788,-10.332988,incorrect,False,-10.859788,-10.332988,incorrect,False,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,4,5.841202,1389,[6.328983306884766],[1.4213474988937378],1209,[6.494826316833496],[1.7312698364257812],-9.8503685,-9.6845255,incorrect,False,-9.8503685,-9.6845255,incorrect,False,-9.8503685,-9.6845255,incorrect,False,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,5,7.2135134,1494,[6.035373210906982],[4.795957088470459],1211,[6.291244029998779],[0.3980909287929535],-9.567273,-9.311402,incorrect,False,-9.567273,-9.311402,incorrect,False,-9.567273,-9.311402,incorrect,False,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,6,6.570077,386,[7.631689071655273],[1.8387335538864136],1063,[6.417867183685303],[-1.5382397174835205],-8.161485,-9.375307,correct,True,-8.161485,-9.375307,correct,True,-8.161485,-9.375307,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,7,5.76142,286,[7.799697399139404],[-0.38583362102508545],1923,[5.581855773925781],[0.10607234388589859],-8.055079,-10.272922,correct,True,-8.055079,-10.272922,correct,True,-8.055079,-10.272922,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,8,5.6117163,227,[7.513425827026367],[-1.3499255180358887],1468,[5.493778705596924],[-2.076659679412842],-7.9525833,-9.97223,correct,True,-7.9525833,-9.97223,correct,True,-7.9525833,-9.97223,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,9,5.6781077,830,[6.113237380981445],[1.1558403968811035],4104,[4.128404140472412],[-0.14679674804210663],-9.231443,-11.216276,correct,True,-9.231443,-11.216276,correct,True,-9.231443,-11.216276,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,10,5.5441446,568,[6.373502254486084],[-1.9054440259933472],3872,[4.067928314208984],[-0.06424221396446228],-8.861866,-11.16744,correct,True,-8.861866,-11.16744,correct,True,-8.861866,-11.16744,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,11,6.123652,1227,[5.704765319824219],[7.657017230987549],4929,[3.9318811893463135],[1.2106750011444092],-9.621302,-11.394186,correct,True,-9.621302,-11.394186,correct,True,-9.621302,-11.394186,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,12,7.219699,538,[7.3477373123168945],[2.253538131713867],7912,[3.92648983001709],[1.6093525886535645],-8.407873,-11.829121,correct,True,-8.407873,-11.829121,correct,True,-8.407873,-11.829121,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,13,7.1615524,741,[6.601093292236328],[2.049407720565796],7328,[3.6588637828826904],[1.4650044441223145],-8.765629,-11.707859,correct,True,-8.765629,-11.707859,correct,True,-8.765629,-11.707859,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,14,6.4398694,425,[6.886571407318115],[8.18642520904541],4571,[3.904498338699341],[4.446304798126221],-8.336311,-11.318385,correct,True,-8.336311,-11.318385,correct,True,-8.336311,-11.318385,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,15,6.263766,133,[8.258700370788574],[8.585177421569824],2697,[4.6245269775390625],[8.275097846984863],-7.0495167,-10.68369,correct,True,-7.0495167,-10.68369,correct,True,-7.0495167,-10.68369,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,16,5.8426237,39,[9.298379898071289],[9.649409294128418],728,[6.2201080322265625],[7.374730110168457],-6.026578,-9.10485,correct,True,-6.026578,-9.10485,correct,True,-6.026578,-9.10485,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,17,6.284054,11,[10.420880317687988],[6.903987407684326],294,[7.270049095153809],[9.651078224182129],-4.9057555,-8.056587,correct,True,-4.9057555,-8.056587,correct,True,-4.9057555,-8.056587,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,18,5.4859643,27,[10.83393383026123],[11.941990852355957],99,[9.042767524719238],[8.802884101867676],-5.3035192,-7.0946856,correct,True,-5.3035192,-7.0946856,correct,True,-5.3035192,-7.0946856,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,19,3.633202,9,[12.351412773132324],[3.5738162994384766],89,[9.8654203414917],[4.9951558113098145],-5.013344,-7.4993362,correct,True,-5.013344,-7.4993362,correct,True,-5.013344,-7.4993362,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,20,1.3253331,3,[11.9072847366333],[10.700135231018066],6,[10.488481521606445],[12.369170188903809],-3.3667111,-4.7855144,correct,True,-3.3667111,-4.7855144,correct,True,-3.3667111,-4.7855144,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,21,5.8215814,3,[13.04859447479248],,2,[13.201835632324219],,-3.275545,-3.1223037,incorrect,False,-3.275545,-3.1223037,incorrect,False,-3.275545,-3.1223037,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,0,7.1202974,9489,[2.0809733867645264],[7.545924663543701],2130,[3.901553153991699],[6.234608173370361],-11.7373705,-9.916791,incorrect,False,-11.7373705,-9.916791,incorrect,False,-11.7373705,-9.916791,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,1,5.688142,1752,[5.808178424835205],[4.611375331878662],1033,[6.427097320556641],[3.9289944171905518],-10.195421,-9.576502,incorrect,False,-10.195421,-9.576502,incorrect,False,-10.195421,-9.576502,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,2,6.143061,1532,[6.313009262084961],[3.859173536300659],1414,[6.416612148284912],[1.8917428255081177],-9.938452,-9.834848,incorrect,False,-9.938452,-9.834848,incorrect,False,-9.938452,-9.834848,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,3,6.636505,665,[6.423746585845947],[5.542685508728027],1281,[5.665044784545898],[4.698515892028809],-8.789831,-9.5485325,correct,True,-8.789831,-9.5485325,correct,True,-8.789831,-9.5485325,correct,True,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,4,6.112005,239,[7.677535057067871],[2.5317349433898926],623,[6.701661586761475],[0.933989405632019],-7.900909,-8.876782,correct,True,-7.900909,-8.876782,correct,True,-7.900909,-8.876782,correct,True,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,5,6.9896507,246,[7.635484218597412],[-0.15208740532398224],976,[6.206897735595703],[6.919463634490967],-7.652666,-9.081252,correct,True,-7.652666,-9.081252,correct,True,-7.652666,-9.081252,correct,True,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,6,6.399434,281,[7.776210308074951],[-0.9542927742004395],109,[8.811929702758789],[1.1890498399734497],-7.857281,-6.821562,incorrect,False,-7.857281,-6.821562,incorrect,False,-7.857281,-6.821562,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,7,4.9902716,543,[6.978497505187988],[-1.651262640953064],117,[8.68583869934082],[-3.1872851848602295],-8.9966345,-7.289293,incorrect,False,-8.9966345,-7.289293,incorrect,False,-8.9966345,-7.289293,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,8,4.9963646,724,[6.2530059814453125],[-4.818522930145264],240,[7.409739017486572],[0.20319613814353943],-9.356296,-8.199562,incorrect,False,-9.356296,-8.199562,incorrect,False,-9.356296,-8.199562,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,9,3.021514,5392,[3.7726523876190186],[3.156202554702759],585,[6.47912073135376],[1.4527099132537842],-12.36882,-9.662352,incorrect,False,-12.36882,-9.662352,incorrect,False,-12.36882,-9.662352,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,10,3.9816027,2660,[4.59111213684082],[0.7517942786216736],374,[6.861339092254639],[1.2365429401397705],-11.122322,-8.852097,incorrect,False,-11.122322,-8.852097,incorrect,False,-11.122322,-8.852097,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,11,5.3424697,2851,[4.661156177520752],[2.930596351623535],375,[6.9965057373046875],[5.132356643676758],-10.895685,-8.560335,incorrect,False,-10.895685,-8.560335,incorrect,False,-10.895685,-8.560335,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,12,6.977233,3001,[4.978560447692871],[3.0055530071258545],291,[7.68325662612915],[2.1112308502197266],-10.516831,-7.8121357,incorrect,False,-10.516831,-7.8121357,incorrect,False,-10.516831,-7.8121357,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,13,7.032251,2380,[5.060243129730225],[0.31049370765686035],458,[7.04723596572876],[2.647557497024536],-10.148674,-8.161681,incorrect,False,-10.148674,-8.161681,incorrect,False,-10.148674,-8.161681,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,14,6.6489835,1923,[4.952951431274414],[6.531955718994141],197,[7.5001420974731445],[5.694582939147949],-10.040662,-7.493471,incorrect,False,-10.040662,-7.493471,incorrect,False,-10.040662,-7.493471,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,15,5.995257,675,[6.154171943664551],[9.069757461547852],124,[8.025638580322266],[8.033243179321289],-8.929613,-7.058147,incorrect,False,-8.929613,-7.058147,incorrect,False,-8.929613,-7.058147,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,16,5.8468666,128,[7.711643218994141],[6.700483798980713],38,[8.943180084228516],[11.303653717041016],-7.2454715,-6.0139346,incorrect,False,-7.2454715,-6.0139346,incorrect,False,-7.2454715,-6.0139346,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,17,6.3311205,113,[8.231849670410156],[7.693478107452393],12,[10.688385963439941],[7.0521321296691895],-6.9537864,-4.49725,incorrect,False,-6.9537864,-4.49725,incorrect,False,-6.9537864,-4.49725,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,18,4.934108,99,[9.215956687927246],[8.099483489990234],29,[11.042444229125977],[12.669790267944336],-7.209319,-5.3828316,incorrect,False,-7.209319,-5.3828316,incorrect,False,-7.209319,-5.3828316,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,19,4.393312,138,[9.707035064697266],[5.853823661804199],13,[12.803457260131836],[2.9446094036102295],-7.738821,-4.642399,incorrect,False,-7.738821,-4.642399,incorrect,False,-7.738821,-4.642399,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,20,2.1745076,5,[10.783625602722168],[12.069673538208008],2,[12.039705276489258],[10.202849388122559],-3.9065878,-2.6505082,incorrect,False,-3.9065878,-2.6505082,incorrect,False,-3.9065878,-2.6505082,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,21,5.602893,3,[13.269250869750977],,5,[12.882823944091797],,-3.1310725,-3.5174994,correct,True,-3.1310725,-3.5174994,correct,True,-3.1310725,-3.5174994,correct,True,gender
27,cook,man,inconsistent,The cook is somebody's grandmother.,The cook is somebody's grandmother. The cook is a,woman,man,The cook is somebody's grandmother. The cook is a,0,7.1348667,1981,[3.985417127609253],[6.355823993682861],10018,[2.000732660293579],[7.608145713806152],-9.839803,-11.824488,correct,True,-9.839803,-11.824488,correct,True,-9.839803,-11.824488,correct,True,gender
27,cook,man,inconsistent,The cook is somebody's grandmother.,The cook is somebody's grandmother. The cook is a,woman,man,The cook is somebody's grandmother. The cook is a,1,5.573455,886,[6.587787628173828],[4.268646240234375],1721,[5.802585601806641],[5.082610130310059],-9.418012,-10.203214,correct,True,-9.418012,-10.203214,correct,True,-9.418012,-10.203214,correct,True,gender
