task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,40,0.09541402,1,[34.59151840209961],[32.464298248291016],37,[17.82988166809082],[23.58580780029297],-0.016923185,-16.77856,correct,True,-0.016923185,-16.77856,correct,True,-0.016923185,-16.77856,correct,True,0.19222812,41687,[4.6874542236328125],[-5.344406604766846],1004,[21.588146209716797],[6.373222827911377],-54.167835,-37.267143,incorrect,False,-54.167835,-37.267143,incorrect,False,-54.167835,-37.267143,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,41,0.01683667,1,[37.803245544433594],,37,[21.708581924438477],,-0.0019164783,-16.09658,correct,True,-0.0019164783,-16.09658,correct,True,-0.0019164783,-16.09658,correct,True,0.0011504579,89882,[1.6955734491348267],,1099,[23.267995834350586],,-72.426926,-50.8545,incorrect,False,-72.426926,-50.8545,incorrect,False,-72.426926,-50.8545,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,0,2.8970098e-28,216384,[-13.55978775024414],[20.32541847229004],24499,[1.808551549911499],[8.199419021606445],-142.46838,-127.10005,incorrect,False,-142.46838,-127.10005,incorrect,False,-142.46838,-127.10005,incorrect,False,4.46665e-08,193056,[-9.263660430908203],[21.214252471923828],36051,[4.682255744934082],[-10.607165336608887],-175.99533,-162.04942,incorrect,False,-175.99533,-162.04942,incorrect,False,-175.99533,-162.04942,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,1,6.290156399999999e-18,195791,[-1.9073338508605957],[-0.1482497602701187],49860,[6.806516647338867],[5.564304351806641],-90.10899,-81.39514,incorrect,False,-90.10899,-81.39514,incorrect,False,-90.10899,-81.39514,incorrect,False,0.0003680656,124940,[2.0673651695251465],[-5.962146282196045],178606,[-0.9833238124847412],[-5.517741680145264],-106.45576,-109.50645,correct,True,-106.45576,-109.50645,correct,True,-106.45576,-109.50645,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,2,3.1130162e-06,124672,[-1.805246353149414],[-7.3096022605896],2475,[10.648172378540039],[-9.914311408996582],-47.358086,-34.904663,incorrect,False,-47.358086,-34.904663,incorrect,False,-47.358086,-34.904663,incorrect,False,0.0049626864,96743,[-1.368397831916809],[-5.562559604644775],144880,[-3.8691582679748535],[-8.331637382507324],-88.02989,-90.53065,correct,True,-88.02989,-90.53065,correct,True,-88.02989,-90.53065,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,3,0.052046712,219425,[-7.413065433502197],[-7.288712501525879],55627,[2.4470295906066895],[2.1381676197052],-48.68747,-38.827374,incorrect,False,-48.68747,-38.827374,incorrect,False,-48.68747,-38.827374,incorrect,False,9.655782e-05,130134,[-4.983939170837402],[-13.379631996154785],206329,[-9.277316093444824],[-4.829740047454834],-87.94107,-92.23444,correct,True,-87.94107,-92.23444,correct,True,-87.94107,-92.23444,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,4,0.0071803476,226551,[-11.53101634979248],[-2.5107572078704834],18216,[3.6378281116485596],[13.303975105285645],-50.979702,-35.810856,incorrect,False,-50.979702,-35.810856,incorrect,False,-50.979702,-35.810856,incorrect,False,9.4104864e-05,169728,[-11.877755165100098],[-10.711868286132812],170102,[-11.898553848266602],[0.6285077333450317],-94.26643,-94.28723,correct,True,-94.26643,-94.28723,correct,True,-94.26643,-94.28723,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,5,1.0041174,223722,[-10.935624122619629],[-1.9588134288787842],977,[12.16132926940918],[-3.2095065116882324],-48.2904,-25.19345,incorrect,False,-48.2904,-25.19345,incorrect,False,-48.2904,-25.19345,incorrect,False,0.022396248,216661,[-17.940628051757812],[-1.4115456342697144],103363,[-10.547722816467285],[-2.0481810569763184],-88.63114,-81.238235,incorrect,False,-88.63114,-81.238235,incorrect,False,-88.63114,-81.238235,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,6,0.28111845,179539,[-11.209870338439941],[0.31914693117141724],588,[9.797494888305664],[1.0862475633621216],-47.62397,-26.616608,incorrect,False,-47.62397,-26.616608,incorrect,False,-47.62397,-26.616608,incorrect,False,0.28106564,218927,[-17.36212730407715],[-7.830024242401123],116843,[-10.760129928588867],[-2.950425863265991],-76.58591,-69.98391,incorrect,False,-76.58591,-69.98391,incorrect,False,-76.58591,-69.98391,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,7,0.26814604,158386,[-10.121648788452148],[6.009841442108154],1120,[9.485542297363281],[13.374001502990723],-48.57936,-28.972168,incorrect,False,-48.57936,-28.972168,incorrect,False,-48.57936,-28.972168,incorrect,False,0.0034678397,208047,[-20.21054458618164],[-0.32528427243232727],91285,[-11.776562690734863],[12.145437240600586],-85.83521,-77.40123,incorrect,False,-85.83521,-77.40123,incorrect,False,-85.83521,-77.40123,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,8,0.60475224,99365,[-6.600182056427002],[0.2340196669101715],560,[14.041535377502441],[-6.367996692657471],-48.686268,-28.044552,incorrect,False,-48.686268,-28.044552,incorrect,False,-48.686268,-28.044552,incorrect,False,0.0033372021,204246,[-18.054471969604492],[-1.8481323719024658],23887,[-4.351491928100586],[-1.2101527452468872],-74.8561,-61.153122,incorrect,False,-74.8561,-61.153122,incorrect,False,-74.8561,-61.153122,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,9,0.703922,80642,[-6.190694808959961],[4.522994518280029],809,[11.115425109863281],[5.047696590423584],-43.88772,-26.581598,incorrect,False,-43.88772,-26.581598,incorrect,False,-43.88772,-26.581598,incorrect,False,0.00010440156,173309,[-18.26198387145996],[-1.1784907579421997],16778,[-4.717008590698242],[-2.0768184661865234],-78.087685,-64.54271,incorrect,False,-78.087685,-64.54271,incorrect,False,-78.087685,-64.54271,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,10,0.059052154,52270,[-3.6943299770355225],[-1.941771388053894],217,[12.687873840332031],[-3.8564515113830566],-38.588146,-22.205944,incorrect,False,-38.588146,-22.205944,incorrect,False,-38.588146,-22.205944,incorrect,False,0.020277048,184453,[-17.58194351196289],[5.625917911529541],22582,[-5.301933765411377],[8.619317054748535],-63.157093,-50.877083,incorrect,False,-63.157093,-50.877083,incorrect,False,-63.157093,-50.877083,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,11,0.075364575,45439,[-4.4391632080078125],[-3.9246432781219482],553,[11.139904975891113],[-1.369220495223999],-40.01236,-24.43329,incorrect,False,-40.01236,-24.43329,incorrect,False,-40.01236,-24.43329,incorrect,False,0.0024182731,110496,[-10.543702125549316],[-4.347963809967041],7214,[0.5710790753364563],[2.1287648677825928],-52.51288,-41.398098,incorrect,False,-52.51288,-41.398098,incorrect,False,-52.51288,-41.398098,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,12,0.04618327,45635,[-5.5208563804626465],[0.29250261187553406],795,[9.923016548156738],[10.606842041015625],-45.08386,-29.63999,incorrect,False,-45.08386,-29.63999,incorrect,False,-45.08386,-29.63999,incorrect,False,0.012971669,110951,[-9.697360038757324],[0.36768800020217896],6706,[1.0902544260025024],[9.545989036560059],-45.39477,-34.607155,incorrect,False,-45.39477,-34.607155,incorrect,False,-45.39477,-34.607155,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,13,0.18767945,36487,[-4.775516033172607],[5.966420650482178],314,[12.841195106506348],[-6.667333602905273],-41.1314,-23.51469,incorrect,False,-41.1314,-23.51469,incorrect,False,-41.1314,-23.51469,incorrect,False,1.237303,108847,[-5.226639270782471],[1.7242335081100464],3263,[5.339747905731201],[6.608396053314209],-31.399399,-20.833012,incorrect,False,-31.399399,-20.833012,incorrect,False,-31.399399,-20.833012,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,14,0.096719176,21833,[-2.5491878986358643],[-1.1656516790390015],571,[10.11347770690918],[2.3922855854034424],-37.51662,-24.853956,incorrect,False,-37.51662,-24.853956,incorrect,False,-37.51662,-24.853956,incorrect,False,0.078379795,100116,[-1.7675056457519531],[2.3998000621795654],3852,[6.144739627838135],[6.086740970611572],-29.615566,-21.703321,incorrect,False,-29.615566,-21.703321,incorrect,False,-29.615566,-21.703321,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,15,0.031307686,20572,[-2.934453248977661],[-1.9374855756759644],297,[10.84908390045166],[0.3805440664291382],-35.904068,-22.120535,incorrect,False,-35.904068,-22.120535,incorrect,False,-35.904068,-22.120535,incorrect,False,0.025373278,96568,[-0.3268060088157654],[-0.6175397038459778],5163,[6.2110185623168945],[6.199134826660156],-31.454964,-24.91714,incorrect,False,-31.454964,-24.91714,incorrect,False,-31.454964,-24.91714,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,16,0.2005535,18973,[-3.331686496734619],[-1.7307801246643066],311,[10.2160062789917],[8.929237365722656],-35.7577,-22.210009,incorrect,False,-35.7577,-22.210009,incorrect,False,-35.7577,-22.210009,incorrect,False,0.047101416,102119,[-0.37184393405914307],[4.318775653839111],5387,[6.254042148590088],[7.763026237487793],-31.595802,-24.969917,incorrect,False,-31.595802,-24.969917,incorrect,False,-31.595802,-24.969917,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,17,0.6778917,29585,[-3.6996817588806152],[4.38833475112915],201,[12.62104606628418],[-1.2059061527252197],-36.1341,-19.813377,incorrect,False,-36.1341,-19.813377,incorrect,False,-36.1341,-19.813377,incorrect,False,0.030054592,101275,[-0.06884466856718063],[-0.09496285766363144],5337,[6.514312744140625],[3.440702199935913],-31.595846,-25.01269,incorrect,False,-31.595846,-25.01269,incorrect,False,-31.595846,-25.01269,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,18,0.42951283,17951,[-2.150682210922241],[11.387866020202637],145,[12.023027420043945],[0.9802083373069763],-31.218042,-17.044333,incorrect,False,-31.218042,-17.044333,incorrect,False,-31.218042,-17.044333,incorrect,False,0.01016581,100478,[-0.07193014025688171],[16.889827728271484],5593,[6.274813175201416],[10.303128242492676],-32.47803,-26.131289,incorrect,False,-32.47803,-26.131289,incorrect,False,-32.47803,-26.131289,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,19,0.4766966,7954,[1.4208440780639648],[5.421206474304199],185,[11.8985595703125],[16.038137435913086],-29.125967,-18.64825,incorrect,False,-29.125967,-18.64825,incorrect,False,-29.125967,-18.64825,incorrect,False,0.004337431,95992,[0.3848510682582855],[8.732254028320312],5491,[6.517171382904053],[0.28291067481040955],-32.637253,-26.504932,incorrect,False,-32.637253,-26.504932,incorrect,False,-32.637253,-26.504932,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,20,0.35369393,7167,[2.9684810638427734],[7.914299011230469],45,[16.387535095214844],[9.778828620910645],-28.08788,-14.668825,incorrect,False,-28.08788,-14.668825,incorrect,False,-28.08788,-14.668825,incorrect,False,0.002194036,91045,[0.7002614736557007],[8.123076438903809],5274,[6.695802688598633],[0.5520384907722473],-32.709404,-26.713863,incorrect,False,-32.709404,-26.713863,incorrect,False,-32.709404,-26.713863,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,21,0.66350335,5502,[5.305239200592041],[-8.965826034545898],25,[18.47499656677246],[-3.146145820617676],-25.746866,-12.577109,incorrect,False,-25.746866,-12.577109,incorrect,False,-25.746866,-12.577109,incorrect,False,0.0011437386,87344,[1.019940733909607],[-11.297670364379883],5556,[6.767697334289551],[-4.570003032684326],-32.76769,-27.019934,incorrect,False,-32.76769,-27.019934,incorrect,False,-32.76769,-27.019934,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,22,0.6770427,11097,[2.4829015731811523],[14.26728343963623],62,[17.2783145904541],[0.259159117937088],-31.530884,-16.735472,incorrect,False,-31.530884,-16.735472,incorrect,False,-31.530884,-16.735472,incorrect,False,0.0017113648,92979,[0.49844542145729065],[0.04675165191292763],5287,[6.563500881195068],[-5.250978469848633],-32.755657,-26.690601,incorrect,False,-32.755657,-26.690601,incorrect,False,-32.755657,-26.690601,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,23,0.810791,3777,[7.20176362991333],[-3.986842393875122],86,[15.941362380981445],[6.926485538482666],-23.374615,-14.6350155,incorrect,False,-23.374615,-14.6350155,incorrect,False,-23.374615,-14.6350155,incorrect,False,0.0015290775,89634,[0.8424253463745117],[-0.8132553696632385],5030,[7.266152858734131],[-5.741577625274658],-32.17333,-25.7496,incorrect,False,-32.17333,-25.7496,incorrect,False,-32.17333,-25.7496,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,24,0.9087254,8538,[5.128406524658203],[7.544295310974121],68,[16.655866622924805],[10.42208194732666],-25.172085,-13.644625,incorrect,False,-25.172085,-13.644625,incorrect,False,-25.172085,-13.644625,incorrect,False,0.46027952,97754,[0.8214439153671265],[1.8393340110778809],5993,[7.910747051239014],[7.289061546325684],-29.399927,-22.310623,incorrect,False,-29.399927,-22.310623,incorrect,False,-29.399927,-22.310623,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,25,1.4105818,2362,[7.715219497680664],[9.290693283081055],23,[19.86297035217285],[9.232237815856934],-22.953686,-10.805934,incorrect,False,-22.953686,-10.805934,incorrect,False,-22.953686,-10.805934,incorrect,False,0.0021397637,92875,[1.2275049686431885],[0.23410016298294067],4110,[7.984892845153809],[-6.1694793701171875],-32.26476,-25.50737,incorrect,False,-32.26476,-25.50737,incorrect,False,-32.26476,-25.50737,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,26,1.6277424,1205,[10.673751831054688],[0.2557166814804077],12,[22.39474105834961],[-3.9922924041748047],-18.22004,-6.499049,incorrect,False,-18.22004,-6.499049,incorrect,False,-18.22004,-6.499049,incorrect,False,0.100147896,67984,[3.571441888809204],[-2.950802803039551],9525,[9.462824821472168],[7.322711944580078],-31.108494,-25.21711,incorrect,False,-31.108494,-25.21711,incorrect,False,-31.108494,-25.21711,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,27,0.9546797,1013,[10.668782234191895],[14.628454208374023],19,[20.655223846435547],[6.311580181121826],-17.625654,-7.6392136,incorrect,False,-17.625654,-7.6392136,incorrect,False,-17.625654,-7.6392136,incorrect,False,0.81074244,84104,[1.5952810049057007],[6.175401210784912],3251,[10.249712944030762],[-0.2812516391277313],-28.24465,-19.590218,incorrect,False,-28.24465,-19.590218,incorrect,False,-28.24465,-19.590218,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,28,1.6501545,221,[15.033689498901367],[6.98280143737793],18,[21.56288719177246],[14.015389442443848],-13.281663,-6.7524652,incorrect,False,-13.281663,-6.7524652,incorrect,False,-13.281663,-6.7524652,incorrect,False,0.37792557,55699,[4.489117622375488],[-6.43543004989624],3642,[11.877359390258789],[2.5544254779815674],-28.377176,-20.988934,incorrect,False,-28.377176,-20.988934,incorrect,False,-28.377176,-20.988934,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,29,1.2616162,108,[16.628210067749023],[-9.582175254821777],7,[25.240413665771484],[13.736100196838379],-13.532259,-4.9200554,incorrect,False,-13.532259,-4.9200554,incorrect,False,-13.532259,-4.9200554,incorrect,False,0.34075397,83442,[2.5619866847991943],[6.647738933563232],3422,[11.74195384979248],[-3.322690010070801],-30.429401,-21.249434,incorrect,False,-30.429401,-21.249434,incorrect,False,-30.429401,-21.249434,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,30,1.1156337,598,[12.567392349243164],[22.921371459960938],5,[27.756187438964844],[-12.312259674072266],-19.16116,-3.9723654,incorrect,False,-19.16116,-3.9723654,incorrect,False,-19.16116,-3.9723654,incorrect,False,1.41556,55965,[4.029229164123535],[7.426072120666504],6271,[10.335180282592773],[11.306982040405273],-27.137928,-20.831976,incorrect,False,-27.137928,-20.831976,incorrect,False,-27.137928,-20.831976,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,31,0.6308912,37,[19.37978744506836],[-4.018658638000488],15,[21.690229415893555],[-3.1110501289367676],-12.476397,-10.165955,incorrect,False,-12.476397,-10.165955,incorrect,False,-12.476397,-10.165955,incorrect,False,1.6310016,35230,[5.763931751251221],[0.37719491124153137],2627,[12.805460929870605],[1.509779453277588],-25.526001,-18.484472,incorrect,False,-25.526001,-18.484472,incorrect,False,-25.526001,-18.484472,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,32,0.65615666,58,[16.605804443359375],[11.810354232788086],19,[19.016216278076172],[4.761335849761963],-12.893094,-10.482682,incorrect,False,-12.893094,-10.482682,incorrect,False,-12.893094,-10.482682,incorrect,False,2.1171749,43229,[5.596665382385254],[4.960994243621826],3521,[12.603995323181152],[2.5763304233551025],-24.401585,-17.394253,incorrect,False,-24.401585,-17.394253,incorrect,False,-24.401585,-17.394253,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,33,0.18794124,21,[20.049436569213867],[13.009171485900879],19,[20.203136444091797],[8.794427871704102],-14.764075,-14.610375,incorrect,False,-14.764075,-14.610375,incorrect,False,-14.764075,-14.610375,incorrect,False,0.6445932,42880,[6.350135803222656],[-2.7450287342071533],4976,[12.293191909790039],[-0.47612300515174866],-25.22426,-19.281204,incorrect,False,-25.22426,-19.281204,incorrect,False,-25.22426,-19.281204,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,34,0.2526765,12,[22.69223976135254],[2.025010108947754],14,[21.550493240356445],[-1.2859293222427368],-13.021495,-14.163241,correct,True,-13.021495,-14.163241,correct,True,-13.021495,-14.163241,correct,True,1.1233895,52053,[5.499082565307617],[5.156420707702637],5974,[11.790887832641602],[-2.181596517562866],-25.932182,-19.640377,incorrect,False,-25.932182,-19.640377,incorrect,False,-25.932182,-19.640377,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,35,0.09771934,15,[21.393911361694336],[8.919154167175293],18,[19.289106369018555],[-1.1073755025863647],-20.88091,-22.985716,correct,True,-20.88091,-22.985716,correct,True,-20.88091,-22.985716,correct,True,1.354529,34782,[6.648346900939941],[-3.8609671592712402],8567,[10.659103393554688],[-1.9156651496887207],-24.819763,-20.809006,incorrect,False,-24.819763,-20.809006,incorrect,False,-24.819763,-20.809006,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,36,0.038738072,13,[22.92229652404785],[14.305484771728516],39,[17.863529205322266],[8.178686141967773],-18.944807,-24.003574,correct,True,-18.944807,-24.003574,correct,True,-18.944807,-24.003574,correct,True,0.6244261,47554,[5.7083282470703125],[4.293465614318848],10840,[10.45461368560791],[4.096201419830322],-29.568722,-24.822437,incorrect,False,-29.568722,-24.822437,incorrect,False,-29.568722,-24.822437,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,37,0.015722811,10,[25.02553367614746],[-1.4819029569625854],40,[18.567729949951172],[14.364495277404785],-18.409744,-24.867548,correct,True,-18.409744,-24.867548,correct,True,-18.409744,-24.867548,correct,True,0.40274248,36925,[7.059060573577881],[-1.438730001449585],8721,[11.689942359924316],[9.255356788635254],-32.038445,-27.407562,incorrect,False,-32.038445,-27.407562,incorrect,False,-32.038445,-27.407562,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,38,0.009051837,19,[21.558429718017578],[-7.004307270050049],24,[20.759784698486328],[-8.364787101745605],-18.57024,-19.368885,correct,True,-18.57024,-19.368885,correct,True,-18.57024,-19.368885,correct,True,1.2456421,47634,[5.284838676452637],[9.507566452026367],3760,[14.00682544708252],[14.850889205932617],-34.898422,-26.176437,incorrect,False,-34.898422,-26.176437,incorrect,False,-34.898422,-26.176437,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,39,0.045424856,31,[16.7520809173584],[36.11214065551758],45,[15.650971412658691],[21.63096046447754],-15.606017,-16.707129,correct,True,-15.606017,-16.707129,correct,True,-15.606017,-16.707129,correct,True,0.815946,28648,[8.733321189880371],[-5.984222888946533],2164,[18.659473419189453],[2.010420322418213],-42.330727,-32.404575,incorrect,False,-42.330727,-32.404575,incorrect,False,-42.330727,-32.404575,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,40,1.0218425,5,[26.339988708496094],[17.85041046142578],20,[20.571462631225586],[17.254989624023438],-5.556755,-11.325281,correct,True,-5.556755,-11.325281,correct,True,-5.556755,-11.325281,correct,True,0.19222812,33332,[5.760697841644287],[3.9544029235839844],1336,[20.47538185119629],[7.825133323669434],-53.094593,-38.379906,incorrect,False,-53.094593,-38.379906,incorrect,False,-53.094593,-38.379906,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,41,1.5287025,4,[26.54068374633789],,14,[21.803329467773438],,-2.7145014,-7.4518557,correct,True,-2.7145014,-7.4518557,correct,True,-2.7145014,-7.4518557,correct,True,0.0011504579,32209,[7.333327770233154],,1220,[22.95686912536621],,-66.78917,-51.165627,incorrect,False,-66.78917,-51.165627,incorrect,False,-66.78917,-51.165627,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,0,3.3306470000000003e-28,215033,[-13.664623260498047],[19.845949172973633],24479,[1.457672357559204],[8.15780258178711],-141.79794,-126.675644,incorrect,False,-141.79794,-126.675644,incorrect,False,-141.79794,-126.675644,incorrect,False,4.46665e-08,193056,[-9.263660430908203],[21.214252471923828],36051,[4.682255744934082],[-10.607165336608887],-175.99533,-162.04942,incorrect,False,-175.99533,-162.04942,incorrect,False,-175.99533,-162.04942,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,1,2.2444226999999996e-18,194924,[-2.409367322921753],[-0.11132054775953293],46989,[6.371273517608643],[5.585208415985107],-91.55072,-82.77007,incorrect,False,-91.55072,-82.77007,incorrect,False,-91.55072,-82.77007,incorrect,False,0.0003680656,124940,[2.0673651695251465],[-5.962146282196045],178606,[-0.9833238124847412],[-5.517741680145264],-106.45576,-109.50645,correct,True,-106.45576,-109.50645,correct,True,-106.45576,-109.50645,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,2,1.6408931e-06,120782,[-2.2118241786956787],[-7.046889305114746],2325,[10.233002662658691],[-9.521018981933594],-47.734097,-35.289272,incorrect,False,-47.734097,-35.289272,incorrect,False,-47.734097,-35.289272,incorrect,False,0.0049626864,96743,[-1.368397831916809],[-5.562559604644775],144880,[-3.8691582679748535],[-8.331637382507324],-88.02989,-90.53065,correct,True,-88.02989,-90.53065,correct,True,-88.02989,-90.53065,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,3,0.024110831,214963,[-7.554348468780518],[-7.004129409790039],49683,[2.4141581058502197],[2.100719690322876],-48.931854,-38.96335,incorrect,False,-48.931854,-38.96335,incorrect,False,-48.931854,-38.96335,incorrect,False,9.655782e-05,130134,[-4.983939170837402],[-13.379631996154785],206329,[-9.277316093444824],[-4.829740047454834],-87.94107,-92.23444,correct,True,-87.94107,-92.23444,correct,True,-87.94107,-92.23444,correct,True,A
