item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,4,3.0917618,38,[-15.236892700195312],[-19.90142059326172],111,[-16.813758850097656],[-18.08454132080078],-6.391016,-7.967882,correct,True,-6.391016,-7.967882,correct,True,-6.391016,-7.967882,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,5,2.784216,24,[-17.20907211303711],[-12.297080993652344],40,[-18.154296875],[-15.65564250946045],-5.6229153,-6.56814,correct,True,-5.6229153,-6.56814,correct,True,-5.6229153,-6.56814,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,6,2.432448,12,[-17.417177200317383],[-20.870256423950195],27,[-19.006465911865234],[-23.549266815185547],-4.7771916,-6.3664804,correct,True,-4.7771916,-6.3664804,correct,True,-4.7771916,-6.3664804,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,7,3.508696,6,[-19.88801383972168],[-42.63056564331055],24,[-21.88002586364746],[-42.27490234375],-3.408846,-5.400858,correct,True,-3.408846,-5.400858,correct,True,-3.408846,-5.400858,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,8,4.2625556,7,[-27.7630558013916],[-43.35092544555664],17,[-29.132051467895508],[-45.42349624633789],-3.2264173,-4.595413,correct,True,-3.2264173,-4.595413,correct,True,-3.2264173,-4.595413,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,9,4.2370253,3,[-33.73518753051758],[-120.12257385253906],17,[-35.33174133300781],[-121.62521362304688],-2.8731074,-4.469661,correct,True,-2.8731074,-4.469661,correct,True,-2.8731074,-4.469661,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,10,4.3311367,4,[-74.88536071777344],[-101.67601776123047],13,[-76.480224609375],[-103.30570983886719],-2.7517378,-4.3466015,correct,True,-2.7517378,-4.3466015,correct,True,-2.7517378,-4.3466015,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,11,7.02267,2,[-104.42240142822266],,17,[-106.12089538574219],,-3.5173342,-5.215828,correct,True,-3.5173342,-5.215828,correct,True,-3.5173342,-5.215828,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,0,4.9111137,80,[3.394810676574707],[-17.5103816986084],127,[2.5897107124328613],[-17.348718643188477],-6.408928,-7.2140274,correct,True,-6.408928,-7.2140274,correct,True,-6.408928,-7.2140274,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,1,3.8910263,94,[1.3157188892364502],[-38.60409164428711],137,[0.7493345737457275],[-45.994991302490234],-7.2410955,-7.80748,correct,True,-7.2410955,-7.80748,correct,True,-7.2410955,-7.80748,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,2,3.630238,64,[-6.32795524597168],[-32.1001091003418],182,[-8.31702709197998],[-35.167999267578125],-6.428914,-8.417986,correct,True,-6.428914,-8.417986,correct,True,-6.428914,-8.417986,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,3,3.0574508,47,[-10.4935302734375],[-35.06515121459961],156,[-12.789331436157227],[-38.489261627197266],-6.2558784,-8.55168,correct,True,-6.2558784,-8.55168,correct,True,-6.2558784,-8.55168,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,4,3.0341835,30,[-15.353315353393555],[-17.220632553100586],145,[-18.002145767211914],[-14.205671310424805],-5.90341,-8.55224,correct,True,-5.90341,-8.55224,correct,True,-5.90341,-8.55224,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,5,2.944303,21,[-16.806421279907227],[-19.001636505126953],47,[-18.480575561523438],[-20.984363555908203],-5.162439,-6.836593,correct,True,-5.162439,-6.836593,correct,True,-5.162439,-6.836593,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,6,2.6526535,13,[-18.882911682128906],[-21.89657211303711],28,[-20.722042083740234],[-25.014827728271484],-4.535148,-6.3742785,correct,True,-4.535148,-6.3742785,correct,True,-4.535148,-6.3742785,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,7,3.2722876,5,[-21.449296951293945],[-43.58335494995117],24,[-23.78130531311035],[-45.00569534301758],-3.3219695,-5.653978,correct,True,-3.3219695,-5.653978,correct,True,-3.3219695,-5.653978,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,8,3.689704,9,[-29.42863655090332],[-46.46710968017578],28,[-31.59323501586914],[-50.77634811401367],-3.5019217,-5.66652,correct,True,-3.5019217,-5.66652,correct,True,-3.5019217,-5.66652,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,9,4.1501255,2,[-36.273406982421875],[-125.01984405517578],31,[-39.189666748046875],[-127.42206573486328],-2.5240417,-5.4403014,correct,True,-2.5240417,-5.4403014,correct,True,-2.5240417,-5.4403014,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,10,4.1684275,3,[-78.40679931640625],[-104.07138061523438],19,[-81.25736999511719],[-106.42415618896484],-2.3038573,-5.154428,correct,True,-2.3038573,-5.154428,correct,True,-2.3038573,-5.154428,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,11,6.878521,2,[-107.18705749511719],,43,[-109.99810028076172],,-3.1189902,-5.9300327,correct,True,-3.1189902,-5.9300327,correct,True,-3.1189902,-5.9300327,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,0,4.8348403,117,[2.7630667686462402],[-16.63541030883789],80,[3.453749895095825],[-16.81843376159668],-7.154317,-6.463634,incorrect,False,-7.154317,-6.463634,incorrect,False,-7.154317,-6.463634,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,1,3.8416536,125,[1.0406192541122437],[-46.482261657714844],93,[1.4891904592514038],[-39.02976989746094],-7.7138996,-7.2653284,incorrect,False,-7.7138996,-7.2653284,incorrect,False,-7.7138996,-7.2653284,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,2,3.6471477,167,[-8.1251802444458],[-34.94252395629883],65,[-6.234707832336426],[-32.0628662109375],-8.265642,-6.37517,incorrect,False,-8.265642,-6.37517,incorrect,False,-8.265642,-6.37517,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,3,3.0417607,145,[-12.63555908203125],[-38.11192321777344],47,[-10.461140632629395],[-35.34672164916992],-8.457261,-6.2828426,incorrect,False,-8.457261,-6.2828426,incorrect,False,-8.457261,-6.2828426,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,4,2.990523,139,[-17.790950775146484],[-15.087488174438477],32,[-15.372628211975098],[-17.93953514099121],-8.5381775,-6.119855,incorrect,False,-8.5381775,-6.119855,incorrect,False,-8.5381775,-6.119855,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,5,2.942316,50,[-18.472074508666992],[-19.180938720703125],24,[-17.00151252746582],[-17.888036727905273],-6.954742,-5.48418,incorrect,False,-6.954742,-5.48418,incorrect,False,-6.954742,-5.48418,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,6,2.7419195,23,[-20.222152709960938],[-22.375886917114258],13,[-18.748762130737305],[-22.882877349853516],-6.0175476,-4.544157,incorrect,False,-6.0175476,-4.544157,incorrect,False,-6.0175476,-4.544157,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,7,3.295,16,[-22.50605583190918],[-41.79377746582031],10,[-21.59347152709961],[-42.21565628051758],-4.69858,-3.7859955,incorrect,False,-4.69858,-3.7859955,incorrect,False,-4.69858,-3.7859955,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,8,3.8590436,16,[-29.661020278930664],[-49.91651153564453],10,[-29.17403221130371],[-47.92351150512695],-4.2279987,-3.741011,incorrect,False,-4.2279987,-3.741011,incorrect,False,-4.2279987,-3.741011,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,9,4.3099294,10,[-37.39738464355469],[-127.65420532226562],3,[-36.47098922729492],[-126.33104705810547],-3.7103655,-2.78397,incorrect,False,-3.7103655,-2.78397,incorrect,False,-3.7103655,-2.78397,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,10,4.4123864,6,[-80.16222381591797],[-102.37315368652344],3,[-79.07881927490234],[-101.8945083618164],-3.6509035,-2.567499,incorrect,False,-3.6509035,-2.567499,incorrect,False,-3.6509035,-2.567499,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,11,7.049075,8,[-107.01752471923828],,3,[-106.34371185302734],,-4.397123,-3.72331,incorrect,False,-4.397123,-3.72331,incorrect,False,-4.397123,-3.72331,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,0,4.816979,190,[0.253000944852829],[-16.033653259277344],111,[0.9831547737121582],[-16.448583602905273],-7.7526617,-7.0225077,incorrect,False,-7.7526617,-7.0225077,incorrect,False,-7.7526617,-7.0225077,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,1,4.0539384,175,[-1.249528169631958],[-49.463157653808594],134,[-0.7914721965789795],[-42.606693267822266],-8.152081,-7.6940246,incorrect,False,-8.152081,-7.6940246,incorrect,False,-8.152081,-7.6940246,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,2,3.8871899,243,[-10.11558723449707],[-39.50393295288086],94,[-8.45064640045166],[-36.893741607666016],-8.817077,-7.1521363,incorrect,False,-8.817077,-7.1521363,incorrect,False,-8.817077,-7.1521363,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,3,3.4239664,203,[-15.27940559387207],[-48.619380950927734],72,[-13.37209415435791],[-48.3515510559082],-8.934504,-7.0271916,incorrect,False,-8.934504,-7.0271916,incorrect,False,-8.934504,-7.0271916,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,4,3.2362638,158,[-22.43085479736328],[-18.080949783325195],56,[-20.71389389038086],[-19.54996681213379],-8.617706,-6.9007454,incorrect,False,-8.617706,-6.9007454,incorrect,False,-8.617706,-6.9007454,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,5,3.0015855,65,[-23.35397720336914],[-17.92715835571289],32,[-22.25615692138672],[-17.747249603271484],-7.333187,-6.235367,incorrect,False,-7.333187,-6.235367,incorrect,False,-7.333187,-6.235367,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,6,2.5382476,28,[-23.975486755371094],[-19.08761978149414],18,[-23.159067153930664],[-21.48868179321289],-6.510444,-5.6940246,incorrect,False,-6.510444,-5.6940246,incorrect,False,-6.510444,-5.6940246,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,7,3.6691933,9,[-24.523561477661133],[-39.88907241821289],13,[-24.74919891357422],[-43.14258575439453],-3.7188578,-3.9444952,correct,True,-3.7188578,-3.9444952,correct,True,-3.7188578,-3.9444952,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,8,3.9351814,6,[-30.580318450927734],[-45.12450408935547],16,[-31.832834243774414],[-46.6572380065918],-3.177714,-4.43023,correct,True,-3.177714,-4.43023,correct,True,-3.177714,-4.43023,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,9,3.9218502,2,[-36.39173126220703],[-130.88111877441406],11,[-37.86934280395508],[-130.2918243408203],-2.5777912,-4.0554028,correct,True,-2.5777912,-4.0554028,correct,True,-2.5777912,-4.0554028,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,10,4.4864683,4,[-80.31877136230469],[-103.72492980957031],8,[-81.1568603515625],[-103.77923583984375],-2.972333,-3.810422,correct,True,-2.972333,-3.810422,correct,True,-2.972333,-3.810422,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,11,7.1353393,2,[-108.15866088867188],,6,[-108.81368255615234],,-3.8703427,-4.5253644,correct,True,-3.8703427,-4.5253644,correct,True,-3.8703427,-4.5253644,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,0,4.878023,111,[0.8804019689559937],[-16.29901885986328],213,[0.029881391674280167],[-16.004831314086914],-7.005119,-7.8556395,correct,True,-7.005119,-7.8556395,correct,True,-7.005119,-7.8556395,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,1,4.1084566,131,[-0.8630149960517883],[-41.96988296508789],188,[-1.4627407789230347],[-48.66486740112305],-7.671068,-8.270794,correct,True,-7.671068,-8.270794,correct,True,-7.671068,-8.270794,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,2,3.8750434,99,[-8.39806842803955],[-39.142242431640625],262,[-10.163447380065918],[-41.935672760009766],-7.2309275,-8.996306,correct,True,-7.2309275,-8.996306,correct,True,-7.2309275,-8.996306,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,3,3.4267664,72,[-13.60302448272705],[-47.87725830078125],224,[-15.634943008422852],[-48.57122802734375],-7.038293,-9.070211,correct,True,-7.038293,-9.070211,correct,True,-7.038293,-9.070211,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,4,3.2361577,55,[-20.855363845825195],[-18.625268936157227],169,[-22.766571044921875],[-17.02389907836914],-6.7830815,-8.694288,correct,True,-6.7830815,-8.694288,correct,True,-6.7830815,-8.694288,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,5,2.9758165,30,[-22.172462463378906],[-17.876178741455078],63,[-23.4296817779541],[-18.7358455657959],-6.0907288,-7.347948,correct,True,-6.0907288,-7.347948,correct,True,-6.0907288,-7.347948,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,6,2.4706275,18,[-23.1205997467041],[-20.182559967041016],33,[-24.278440475463867],[-22.37594985961914],-5.6688204,-6.826661,correct,True,-5.6688204,-6.826661,correct,True,-5.6688204,-6.826661,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,7,3.5700533,8,[-24.33148765563965],[-44.67155456542969],20,[-25.817712783813477],[-42.656768798828125],-3.4832191,-4.9694443,correct,True,-3.4832191,-4.9694443,correct,True,-3.4832191,-4.9694443,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,8,3.8066955,13,[-31.884742736816406],[-46.91895294189453],16,[-32.35947799682617],[-49.12941360473633],-4.073202,-4.5479374,correct,True,-4.073202,-4.5479374,correct,True,-4.073202,-4.5479374,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,9,3.6287844,6,[-38.027652740478516],[-128.15573120117188],14,[-39.001808166503906],[-129.43414306640625],-3.5880485,-4.562204,correct,True,-3.5880485,-4.562204,correct,True,-3.5880485,-4.562204,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,10,4.281452,6,[-80.37316131591797],[-105.05876159667969],12,[-81.46609497070312],[-106.60057067871094],-3.4198678,-4.512801,correct,True,-3.4198678,-4.512801,correct,True,-3.4198678,-4.512801,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,11,7.1157713,4,[-109.11474609375],,22,[-110.49646759033203],,-3.9430654,-5.324787,correct,True,-3.9430654,-5.324787,correct,True,-3.9430654,-5.324787,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,0,4.872791,94,[1.8890461921691895],[-17.610698699951172],163,[1.0945645570755005],[-16.9022159576416],-6.723465,-7.517947,correct,True,-6.723465,-7.517947,correct,True,-6.723465,-7.517947,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,1,4.0692573,114,[-0.2280290126800537],[-45.66514205932617],141,[-0.647047221660614],[-51.03693771362305],-7.439722,-7.858741,correct,True,-7.439722,-7.858741,correct,True,-7.439722,-7.858741,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,2,3.792335,84,[-7.912686347961426],[-40.55247497558594],175,[-9.171063423156738],[-41.2475471496582],-6.969526,-8.227903,correct,True,-6.969526,-8.227903,correct,True,-6.969526,-8.227903,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,3,3.2093327,73,[-13.011809349060059],[-40.73168182373047],144,[-14.203527450561523],[-40.28962707519531],-7.1037245,-8.295443,correct,True,-7.1037245,-8.295443,correct,True,-7.1037245,-8.295443,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,4,2.7676828,65,[-19.458208084106445],[-21.895639419555664],109,[-20.324705123901367],[-20.28166389465332],-7.2681866,-8.134684,correct,True,-7.2681866,-8.134684,correct,True,-7.2681866,-8.134684,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,5,2.614047,33,[-21.649560928344727],[-9.636463165283203],43,[-21.915573120117188],[-11.125761985778809],-6.5199003,-6.7859125,correct,True,-6.5199003,-6.7859125,correct,True,-6.5199003,-6.7859125,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,6,2.3501735,18,[-20.552392959594727],[-19.321969985961914],20,[-21.017444610595703],[-22.095962524414062],-5.5430193,-6.008071,correct,True,-5.5430193,-6.008071,correct,True,-5.5430193,-6.008071,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,7,3.6554246,7,[-21.980201721191406],[-43.64558792114258],14,[-23.09803581237793],[-43.525352478027344],-3.476921,-4.594755,correct,True,-3.476921,-4.594755,correct,True,-3.476921,-4.594755,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,8,4.1171446,10,[-29.62735939025879],[-39.70292282104492],15,[-30.38091468811035],[-42.55513000488281],-3.520412,-4.2739673,correct,True,-3.520412,-4.2739673,correct,True,-3.520412,-4.2739673,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,9,4.0308456,3,[-33.894962310791016],[-116.90807342529297],17,[-35.26148223876953],[-118.55541229248047],-2.8905072,-4.257027,correct,True,-2.8905072,-4.257027,correct,True,-2.8905072,-4.257027,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,10,4.7155614,3,[-74.1694107055664],[-102.44190979003906],10,[-75.68482971191406],[-104.75205993652344],-2.585883,-4.101302,correct,True,-2.585883,-4.101302,correct,True,-2.585883,-4.101302,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,11,7.0198803,1,[-104.0662612915039],,20,[-106.16424560546875],,-3.1425269,-5.240511,correct,True,-3.1425269,-5.240511,correct,True,-3.1425269,-5.240511,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,0,4.8137956,148,[1.3108004331588745],[-17.441450119018555],96,[1.9331480264663696],[-18.03238296508789],-7.4304843,-6.808137,incorrect,False,-7.4304843,-6.808137,incorrect,False,-7.4304843,-6.808137,incorrect,False,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,1,4.021938,130,[-0.5346146821975708],[-50.43294906616211],113,[-0.2661912739276886],[-45.207664489746094],-7.721169,-7.452746,incorrect,False,-7.721169,-7.452746,incorrect,False,-7.721169,-7.452746,incorrect,False,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,2,3.7982354,153,[-9.116581916809082],[-37.55009078979492],81,[-8.012292861938477],[-37.25876998901367],-7.962795,-6.8585057,incorrect,False,-7.962795,-6.8585057,incorrect,False,-7.962795,-6.8585057,incorrect,False,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,3,3.1971087,122,[-13.649715423583984],[-40.411502838134766],70,[-12.673426628112793],[-42.121604919433594],-7.9992094,-7.0229206,incorrect,False,-7.9992094,-7.0229206,incorrect,False,-7.9992094,-7.0229206,incorrect,False,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,4,2.6737041,100,[-19.827239990234375],[-24.117000579833984],70,[-19.41596031188965],[-25.83880043029785],-7.893744,-7.4824643,incorrect,False,-7.893744,-7.4824643,incorrect,False,-7.893744,-7.4824643,incorrect,False,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,5,2.3850164,47,[-22.280202865600586],[-9.97823429107666],51,[-22.428606033325195],[-9.693516731262207],-7.0640745,-7.2124777,correct,True,-7.0640745,-7.2124777,correct,True,-7.0640745,-7.2124777,correct,True,gender
