item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,3,7.567814,8702,[0.9285215735435486],[0.41211679577827454],9456,[0.7972138524055481],[0.0634370893239975],-11.146608,-11.277916,correct,True,-11.146608,-11.277916,correct,True,-11.146608,-11.277916,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,4,8.576405,8093,[0.875243604183197],[1.3153634071350098],9911,[0.583620011806488],[4.298774719238281],-10.865652,-11.157276,correct,True,-10.865652,-11.157276,correct,True,-10.865652,-11.157276,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,5,8.107164,5665,[1.3702753782272339],[4.727970600128174],1826,[2.5336620807647705],[1.8512217998504639],-10.526611,-9.363225,incorrect,False,-10.526611,-9.363225,incorrect,False,-10.526611,-9.363225,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,6,8.323389,679,[3.379163980484009],[-0.35283535718917847],959,[3.09744930267334],[-0.11633796244859695],-8.402094,-8.683808,correct,True,-8.402094,-8.683808,correct,True,-8.402094,-8.683808,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,7,8.50783,1640,[2.740229368209839],[2.041592836380005],1906,[2.613123893737793],[0.8057188987731934],-9.148072,-9.275178,correct,True,-9.148072,-9.275178,correct,True,-9.148072,-9.275178,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,8,8.675338,728,[3.499521493911743],[-1.0127558708190918],1787,[2.708853244781494],[-0.9999701380729675],-8.380877,-9.171545,correct,True,-8.380877,-9.171545,correct,True,-8.380877,-9.171545,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,9,8.356616,2300,[2.6391186714172363],[1.1233789920806885],4462,[1.9221452474594116],[0.7869874238967896],-9.483255,-10.200228,correct,True,-9.483255,-10.200228,correct,True,-9.483255,-10.200228,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,10,8.440345,1755,[2.870086193084717],[-0.3609633147716522],3729,[2.073561668395996],[0.45376303791999817],-9.205285,-10.00181,correct,True,-9.205285,-10.00181,correct,True,-9.205285,-10.00181,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,11,8.369448,1853,[2.6960182189941406],[0.853584885597229],2764,[2.2908308506011963],[1.2603983879089355],-9.271626,-9.676814,correct,True,-9.271626,-9.676814,correct,True,-9.271626,-9.676814,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,12,8.27461,1362,[2.7486109733581543],[0.02544139325618744],1584,[2.6011154651641846],[2.952719211578369],-9.003363,-9.150859,correct,True,-9.003363,-9.150859,correct,True,-9.003363,-9.150859,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,13,8.524599,2337,[2.286834955215454],[0.8699508309364319],445,[3.6460022926330566],[3.7714407444000244],-9.463993,-8.104826,incorrect,False,-9.463993,-8.104826,incorrect,False,-9.463993,-8.104826,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,14,8.072058,2436,[2.481581449508667],[1.6281089782714844],128,[4.995131969451904],[2.9739151000976562],-9.6652155,-7.151665,incorrect,False,-9.6652155,-7.151665,incorrect,False,-9.6652155,-7.151665,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,15,7.936033,1971,[2.725691556930542],[1.0416189432144165],87,[5.358545780181885],[5.912659645080566],-9.503669,-6.870815,incorrect,False,-9.503669,-6.870815,incorrect,False,-9.503669,-6.870815,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,16,6.311543,3058,[2.6619861125946045],[-0.38202446699142456],43,[6.752978801727295],[2.383024215698242],-10.408045,-6.3170524,incorrect,False,-10.408045,-6.3170524,incorrect,False,-10.408045,-6.3170524,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,17,6.8068295,4547,[2.125802516937256],[4.764914512634277],40,[6.5645833015441895],[7.7044243812561035],-10.696902,-6.2581215,incorrect,False,-10.696902,-6.2581215,incorrect,False,-10.696902,-6.2581215,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,18,6.2551365,1846,[3.2597758769989014],[5.817569255828857],13,[7.893148422241211],[5.802028656005859],-9.842905,-5.209533,incorrect,False,-9.842905,-5.209533,incorrect,False,-9.842905,-5.209533,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,19,6.158676,533,[4.419204235076904],[4.969133377075195],11,[8.285614967346191],[5.22139835357666],-8.762598,-4.896188,incorrect,False,-8.762598,-4.896188,incorrect,False,-8.762598,-4.896188,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,20,6.54315,234,[5.005744457244873],[2.5037028789520264],10,[8.28566837310791],[3.2746617794036865],-7.8634725,-4.5835485,incorrect,False,-7.8634725,-4.5835485,incorrect,False,-7.8634725,-4.5835485,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,21,5.6443014,254,[5.0207366943359375],[5.007420539855957],14,[8.126632690429688],[7.346923351287842],-8.113348,-5.007452,incorrect,False,-8.113348,-5.007452,incorrect,False,-8.113348,-5.007452,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,22,6.176035,130,[5.526784420013428],[1.7538117170333862],10,[8.74746036529541],[-1.2439950704574585],-7.4659247,-4.245249,incorrect,False,-7.4659247,-4.245249,incorrect,False,-7.4659247,-4.245249,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,23,6.0357304,190,[5.433810710906982],[2.8320424556732178],20,[7.77695369720459],[0.5069412589073181],-7.7549562,-5.4118137,incorrect,False,-7.7549562,-5.4118137,incorrect,False,-7.7549562,-5.4118137,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,24,6.324523,165,[5.416574478149414],[-0.8185150623321533],31,[7.089844226837158],[1.2315950393676758],-7.5441265,-5.8708563,incorrect,False,-7.5441265,-5.8708563,incorrect,False,-7.5441265,-5.8708563,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,25,6.0332804,252,[5.005795001983643],[6.812694072723389],40,[6.899511337280273],[3.1706149578094482],-8.05391,-6.160194,incorrect,False,-8.05391,-6.160194,incorrect,False,-8.05391,-6.160194,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,26,6.012376,84,[5.730535984039307],[19.663423538208008],32,[6.857979774475098],[5.230459690093994],-7.055155,-5.9277105,incorrect,False,-7.055155,-5.9277105,incorrect,False,-7.055155,-5.9277105,incorrect,False,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,27,6.903263,7,[8.263944625854492],[5.463841438293457],19,[7.311568737030029],[3.960869789123535],-4.2000465,-5.1524224,correct,True,-4.2000465,-5.1524224,correct,True,-4.2000465,-5.1524224,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,28,6.8609138,4,[8.563371658325195],[2.589158296585083],12,[7.444838047027588],[2.8266358375549316],-3.7303777,-4.8489113,correct,True,-3.7303777,-4.8489113,correct,True,-3.7303777,-4.8489113,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,29,6.805548,5,[8.524836540222168],[12.898941040039062],14,[7.503939151763916],[7.665818214416504],-3.8921983,-4.9130955,correct,True,-3.8921983,-4.9130955,correct,True,-3.8921983,-4.9130955,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,30,5.4671617,1,[11.94312858581543],[8.06856918334961],13,[9.422603607177734],[9.403677940368652],-1.8504053,-4.37093,correct,True,-1.8504053,-4.37093,correct,True,-1.8504053,-4.37093,correct,True,gender
21,cleaner,woman,inconsistent,The cleaner is somebody's grandfather.,The cleaner is somebody's grandfather. The cleaner is a,man,woman,The cleaner is somebody's grandfather. The cleaner is a,31,6.2775908,1,[14.856701850891113],,3,[14.402676582336426],,-3.154464,-3.6084893,correct,True,-3.154464,-3.6084893,correct,True,-3.154464,-3.6084893,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,0,7.5150375,811,[2.3064749240875244],[1.642320990562439],16170,[-0.558823823928833],[2.2736423015594482],-9.1188135,-11.984112,correct,True,-9.1188135,-11.984112,correct,True,-9.1188135,-11.984112,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,1,7.9133635,662,[3.304734230041504],[-3.0647778511047363],6783,[1.1874785423278809],[-0.797868013381958],-8.656868,-10.774124,correct,True,-8.656868,-10.774124,correct,True,-8.656868,-10.774124,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,2,8.10127,8652,[0.9687556028366089],[0.5166720151901245],11809,[0.49619171023368835],[0.3002417981624603],-11.020602,-11.493166,correct,True,-11.020602,-11.493166,correct,True,-11.020602,-11.493166,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,3,7.839259,8503,[0.9740307927131653],[1.4290101528167725],11540,[0.5161417722702026],[1.480143427848816],-11.088146,-11.546035,correct,True,-11.088146,-11.546035,correct,True,-11.088146,-11.546035,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,4,8.504992,5349,[1.4931446313858032],[3.6350808143615723],6742,[1.2045023441314697],[0.6074692010879517],-10.36672,-10.655362,correct,True,-10.36672,-10.655362,correct,True,-10.36672,-10.655362,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,5,8.138756,1138,[3.0490593910217285],[0.9562281966209412],6393,[1.3129634857177734],[3.057478904724121],-8.944595,-10.680691,correct,True,-8.944595,-10.680691,correct,True,-8.944595,-10.680691,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,6,8.202094,933,[3.1149237155914307],[-0.6114463210105896],1641,[2.6116514205932617],[1.2510876655578613],-8.706894,-9.210167,correct,True,-8.706894,-9.210167,correct,True,-8.706894,-9.210167,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,7,8.433893,1961,[2.382993459701538],[1.4044344425201416],1161,[2.842743158340454],[2.2134416103363037],-9.335903,-8.876154,incorrect,False,-9.335903,-8.876154,incorrect,False,-9.335903,-8.876154,incorrect,False,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,8,8.484029,1561,[2.8491344451904297],[-0.6393656134605408],613,[3.6909332275390625],[-0.9907675385475159],-9.105382,-8.263583,incorrect,False,-9.105382,-8.263583,incorrect,False,-9.105382,-8.263583,incorrect,False,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,9,8.439405,3171,[2.133110761642456],[1.214144229888916],1902,[2.6722943782806396],[1.5823546648025513],-9.795428,-9.256245,incorrect,False,-9.795428,-9.256245,incorrect,False,-9.795428,-9.256245,incorrect,False,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,10,8.39055,2481,[2.463135242462158],[-0.0916740819811821],1233,[3.1177210807800293],[2.039238452911377],-9.556814,-8.902228,incorrect,False,-9.556814,-8.902228,incorrect,False,-9.556814,-8.902228,incorrect,False,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,11,8.394297,2238,[2.4033665657043457],[2.0344839096069336],316,[4.054930686950684],[-0.17888948321342468],-9.457741,-7.806176,incorrect,False,-9.457741,-7.806176,incorrect,False,-9.457741,-7.806176,incorrect,False,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,12,8.516597,835,[3.058156967163086],[2.168759346008301],563,[3.38313627243042],[-0.22249242663383484],-8.531488,-8.206509,incorrect,False,-8.531488,-8.206509,incorrect,False,-8.531488,-8.206509,incorrect,False,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,13,8.642805,370,[3.6851465702056885],[2.9833452701568604],1147,[2.807020425796509],[0.15749263763427734],-7.9065046,-8.78463,correct,True,-7.9065046,-8.78463,correct,True,-7.9065046,-8.78463,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,14,8.483469,156,[4.629270553588867],[7.768203258514404],1820,[2.639904737472534],[0.8700177073478699],-7.267803,-9.257169,correct,True,-7.267803,-9.257169,correct,True,-7.267803,-9.257169,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,15,8.300182,7,[7.198756217956543],[1.8319107294082642],2291,[2.5765018463134766],[1.4165257215499878],-4.89727,-9.519525,correct,True,-4.89727,-9.519525,correct,True,-4.89727,-9.519525,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,16,8.107941,19,[6.740804672241211],[1.7322074174880981],2605,[2.7176921367645264],[-1.1378237009048462],-5.7127986,-9.73591,correct,True,-5.7127986,-9.73591,correct,True,-5.7127986,-9.73591,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,17,8.139043,28,[6.311973571777344],[7.747113227844238],5051,[1.8905287981033325],[3.8796732425689697],-5.996568,-10.418013,correct,True,-5.996568,-10.418013,correct,True,-5.996568,-10.418013,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,18,7.96399,7,[7.662421703338623],[7.491030216217041],2164,[2.7670633792877197],[4.561598777770996],-4.710678,-9.606037,correct,True,-4.710678,-9.606037,correct,True,-4.710678,-9.606037,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,19,7.8443236,4,[8.60973072052002],[4.88370943069458],868,[3.64829158782959],[4.3316850662231445],-3.8458738,-8.807313,correct,True,-3.8458738,-8.807313,correct,True,-3.8458738,-8.807313,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,20,7.837869,2,[8.547941207885742],[6.216666221618652],391,[4.199604511260986],[1.1877164840698242],-3.7750442,-8.123381,correct,True,-3.7750442,-8.123381,correct,True,-3.7750442,-8.123381,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,21,7.360247,2,[9.063962936401367],[8.196929931640625],473,[4.062701225280762],[6.218715190887451],-3.3784149,-8.379677,correct,True,-3.3784149,-8.379677,correct,True,-3.3784149,-8.379677,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,22,7.0033245,1,[9.792210578918457],[-2.5028085708618164],146,[5.049842357635498],[1.7235652208328247],-2.6904397,-7.432808,correct,True,-2.6904397,-7.432808,correct,True,-2.6904397,-7.432808,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,23,6.9363995,6,[8.482879638671875],[0.2872532606124878],183,[5.0068559646606445],[2.5056612491607666],-4.1126013,-7.588625,correct,True,-4.1126013,-7.588625,correct,True,-4.1126013,-7.588625,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,24,7.4507318,12,[7.701148509979248],[3.4686636924743652],151,[4.987155437469482],[-2.696739435195923],-4.580053,-7.294046,correct,True,-4.580053,-7.294046,correct,True,-4.580053,-7.294046,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,25,6.822998,10,[7.832799434661865],[3.414658784866333],342,[4.295164585113525],[5.427758693695068],-4.633621,-8.171256,correct,True,-4.633621,-8.171256,correct,True,-4.633621,-8.171256,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,26,6.82123,11,[7.775985240936279],[3.9430272579193115],163,[4.893218994140625],[13.937389373779297],-4.561346,-7.444112,correct,True,-4.561346,-7.444112,correct,True,-4.561346,-7.444112,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,27,7.2798214,9,[7.988322734832764],[4.302871227264404],18,[6.6349334716796875],[5.633679389953613],-4.2203703,-5.5737596,correct,True,-4.2203703,-5.5737596,correct,True,-4.2203703,-5.5737596,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,28,7.2480097,5,[8.136656761169434],[2.4277477264404297],13,[7.087771892547607],[1.7543973922729492],-3.9346938,-4.9835787,correct,True,-3.9346938,-4.9835787,correct,True,-3.9346938,-4.9835787,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,29,6.992077,9,[8.08155345916748],[6.122215747833252],18,[6.98006534576416],[13.147992134094238],-4.1907825,-5.2922707,correct,True,-4.1907825,-5.2922707,correct,True,-4.1907825,-5.2922707,correct,True,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,30,5.812154,14,[9.485912322998047],[10.513629913330078],3,[10.489785194396973],[8.885526657104492],-4.1997447,-3.1958718,incorrect,False,-4.1997447,-3.1958718,incorrect,False,-4.1997447,-3.1958718,incorrect,False,gender
22,clerk,woman,consistent,The clerk is somebody's grandmother.,The clerk is somebody's grandmother. The clerk is a,woman,man,The clerk is somebody's grandmother. The clerk is a,31,6.094454,3,[13.7393798828125],,5,[13.251652717590332],,-3.4357877,-3.9235148,correct,True,-3.4357877,-3.9235148,correct,True,-3.4357877,-3.9235148,correct,True,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,0,7.5430727,15635,[-0.5177648067474365],[2.2568681240081787],751,[2.338623523712158],[1.6570749282836914],-11.906942,-9.050553,incorrect,False,-11.906942,-9.050553,incorrect,False,-11.906942,-9.050553,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,1,7.893676,6585,[1.2111339569091797],[-0.6894190311431885],600,[3.380535840988159],[-3.2288615703582764],-10.7430935,-8.573691,incorrect,False,-10.7430935,-8.573691,incorrect,False,-10.7430935,-8.573691,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,2,8.058088,11360,[0.5623313784599304],[0.3495621681213379],8908,[0.9304791688919067],[0.40779685974121094],-11.439589,-11.071441,incorrect,False,-11.439589,-11.071441,incorrect,False,-11.439589,-11.071441,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,3,7.8132825,10841,[0.5874879360198975],[1.413565993309021],8900,[0.8893284797668457],[1.179903268814087],-11.445779,-11.143939,incorrect,False,-11.445779,-11.143939,incorrect,False,-11.445779,-11.143939,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,4,8.527177,6593,[1.2195874452590942],[0.5857453942298889],6261,[1.2941657304763794],[3.626732349395752],-10.621859,-10.54728,incorrect,False,-10.621859,-10.54728,incorrect,False,-10.621859,-10.54728,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,5,8.220337,6341,[1.3222459554672241],[2.568751573562622],1390,[2.8817455768585205],[1.0672439336776733],-10.662999,-9.103499,incorrect,False,-10.662999,-9.103499,incorrect,False,-10.662999,-9.103499,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,6,8.294405,2074,[2.38993239402771],[1.3391270637512207],1053,[3.0122132301330566],[-0.8973820805549622],-9.413773,-8.791492,incorrect,False,-9.413773,-8.791492,incorrect,False,-9.413773,-8.791492,incorrect,False,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,7,8.346488,1449,[2.6849656105041504],[2.461193561553955],2633,[2.1398041248321533],[1.028900384902954],-9.094527,-9.639689,correct,True,-9.094527,-9.639689,correct,True,-9.094527,-9.639689,correct,True,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,8,8.480442,615,[3.7099342346191406],[-0.13774222135543823],2394,[2.446711301803589],[-0.8831314444541931],-8.263192,-9.526415,correct,True,-8.263192,-9.526415,correct,True,-8.263192,-9.526415,correct,True,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,9,8.44063,1163,[3.173323154449463],[1.6160540580749512],5015,[1.6513769626617432],[1.422277808189392],-8.798855,-10.320801,correct,True,-8.798855,-10.320801,correct,True,-8.798855,-10.320801,correct,True,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,10,8.383969,800,[3.581266403198242],[1.4083666801452637],3487,[2.161616086959839],[-0.753852903842926],-8.511686,-9.931337,correct,True,-8.511686,-9.931337,correct,True,-8.511686,-9.931337,correct,True,gender
23,clerk,woman,inconsistent,The clerk is somebody's grandfather.,The clerk is somebody's grandfather. The clerk is a,man,woman,The clerk is somebody's grandfather. The clerk is a,11,8.419472,303,[4.244176864624023],[-0.5424751043319702],4338,[1.7978256940841675],[1.4769760370254517],-7.710308,-10.156659,correct,True,-7.710308,-10.156659,correct,True,-7.710308,-10.156659,correct,True,gender
