item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,27,10.271559,15,[5.447047710418701],[6.444801330566406],1614,[2.686993360519409],[5.914050579071045],-6.785818,-9.545872,correct,True,-6.785818,-9.545872,correct,True,-6.785818,-9.545872,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,28,10.037811,11,[6.3406291007995605],[5.784846782684326],478,[3.6802022457122803],[4.998599529266357],-6.0449076,-8.705334,correct,True,-6.0449076,-8.705334,correct,True,-6.0449076,-8.705334,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,29,9.642217,7,[7.10274600982666],[2.9254019260406494],167,[4.505273342132568],[3.441929578781128],-5.3008595,-7.8983316,correct,True,-5.3008595,-7.8983316,correct,True,-5.3008595,-7.8983316,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,30,9.077392,7,[8.112127304077148],[7.054464340209961],189,[5.8490705490112305],[6.856502532958984],-5.3561277,-7.6191845,correct,True,-5.3561277,-7.6191845,correct,True,-5.3561277,-7.6191845,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,31,7.073839,2,[11.686984062194824],,15,[10.073552131652832],,-3.5080144,-5.1214466,correct,True,-3.5080144,-5.1214466,correct,True,-3.5080144,-5.1214466,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,0,9.616734,19470,[2.362130641937256],[1.5995750427246094],100385,[-1.0069431066513062],[-0.8752235174179077],-11.759932,-15.1290045,correct,True,-11.759932,-15.1290045,correct,True,-11.759932,-15.1290045,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,1,9.239782,28082,[2.539034128189087],[-1.0780340433120728],110999,[-1.2099756002426147],[0.8690770864486694],-12.450561,-16.19957,correct,True,-12.450561,-16.19957,correct,True,-12.450561,-16.19957,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,2,8.749395,52508,[1.1510947942733765],[1.9130996465682983],90623,[-0.34585219621658325],[0.2622317671775818],-13.518395,-15.015342,correct,True,-13.518395,-15.015342,correct,True,-13.518395,-15.015342,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,3,9.392981,32439,[1.9134048223495483],[-1.2273838520050049],82470,[-0.08163861930370331],[0.06622698158025742],-12.556492,-14.551535,correct,True,-12.556492,-14.551535,correct,True,-12.556492,-14.551535,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,4,9.341245,47928,[0.8337957262992859],[0.9757997989654541],71491,[-0.027760954573750496],[4.7473554611206055],-13.141068,-14.0026245,correct,True,-13.141068,-14.0026245,correct,True,-13.141068,-14.0026245,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,5,9.391287,29968,[1.2914965152740479],[-1.9532994031906128],9819,[2.6354422569274902],[-3.0167856216430664],-12.352863,-11.008917,incorrect,False,-12.352863,-11.008917,incorrect,False,-12.352863,-11.008917,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,6,9.531684,69775,[-0.10476168990135193],[1.7121481895446777],57093,[0.3779391050338745],[-0.09776297211647034],-13.992139,-13.509438,incorrect,False,-13.992139,-13.509438,incorrect,False,-13.992139,-13.509438,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,7,9.522834,30691,[1.0117212533950806],[2.504896402359009],47321,[0.281191349029541],[0.8464506268501282],-12.447221,-13.17775,correct,True,-12.447221,-13.17775,correct,True,-12.447221,-13.17775,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,8,9.38995,9820,[2.4465792179107666],[-2.0671579837799072],35749,[0.7702168822288513],[-0.6977992057800293],-11.020132,-12.696495,correct,True,-11.020132,-12.696495,correct,True,-11.020132,-12.696495,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,9,9.461489,36024,[0.9843837022781372],[-0.9946089386940002],52881,[0.2833544611930847],[-0.11902185529470444],-12.707841,-13.40887,correct,True,-12.707841,-13.40887,correct,True,-12.707841,-13.40887,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,10,9.450013,42672,[0.3896251618862152],[-0.1879710704088211],47115,[0.20429843664169312],[-2.5588459968566895],-13.001439,-13.186767,correct,True,-13.001439,-13.186767,correct,True,-13.001439,-13.186767,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,11,9.451884,53639,[0.2717288136482239],[1.8240084648132324],90781,[-1.1942825317382812],[-1.3767235279083252],-13.445532,-14.911543,correct,True,-13.445532,-14.911543,correct,True,-13.445532,-14.911543,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,12,9.742093,22663,[1.2886507511138916],[4.184680461883545],99221,[-1.8671883344650269],[2.7774717807769775],-11.938564,-15.094403,correct,True,-11.938564,-15.094403,correct,True,-11.938564,-15.094403,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,13,9.585837,3933,[3.296272039413452],[-3.5244224071502686],61331,[-0.21878908574581146],[3.770277976989746],-10.1045265,-13.619588,correct,True,-10.1045265,-13.619588,correct,True,-10.1045265,-13.619588,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,14,9.668232,26490,[1.2361555099487305],[3.608158588409424],18874,[1.6768720149993896],[2.6603405475616455],-12.14233,-11.701613,incorrect,False,-12.14233,-11.701613,incorrect,False,-12.14233,-11.701613,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,15,9.662378,6739,[2.838686227798462],[3.6388325691223145],7247,[2.769491195678711],[1.685725450515747],-10.594114,-10.663309,correct,True,-10.594114,-10.663309,correct,True,-10.594114,-10.663309,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,16,9.775557,1896,[4.010374069213867],[8.793153762817383],5342,[3.102222442626953],[3.5472571849823],-9.436039,-10.344191,correct,True,-9.436039,-10.344191,correct,True,-9.436039,-10.344191,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,17,9.93519,10,[6.866569995880127],[1.1450135707855225],1194,[4.066164493560791],[1.8304994106292725],-6.272985,-9.073391,correct,True,-6.272985,-9.073391,correct,True,-6.272985,-9.073391,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,18,9.981977,11,[6.551543712615967],[2.9021151065826416],657,[4.255198955535889],[4.9633307456970215],-6.389168,-8.685513,correct,True,-6.389168,-8.685513,correct,True,-6.389168,-8.685513,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,19,10.002899,4,[6.778214931488037],[-1.0387881994247437],119,[5.2661027908325195],[-2.174445629119873],-6.010442,-7.522554,correct,True,-6.010442,-7.522554,correct,True,-6.010442,-7.522554,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,20,10.056984,39,[5.938573360443115],[6.050793170928955],574,[4.264915943145752],[7.087348937988281],-6.9374905,-8.611148,correct,True,-6.9374905,-8.611148,correct,True,-6.9374905,-8.611148,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,21,9.542818,11,[7.089561462402344],[7.006574630737305],27,[6.020138263702393],[4.452327251434326],-5.670337,-6.7397604,correct,True,-5.670337,-6.7397604,correct,True,-5.670337,-6.7397604,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,22,9.150592,6,[7.919314384460449],[0.09240463376045227],23,[6.307652950286865],[1.1916000843048096],-4.917346,-6.5290074,correct,True,-4.917346,-6.5290074,correct,True,-4.917346,-6.5290074,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,23,9.712893,8,[6.976273536682129],[1.0196402072906494],32,[5.820903778076172],[1.8541922569274902],-5.6738844,-6.829254,correct,True,-5.6738844,-6.829254,correct,True,-5.6738844,-6.829254,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,24,10.00437,10,[6.4653778076171875],[6.545963287353516],37,[5.597097873687744],[14.496796607971191],-6.147258,-7.0155377,correct,True,-6.147258,-7.0155377,correct,True,-6.147258,-7.0155377,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,25,9.657634,10,[7.246332168579102],[-0.7406006455421448],2,[8.086627006530762],[4.819183826446533],-5.4407043,-4.6004095,incorrect,False,-5.4407043,-4.6004095,incorrect,False,-5.4407043,-4.6004095,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,26,9.671974,16,[6.355624198913574],[1.9024866819381714],3,[8.199395179748535],[1.002501130104065],-6.1744156,-4.3306446,incorrect,False,-6.1744156,-4.3306446,incorrect,False,-6.1744156,-4.3306446,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,27,9.723198,16,[6.228882789611816],[5.315143585205078],3,[7.771695137023926],[7.164113998413086],-6.1641912,-4.621379,incorrect,False,-6.1641912,-4.621379,incorrect,False,-6.1641912,-4.621379,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,28,9.168358,21,[6.867353439331055],[6.553646087646484],2,[8.681262016296387],[5.800013065338135],-5.767572,-3.9536633,incorrect,False,-5.767572,-3.9536633,incorrect,False,-5.767572,-3.9536633,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,29,8.675417,10,[7.831945896148682],[3.3698983192443848],2,[9.32213020324707],[3.1812546253204346],-5.06099,-3.5708055,incorrect,False,-5.06099,-3.5708055,incorrect,False,-5.06099,-3.5708055,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,30,8.172194,11,[8.971384048461914],[7.191908836364746],1,[10.301651954650879],[6.413933277130127],-4.9549713,-3.6247034,incorrect,False,-4.9549713,-3.6247034,incorrect,False,-4.9549713,-3.6247034,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,31,6.5251303,2,[12.497152328491211],,1,[12.675565719604492],,-3.3585835,-3.18017,incorrect,False,-3.3585835,-3.18017,incorrect,False,-3.3585835,-3.18017,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,0,9.605514,102121,[-1.0808533430099487],[-0.8530924320220947],21910,[2.2394704818725586],[1.6194475889205933],-15.230255,-11.909931,incorrect,False,-15.230255,-11.909931,incorrect,False,-15.230255,-11.909931,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,1,9.242894,111432,[-1.2411963939666748],[0.7245074510574341],29336,[2.473848819732666],[-1.134021282196045],-16.232525,-12.517478,incorrect,False,-16.232525,-12.517478,incorrect,False,-16.232525,-12.517478,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,2,8.406853,93181,[-0.44665026664733887],[0.44225403666496277],55060,[1.067336082458496],[2.12054181098938],-15.188208,-13.674221,incorrect,False,-15.188208,-13.674221,incorrect,False,-15.188208,-13.674221,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,3,9.381169,82348,[-0.04719475284218788],[0.3962036669254303],31894,[1.9713516235351562],[-1.544105052947998],-14.558833,-12.540287,incorrect,False,-14.558833,-12.540287,incorrect,False,-14.558833,-12.540287,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,4,9.322645,65694,[0.18475408852100372],[4.521975994110107],51922,[0.696750819683075],[0.8502277135848999],-13.793131,-13.281135,incorrect,False,-13.793131,-13.281135,incorrect,False,-13.793131,-13.281135,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,5,9.319321,9631,[2.673757553100586],[-2.5444459915161133],34530,[1.0975843667984009],[-1.542840838432312],-10.999655,-12.575828,correct,True,-10.999655,-12.575828,correct,True,-10.999655,-12.575828,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,6,9.500775,49019,[0.7314003705978394],[0.4563968777656555],68224,[-0.0027346177957952023],[1.5803170204162598],-13.214981,-13.949116,correct,True,-13.214981,-13.949116,correct,True,-13.214981,-13.949116,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,7,9.48177,33419,[0.956468939781189],[1.1156463623046875],32398,[1.0038765668869019],[1.714882493019104],-12.591156,-12.543748,incorrect,False,-12.591156,-12.543748,incorrect,False,-12.591156,-12.543748,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,8,9.4835205,21153,[1.5658233165740967],[-0.9806740283966064],15419,[1.966962456703186],[-2.2479214668273926],-11.925362,-11.524223,incorrect,False,-11.925362,-11.524223,incorrect,False,-11.925362,-11.524223,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,9,9.443866,38431,[0.7823440432548523],[-0.6422833204269409],47322,[0.40943506360054016],[-1.2639615535736084],-12.81705,-13.189959,correct,True,-12.81705,-13.189959,correct,True,-12.81705,-13.189959,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,10,9.432625,45270,[0.4275180995464325],[-3.7184765338897705],64300,[-0.28999149799346924],[-0.1817624568939209],-13.096083,-13.813592,correct,True,-13.096083,-13.813592,correct,True,-13.096083,-13.813592,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,11,9.422253,100863,[-1.5804970264434814],[-1.155023455619812],73072,[-0.37923139333724976],[2.2628939151763916],-15.415325,-14.21406,incorrect,False,-15.415325,-14.21406,incorrect,False,-15.415325,-14.21406,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,12,9.660838,108327,[-2.1239261627197266],[2.4318974018096924],34481,[0.9491386413574219],[3.4563586711883545],-15.626167,-12.5531025,incorrect,False,-15.626167,-12.5531025,incorrect,False,-15.626167,-12.5531025,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,13,9.447856,76388,[-0.5466280579566956],[3.4890363216400146],9469,[2.670701503753662],[-0.94929438829422],-14.226417,-11.009087,incorrect,False,-14.226417,-11.009087,incorrect,False,-14.226417,-11.009087,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,14,9.429399,32061,[1.2742165327072144],[3.000230312347412],20757,[1.8742789030075073],[2.7276997566223145],-12.477296,-11.8772335,incorrect,False,-12.477296,-11.8772335,incorrect,False,-12.477296,-11.8772335,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,15,9.622004,9597,[2.5651464462280273],[3.051274299621582],6499,[2.963765859603882],[1.9982144832611084],-10.962748,-10.564129,incorrect,False,-10.962748,-10.564129,incorrect,False,-10.962748,-10.564129,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,16,9.79061,3222,[3.4866554737091064],[3.7148821353912354],3656,[3.372406244277954],[6.867058753967285],-9.8929405,-10.007191,correct,True,-9.8929405,-10.007191,correct,True,-9.8929405,-10.007191,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,17,9.887822,617,[4.460529804229736],[3.0209784507751465],108,[5.541059970855713],[1.4909324645996094],-8.633868,-7.553338,incorrect,False,-8.633868,-7.553338,incorrect,False,-8.633868,-7.553338,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,18,9.986275,217,[4.942958831787109],[4.92440128326416],102,[5.4110331535339355],[3.5065054893493652],-7.934656,-7.466582,incorrect,False,-7.934656,-7.466582,incorrect,False,-7.934656,-7.466582,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,19,10.011978,34,[5.884507179260254],[-1.528321623802185],30,[5.910557270050049],[-1.4284008741378784],-6.8915215,-6.8654714,incorrect,False,-6.8915215,-6.8654714,incorrect,False,-6.8915215,-6.8654714,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,20,10.020862,147,[5.040433406829834],[6.52640962600708],135,[5.089425086975098],[6.004084587097168],-7.769139,-7.720147,incorrect,False,-7.769139,-7.720147,incorrect,False,-7.769139,-7.720147,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,21,8.76671,19,[6.41069221496582],[4.098374843597412],21,[6.283511161804199],[6.860966205596924],-6.399363,-6.526544,correct,True,-6.399363,-6.526544,correct,True,-6.399363,-6.526544,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,22,7.306818,13,[6.547691822052002],[1.0777339935302734],9,[7.1544647216796875],[-0.4855439364910126],-6.5106373,-5.9038644,incorrect,False,-6.5106373,-5.9038644,incorrect,False,-6.5106373,-5.9038644,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,23,9.248862,25,[6.033784866333008],[0.8933556079864502],15,[6.216120719909668],[0.2546178698539734],-6.65703,-6.4746943,incorrect,False,-6.65703,-6.4746943,incorrect,False,-6.65703,-6.4746943,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,24,9.722731,36,[5.597968101501465],[16.40515899658203],33,[5.636958599090576],[4.988710403442383],-7.048703,-7.009713,incorrect,False,-7.048703,-7.009713,incorrect,False,-7.048703,-7.009713,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,25,9.259829,4,[8.374082565307617],[4.002268314361572],18,[6.159031391143799],[-1.0688272714614868],-4.345737,-6.560788,correct,True,-4.345737,-6.560788,correct,True,-4.345737,-6.560788,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,26,9.600605,4,[8.274574279785156],[0.9393399953842163],47,[5.315120220184326],[0.827458918094635],-4.2261124,-7.185567,correct,True,-4.2261124,-7.185567,correct,True,-4.2261124,-7.185567,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,27,9.670919,5,[7.787903308868408],[6.173794746398926],59,[5.042953014373779],[4.535144805908203],-4.6018867,-7.346837,correct,True,-4.6018867,-7.346837,correct,True,-4.6018867,-7.346837,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,28,9.232897,4,[8.501055717468262],[6.230374813079834],53,[5.619536399841309],[6.978513717651367],-4.1713758,-7.052895,correct,True,-4.1713758,-7.052895,correct,True,-4.1713758,-7.052895,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,29,8.878849,2,[9.21265983581543],[3.8087069988250732],28,[6.758526802062988],[3.685387372970581],-3.594004,-6.0481367,correct,True,-3.594004,-6.0481367,correct,True,-3.594004,-6.0481367,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,30,7.959029,2,[10.460779190063477],[6.6040120124816895],24,[8.074532508850098],[7.4627685546875],-3.4131477,-5.7993946,correct,True,-3.4131477,-5.7993946,correct,True,-3.4131477,-5.7993946,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,31,6.5460587,1,[12.762395858764648],,4,[12.01063346862793],,-2.928423,-3.6801853,correct,True,-2.928423,-3.6801853,correct,True,-2.928423,-3.6801853,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,0,9.564694,102386,[-1.0883958339691162],[-0.8349946737289429],21814,[2.2504522800445557],[1.4329293966293335],-15.250994,-11.912146,incorrect,False,-15.250994,-11.912146,incorrect,False,-15.250994,-11.912146,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,1,9.319765,111539,[-1.2353358268737793],[0.040985357016325],31150,[2.3593873977661133],[-0.769591748714447],-16.176422,-12.581699,incorrect,False,-16.176422,-12.581699,incorrect,False,-16.176422,-12.581699,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,2,8.766977,102472,[-0.848822832107544],[0.9923379421234131],52153,[1.2324413061141968],[1.8437564373016357],-15.61026,-13.528996,incorrect,False,-15.61026,-13.528996,incorrect,False,-15.61026,-13.528996,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,3,9.426975,81513,[-0.030006129294633865],[0.1457292139530182],32679,[1.9140416383743286],[-1.9819848537445068],-14.52798,-12.583932,incorrect,False,-14.52798,-12.583932,incorrect,False,-14.52798,-12.583932,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,4,9.486315,71945,[0.059176649898290634],[3.416607618331909],63655,[0.3625255227088928],[0.5819483399391174],-14.022942,-13.719591,incorrect,False,-14.022942,-13.719591,incorrect,False,-14.022942,-13.719591,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,5,9.318922,19363,[1.9306280612945557],[-1.6954634189605713],46893,[0.6430906653404236],[-0.6705244183540344],-11.778797,-13.066335,correct,True,-11.778797,-13.066335,correct,True,-11.778797,-13.066335,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,6,9.453655,53094,[0.6711639761924744],[2.000127077102661],66568,[0.1611914485692978],[1.4034011363983154],-13.4000225,-13.909995,correct,True,-13.4000225,-13.909995,correct,True,-13.4000225,-13.909995,correct,True,gender
