item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,16,2.6080155,11,[-20.425460815429688],[-18.825355529785156],107,[-24.197452545166016],[-20.195247650146484],-4.8015237,-8.573516,correct,True,-4.8015237,-8.573516,correct,True,-4.8015237,-8.573516,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,17,3.0767083,12,[-20.85756492614746],[-22.02637481689453],62,[-24.3273868560791],[-36.18630599975586],-4.0712223,-7.541044,correct,True,-4.0712223,-7.541044,correct,True,-4.0712223,-7.541044,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,18,3.2126806,8,[-21.73784065246582],[-27.895166397094727],150,[-27.392488479614258],[-30.39276123046875],-3.1330743,-8.787723,correct,True,-3.1330743,-8.787723,correct,True,-3.1330743,-8.787723,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,19,3.3794727,8,[-23.486879348754883],[-64.30708312988281],117,[-28.710025787353516],[-65.71052551269531],-2.9091291,-8.132276,correct,True,-2.9091291,-8.132276,correct,True,-2.9091291,-8.132276,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,20,3.1285803,9,[-29.529150009155273],[-95.34195709228516],120,[-34.396705627441406],[-97.09539794921875],-3.4352102,-8.302766,correct,True,-3.4352102,-8.302766,correct,True,-3.4352102,-8.302766,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,21,3.5465462,7,[-47.564823150634766],[-110.0425033569336],77,[-51.81839370727539],[-112.48628997802734],-3.2136931,-7.4672637,correct,True,-3.2136931,-7.4672637,correct,True,-3.2136931,-7.4672637,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,22,5.4829054,1,[-70.37606048583984],[-115.26810455322266],77,[-74.16636657714844],[-117.29791259765625],-2.7764108,-6.566717,correct,True,-2.7764108,-6.566717,correct,True,-2.7764108,-6.566717,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,23,6.40603,1,[-96.27777862548828],,125,[-99.97840118408203],,-3.2582297,-6.9588523,correct,True,-3.2582297,-6.9588523,correct,True,-3.2582297,-6.9588523,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,0,8.112162,1091,[-9.242069244384766],[-28.27486801147461],1145,[-9.294992446899414],[-28.0982666015625],-8.849954,-8.902877,correct,True,-8.849954,-8.902877,correct,True,-8.849954,-8.902877,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,1,7.47951,656,[-11.954802513122559],[-7.845372676849365],714,[-12.041194915771484],[-6.199311256408691],-8.29689,-8.383283,correct,True,-8.29689,-8.383283,correct,True,-8.29689,-8.383283,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,2,7.278973,347,[-11.808077812194824],[-23.072429656982422],338,[-11.782279968261719],[-19.57813262939453],-7.704549,-7.678751,incorrect,False,-7.704549,-7.678751,incorrect,False,-7.704549,-7.678751,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,3,6.7925014,288,[-13.48900032043457],[-20.04231071472168],207,[-13.139466285705566],[-19.851768493652344],-7.6044135,-7.2548795,incorrect,False,-7.6044135,-7.2548795,incorrect,False,-7.6044135,-7.2548795,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,4,6.3063345,434,[-14.64576244354248],[-22.38481330871582],340,[-14.350790023803711],[-17.695274353027344],-8.194004,-7.8990316,incorrect,False,-8.194004,-7.8990316,incorrect,False,-8.194004,-7.8990316,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,5,5.700306,571,[-15.997841835021973],[-7.330150127410889],320,[-15.262421607971191],[-6.907844066619873],-8.810958,-8.075538,incorrect,False,-8.810958,-8.075538,incorrect,False,-8.810958,-8.075538,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,6,5.5216484,596,[-15.679637908935547],[-14.893376350402832],347,[-14.978066444396973],[-15.396949768066406],-8.945765,-8.244193,incorrect,False,-8.945765,-8.244193,incorrect,False,-8.945765,-8.244193,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,7,5.452189,589,[-16.20563507080078],[-10.734687805175781],398,[-15.682867050170898],[-8.44894790649414],-8.9418335,-8.419065,incorrect,False,-8.9418335,-8.419065,incorrect,False,-8.9418335,-8.419065,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,8,5.05248,1098,[-16.28799057006836],[-20.11648941040039],684,[-15.555581092834473],[-19.0342960357666],-10.046516,-9.314107,incorrect,False,-10.046516,-9.314107,incorrect,False,-10.046516,-9.314107,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,9,4.5824976,565,[-17.76120376586914],[-27.552654266357422],318,[-16.980138778686523],[-24.7612361907959],-9.246861,-8.465796,incorrect,False,-9.246861,-8.465796,incorrect,False,-9.246861,-8.465796,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,10,3.4844918,470,[-20.275041580200195],[-17.567598342895508],214,[-19.197206497192383],[-15.594165802001953],-9.567777,-8.489942,incorrect,False,-9.567777,-8.489942,incorrect,False,-9.567777,-8.489942,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,11,2.4261932,262,[-21.205913543701172],[-7.230484962463379],109,[-19.96110725402832],[-11.137500762939453],-9.401892,-8.157085,incorrect,False,-9.401892,-8.157085,incorrect,False,-9.401892,-8.157085,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,12,2.0431223,119,[-20.38480567932129],[-14.218903541564941],82,[-19.897611618041992],[-17.016992568969727],-8.53032,-8.043126,incorrect,False,-8.53032,-8.043126,incorrect,False,-8.53032,-8.043126,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,13,2.2535012,64,[-20.6114444732666],[-19.969161987304688],73,[-20.731584548950195],[-17.62998390197754],-7.6889033,-7.8090434,correct,True,-7.6889033,-7.8090434,correct,True,-7.6889033,-7.8090434,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,14,2.4327796,51,[-21.824844360351562],[-6.192677974700928],43,[-21.571443557739258],[-11.614739418029785],-7.323832,-7.070431,incorrect,False,-7.323832,-7.070431,incorrect,False,-7.323832,-7.070431,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,15,2.761229,19,[-20.056142807006836],[-16.45074462890625],27,[-20.946353912353516],[-17.15371322631836],-5.321144,-6.211355,correct,True,-5.321144,-6.211355,correct,True,-5.321144,-6.211355,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,16,2.8585172,13,[-20.16008949279785],[-20.922222137451172],23,[-21.131696701049805],[-21.35076332092285],-4.5223207,-5.493928,correct,True,-4.5223207,-5.493928,correct,True,-4.5223207,-5.493928,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,17,3.2754083,9,[-20.989835739135742],[-23.745647430419922],20,[-21.957618713378906],[-29.06412696838379],-3.815197,-4.78298,correct,True,-3.815197,-4.78298,correct,True,-3.815197,-4.78298,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,18,3.4267406,4,[-22.156335830688477],[-24.290693283081055],18,[-24.05571174621582],[-26.634302139282227],-2.7630482,-4.662424,correct,True,-2.7630482,-4.662424,correct,True,-2.7630482,-4.662424,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,19,2.7650807,3,[-23.052845001220703],[-60.58597183227539],15,[-25.13129997253418],[-63.63011932373047],-2.6926143,-4.771069,correct,True,-2.6926143,-4.771069,correct,True,-2.6926143,-4.771069,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,20,3.257876,3,[-28.536399841308594],[-95.2274398803711],19,[-30.833105087280273],[-96.27163696289062],-2.4664607,-4.763166,correct,True,-2.4664607,-4.763166,correct,True,-2.4664607,-4.763166,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,21,3.6158214,3,[-46.7911491394043],[-108.7112808227539],17,[-48.90120315551758],[-107.11164093017578],-2.4715497,-4.581604,correct,True,-2.4715497,-4.581604,correct,True,-2.4715497,-4.581604,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,22,5.553681,2,[-69.25352478027344],[-118.998046875],9,[-70.22065734863281],[-118.20864868164062],-2.9112942,-3.8784268,correct,True,-2.9112942,-3.8784268,correct,True,-2.9112942,-3.8784268,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,23,6.5018473,2,[-96.85148620605469],,8,[-97.5242919921875],,-3.4025216,-4.0753274,correct,True,-3.4025216,-4.0753274,correct,True,-3.4025216,-4.0753274,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,0,8.137972,1257,[-9.265128135681152],[-28.231826782226562],1311,[-9.309131622314453],[-27.283294677734375],-8.989931,-9.033935,correct,True,-8.989931,-9.033935,correct,True,-8.989931,-9.033935,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,1,7.4778547,758,[-11.999804496765137],[-5.379623889923096],730,[-11.959065437316895],[-3.5057454109191895],-8.4811,-8.440361,incorrect,False,-8.4811,-8.440361,incorrect,False,-8.4811,-8.440361,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,2,7.2879114,394,[-11.651577949523926],[-24.564815521240234],337,[-11.492445945739746],[-19.0805721282959],-7.8145857,-7.6554537,incorrect,False,-7.8145857,-7.6554537,incorrect,False,-7.8145857,-7.6554537,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,3,6.903933,452,[-13.492209434509277],[-11.524222373962402],239,[-12.789885520935059],[-10.70930290222168],-8.095894,-7.39357,incorrect,False,-8.095894,-7.39357,incorrect,False,-8.095894,-7.39357,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,4,6.404868,622,[-13.817350387573242],[-22.85411262512207],346,[-13.11082935333252],[-20.867839813232422],-8.573927,-7.867406,incorrect,False,-8.573927,-7.867406,incorrect,False,-8.573927,-7.867406,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,5,5.7936893,579,[-15.23146915435791],[-9.826706886291504],291,[-14.392873764038086],[-11.786072731018066],-8.739798,-7.9012027,incorrect,False,-8.739798,-7.9012027,incorrect,False,-8.739798,-7.9012027,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,6,5.7014165,578,[-15.168984413146973],[-19.2222957611084],386,[-14.612070083618164],[-18.508455276489258],-8.818949,-8.262033,incorrect,False,-8.818949,-8.262033,incorrect,False,-8.818949,-8.262033,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,7,5.483304,589,[-16.24049186706543],[-5.698311805725098],389,[-15.682088851928711],[-9.90159797668457],-8.95133,-8.392927,incorrect,False,-8.95133,-8.392927,incorrect,False,-8.95133,-8.392927,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,8,4.9794827,640,[-15.45816421508789],[-17.372920989990234],720,[-15.641056060791016],[-18.61789321899414],-9.259301,-9.442193,correct,True,-9.259301,-9.442193,correct,True,-9.259301,-9.442193,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,9,4.7082987,188,[-16.61766242980957],[-18.958362579345703],253,[-17.097522735595703],[-16.07417869567871],-7.7428236,-8.222684,correct,True,-7.7428236,-8.222684,correct,True,-7.7428236,-8.222684,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,10,4.152341,146,[-17.95737648010254],[-16.82722282409668],160,[-18.05583381652832],[-12.049946784973145],-7.7967105,-7.895168,correct,True,-7.7967105,-7.895168,correct,True,-7.7967105,-7.895168,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,11,2.827001,107,[-18.86586570739746],[-11.724483489990234],64,[-18.333940505981445],[-12.833763122558594],-7.870647,-7.3387218,incorrect,False,-7.870647,-7.3387218,incorrect,False,-7.870647,-7.3387218,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,12,2.570201,53,[-18.903705596923828],[-12.284131050109863],44,[-18.653942108154297],[-19.551942825317383],-7.1483183,-6.898555,incorrect,False,-7.1483183,-6.898555,incorrect,False,-7.1483183,-6.898555,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,13,2.965663,28,[-18.925615310668945],[-16.094947814941406],54,[-19.981964111328125],[-18.768537521362305],-5.914154,-6.970503,correct,True,-5.914154,-6.970503,correct,True,-5.914154,-6.970503,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,14,3.0564346,17,[-19.616924285888672],[-3.160003423690796],34,[-21.19570541381836],[-8.548624038696289],-4.8503222,-6.4291034,correct,True,-4.8503222,-6.4291034,correct,True,-4.8503222,-6.4291034,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,15,3.4482589,4,[-17.881698608398438],[-9.538910865783691],23,[-20.28645896911621],[-15.098921775817871],-3.0000086,-5.404769,correct,True,-3.0000086,-5.404769,correct,True,-3.0000086,-5.404769,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,16,3.27031,2,[-16.96727180480957],[-18.87932777404785],25,[-20.224609375],[-24.15494155883789],-2.173224,-5.4305615,correct,True,-2.173224,-5.4305615,correct,True,-2.173224,-5.4305615,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,17,3.326241,1,[-17.865921020507812],[-21.50997543334961],26,[-21.7640438079834],[-30.225427627563477],-1.2783782,-5.1765013,correct,True,-1.2783782,-5.1765013,correct,True,-1.2783782,-5.1765013,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,18,2.6343007,1,[-19.09737777709961],[-15.15953254699707],28,[-24.212921142578125],[-26.17268943786621],-0.8395089,-5.9550524,correct,True,-0.8395089,-5.9550524,correct,True,-0.8395089,-5.9550524,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,19,2.0683973,1,[-18.7177677154541],[-44.89915466308594],33,[-25.15060806274414],[-52.531070709228516],-0.6973219,-7.1301622,correct,True,-0.6973219,-7.1301622,correct,True,-0.6973219,-7.1301622,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,20,2.0833478,1,[-23.06942367553711],[-93.24775695800781],47,[-29.879657745361328],[-95.5676498413086],-0.93791,-7.748144,correct,True,-0.93791,-7.748144,correct,True,-0.93791,-7.748144,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,21,2.3833003,2,[-42.08168411254883],[-100.05534362792969],45,[-48.06154251098633],[-99.26465606689453],-1.3815622,-7.3614206,correct,True,-1.3815622,-7.3614206,correct,True,-1.3815622,-7.3614206,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,22,4.7188616,1,[-63.27257537841797],[-124.21505737304688],30,[-67.15843963623047],[-122.25631713867188],-1.6830132,-5.568877,correct,True,-1.6830132,-5.568877,correct,True,-1.6830132,-5.568877,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,23,6.494373,1,[-92.3715591430664],,29,[-95.19857788085938],,-2.6970415,-5.5240602,correct,True,-2.6970415,-5.5240602,correct,True,-2.6970415,-5.5240602,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,0,8.1605,1243,[-9.355090141296387],[-27.793710708618164],1183,[-9.299837112426758],[-29.224227905273438],-8.982725,-8.927473,incorrect,False,-8.982725,-8.927473,incorrect,False,-8.982725,-8.927473,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,1,7.4954576,774,[-12.0421142578125],[-3.546957492828369],837,[-12.135895729064941],[-6.191901206970215],-8.499247,-8.593028,correct,True,-8.499247,-8.593028,correct,True,-8.499247,-8.593028,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,2,7.2917466,362,[-11.59450912475586],[-19.014013290405273],495,[-11.874151229858398],[-24.800535202026367],-7.734311,-8.013953,correct,True,-7.734311,-8.013953,correct,True,-7.734311,-8.013953,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,3,6.9050283,252,[-12.890897750854492],[-10.695976257324219],561,[-13.749438285827637],[-11.156133651733398],-7.4561625,-8.314703,correct,True,-7.4561625,-8.314703,correct,True,-7.4561625,-8.314703,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,4,6.4066854,359,[-13.189668655395508],[-19.98185920715332],705,[-14.014341354370117],[-21.6390438079834],-7.89142,-8.716093,correct,True,-7.89142,-8.716093,correct,True,-7.89142,-8.716093,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,5,5.80377,300,[-14.387572288513184],[-9.333210945129395],620,[-15.307806015014648],[-7.391280651092529],-7.9305816,-8.850815,correct,True,-7.9305816,-8.850815,correct,True,-7.9305816,-8.850815,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,6,5.66679,381,[-14.34371280670166],[-19.130544662475586],610,[-14.982872009277344],[-19.892810821533203],-8.264162,-8.90332,correct,True,-8.264162,-8.90332,correct,True,-8.264162,-8.90332,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,7,5.4348564,391,[-15.4846830368042],[-11.234162330627441],630,[-16.127662658691406],[-7.185734748840332],-8.404143,-9.047123,correct,True,-8.404143,-9.047123,correct,True,-8.404143,-9.047123,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,8,4.9908934,709,[-15.662405014038086],[-18.439895629882812],682,[-15.582680702209473],[-17.34084701538086],-9.445934,-9.36621,incorrect,False,-9.445934,-9.36621,incorrect,False,-9.445934,-9.36621,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,9,4.7661977,270,[-17.067777633666992],[-18.026123046875],218,[-16.716567993164062],[-21.041357040405273],-8.253522,-7.902312,incorrect,False,-8.253522,-7.902312,incorrect,False,-8.253522,-7.902312,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,10,4.250728,160,[-18.323884963989258],[-13.360204696655273],164,[-18.367233276367188],[-15.390995025634766],-7.818023,-7.8613715,correct,True,-7.818023,-7.8613715,correct,True,-7.818023,-7.8613715,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,11,2.9171622,80,[-18.773677825927734],[-12.749980926513672],102,[-19.03508949279785],[-11.504603385925293],-7.4546466,-7.7160583,correct,True,-7.4546466,-7.7160583,correct,True,-7.4546466,-7.7160583,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,12,2.5912597,58,[-19.05362319946289],[-20.35992431640625],56,[-19.027881622314453],[-15.914199829101562],-7.150523,-7.1247816,incorrect,False,-7.150523,-7.1247816,incorrect,False,-7.150523,-7.1247816,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,13,2.864429,60,[-20.510669708251953],[-18.588491439819336],33,[-19.651838302612305],[-22.286828994750977],-7.1916656,-6.3328342,incorrect,False,-7.1916656,-6.3328342,incorrect,False,-7.1916656,-6.3328342,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,14,2.885072,34,[-21.6549072265625],[-6.750161170959473],29,[-21.47955894470215],[-10.683699607849121],-6.30599,-6.130642,incorrect,False,-6.30599,-6.130642,incorrect,False,-6.30599,-6.130642,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,15,3.408721,17,[-20.442588806152344],[-12.070821762084961],22,[-20.84615707397461],[-13.643815994262695],-4.75468,-5.1582484,correct,True,-4.75468,-5.1582484,correct,True,-4.75468,-5.1582484,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,16,3.445063,13,[-19.72579002380371],[-21.240835189819336],20,[-20.341533660888672],[-17.500049591064453],-4.216545,-4.8322887,correct,True,-4.216545,-4.8322887,correct,True,-4.216545,-4.8322887,correct,True,gender
