item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,17,1.0853682,26,[26.60398292541504],[8.806118965148926],459,[15.035943031311035],[11.297403335571289],-12.9972315,-24.565273,correct,True,-12.9972315,-24.565273,correct,True,-12.9972315,-24.565273,correct,True,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,18,0.5376052,25,[25.61705207824707],[16.927581787109375],253,[16.785133361816406],[23.119070053100586],-12.860284,-21.692204,correct,True,-12.860284,-21.692204,correct,True,-12.860284,-21.692204,correct,True,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,19,0.5127009,23,[28.217130661010742],[8.28697681427002],88,[22.6767578125],[7.195442199707031],-11.738459,-17.278831,correct,True,-11.738459,-17.278831,correct,True,-11.738459,-17.278831,correct,True,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,20,0.7035712,19,[28.322826385498047],[31.766393661499023],79,[22.942272186279297],[31.878536224365234],-12.006055,-17.386608,correct,True,-12.006055,-17.386608,correct,True,-12.006055,-17.386608,correct,True,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,21,0.7585568,10,[35.165157318115234],[7.486155986785889],23,[30.724529266357422],[5.411550521850586],-8.303513,-12.744141,correct,True,-8.303513,-12.744141,correct,True,-8.303513,-12.744141,correct,True,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,22,0.88795793,11,[32.20098114013672],[28.312795639038086],29,[27.771671295166016],[19.041824340820312],-7.9129925,-12.342302,correct,True,-7.9129925,-12.342302,correct,True,-7.9129925,-12.342302,correct,True,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,23,0.4305518,5,[36.26795196533203],[-3.656975507736206],22,[29.857603073120117],[2.7087838649749756],-5.2088656,-11.619214,correct,True,-5.2088656,-11.619214,correct,True,-5.2088656,-11.619214,correct,True,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,24,0.8951794,9,[31.43647003173828],[11.815827369689941],24,[28.13262367248535],[9.053475379943848],-6.150497,-9.454343,correct,True,-6.150497,-9.454343,correct,True,-6.150497,-9.454343,correct,True,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,25,0.267813,2,[46.04158020019531],,7,[40.179012298583984],,-2.841921,-8.704489,correct,True,-2.841921,-8.704489,correct,True,-2.841921,-8.704489,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,0,4.458292000000001e-22,27260,[0.31325942277908325],[6.851193428039551],506,[25.80146026611328],[-7.080910682678223],-166.50754,-141.01935,incorrect,False,-166.50754,-141.01935,incorrect,False,-166.50754,-141.01935,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,1,4.060713e-12,18760,[5.378617286682129],[1.6294487714767456],1025,[17.210803985595703],[-2.724806308746338],-105.4244,-93.59221,incorrect,False,-105.4244,-93.59221,incorrect,False,-105.4244,-93.59221,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,2,2.2639395e-13,45971,[7.9569196701049805],[1.6930419206619263],2549,[17.65999984741211],[-3.2196877002716064],-86.524025,-76.82094,incorrect,False,-86.524025,-76.82094,incorrect,False,-86.524025,-76.82094,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,3,1.4133006e-09,16476,[7.74074125289917],[2.2279512882232666],3569,[12.263418197631836],[-0.4978117346763611],-70.06094,-65.53826,incorrect,False,-70.06094,-65.53826,incorrect,False,-70.06094,-65.53826,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,4,2.9030158e-08,12748,[8.925483703613281],[0.30373749136924744],5791,[11.380558013916016],[7.646115303039551],-62.23645,-59.781376,incorrect,False,-62.23645,-59.781376,incorrect,False,-62.23645,-59.781376,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,5,4.5768757e-06,12124,[8.459839820861816],[4.403477191925049],1516,[14.7358980178833],[-4.47665548324585],-63.559853,-57.283794,incorrect,False,-63.559853,-57.283794,incorrect,False,-63.559853,-57.283794,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,6,2.8045025e-07,4822,[11.112422943115234],[1.5316311120986938],3675,[11.89871597290039],[9.691637992858887],-54.231014,-53.44472,incorrect,False,-54.231014,-53.44472,incorrect,False,-54.231014,-53.44472,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,7,1.4063158e-08,3632,[11.210732460021973],[10.417140007019043],659,[16.253385543823242],[2.4126338958740234],-52.780968,-47.73831,incorrect,False,-52.780968,-47.73831,incorrect,False,-52.780968,-47.73831,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,8,4.1608757e-08,1212,[15.652020454406738],[-2.110062837600708],773,[17.084888458251953],[-1.4079318046569824],-50.162876,-48.730007,incorrect,False,-50.162876,-48.730007,incorrect,False,-50.162876,-48.730007,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,9,2.6185955e-06,1993,[13.662943840026855],[5.800205707550049],1113,[15.245623588562012],[4.645927906036377],-45.137135,-43.554455,incorrect,False,-45.137135,-43.554455,incorrect,False,-45.137135,-43.554455,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,10,0.00014499518,1974,[15.3685302734375],[-4.130922794342041],1356,[16.435779571533203],[1.3187748193740845],-39.22348,-38.15623,incorrect,False,-39.22348,-38.15623,incorrect,False,-39.22348,-38.15623,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,11,0.001022366,3097,[10.854533195495605],[12.486109733581543],847,[14.134775161743164],[6.2456865310668945],-33.443806,-30.163565,incorrect,False,-33.443806,-30.163565,incorrect,False,-33.443806,-30.163565,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,12,0.021328788,721,[15.190712928771973],[4.1466803550720215],567,[15.813196182250977],[12.686101913452148],-27.982918,-27.360434,incorrect,False,-27.982918,-27.360434,incorrect,False,-27.982918,-27.360434,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,13,0.020239636,617,[13.835420608520508],[4.0675153732299805],128,[18.146831512451172],[8.736865997314453],-26.294266,-21.982855,incorrect,False,-26.294266,-21.982855,incorrect,False,-26.294266,-21.982855,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,14,0.0074081304,424,[14.485815048217773],[5.275660991668701],90,[20.39302635192871],[6.763843059539795],-27.226688,-21.319477,incorrect,False,-27.226688,-21.319477,incorrect,False,-27.226688,-21.319477,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,15,0.027659077,388,[13.722064018249512],[14.98250675201416],74,[19.024744033813477],[9.557985305786133],-24.910831,-19.608152,incorrect,False,-24.910831,-19.608152,incorrect,False,-24.910831,-19.608152,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,16,0.48428178,137,[17.238216400146484],[8.024773597717285],67,[19.839069366455078],[13.21672534942627],-16.894985,-14.294132,incorrect,False,-16.894985,-14.294132,incorrect,False,-16.894985,-14.294132,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,17,0.87885225,132,[19.948551177978516],[21.341379165649414],42,[24.374595642089844],[11.368050575256348],-19.245968,-14.819923,incorrect,False,-19.245968,-14.819923,incorrect,False,-19.245968,-14.819923,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,18,0.84873646,30,[24.659442901611328],[24.963672637939453],27,[24.77402114868164],[19.84337615966797],-12.280481,-12.165903,incorrect,False,-12.280481,-12.165903,incorrect,False,-12.280481,-12.165903,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,19,0.46862707,17,[30.229185104370117],[8.368541717529297],27,[28.519968032836914],[4.763334274291992],-10.1844225,-11.89364,correct,True,-10.1844225,-11.89364,correct,True,-10.1844225,-11.89364,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,20,0.47676793,15,[30.33420753479004],[37.06280517578125],29,[27.570613861083984],[27.029111862182617],-10.83616,-13.599753,correct,True,-10.83616,-13.599753,correct,True,-10.83616,-13.599753,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,21,0.42516077,7,[38.77859115600586],[9.987364768981934],18,[32.846622467041016],[1.5471961498260498],-5.1028576,-11.034826,correct,True,-5.1028576,-11.034826,correct,True,-5.1028576,-11.034826,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,22,0.777228,4,[35.8922004699707],[15.316606521606445],36,[28.1451416015625],[25.050138473510742],-4.2433715,-11.990431,correct,True,-4.2433715,-11.990431,correct,True,-4.2433715,-11.990431,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,23,1.2973979,5,[36.1794548034668],[1.1002814769744873],13,[31.894329071044922],[-4.844234943389893],-3.6387594,-7.923885,correct,True,-3.6387594,-7.923885,correct,True,-3.6387594,-7.923885,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,24,1.7902223,8,[33.097267150878906],[5.863163471221924],38,[26.95954704284668],[10.024919509887695],-3.5164218,-9.654142,correct,True,-3.5164218,-9.654142,correct,True,-3.5164218,-9.654142,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,25,0.4797317,2,[44.3012580871582],,7,[39.63349533081055],,-2.7988398,-7.4666023,correct,True,-2.7988398,-7.4666023,correct,True,-2.7988398,-7.4666023,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,0,3.8737228000000005e-22,521,[25.631620407104492],[-6.937143325805664],27916,[0.18443726003170013],[6.813915252685547],-141.00827,-166.45546,correct,True,-141.00827,-166.45546,correct,True,-141.00827,-166.45546,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,1,2.5161095e-12,1038,[17.213890075683594],[-2.7185850143432617],19670,[5.232659339904785],[1.715149998664856],-93.71275,-105.693985,correct,True,-93.71275,-105.693985,correct,True,-93.71275,-105.693985,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,2,2.0980746e-13,2536,[17.679698944091797],[-3.472827672958374],46837,[7.8778791427612305],[1.5609432458877563],-76.78363,-86.58545,correct,True,-76.78363,-86.58545,correct,True,-76.78363,-86.58545,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,3,2.1009776e-09,3754,[11.975228309631348],[-0.18836022913455963],16721,[7.544700622558594],[1.955153226852417],-65.487946,-69.91847,correct,True,-65.487946,-69.91847,correct,True,-65.487946,-69.91847,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,4,4.470557e-08,5464,[11.357779502868652],[7.758121490478516],13444,[8.577640533447266],[0.8937598466873169],-59.84765,-62.62779,correct,True,-59.84765,-62.62779,correct,True,-59.84765,-62.62779,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,5,9.362939e-06,1477,[14.772241592407227],[-5.568844795227051],12140,[8.453107833862305],[4.553763389587402],-57.069664,-63.388794,correct,True,-57.069664,-63.388794,correct,True,-57.069664,-63.388794,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,6,4.7159205e-07,4759,[11.194170951843262],[9.59130859375],4808,[11.171402931213379],[0.4783737063407898],-53.362736,-53.385506,correct,True,-53.362736,-53.385506,correct,True,-53.362736,-53.385506,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,7,1.7128885e-08,813,[15.605374336242676],[2.977790117263794],4309,[10.749300003051758],[9.518112182617188],-48.00263,-52.858704,correct,True,-48.00263,-52.858704,correct,True,-48.00263,-52.858704,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,8,6.573799e-08,890,[16.67632484436035],[-1.2597230672836304],1590,[14.830159187316895],[-2.7822983264923096],-48.416016,-50.26218,correct,True,-48.416016,-50.26218,correct,True,-48.416016,-50.26218,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,9,4.4902595e-06,1281,[14.856243133544922],[5.083940029144287],2937,[12.586235046386719],[6.086794853210449],-43.21877,-45.488777,correct,True,-43.21877,-45.488777,correct,True,-43.21877,-45.488777,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,10,0.0001854521,1375,[16.347368240356445],[1.2545377016067505],2625,[14.540390014648438],[-4.668235778808594],-38.493774,-40.30075,correct,True,-38.493774,-40.30075,correct,True,-38.493774,-40.30075,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,11,0.00097483926,928,[14.042461395263672],[8.334891319274902],4604,[9.936856269836426],[12.558385848999023],-30.82691,-34.932518,correct,True,-30.82691,-34.932518,correct,True,-30.82691,-34.932518,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,12,0.019488243,402,[16.76972198486328],[11.138001441955566],974,[14.477371215820312],[0.8653661012649536],-27.581583,-29.873934,correct,True,-27.581583,-29.873934,correct,True,-27.581583,-29.873934,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,13,0.023853851,134,[18.269832611083984],[12.771141052246094],1539,[11.862937927246094],[3.5845723152160645],-22.370998,-28.777893,correct,True,-22.370998,-28.777893,correct,True,-22.370998,-28.777893,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,14,0.0075294264,69,[22.363252639770508],[4.071056365966797],848,[12.607526779174805],[4.59954309463501],-21.481857,-31.237583,correct,True,-21.481857,-31.237583,correct,True,-21.481857,-31.237583,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,15,0.036663063,72,[19.561128616333008],[16.064144134521484],714,[12.05471420288086],[4.598837375640869],-19.882433,-27.388847,correct,True,-19.882433,-27.388847,correct,True,-19.882433,-27.388847,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,16,0.5000716,38,[22.566421508789062],[11.880919456481934],805,[11.95228385925293],[8.591039657592773],-12.482698,-23.096836,correct,True,-12.482698,-23.096836,correct,True,-12.482698,-23.096836,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,17,1.0218042,22,[26.755136489868164],[12.178089141845703],517,[14.99666690826416],[13.518722534179688],-13.085907,-24.844378,correct,True,-13.085907,-24.844378,correct,True,-13.085907,-24.844378,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,18,0.74652946,16,[26.962987899780273],[20.207605361938477],203,[17.571304321289062],[22.38629150390625],-11.31875,-20.710434,correct,True,-11.31875,-20.710434,correct,True,-11.31875,-20.710434,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,19,0.35495454,16,[30.687637329101562],[8.536628723144531],95,[23.276174545288086],[6.944608211517334],-10.335066,-17.746529,correct,True,-10.335066,-17.746529,correct,True,-10.335066,-17.746529,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,20,0.26973632,14,[30.667478561401367],[29.73496437072754],82,[23.419713973999023],[31.475177764892578],-11.552026,-18.799791,correct,True,-11.552026,-18.799791,correct,True,-11.552026,-18.799791,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,21,0.31570107,10,[36.41865539550781],[6.616565704345703],27,[31.002185821533203],[3.2230210304260254],-8.3835335,-13.800003,correct,True,-8.3835335,-13.800003,correct,True,-8.3835335,-13.800003,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,22,0.3877133,11,[32.888160705566406],[26.967161178588867],44,[27.21636390686035],[18.323102951049805],-8.276428,-13.948225,correct,True,-8.276428,-13.948225,correct,True,-8.276428,-13.948225,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,23,1.2301325,5,[36.3916015625],[-2.371798515319824],32,[29.06380844116211],[2.938138484954834],-3.8118882,-11.139681,correct,True,-3.8118882,-11.139681,correct,True,-3.8118882,-11.139681,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,24,1.6128716,10,[31.863876342773438],[11.36430835723877],35,[27.337480545043945],[8.240629196166992],-5.454074,-9.98047,correct,True,-5.454074,-9.98047,correct,True,-5.454074,-9.98047,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,25,0.52080667,2,[44.93545913696289],,13,[37.59185791015625],,-2.2716885,-9.61529,correct,True,-2.2716885,-9.61529,correct,True,-2.2716885,-9.61529,correct,True,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,0,1.3064998e-22,26232,[0.5130992531776428],[6.428948402404785],476,[26.517663955688477],[-6.0005598068237305],-168.18556,-142.18098,incorrect,False,-168.18556,-142.18098,incorrect,False,-168.18556,-142.18098,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,1,2.5594504e-11,20083,[5.182284355163574],[2.2279298305511475],819,[18.503480911254883],[-3.238109588623047],-107.41799,-94.096794,incorrect,False,-107.41799,-94.096794,incorrect,False,-107.41799,-94.096794,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,2,1.5793675e-13,44324,[8.278944969177246],[1.8628418445587158],1821,[18.791290283203125],[-2.1177573204040527],-86.78882,-76.276474,incorrect,False,-86.78882,-76.276474,incorrect,False,-86.78882,-76.276474,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,3,1.9365111e-10,13848,[8.11418342590332],[2.705866813659668],1814,[13.985050201416016],[-1.9024440050125122],-71.29605,-65.425186,incorrect,False,-71.29605,-65.425186,incorrect,False,-71.29605,-65.425186,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,4,4.239681e-07,11409,[9.039647102355957],[1.6227667331695557],5550,[11.273314476013184],[8.407537460327148],-59.37055,-57.13688,incorrect,False,-59.37055,-57.13688,incorrect,False,-59.37055,-57.13688,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,5,0.04186452,9464,[9.634815216064453],[3.2896573543548584],1295,[15.531580924987793],[-5.130527019500732],-60.952854,-55.056087,incorrect,False,-60.952854,-55.056087,incorrect,False,-60.952854,-55.056087,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,6,7.353858e-07,2965,[11.652607917785645],[1.731398344039917],2400,[12.272492408752441],[6.936514854431152],-51.811302,-51.191418,incorrect,False,-51.811302,-51.191418,incorrect,False,-51.811302,-51.191418,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,7,7.306375e-08,2574,[11.637702941894531],[6.071841716766357],820,[14.89635944366455],[0.5659439563751221],-48.424133,-45.165478,incorrect,False,-48.424133,-45.165478,incorrect,False,-48.424133,-45.165478,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,8,1.2162193e-06,1463,[13.82710075378418],[-0.2920016944408417],1126,[14.618460655212402],[0.10351468622684479],-45.494385,-44.703022,incorrect,False,-45.494385,-44.703022,incorrect,False,-45.494385,-44.703022,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,9,2.7455148e-05,2805,[12.957113265991211],[6.538950443267822],1996,[13.846611976623535],[11.695772171020508],-40.625053,-39.735554,incorrect,False,-40.625053,-39.735554,incorrect,False,-40.625053,-39.735554,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,10,4.412512e-05,1842,[14.862936019897461],[-11.189130783081055],683,[17.621734619140625],[-5.218201160430908],-38.007458,-35.24866,incorrect,False,-38.007458,-35.24866,incorrect,False,-38.007458,-35.24866,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,11,0.0004499298,9633,[7.739808559417725],[13.699777603149414],1412,[12.623838424682617],[10.577651977539062],-34.30192,-29.417892,incorrect,False,-34.30192,-29.417892,incorrect,False,-34.30192,-29.417892,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,12,0.017864544,1443,[12.722804069519043],[2.466954231262207],352,[16.185157775878906],[8.6662015914917],-29.90483,-26.442478,incorrect,False,-29.90483,-26.442478,incorrect,False,-29.90483,-26.442478,incorrect,False,gender
10,auditor,woman,consistent,The auditor is somebody's grandmother.,The auditor is somebody's grandmother. The auditor is a,woman,man,The auditor is somebody's grandmother. The auditor is a,13,0.516194,2129,[10.879274368286133],[6.972521781921387],186,[16.32685661315918],[15.095255851745605],-24.285513,-18.83793,incorrect,False,-24.285513,-18.83793,incorrect,False,-24.285513,-18.83793,incorrect,False,gender
