subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-03,1,258,0.707195043563843,bottle,bottle,0,0_bottle_10_n04560804_2165.png,True,-0.5947512135144772,0.1934869438409805,1.0,-0.027617803469096352,2.501260757446289,0.125,-3.0368888929975086,26.250940307974815,9.0,3.7868797868797865,8.0,28.574067151855438,9.0
subject-04,1,334,0.7915940284729,bottle,bottle,0,0_bottle_10_n04560804_2165.png,True,-0.5087307947794997,0.1934869438409805,1.0,-0.027617803469096352,2.501260757446289,0.125,-3.0368888929975086,26.250940307974815,9.0,3.7868797868797865,8.0,28.574067151855438,9.0
subject-01,1,231,0.787501096725464,bottle,bottle,0,0_bottle_10_n04560804_2165.png,True,-0.9591510265116474,0.1934869438409805,1.0,-0.027617803469096352,2.501260757446289,0.125,-3.0368888929975086,26.250940307974815,9.0,3.7868797868797865,8.0,28.574067151855438,9.0
subject-02,1,973,0.723605155944824,bottle,bottle,0,0_bottle_10_n04560804_2165.png,True,-1.287275092382304,0.1934869438409805,1.0,-0.027617803469096352,2.501260757446289,0.125,-3.0368888929975086,26.250940307974815,9.0,3.7868797868797865,8.0,28.574067151855438,9.0
subject-03,1,259,0.902743101119995,car,oven,150,150_oven_10_n04111531_7965.png,False,0.4253432295052892,2.521561861038208,0.0625,-4.27396234827046,2.611722469329834,0.0625,-4.317768643026121,30.724304914474487,9.0,0.3059523809523808,6.0,44.66648679105558,6.0
subject-04,1,1064,0.693412065505981,car,oven,150,150_oven_10_n04111531_7965.png,False,-0.9054507479528654,2.521561861038208,0.0625,-4.27396234827046,2.611722469329834,0.0625,-4.317768643026121,30.724304914474487,9.0,0.3059523809523808,6.0,44.66648679105558,6.0
subject-01,1,46,1.03956699371338,oven,oven,150,150_oven_10_n04111531_7965.png,True,0.2745339049703472,2.521561861038208,0.0625,-4.27396234827046,2.611722469329834,0.0625,-4.317768643026121,30.724304914474487,9.0,0.3059523809523808,6.0,44.66648679105558,6.0
subject-02,1,935,1.43760204315186,airplane,oven,150,150_oven_10_n04111531_7965.png,False,1.9468101520765453,2.521561861038208,0.0625,-4.27396234827046,2.611722469329834,0.0625,-4.317768643026121,30.724304914474487,9.0,0.3059523809523808,6.0,44.66648679105558,6.0
subject-03,1,260,1.30856513977051,boat,boat,30,30_boat_10_n04273569_15583.png,True,2.5423512512467936,1.3432724475860596,0.5,-1.5359309047760177,2.53224515914917,0.5,-1.9668642593088856,28.29184317588806,9.0,5.48015873015873,5.0,26.634429070825497,0.0
subject-04,1,250,1.11137700080872,boat,boat,30,30_boat_10_n04273569_15583.png,True,0.7834035441260223,1.3432724475860596,0.5,-1.5359309047760177,2.53224515914917,0.5,-1.9668642593088856,28.29184317588806,9.0,5.48015873015873,5.0,26.634429070825497,0.0
subject-01,1,591,0.993025064468384,boat,boat,30,30_boat_10_n04273569_15583.png,True,0.04674396004810591,1.3432724475860596,0.5,-1.5359309047760177,2.53224515914917,0.5,-1.9668642593088856,28.29184317588806,9.0,5.48015873015873,5.0,26.634429070825497,0.0
subject-02,1,196,0.885972023010254,boat,boat,30,30_boat_10_n04273569_15583.png,True,-0.5518261032145763,1.3432724475860596,0.5,-1.5359309047760177,2.53224515914917,0.5,-1.9668642593088856,28.29184317588806,9.0,5.48015873015873,5.0,26.634429070825497,0.0
subject-03,1,261,0.692466974258423,bicycle,bicycle,150,150_bicycle_10_n02835271_3529.png,True,-0.671581542808619,2.57903790473938,0.0714285714285714,-3.687476287692089,2.5061516761779785,0.2,-2.621409777221358,30.85091781616211,10.0,1.862337662337662,0.0,32.02908536896015,6.0
subject-04,1,480,0.865386009216309,keyboard,bicycle,150,150_bicycle_10_n02835271_3529.png,False,-0.21056247281430449,2.57903790473938,0.0714285714285714,-3.687476287692089,2.5061516761779785,0.2,-2.621409777221358,30.85091781616211,10.0,1.862337662337662,0.0,32.02908536896015,6.0
subject-01,1,683,1.08747792243958,car,bicycle,150,150_bicycle_10_n02835271_3529.png,False,0.5090241376004853,2.57903790473938,0.0714285714285714,-3.687476287692089,2.5061516761779785,0.2,-2.621409777221358,30.85091781616211,10.0,1.862337662337662,0.0,32.02908536896015,6.0
subject-02,1,375,0.979278087615967,cat,bicycle,150,150_bicycle_10_n02835271_3529.png,False,-0.12919153411965525,2.57903790473938,0.0714285714285714,-3.687476287692089,2.5061516761779785,0.2,-2.621409777221358,30.85091781616211,10.0,1.862337662337662,0.0,32.02908536896015,6.0
subject-03,1,262,0.668391942977905,bear,truck,180,180_truck_10_n03417042_6780.png,False,-0.7971711596614035,2.5620765686035156,0.1111111111111111,-3.121023833026108,2.599201202392578,0.1666666666666666,-2.7374623144063244,31.085474491119385,5.0,0.9521825396825394,2.0,36.12299880118964,0.0
subject-04,1,671,1.39740705490112,bicycle,truck,180,180_truck_10_n03417042_6780.png,False,1.9391538086012354,2.5620765686035156,0.1111111111111111,-3.121023833026108,2.599201202392578,0.1666666666666666,-2.7374623144063244,31.085474491119385,5.0,0.9521825396825394,2.0,36.12299880118964,0.0
subject-01,1,212,1.12115597724915,car,truck,180,180_truck_10_n03417042_6780.png,False,0.6738544825089949,2.5620765686035156,0.1111111111111111,-3.121023833026108,2.599201202392578,0.1666666666666666,-2.7374623144063244,31.085474491119385,5.0,0.9521825396825394,2.0,36.12299880118964,0.0
subject-02,1,201,0.971259117126465,airplane,truck,180,180_truck_10_n03417042_6780.png,False,-0.16551386913332256,2.5620765686035156,0.1111111111111111,-3.121023833026108,2.599201202392578,0.1666666666666666,-2.7374623144063244,31.085474491119385,5.0,0.9521825396825394,2.0,36.12299880118964,0.0
subject-03,1,263,1.29402303695679,cat,cat,30,30_cat_10_n02123597_4442.png,True,2.4664910332753713,0.037336342036724,1.0,-0.004626888482700761,2.430293321609497,0.1,-3.2819582320354277,24.3508335724473,9.0,3.7047619047619045,8.0,28.380104469000074,9.0
subject-04,1,691,0.551772832870483,cat,cat,30,30_cat_10_n02123597_4442.png,True,-1.4777667624289568,0.037336342036724,1.0,-0.004626888482700761,2.430293321609497,0.1,-3.2819582320354277,24.3508335724473,9.0,3.7047619047619045,8.0,28.380104469000074,9.0
subject-01,1,129,0.721458911895752,cat,cat,30,30_cat_10_n02123597_4442.png,True,-1.282380980425129,0.037336342036724,1.0,-0.004626888482700761,2.430293321609497,0.1,-3.2819582320354277,24.3508335724473,9.0,3.7047619047619045,8.0,28.380104469000074,9.0
subject-02,1,1093,0.920862913131714,cat,cat,30,30_cat_10_n02123597_4442.png,True,-0.39378604039406606,0.037336342036724,1.0,-0.004626888482700761,2.430293321609497,0.1,-3.2819582320354277,24.3508335724473,9.0,3.7047619047619045,8.0,28.380104469000074,9.0
subject-03,1,264,1.0076789855957,knife,knife,30,30_knife_10_n03041632_15444.png,True,0.9727509305318913,0.0070133488625288,1.0,-0.000645368880752714,2.5175065994262695,0.125,-3.081692430544529,25.512178329750896,9.0,4.535714285714286,9.0,25.22547934127227,9.0
subject-04,1,197,0.781723022460938,knife,knife,30,30_knife_10_n03041632_15444.png,True,-0.5486161762131443,0.0070133488625288,1.0,-0.000645368880752714,2.5175065994262695,0.125,-3.081692430544529,25.512178329750896,9.0,4.535714285714286,9.0,25.22547934127227,9.0
subject-01,1,420,0.897170066833496,knife,knife,30,30_knife_10_n03041632_15444.png,True,-0.42239870305111016,0.0070133488625288,1.0,-0.000645368880752714,2.5175065994262695,0.125,-3.081692430544529,25.512178329750896,9.0,4.535714285714286,9.0,25.22547934127227,9.0
subject-02,1,154,0.887227058410645,knife,knife,30,30_knife_10_n03041632_15444.png,True,-0.5461413564847197,0.0070133488625288,1.0,-0.000645368880752714,2.5175065994262695,0.125,-3.081692430544529,25.512178329750896,9.0,4.535714285714286,9.0,25.22547934127227,9.0
subject-03,1,265,0.675734043121338,clock,knife,180,180_knife_10_n03041632_44230.png,False,-0.7588704184011129,2.6841635704040527,0.2,-2.607755770745051,2.5271100997924805,0.0909090909090909,-3.4385016314188284,30.879307508468628,4.0,1.7436868686868685,5.0,32.40635228178601,5.0
subject-04,1,285,1.1907639503479,knife,knife,180,180_knife_10_n03041632_44230.png,True,1.1041792339986254,2.6841635704040527,0.2,-2.607755770745051,2.5271100997924805,0.0909090909090909,-3.4385016314188284,30.879307508468628,4.0,1.7436868686868685,5.0,32.40635228178601,5.0
subject-01,1,192,1.49280595779419,clock,knife,180,180_knife_10_n03041632_44230.png,False,2.492819230469218,2.6841635704040527,0.2,-2.607755770745051,2.5271100997924805,0.0909090909090909,-3.4385016314188284,30.879307508468628,4.0,1.7436868686868685,5.0,32.40635228178601,5.0
subject-02,1,7,1.29306793212891,bear,knife,180,180_knife_10_n03041632_44230.png,False,1.2921355391258054,2.6841635704040527,0.2,-2.607755770745051,2.5271100997924805,0.0909090909090909,-3.4385016314188284,30.879307508468628,4.0,1.7436868686868685,5.0,32.40635228178601,5.0
subject-03,1,266,0.557583808898926,cat,clock,180,180_clock_10_n02708093_2721.png,False,-1.37521199130146,2.58264422416687,1.0,-1.4233834728573773,2.56826114654541,0.1428571428571428,-2.8327717748697454,30.27018904685974,9.0,4.447619047619047,7.0,33.139294812651066,6.0
subject-04,1,176,1.30574297904968,bottle,clock,180,180_clock_10_n02708093_2721.png,False,1.568770422686291,2.58264422416687,1.0,-1.4233834728573773,2.56826114654541,0.1428571428571428,-2.8327717748697454,30.27018904685974,9.0,4.447619047619047,7.0,33.139294812651066,6.0
subject-01,1,788,0.987200021743774,car,clock,180,180_clock_10_n02708093_2721.png,False,0.01823448089815673,2.58264422416687,1.0,-1.4233834728573773,2.56826114654541,0.1428571428571428,-2.8327717748697454,30.27018904685974,9.0,4.447619047619047,7.0,33.139294812651066,6.0
subject-02,1,687,0.966079950332642,bird,clock,180,180_clock_10_n02708093_2721.png,False,-0.18897316875578296,2.58264422416687,1.0,-1.4233834728573773,2.56826114654541,0.1428571428571428,-2.8327717748697454,30.27018904685974,9.0,4.447619047619047,7.0,33.139294812651066,6.0
subject-03,1,267,0.703752040863037,bicycle,bicycle,30,30_bicycle_10_n03792782_4277.png,True,-0.6127119540418318,0.0276761744171381,1.0,-0.002986714591551306,2.4743127822875977,1.0,-1.7467137051393435,24.252870412543416,9.0,8.0,3.0,17.722899230822815,8.0
subject-04,1,614,0.562353849411011,bicycle,bicycle,30,30_bicycle_10_n03792782_4277.png,True,-1.435012469688861,0.0276761744171381,1.0,-0.002986714591551306,2.4743127822875977,1.0,-1.7467137051393435,24.252870412543416,9.0,8.0,3.0,17.722899230822815,8.0
subject-01,1,1050,0.826229095458984,bicycle,bicycle,30,30_bicycle_10_n03792782_4277.png,True,-0.7696047648597273,0.0276761744171381,1.0,-0.002986714591551306,2.4743127822875977,1.0,-1.7467137051393435,24.252870412543416,9.0,8.0,3.0,17.722899230822815,8.0
subject-02,1,745,0.763115882873535,bicycle,bicycle,30,30_bicycle_10_n03792782_4277.png,True,-1.1083092435845139,0.0276761744171381,1.0,-0.002986714591551306,2.4743127822875977,1.0,-1.7467137051393435,24.252870412543416,9.0,8.0,3.0,17.722899230822815,8.0
subject-03,1,268,0.545026779174805,bear,bicycle,180,180_bicycle_10_n03792782_34197.png,False,-1.4407168927691292,2.5299909114837646,0.0714285714285714,-3.8813416211674174,2.5237255096435547,0.1666666666666666,-2.588080834916581,30.750662326812744,5.0,1.3737845487845484,1.0,33.49460792284777,3.0
subject-04,1,1057,0.936357975006104,truck,bicycle,180,180_bicycle_10_n03792782_34197.png,False,0.07621112687666858,2.5299909114837646,0.0714285714285714,-3.8813416211674174,2.5237255096435547,0.1666666666666666,-2.588080834916581,30.750662326812744,5.0,1.3737845487845484,1.0,33.49460792284777,3.0
subject-01,1,633,1.02512693405151,boat,bicycle,180,180_bicycle_10_n03792782_34197.png,False,0.20385998903238842,2.5299909114837646,0.0714285714285714,-3.8813416211674174,2.5237255096435547,0.1666666666666666,-2.588080834916581,30.750662326812744,5.0,1.3737845487845484,1.0,33.49460792284777,3.0
subject-02,1,515,1.18533992767334,airplane,bicycle,180,180_bicycle_10_n03792782_34197.png,False,0.8041760593756775,2.5299909114837646,0.0714285714285714,-3.8813416211674174,2.5237255096435547,0.1666666666666666,-2.588080834916581,30.750662326812744,5.0,1.3737845487845484,1.0,33.49460792284777,3.0
subject-03,1,269,0.818964004516602,cat,elephant,90,90_elephant_10_n02504013_3567.png,False,-0.011698140040386995,1.4376468658447266,0.3333333333333333,-3.3837459286970777,2.4914588928222656,0.3333333333333333,-2.227907474423659,29.05732274055481,10.0,3.9222222222222225,1.0,30.22241102311211,0.0
subject-04,1,912,0.735407829284668,bear,elephant,90,90_elephant_10_n02504013_3567.png,False,-0.7357601353769693,1.4376468658447266,0.3333333333333333,-3.3837459286970777,2.4914588928222656,0.3333333333333333,-2.227907474423659,29.05732274055481,10.0,3.9222222222222225,1.0,30.22241102311211,0.0
subject-01,1,818,0.879809141159058,bird,elephant,90,90_elephant_10_n02504013_3567.png,False,-0.5073681997464915,1.4376468658447266,0.3333333333333333,-3.3837459286970777,2.4914588928222656,0.3333333333333333,-2.227907474423659,29.05732274055481,10.0,3.9222222222222225,1.0,30.22241102311211,0.0
subject-02,1,668,1.11559700965881,elephant,elephant,90,90_elephant_10_n02504013_3567.png,True,0.4882719621763129,1.4376468658447266,0.3333333333333333,-3.3837459286970777,2.4914588928222656,0.3333333333333333,-2.227907474423659,29.05732274055481,10.0,3.9222222222222225,1.0,30.22241102311211,0.0
subject-03,1,270,0.914618968963623,boat,boat,180,180_boat_10_n03344393_2969.png,True,0.4872947873203976,2.6825246810913086,0.25,-2.4706841715996872,2.610501766204834,0.5,-1.983147264224461,31.160531282424927,5.0,2.5825757575757575,2.0,30.240341735856713,0.0
subject-04,1,933,1.04753804206848,airplane,boat,180,180_boat_10_n03344393_2969.png,False,0.5254520023484577,2.6825246810913086,0.25,-2.4706841715996872,2.610501766204834,0.5,-1.983147264224461,31.160531282424927,5.0,2.5825757575757575,2.0,30.240341735856713,0.0
subject-01,1,821,1.17120814323425,keyboard,boat,180,180_boat_10_n03344393_2969.png,False,0.9188245625623622,2.6825246810913086,0.25,-2.4706841715996872,2.610501766204834,0.5,-1.983147264224461,31.160531282424927,5.0,2.5825757575757575,2.0,30.240341735856713,0.0
subject-02,1,1039,0.917246103286743,boat,boat,180,180_boat_10_n03344393_2969.png,True,-0.41016856468964075,2.6825246810913086,0.25,-2.4706841715996872,2.610501766204834,0.5,-1.983147264224461,31.160531282424927,5.0,2.5825757575757575,2.0,30.240341735856713,0.0
subject-03,1,271,0.796437978744507,bear,bear,60,60_bear_10_n02132136_686.png,True,-0.12920722706793694,0.1459341943264007,1.0,-0.02296101374920734,2.442452907562256,1.0,-1.6855658638391318,25.799013823270798,9.0,9.583333333333332,4.0,16.40873578346475,9.0
subject-04,1,342,0.701788902282715,bear,bear,60,60_bear_10_n02132136_686.png,True,-0.8716027967265638,0.1459341943264007,1.0,-0.02296101374920734,2.442452907562256,1.0,-1.6855658638391318,25.799013823270798,9.0,9.583333333333332,4.0,16.40873578346475,9.0
subject-01,1,157,,na,bear,60,60_bear_10_n02132136_686.png,False,,0.1459341943264007,1.0,-0.02296101374920734,2.442452907562256,1.0,-1.6855658638391318,25.799013823270798,9.0,9.583333333333332,4.0,16.40873578346475,9.0
subject-02,1,931,0.910322904586792,bear,bear,60,60_bear_10_n02132136_686.png,True,-0.4415275456055841,0.1459341943264007,1.0,-0.02296101374920734,2.442452907562256,1.0,-1.6855658638391318,25.799013823270798,9.0,9.583333333333332,4.0,16.40873578346475,9.0
subject-03,1,272,0.636380910873413,car,elephant,150,150_elephant_10_n02504013_6659.png,False,-0.964159655344839,2.683235883712769,0.0666666666666666,-3.6082349344082814,2.538534879684448,0.3333333333333333,-2.2100464432461187,31.1468505859375,4.0,3.2047619047619045,1.0,32.59115107875899,0.0
subject-04,1,320,0.848201036453247,cat,elephant,150,150_elephant_10_n02504013_6659.png,False,-0.28000110883082674,2.683235883712769,0.0666666666666666,-3.6082349344082814,2.538534879684448,0.3333333333333333,-2.2100464432461187,31.1468505859375,4.0,3.2047619047619045,1.0,32.59115107875899,0.0
subject-01,1,775,0.869575023651123,cat,elephant,150,150_elephant_10_n02504013_6659.png,False,-0.5574569928257102,2.683235883712769,0.0666666666666666,-3.6082349344082814,2.538534879684448,0.3333333333333333,-2.2100464432461187,31.1468505859375,4.0,3.2047619047619045,1.0,32.59115107875899,0.0
subject-02,1,121,0.895394802093506,bird,elephant,150,150_elephant_10_n02504013_6659.png,False,-0.5091451457188833,2.683235883712769,0.0666666666666666,-3.6082349344082814,2.538534879684448,0.3333333333333333,-2.2100464432461187,31.1468505859375,4.0,3.2047619047619045,1.0,32.59115107875899,0.0
subject-03,1,273,0.87447190284729,truck,truck,90,90_truck_10_n03796401_27268.png,True,0.27786392126815623,1.431834101676941,1.0,-0.4439397827076347,2.584984302520752,0.1666666666666666,-2.557799155653437,29.36644184589386,10.0,3.451190476190476,9.0,27.9007596249662,9.0
subject-04,1,278,1.50001406669617,car,truck,90,90_truck_10_n03796401_27268.png,False,2.3537538805951788,1.431834101676941,1.0,-0.4439397827076347,2.584984302520752,0.1666666666666666,-2.557799155653437,29.36644184589386,10.0,3.451190476190476,9.0,27.9007596249662,9.0
subject-01,1,776,1.08753108978271,truck,truck,90,90_truck_10_n03796401_27268.png,True,0.5092843542773545,1.431834101676941,1.0,-0.4439397827076347,2.584984302520752,0.1666666666666666,-2.557799155653437,29.36644184589386,10.0,3.451190476190476,9.0,27.9007596249662,9.0
subject-02,1,741,0.983782052993774,truck,truck,90,90_truck_10_n03796401_27268.png,True,-0.10879059368012745,1.431834101676941,1.0,-0.4439397827076347,2.584984302520752,0.1666666666666666,-2.557799155653437,29.36644184589386,10.0,3.451190476190476,9.0,27.9007596249662,9.0
subject-03,1,274,0.896000146865845,elephant,elephant,30,30_elephant_10_n02504458_9835.png,True,0.39016798792959717,0.0666992217302322,1.0,-0.007901210602531725,2.4240427017211914,0.2,-2.243408340945703,25.339733123779297,9.0,5.783333333333333,1.0,23.383342707086566,9.0
subject-04,1,574,1.26219201087952,elephant,elephant,30,30_elephant_10_n02504458_9835.png,True,1.3927957575745122,0.0666992217302322,1.0,-0.007901210602531725,2.4240427017211914,0.2,-2.243408340945703,25.339733123779297,9.0,5.783333333333333,1.0,23.383342707086566,9.0
subject-01,1,27,0.81717586517334,elephant,elephant,30,30_elephant_10_n02504458_9835.png,True,-0.8139139471731561,0.0666992217302322,1.0,-0.007901210602531725,2.4240427017211914,0.2,-2.243408340945703,25.339733123779297,9.0,5.783333333333333,1.0,23.383342707086566,9.0
subject-02,1,389,0.996299028396606,elephant,elephant,30,30_elephant_10_n02504458_9835.png,True,-0.052094316454180285,0.0666992217302322,1.0,-0.007901210602531725,2.4240427017211914,0.2,-2.243408340945703,25.339733123779297,9.0,5.783333333333333,1.0,23.383342707086566,9.0
subject-03,1,275,0.500190019607544,clock,clock,60,60_clock_10_n04548280_4709.png,True,-1.6746119764083143,0.0245401002466678,1.0,-0.0025728632120811256,2.541445255279541,0.2,-2.5935526599836276,22.72602479532361,8.0,5.798351648351648,5.0,25.423188467098676,6.0
subject-04,1,541,0.585736989974976,clock,clock,60,60_clock_10_n04548280_4709.png,True,-1.3405291435334443,0.0245401002466678,1.0,-0.0025728632120811256,2.541445255279541,0.2,-2.5935526599836276,22.72602479532361,8.0,5.798351648351648,5.0,25.423188467098676,6.0
subject-01,1,839,0.609846830368042,clock,clock,60,60_clock_10_n04548280_4709.png,True,-1.8286434649478833,0.0245401002466678,1.0,-0.0025728632120811256,2.541445255279541,0.2,-2.5935526599836276,22.72602479532361,8.0,5.798351648351648,5.0,25.423188467098676,6.0
subject-02,1,35,0.874264001846313,clock,clock,60,60_clock_10_n04548280_4709.png,True,-0.6048581810380947,0.0245401002466678,1.0,-0.0025728632120811256,2.541445255279541,0.2,-2.5935526599836276,22.72602479532361,8.0,5.798351648351648,5.0,25.423188467098676,6.0
subject-03,1,276,0.635879993438721,cat,cat,60,60_cat_10_n02123597_14647.png,True,-0.9667727372538437,0.0575907938182354,1.0,-0.006674100701481267,2.461057662963867,0.1111111111111111,-2.9449145174900497,25.36529778689146,9.0,4.315873015873016,7.0,28.163666277079802,9.0
subject-04,1,995,0.58781099319458,cat,cat,60,60_cat_10_n02123597_14647.png,True,-1.3321488012047835,0.0575907938182354,1.0,-0.006674100701481267,2.461057662963867,0.1111111111111111,-2.9449145174900497,25.36529778689146,9.0,4.315873015873016,7.0,28.163666277079802,9.0
subject-01,1,148,0.611658096313477,cat,cat,60,60_cat_10_n02123597_14647.png,True,-1.8197785945687823,0.0575907938182354,1.0,-0.006674100701481267,2.461057662963867,0.1111111111111111,-2.9449145174900497,25.36529778689146,9.0,4.315873015873016,7.0,28.163666277079802,9.0
subject-02,1,221,0.737189054489136,cat,cat,60,60_cat_10_n02123597_14647.png,True,-1.2257461324785242,0.0575907938182354,1.0,-0.006674100701481267,2.461057662963867,0.1111111111111111,-2.9449145174900497,25.36529778689146,9.0,4.315873015873016,7.0,28.163666277079802,9.0
subject-03,1,277,0.791521072387695,chair,chair,30,30_chair_10_n02791124_1292.png,True,-0.15485672169404532,0.1275470405817031,1.0,-0.018890786908169123,2.419281482696533,0.0769230769230769,-3.8486761334750206,26.46703578531742,9.0,3.366941391941392,9.0,29.25594699737422,9.0
subject-04,1,218,1.11786508560181,chair,chair,30,30_chair_10_n02791124_1292.png,True,0.8096196903255715,0.1275470405817031,1.0,-0.018890786908169123,2.419281482696533,0.0769230769230769,-3.8486761334750206,26.46703578531742,9.0,3.366941391941392,9.0,29.25594699737422,9.0
subject-01,1,155,1.12049293518066,chair,chair,30,30_chair_10_n02791124_1292.png,True,0.6706093588385214,0.1275470405817031,1.0,-0.018890786908169123,2.419281482696533,0.0769230769230769,-3.8486761334750206,26.46703578531742,9.0,3.366941391941392,9.0,29.25594699737422,9.0
subject-02,1,526,0.961276054382324,chair,chair,30,30_chair_10_n02791124_1292.png,True,-0.21073265999055948,0.1275470405817031,1.0,-0.018890786908169123,2.419281482696533,0.0769230769230769,-3.8486761334750206,26.46703578531742,9.0,3.366941391941392,9.0,29.25594699737422,9.0
subject-03,1,278,0.717222929000854,keyboard,keyboard,30,30_keyboard_10_n03085013_19471.png,True,-0.5424398260357424,0.1324587315320968,1.0,-0.019799403882185353,2.566561222076416,0.1111111111111111,-3.161040280731863,27.60943154990673,10.0,4.928282828282828,6.0,29.03325627938319,9.0
subject-04,1,513,0.816982984542847,keyboard,keyboard,30,30_keyboard_10_n03085013_19471.png,True,-0.40614264967810504,0.1324587315320968,1.0,-0.019799403882185353,2.566561222076416,0.1111111111111111,-3.161040280731863,27.60943154990673,10.0,4.928282828282828,6.0,29.03325627938319,9.0
subject-01,1,813,0.802515983581543,keyboard,keyboard,30,30_keyboard_10_n03085013_19471.png,True,-0.8856637365465962,0.1324587315320968,1.0,-0.019799403882185353,2.566561222076416,0.1111111111111111,-3.161040280731863,27.60943154990673,10.0,4.928282828282828,6.0,29.03325627938319,9.0
subject-02,1,326,1.50009799003601,keyboard,keyboard,30,30_keyboard_10_n03085013_19471.png,True,2.229888724655681,0.1324587315320968,1.0,-0.019799403882185353,2.566561222076416,0.1111111111111111,-3.161040280731863,27.60943154990673,10.0,4.928282828282828,6.0,29.03325627938319,9.0
subject-03,1,279,0.799037933349609,bicycle,knife,120,120_knife_10_n03041632_102828.png,False,-0.1156443245368969,2.2342207431793213,0.5,-1.5469554647253911,2.488883256912231,0.0833333333333333,-3.601189023399303,30.263857126235962,10.0,3.826190476190476,7.0,28.973022586311025,5.0
subject-04,1,441,0.854809999465942,cat,knife,120,120_knife_10_n03041632_102828.png,False,-0.25329653481651093,2.2342207431793213,0.5,-1.5469554647253911,2.488883256912231,0.0833333333333333,-3.601189023399303,30.263857126235962,10.0,3.826190476190476,7.0,28.973022586311025,5.0
subject-01,1,358,1.12152099609375,bear,knife,120,120_knife_10_n03041632_102828.png,False,0.6756409925195563,2.2342207431793213,0.5,-1.5469554647253911,2.488883256912231,0.0833333333333333,-3.601189023399303,30.263857126235962,10.0,3.826190476190476,7.0,28.973022586311025,5.0
subject-02,1,960,,na,knife,120,120_knife_10_n03041632_102828.png,False,,2.2342207431793213,0.5,-1.5469554647253911,2.488883256912231,0.0833333333333333,-3.601189023399303,30.263857126235962,10.0,3.826190476190476,7.0,28.973022586311025,5.0
subject-03,1,280,1.06313991546631,bear,bird,120,120_bird_10_n01798484_2289.png,False,1.262067976544851,2.6433372497558594,0.5,-2.367090077147194,2.4801535606384277,0.1111111111111111,-3.1538226583403817,30.85217022895813,4.0,1.6134310134310133,7.0,37.340606391760446,7.0
subject-04,1,243,1.27066707611084,cat,bird,120,120_bird_10_n01798484_2289.png,False,1.4270406166108243,2.6433372497558594,0.5,-2.367090077147194,2.4801535606384277,0.1111111111111111,-3.1538226583403817,30.85217022895813,4.0,1.6134310134310133,7.0,37.340606391760446,7.0
subject-01,1,19,1.06473898887634,car,bird,120,120_bird_10_n01798484_2289.png,False,0.3977330822448924,2.6433372497558594,0.5,-2.367090077147194,2.4801535606384277,0.1111111111111111,-3.1538226583403817,30.85217022895813,4.0,1.6134310134310133,7.0,37.340606391760446,7.0
subject-02,1,522,0.993950128555298,cat,bird,120,120_bird_10_n01798484_2289.png,False,-0.06273377784903551,2.6433372497558594,0.5,-2.367090077147194,2.4801535606384277,0.1111111111111111,-3.1538226583403817,30.85217022895813,4.0,1.6134310134310133,7.0,37.340606391760446,7.0
subject-03,1,281,1.50015807151794,bird,car,180,180_car_10_n02814533_8490.png,False,3.5418134164043114,2.4339513778686523,0.1428571428571428,-2.979065280673426,2.5896353721618652,0.0714285714285714,-3.6339741005399393,30.95708990097046,10.0,0.1458333333333331,10.0,44.53853451226109,0.0
subject-04,1,133,0.806290149688721,cat,car,180,180_car_10_n02814533_8490.png,False,-0.44934876223106646,2.4339513778686523,0.1428571428571428,-2.979065280673426,2.5896353721618652,0.0714285714285714,-3.6339741005399393,30.95708990097046,10.0,0.1458333333333331,10.0,44.53853451226109,0.0
subject-01,1,906,1.00923013687134,car,car,180,180_car_10_n02814533_8490.png,True,0.12605636952513957,2.4339513778686523,0.1428571428571428,-2.979065280673426,2.5896353721618652,0.0714285714285714,-3.6339741005399393,30.95708990097046,10.0,0.1458333333333331,10.0,44.53853451226109,0.0
subject-02,1,192,0.808547019958496,boat,car,180,180_car_10_n02814533_8490.png,False,-0.902526595623396,2.4339513778686523,0.1428571428571428,-2.979065280673426,2.5896353721618652,0.0714285714285714,-3.6339741005399393,30.95708990097046,10.0,0.1458333333333331,10.0,44.53853451226109,0.0
subject-03,1,282,1.05648183822632,truck,car,60,60_car_10_n03100240_7753.png,False,1.2273355037267055,1.6938722133636477,1.0,-0.9332672518464044,2.5642495155334473,0.0714285714285714,-3.7460656178072087,30.201619386672974,10.0,1.601724664224664,10.0,39.82951935652058,10.0
subject-04,1,732,1.2679340839386,clock,car,60,60_car_10_n03100240_7753.png,False,1.4159975238285016,1.6938722133636477,1.0,-0.9332672518464044,2.5642495155334473,0.0714285714285714,-3.7460656178072087,30.201619386672974,10.0,1.601724664224664,10.0,39.82951935652058,10.0
subject-01,1,649,0.91637110710144,car,car,60,60_car_10_n03100240_7753.png,True,-0.3284231421743561,1.6938722133636477,1.0,-0.9332672518464044,2.5642495155334473,0.0714285714285714,-3.7460656178072087,30.201619386672974,10.0,1.601724664224664,10.0,39.82951935652058,10.0
