subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,692,1.22778391838074,car,bottle,c50,c50_bottle_10_n03937543_8197.png,False,1.6438299080826793,0.0040848455391824,1.0,-0.00040169676584052565,1.9436724185943604,0.5,-1.3140679181297683,25.68972303485498,10.0,5.166666666666666,10.0,19.918636872996615,10.0
subject-04,1,242,0.530332088470459,oven,bear,c03,c03_bear_10_n02134084_6840.png,False,-1.0195063556899775,2.1136159896850586,0.25,-1.8431793656206312,1.8481216430664065,0.1428571428571428,-3.8222615227078376,27.81289505958557,10.0,1.442460317460317,9.0,36.653349187936975,10.0
subject-03,1,543,1.35610103607178,bottle,bear,c03,c03_bear_10_n02134084_6840.png,False,1.9982777979197506,2.1136159896850586,0.25,-1.8431793656206312,1.8481216430664065,0.1428571428571428,-3.8222615227078376,27.81289505958557,10.0,1.442460317460317,9.0,36.653349187936975,10.0
subject-02,1,359,0.678679943084717,boat,bear,c03,c03_bear_10_n02134084_6840.png,False,-0.7413746692728387,2.1136159896850586,0.25,-1.8431793656206312,1.8481216430664065,0.1428571428571428,-3.8222615227078376,27.81289505958557,10.0,1.442460317460317,9.0,36.653349187936975,10.0
subject-01,1,397,0.890369176864624,cat,bear,c03,c03_bear_10_n02134084_6840.png,False,-0.11735872494608893,2.1136159896850586,0.25,-1.8431793656206312,1.8481216430664065,0.1428571428571428,-3.8222615227078376,27.81289505958557,10.0,1.442460317460317,9.0,36.653349187936975,10.0
subject-04,1,243,0.558021068572998,cat,keyboard,c01,c01_keyboard_10_n04505470_2787.png,False,-0.8754229349529087,0.1276125013828277,1.0,-0.01995019067335372,1.7078291177749634,0.0909090909090909,-4.6862753587070545,24.85990098118782,10.0,2.3529220779220776,9.0,40.442163990136095,10.0
subject-03,1,774,0.956379890441895,cat,keyboard,c01,c01_keyboard_10_n04505470_2787.png,False,0.36420908730159124,0.1276125013828277,1.0,-0.01995019067335372,1.7078291177749634,0.0909090909090909,-4.6862753587070545,24.85990098118782,10.0,2.3529220779220776,9.0,40.442163990136095,10.0
subject-02,1,1274,0.657150030136108,car,keyboard,c01,c01_keyboard_10_n04505470_2787.png,False,-0.8419549728946829,0.1276125013828277,1.0,-0.01995019067335372,1.7078291177749634,0.0909090909090909,-4.6862753587070545,24.85990098118782,10.0,2.3529220779220776,9.0,40.442163990136095,10.0
subject-01,1,1011,1.16415882110596,car,keyboard,c01,c01_keyboard_10_n04505470_2787.png,False,1.311728833920393,0.1276125013828277,1.0,-0.01995019067335372,1.7078291177749634,0.0909090909090909,-4.6862753587070545,24.85990098118782,10.0,2.3529220779220776,9.0,40.442163990136095,10.0
subject-04,1,244,0.616062879562378,airplane,airplane,c10,c10_airplane_10_n02690373_9642.png,True,-0.5733943791103124,0.0058205658569931,1.0,-0.0005387922973402421,1.986495018005371,0.3333333333333333,-2.152023891456583,26.02462797705084,10.0,6.166666666666666,0.0,21.501180281557716,10.0
subject-03,1,87,0.641528129577637,airplane,airplane,c10,c10_airplane_10_n02690373_9642.png,True,-0.9229117381443002,0.0058205658569931,1.0,-0.0005387922973402421,1.986495018005371,0.3333333333333333,-2.152023891456583,26.02462797705084,10.0,6.166666666666666,0.0,21.501180281557716,10.0
subject-02,1,460,0.609068870544434,airplane,airplane,c10,c10_airplane_10_n02690373_9642.png,True,-1.066573513701804,0.0058205658569931,1.0,-0.0005387922973402421,1.986495018005371,0.3333333333333333,-2.152023891456583,26.02462797705084,10.0,6.166666666666666,0.0,21.501180281557716,10.0
subject-01,1,1187,0.99522590637207,airplane,airplane,c10,c10_airplane_10_n02690373_9642.png,True,0.4299572556044097,0.0058205658569931,1.0,-0.0005387922973402421,1.986495018005371,0.3333333333333333,-2.152023891456583,26.02462797705084,10.0,6.166666666666666,0.0,21.501180281557716,10.0
subject-04,1,245,0.701740980148315,boat,boat,c03,c03_boat_10_n03662601_6462.png,True,-0.12755658483400983,0.99288010597229,1.0,-0.29535016963452815,1.8647583723068235,0.25,-2.905287291003822,26.49026310443878,10.0,3.9004329004329,9.0,25.850737278117386,10.0
subject-03,1,263,1.09397888183594,elephant,boat,c03,c03_boat_10_n03662601_6462.png,False,0.9267167477239867,0.99288010597229,1.0,-0.29535016963452815,1.8647583723068235,0.25,-2.905287291003822,26.49026310443878,10.0,3.9004329004329,9.0,25.850737278117386,10.0
subject-02,1,502,1.14857292175293,clock,boat,c03,c03_boat_10_n03662601_6462.png,False,1.4538027370192277,0.99288010597229,1.0,-0.29535016963452815,1.8647583723068235,0.25,-2.905287291003822,26.49026310443878,10.0,3.9004329004329,9.0,25.850737278117386,10.0
subject-01,1,551,0.666185140609741,cat,boat,c03,c03_boat_10_n03662601_6462.png,False,-1.2875221107676624,0.99288010597229,1.0,-0.29535016963452815,1.8647583723068235,0.25,-2.905287291003822,26.49026310443878,10.0,3.9004329004329,9.0,25.850737278117386,10.0
subject-04,1,246,0.511425971984863,clock,clock,c15,c15_clock_10_n02708093_5429.png,True,-1.1178869361956627,0.006434166803956,1.0,-0.0006094643645750354,1.6196534633636477,1.0,-0.7186043569716967,24.166850054636598,10.0,9.833333333333332,2.0,15.664706422221105,10.0
subject-03,1,714,0.768203973770142,clock,clock,c15,c15_clock_10_n02708093_5429.png,True,-0.40505814033194215,0.006434166803956,1.0,-0.0006094643645750354,1.6196534633636477,1.0,-0.7186043569716967,24.166850054636598,10.0,9.833333333333332,2.0,15.664706422221105,10.0
subject-02,1,988,0.758502006530762,clock,clock,c15,c15_clock_10_n02708093_5429.png,True,-0.368473608488754,0.006434166803956,1.0,-0.0006094643645750354,1.6196534633636477,1.0,-0.7186043569716967,24.166850054636598,10.0,9.833333333333332,2.0,15.664706422221105,10.0
subject-01,1,328,1.32127594947815,oven,clock,c15,c15_clock_10_n02708093_5429.png,False,2.131826080708902,0.006434166803956,1.0,-0.0006094643645750354,1.6196534633636477,1.0,-0.7186043569716967,24.166850054636598,10.0,9.833333333333332,2.0,15.664706422221105,10.0
subject-04,1,247,1.20343589782715,chair,car,c10,c10_car_10_n03100240_2108.png,False,2.4830820027151237,1.5883660316467283,1.0,-0.743861737041838,2.0231807231903076,0.0714285714285714,-4.5514732906670465,27.510143399238586,10.0,1.6206349206349202,10.0,44.55989564732225,6.0
subject-03,1,1097,1.15117597579956,cat,car,c10,c10_car_10_n03100240_2108.png,False,1.1605397080703974,1.5883660316467283,1.0,-0.743861737041838,2.0231807231903076,0.0714285714285714,-4.5514732906670465,27.510143399238586,10.0,1.6206349206349202,10.0,44.55989564732225,6.0
subject-02,1,1021,1.29885292053223,chair,car,c10,c10_car_10_n03100240_2108.png,False,2.1558588921737654,1.5883660316467283,1.0,-0.743861737041838,2.0231807231903076,0.0714285714285714,-4.5514732906670465,27.510143399238586,10.0,1.6206349206349202,10.0,44.55989564732225,6.0
subject-01,1,736,1.26495814323425,bicycle,car,c10,c10_car_10_n03100240_2108.png,False,1.8378665466701798,1.5883660316467283,1.0,-0.743861737041838,2.0231807231903076,0.0714285714285714,-4.5514732906670465,27.510143399238586,10.0,1.6206349206349202,10.0,44.55989564732225,6.0
subject-04,1,248,0.595037937164307,boat,boat,c30,c30_boat_10_n04273569_3085.png,True,-0.6828005620139622,0.0006124109495431,1.0,-4.7565637757773454e-05,2.2425637245178223,0.25,-2.1611682061940938,26.357150945113972,10.0,5.833333333333334,8.0,21.530545987741952,10.0
subject-03,1,1202,0.486034870147705,boat,boat,c30,c30_boat_10_n04273569_3085.png,True,-1.558571554304617,0.0006124109495431,1.0,-4.7565637757773454e-05,2.2425637245178223,0.25,-2.1611682061940938,26.357150945113972,10.0,5.833333333333334,8.0,21.530545987741952,10.0
subject-02,1,1116,0.664674043655396,boat,boat,c30,c30_boat_10_n04273569_3085.png,True,-0.8068053851545366,0.0006124109495431,1.0,-4.7565637757773454e-05,2.2425637245178223,0.25,-2.1611682061940938,26.357150945113972,10.0,5.833333333333334,8.0,21.530545987741952,10.0
subject-01,1,605,0.843584060668945,boat,boat,c30,c30_boat_10_n04273569_3085.png,True,-0.3615609031571571,0.0006124109495431,1.0,-4.7565637757773454e-05,2.2425637245178223,0.25,-2.1611682061940938,26.357150945113972,10.0,5.833333333333334,8.0,21.530545987741952,10.0
subject-04,1,249,0.528842926025391,oven,oven,c100,c100_oven_10_n04111531_9113.png,True,-1.0272554175306086,0.0010274376254528,1.0,-8.261545022113261e-05,1.8454458713531496,0.0625,-6.820159571827244,25.58551678317599,10.0,1.5075757575757576,10.0,55.345122558875374,6.0
subject-03,1,607,0.551784038543701,oven,oven,c100,c100_oven_10_n04111531_9113.png,True,-1.2897875282412516,0.0010274376254528,1.0,-8.261545022113261e-05,1.8454458713531496,0.0625,-6.820159571827244,25.58551678317599,10.0,1.5075757575757576,10.0,55.345122558875374,6.0
subject-02,1,696,0.838144063949585,oven,oven,c100,c100_oven_10_n04111531_9113.png,True,0.0035865264209448185,0.0010274376254528,1.0,-8.261545022113261e-05,1.8454458713531496,0.0625,-6.820159571827244,25.58551678317599,10.0,1.5075757575757576,10.0,55.345122558875374,6.0
subject-01,1,606,0.726953029632568,oven,oven,c100,c100_oven_10_n04111531_9113.png,True,-0.9703346787092297,0.0010274376254528,1.0,-8.261545022113261e-05,1.8454458713531496,0.0625,-6.820159571827244,25.58551678317599,10.0,1.5075757575757576,10.0,55.345122558875374,6.0
subject-04,1,250,0.524622917175293,clock,clock,c30,c30_clock_10_n03196217_4537.png,True,-1.0492148146774563,0.0003927974612452,1.0,-2.8789457838867064e-05,1.7008529901504517,1.0,-0.7299325595082061,24.23630333231995,10.0,9.833333333333332,2.0,15.388193781463631,10.0
subject-03,1,367,1.24217700958252,clock,clock,c30,c30_clock_10_n03196217_4537.png,True,1.5325539073800554,0.0003927974612452,1.0,-2.8789457838867064e-05,1.7008529901504517,1.0,-0.7299325595082061,24.23630333231995,10.0,9.833333333333332,2.0,15.388193781463631,10.0
subject-02,1,1061,0.607079982757568,clock,clock,c30,c30_clock_10_n03196217_4537.png,True,-1.075864909256921,0.0003927974612452,1.0,-2.8789457838867064e-05,1.7008529901504517,1.0,-0.7299325595082061,24.23630333231995,10.0,9.833333333333332,2.0,15.388193781463631,10.0
subject-01,1,1141,0.775865077972412,clock,clock,c30,c30_clock_10_n03196217_4537.png,True,-0.7150306479273607,0.0003927974612452,1.0,-2.8789457838867064e-05,1.7008529901504517,1.0,-0.7299325595082061,24.23630333231995,10.0,9.833333333333332,2.0,15.388193781463631,10.0
subject-04,1,251,0.59642505645752,oven,oven,c50,c50_oven_10_n04111531_7064.png,True,-0.6755824957653542,0.0493274852633476,1.0,-0.007154846540180084,2.2342798709869385,0.0625,-6.884976656247865,26.82564627379179,10.0,1.2511655011655012,10.0,56.33112643538528,6.0
subject-03,1,1058,0.74667501449585,oven,oven,c50,c50_oven_10_n04111531_7064.png,True,-0.4930689926646514,0.0493274852633476,1.0,-0.007154846540180084,2.2342798709869385,0.0625,-6.884976656247865,26.82564627379179,10.0,1.2511655011655012,10.0,56.33112643538528,6.0
subject-02,1,1182,0.698376178741455,oven,oven,c50,c50_oven_10_n04111531_7064.png,True,-0.6493606714786636,0.0493274852633476,1.0,-0.007154846540180084,2.2342798709869385,0.0625,-6.884976656247865,26.82564627379179,10.0,1.2511655011655012,10.0,56.33112643538528,6.0
subject-01,1,7,0.790488958358765,oven,oven,c50,c50_oven_10_n04111531_7064.png,True,-0.6386990336312881,0.0493274852633476,1.0,-0.007154846540180084,2.2342798709869385,0.0625,-6.884976656247865,26.82564627379179,10.0,1.2511655011655012,10.0,56.33112643538528,6.0
subject-04,1,252,0.726629018783569,bear,truck,c01,c01_truck_10_n03796401_2226.png,False,0.0019517512883053534,2.275442123413086,0.0769230769230769,-3.8358178887809142,1.7324728965759275,0.0909090909090909,-4.727716855087783,27.23064923286438,10.0,0.296353646353646,3.0,46.144164162211204,6.0
subject-03,1,340,0.783405065536499,clock,truck,c01,c01_truck_10_n03796401_2226.png,False,-0.3429157475808739,2.275442123413086,0.0769230769230769,-3.8358178887809142,1.7324728965759275,0.0909090909090909,-4.727716855087783,27.23064923286438,10.0,0.296353646353646,3.0,46.144164162211204,6.0
subject-02,1,378,0.593119859695435,boat,truck,c01,c01_truck_10_n03796401_2226.png,False,-1.1410817737904286,2.275442123413086,0.0769230769230769,-3.8358178887809142,1.7324728965759275,0.0909090909090909,-4.727716855087783,27.23064923286438,10.0,0.296353646353646,3.0,46.144164162211204,6.0
subject-01,1,223,1.01995587348938,boat,truck,c01,c01_truck_10_n03796401_2226.png,False,0.5590391587437885,2.275442123413086,0.0769230769230769,-3.8358178887809142,1.7324728965759275,0.0909090909090909,-4.727716855087783,27.23064923286438,10.0,0.296353646353646,3.0,46.144164162211204,6.0
subject-04,1,253,0.518224954605103,boat,boat,c50,c50_boat_10_n02951358_22332.png,True,-1.0825074939111046,0.0002583187306299,1.0,-1.8298793367943075e-05,2.2953336238861084,0.25,-2.0533307282669155,26.637126557179727,10.0,4.726190476190476,9.0,22.616756377194296,9.0
subject-03,1,510,0.612243890762329,boat,boat,c50,c50_boat_10_n02951358_22332.png,True,-1.0426263414009236,0.0002583187306299,1.0,-1.8298793367943075e-05,2.2953336238861084,0.25,-2.0533307282669155,26.637126557179727,10.0,4.726190476190476,9.0,22.616756377194296,9.0
subject-02,1,1057,0.740060806274414,boat,boat,c50,c50_boat_10_n02951358_22332.png,True,-0.4546245151534534,0.0002583187306299,1.0,-1.8298793367943075e-05,2.2953336238861084,0.25,-2.0533307282669155,26.637126557179727,10.0,4.726190476190476,9.0,22.616756377194296,9.0
subject-01,1,612,0.795823812484741,boat,boat,c50,c50_boat_10_n02951358_22332.png,True,-0.6108529341890477,0.0002583187306299,1.0,-1.8298793367943075e-05,2.2953336238861084,0.25,-2.0533307282669155,26.637126557179727,10.0,4.726190476190476,9.0,22.616756377194296,9.0
subject-04,1,254,0.565927028656006,cat,chair,c01,c01_chair_10_n03376595_6173.png,False,-0.8342831830100033,2.187648057937622,0.125,-3.485844991416149,1.6730451583862305,0.0769230769230769,-5.069784961754277,27.020708918571472,10.0,0.17957875457875416,10.0,49.01651132772577,7.0
subject-03,1,1216,0.889058113098145,truck,chair,c01,c01_chair_10_n03376595_6173.png,False,0.08899620176041752,2.187648057937622,0.125,-3.485844991416149,1.6730451583862305,0.0769230769230769,-5.069784961754277,27.020708918571472,10.0,0.17957875457875416,10.0,49.01651132772577,7.0
subject-02,1,1123,0.66336989402771,clock,chair,c01,c01_chair_10_n03376595_6173.png,False,-0.8128979209596777,2.187648057937622,0.125,-3.485844991416149,1.6730451583862305,0.0769230769230769,-5.069784961754277,27.020708918571472,10.0,0.17957875457875416,10.0,49.01651132772577,7.0
subject-01,1,59,0.886693000793457,boat,chair,c01,c01_chair_10_n03376595_6173.png,False,-0.13654709674176052,2.187648057937622,0.125,-3.485844991416149,1.6730451583862305,0.0769230769230769,-5.069784961754277,27.020708918571472,10.0,0.17957875457875416,10.0,49.01651132772577,7.0
subject-04,1,255,0.545918941497803,oven,car,c03,c03_car_10_n04285008_1453.png,False,-0.9383980196519983,1.4587674140930176,1.0,-0.4633658191114612,1.88654363155365,0.0769230769230769,-4.629635913627096,26.767167687416077,10.0,2.329304029304029,9.0,43.64116776649074,10.0
subject-03,1,234,0.645947933197021,car,car,c03,c03_car_10_n04285008_1453.png,True,-0.9048434851122237,1.4587674140930176,1.0,-0.4633658191114612,1.88654363155365,0.0769230769230769,-4.629635913627096,26.767167687416077,10.0,2.329304029304029,9.0,43.64116776649074,10.0
subject-02,1,213,0.694522857666016,boat,car,c03,c03_car_10_n04285008_1453.png,False,-0.6673620542360029,1.4587674140930176,1.0,-0.4633658191114612,1.88654363155365,0.0769230769230769,-4.629635913627096,26.767167687416077,10.0,2.329304029304029,9.0,43.64116776649074,10.0
subject-01,1,787,0.969364881515503,car,car,c03,c03_car_10_n04285008_1453.png,True,0.2949716209779964,1.4587674140930176,1.0,-0.4633658191114612,1.88654363155365,0.0769230769230769,-4.629635913627096,26.767167687416077,10.0,2.329304029304029,9.0,43.64116776649074,10.0
subject-04,1,256,0.783667087554932,bird,elephant,c01,c01_elephant_10_n02504458_4137.png,False,0.2987571962841123,1.2112857103347778,0.125,-4.990933255135252,1.803539991378784,0.1,-4.574711460928602,26.517229199409485,10.0,0.7658119658119658,8.0,44.723524163191634,5.0
subject-03,1,869,0.690035104751587,chair,elephant,c01,c01_elephant_10_n02504458_4137.png,False,-0.7246141718407242,1.2112857103347778,0.125,-4.990933255135252,1.803539991378784,0.1,-4.574711460928602,26.517229199409485,10.0,0.7658119658119658,8.0,44.723524163191634,5.0
subject-02,1,543,0.624531984329224,clock,elephant,c01,c01_elephant_10_n02504458_4137.png,False,-0.994335196569464,1.2112857103347778,0.125,-4.990933255135252,1.803539991378784,0.1,-4.574711460928602,26.517229199409485,10.0,0.7658119658119658,8.0,44.723524163191634,5.0
subject-01,1,657,0.688432931900024,cat,elephant,c01,c01_elephant_10_n02504458_4137.png,False,-1.1713963097597317,1.2112857103347778,0.125,-4.990933255135252,1.803539991378784,0.1,-4.574711460928602,26.517229199409485,10.0,0.7658119658119658,8.0,44.723524163191634,5.0
subject-04,1,257,0.607352018356323,clock,dog,c05,c05_dog_10_n02105162_8899.png,False,-0.6187225448819056,0.7854897379875183,1.0,-0.1864531239896049,1.8892014026641848,0.0833333333333333,-4.535967476015103,26.52913588285446,10.0,1.8392968142968142,10.0,38.917515010801495,10.0
subject-03,1,652,1.26545286178589,oven,dog,c05,c05_dog_10_n02105162_8899.png,False,1.6277060958852811,0.7854897379875183,1.0,-0.1864531239896049,1.8892014026641848,0.0833333333333333,-4.535967476015103,26.52913588285446,10.0,1.8392968142968142,10.0,38.917515010801495,10.0
subject-02,1,771,1.30790710449219,bird,dog,c05,c05_dog_10_n02105162_8899.png,False,2.198156906750719,0.7854897379875183,1.0,-0.1864531239896049,1.8892014026641848,0.0833333333333333,-4.535967476015103,26.52913588285446,10.0,1.8392968142968142,10.0,38.917515010801495,10.0
subject-01,1,378,0.829556941986084,clock,dog,c05,c05_dog_10_n02105162_8899.png,False,-0.4347776270839044,0.7854897379875183,1.0,-0.1864531239896049,1.8892014026641848,0.0833333333333333,-4.535967476015103,26.52913588285446,10.0,1.8392968142968142,10.0,38.917515010801495,10.0
subject-04,1,258,0.557249069213867,cat,car,c01,c01_car_10_n02814533_83665.png,False,-0.8794401399224855,2.238365173339844,0.1111111111111111,-3.712133517493436,1.7695114612579346,0.0769230769230769,-4.9111932192554795,27.479058980941772,10.0,0.38485958485958444,9.0,48.41228368116072,6.0
subject-03,1,480,1.17511296272278,oven,car,c01,c01_car_10_n02814533_83665.png,False,1.2583946296459685,2.238365173339844,0.1111111111111111,-3.712133517493436,1.7695114612579346,0.0769230769230769,-4.9111932192554795,27.479058980941772,10.0,0.38485958485958444,9.0,48.41228368116072,6.0
subject-02,1,1044,0.816083908081055,car,car,c01,c01_car_10_n02814533_83665.png,True,-0.09947088865073554,2.238365173339844,0.1111111111111111,-3.712133517493436,1.7695114612579346,0.0769230769230769,-4.9111932192554795,27.479058980941772,10.0,0.38485958485958444,9.0,48.41228368116072,6.0
subject-01,1,688,0.978631019592285,oven,car,c01,c01_car_10_n02814533_83665.png,False,0.34333766740375415,2.238365173339844,0.1111111111111111,-3.712133517493436,1.7695114612579346,0.0769230769230769,-4.9111932192554795,27.479058980941772,10.0,0.38485958485958444,9.0,48.41228368116072,6.0
subject-04,1,259,0.611156940460205,truck,truck,c100,c100_truck_10_n03417042_7365.png,True,-0.5989231087764522,0.0953551307320594,1.0,-0.013842341531356377,1.8968875408172607,0.0769230769230769,-4.342034919814263,25.227671839296818,10.0,1.9536630036630034,10.0,40.36889507105469,10.0
subject-03,1,197,0.636611938476562,truck,truck,c100,c100_truck_10_n03417042_7365.png,True,-0.9430092339648607,0.0953551307320594,1.0,-0.013842341531356377,1.8968875408172607,0.0769230769230769,-4.342034919814263,25.227671839296818,10.0,1.9536630036630034,10.0,40.36889507105469,10.0
subject-02,1,854,0.669867992401123,truck,truck,c100,c100_truck_10_n03417042_7365.png,True,-0.7825410537989712,0.0953551307320594,1.0,-0.013842341531356377,1.8968875408172607,0.0769230769230769,-4.342034919814263,25.227671839296818,10.0,1.9536630036630034,10.0,40.36889507105469,10.0
subject-01,1,683,0.901358842849731,truck,truck,c100,c100_truck_10_n03417042_7365.png,True,-0.059996456994234004,0.0953551307320594,1.0,-0.013842341531356377,1.8968875408172607,0.0769230769230769,-4.342034919814263,25.227671839296818,10.0,1.9536630036630034,10.0,40.36889507105469,10.0
subject-04,1,260,0.708810806274414,bottle,elephant,c03,c03_elephant_10_n02504458_1328.png,False,-0.0907677710715546,0.0342553704977035,1.0,-0.0042337866660655055,1.9010404348373413,0.1,-4.20331558026932,25.670130237936974,10.0,2.151923076923077,10.0,38.520814614495904,10.0
subject-03,1,954,1.04269599914551,knife,elephant,c03,c03_elephant_10_n02504458_1328.png,False,0.717071211302138,0.0342553704977035,1.0,-0.0042337866660655055,1.9010404348373413,0.1,-4.20331558026932,25.670130237936974,10.0,2.151923076923077,10.0,38.520814614495904,10.0
subject-02,1,992,0.557885885238647,cat,elephant,c03,c03_elephant_10_n02504458_1328.png,False,-1.30568271096686,0.0342553704977035,1.0,-0.0042337866660655055,1.9010404348373413,0.1,-4.20331558026932,25.670130237936974,10.0,2.151923076923077,10.0,38.520814614495904,10.0
subject-01,1,1216,0.771316051483154,cat,elephant,c03,c03_elephant_10_n02504458_1328.png,False,-0.7387749980059283,0.0342553704977035,1.0,-0.0042337866660655055,1.9010404348373413,0.1,-4.20331558026932,25.670130237936974,10.0,2.151923076923077,10.0,38.520814614495904,10.0
subject-04,1,261,0.744952917098999,keyboard,keyboard,c03,c03_keyboard_10_n04505470_4797.png,True,0.09730267937406993,0.092487022280693,1.0,-0.013579119359326864,1.7384012937545776,0.1,-4.4938523863454005,24.806616589426994,10.0,2.6618797868797865,9.0,38.94523934357829,10.0
subject-03,1,1003,1.01397204399109,car,keyboard,c03,c03_keyboard_10_n04505470_4797.png,False,0.5996470598000371,0.092487022280693,1.0,-0.013579119359326864,1.7384012937545776,0.1,-4.4938523863454005,24.806616589426994,10.0,2.6618797868797865,9.0,38.94523934357829,10.0
subject-02,1,405,0.8052818775177,boat,keyboard,c03,c03_keyboard_10_n04505470_4797.png,False,-0.1499342377775086,0.092487022280693,1.0,-0.013579119359326864,1.7384012937545776,0.1,-4.4938523863454005,24.806616589426994,10.0,2.6618797868797865,9.0,38.94523934357829,10.0
subject-01,1,745,0.79314398765564,oven,keyboard,c03,c03_keyboard_10_n04505470_4797.png,False,-0.6248406959753701,0.092487022280693,1.0,-0.013579119359326864,1.7384012937545776,0.1,-4.4938523863454005,24.806616589426994,10.0,2.6618797868797865,9.0,38.94523934357829,10.0
subject-04,1,262,0.71644401550293,boat,dog,c03,c03_dog_10_n02102480_7875.png,False,-0.05104731575779953,0.5775381326675415,0.3333333333333333,-3.635351914984753,1.9650633335113523,0.0909090909090909,-4.449215189752618,26.406294226646423,10.0,0.8758408258408257,9.0,42.41295341781362,6.0
subject-03,1,388,1.19210004806519,bear,dog,c03,c03_dog_10_n02102480_7875.png,False,1.3278382028622189,0.5775381326675415,0.3333333333333333,-3.635351914984753,1.9650633335113523,0.0909090909090909,-4.449215189752618,26.406294226646423,10.0,0.8758408258408257,9.0,42.41295341781362,6.0
subject-02,1,415,0.761744976043701,oven,dog,c03,c03_dog_10_n02102480_7875.png,False,-0.3533235770405845,0.5775381326675415,0.3333333333333333,-3.635351914984753,1.9650633335113523,0.0909090909090909,-4.449215189752618,26.406294226646423,10.0,0.8758408258408257,9.0,42.41295341781362,6.0
subject-01,1,968,0.722115039825439,oven,dog,c03,c03_dog_10_n02102480_7875.png,False,-0.9955873176921585,0.5775381326675415,0.3333333333333333,-3.635351914984753,1.9650633335113523,0.0909090909090909,-4.449215189752618,26.406294226646423,10.0,0.8758408258408257,9.0,42.41295341781362,6.0
subject-04,1,263,1.1062490940094,bear,bottle,c01,c01_bottle_10_n02823428_8696.png,False,1.977357086423254,2.044139623641968,0.1428571428571428,-3.29739217284748,1.777445673942566,0.5,-1.2168071878170492,27.245378136634827,10.0,2.53228021978022,4.0,27.784072689312307,4.0
subject-03,1,1106,0.837564945220947,truck,bottle,c01,c01_bottle_10_n02823428_8696.png,False,-0.12150898506462067,2.044139623641968,0.1428571428571428,-3.29739217284748,1.777445673942566,0.5,-1.2168071878170492,27.245378136634827,10.0,2.53228021978022,4.0,27.784072689312307,4.0
subject-02,1,1142,0.899796962738037,bird,bottle,c01,c01_bottle_10_n02823428_8696.png,False,0.2916075367293008,2.044139623641968,0.1428571428571428,-3.29739217284748,1.777445673942566,0.5,-1.2168071878170492,27.245378136634827,10.0,2.53228021978022,4.0,27.784072689312307,4.0
subject-01,1,405,0.767096996307373,cat,bottle,c01,c01_bottle_10_n02823428_8696.png,False,-0.7607970115798421,2.044139623641968,0.1428571428571428,-3.29739217284748,1.777445673942566,0.5,-1.2168071878170492,27.245378136634827,10.0,2.53228021978022,4.0,27.784072689312307,4.0
subject-04,1,264,0.544106006622314,bicycle,bicycle,c30,c30_bicycle_10_n03792782_2628.png,True,-0.9478318759177994,0.0663331747055053,1.0,-0.009112083671553542,2.228287696838379,0.2,-2.7752830812463185,26.671835064888,10.0,3.375,9.0,29.036194331153375,10.0
subject-03,1,382,0.637465000152588,bicycle,bicycle,c30,c30_bicycle_10_n03792782_2628.png,True,-0.9395218993360532,0.0663331747055053,1.0,-0.009112083671553542,2.228287696838379,0.2,-2.7752830812463185,26.671835064888,10.0,3.375,9.0,29.036194331153375,10.0
subject-02,1,1121,0.564138889312744,bicycle,bicycle,c30,c30_bicycle_10_n03792782_2628.png,True,-1.2764708395662403,0.0663331747055053,1.0,-0.009112083671553542,2.228287696838379,0.2,-2.7752830812463185,26.671835064888,10.0,3.375,9.0,29.036194331153375,10.0
subject-01,1,108,0.730523109436035,bicycle,bicycle,c30,c30_bicycle_10_n03792782_2628.png,True,-0.9517000928561651,0.0663331747055053,1.0,-0.009112083671553542,2.228287696838379,0.2,-2.7752830812463185,26.671835064888,10.0,3.375,9.0,29.036194331153375,10.0
subject-04,1,265,0.836035966873169,bird,bicycle,c05,c05_bicycle_10_n03792782_5284.png,False,0.5712658710130308,1.237110614776611,1.0,-0.41492991489089265,1.8397425413131712,0.1666666666666666,-3.594961949773609,26.853413224220276,10.0,3.1373015873015873,9.0,33.00555181899513,10.0
subject-03,1,386,0.996592044830322,bear,bicycle,c05,c05_bicycle_10_n03792782_5284.png,False,0.5285972463746613,1.237110614776611,1.0,-0.41492991489089265,1.8397425413131712,0.1666666666666666,-3.594961949773609,26.853413224220276,10.0,3.1373015873015873,9.0,33.00555181899513,10.0
subject-02,1,620,0.970570087432861,clock,bicycle,c05,c05_bicycle_10_n03792782_5284.png,False,0.6222350867367391,1.237110614776611,1.0,-0.41492991489089265,1.8397425413131712,0.1666666666666666,-3.594961949773609,26.853413224220276,10.0,3.1373015873015873,9.0,33.00555181899513,10.0
subject-01,1,557,1.04516291618347,bird,bicycle,c05,c05_bicycle_10_n03792782_5284.png,False,0.6906112319307017,1.237110614776611,1.0,-0.41492991489089265,1.8397425413131712,0.1666666666666666,-3.594961949773609,26.853413224220276,10.0,3.1373015873015873,9.0,33.00555181899513,10.0
