subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-02,1,81,0.71995997428894,cat,truck,0,0_truck_00_truck-0027-ILSVRC2012-val-00025838.png,False,-0.8480632061526724,1.5663408041000366,0.0909090909090909,-4.144890188866436,2.4663474559783936,0.1428571428571428,-2.9815525169202837,28.729401469230652,9.0,0.9349567099567097,0.0,37.337915655836575,0.0
subject-01,1,457,0.629392862319946,bottle,truck,0,0_truck_00_truck-0027-ILSVRC2012-val-00025838.png,False,-0.6726397916325002,1.5663408041000366,0.0909090909090909,-4.144890188866436,2.4663474559783936,0.1428571428571428,-2.9815525169202837,28.729401469230652,9.0,0.9349567099567097,0.0,37.337915655836575,0.0
subject-05,1,150,0.74845814704895,bottle,truck,0,0_truck_00_truck-0027-ILSVRC2012-val-00025838.png,False,-0.7629570323290686,1.5663408041000366,0.0909090909090909,-4.144890188866436,2.4663474559783936,0.1428571428571428,-2.9815525169202837,28.729401469230652,9.0,0.9349567099567097,0.0,37.337915655836575,0.0
subject-04,1,404,1.25638484954834,chair,truck,0,0_truck_00_truck-0027-ILSVRC2012-val-00025838.png,False,1.3187344440763238,1.5663408041000366,0.0909090909090909,-4.144890188866436,2.4663474559783936,0.1428571428571428,-2.9815525169202837,28.729401469230652,9.0,0.9349567099567097,0.0,37.337915655836575,0.0
subject-03,1,550,0.843368053436279,keyboard,truck,0,0_truck_00_truck-0027-ILSVRC2012-val-00025838.png,False,-0.3361715946765202,1.5663408041000366,0.0909090909090909,-4.144890188866436,2.4663474559783936,0.1428571428571428,-2.9815525169202837,28.729401469230652,9.0,0.9349567099567097,0.0,37.337915655836575,0.0
subject-02,1,82,0.867890119552612,bottle,boat,0,0_boat_00_boat-0061-ILSVRC2012-val-00011292.png,False,-0.08590323047556657,0.2030169516801834,1.0,-0.02969659085058936,2.4100875854492188,0.25,-2.0229725673334857,27.773154690861702,10.0,4.772222222222222,7.0,25.529456705798346,9.0
subject-01,1,379,1.10626602172852,oven,boat,0,0_boat_00_boat-0061-ILSVRC2012-val-00011292.png,False,1.5884754881775933,0.2030169516801834,1.0,-0.02969659085058936,2.4100875854492188,0.25,-2.0229725673334857,27.773154690861702,10.0,4.772222222222222,7.0,25.529456705798346,9.0
subject-05,1,456,0.974581003189087,bird,boat,0,0_boat_00_boat-0061-ILSVRC2012-val-00011292.png,False,0.3684616955202738,0.2030169516801834,1.0,-0.02969659085058936,2.4100875854492188,0.25,-2.0229725673334857,27.773154690861702,10.0,4.772222222222222,7.0,25.529456705798346,9.0
subject-04,1,639,0.965986967086792,oven,boat,0,0_boat_00_boat-0061-ILSVRC2012-val-00011292.png,False,0.18843959166669028,0.2030169516801834,1.0,-0.02969659085058936,2.4100875854492188,0.25,-2.0229725673334857,27.773154690861702,10.0,4.772222222222222,7.0,25.529456705798346,9.0
subject-03,1,230,0.837173938751221,chair,boat,0,0_boat_00_boat-0061-ILSVRC2012-val-00011292.png,False,-0.36785963146846784,0.2030169516801834,1.0,-0.02969659085058936,2.4100875854492188,0.25,-2.0229725673334857,27.773154690861702,10.0,4.772222222222222,7.0,25.529456705798346,9.0
subject-02,1,83,1.00384283065796,bottle,bird,0,0_bird_00_bird-2011-ILSVRC2012-val-00008842.png,False,0.6145470719600837,1.6986732482910156,1.0,-0.6544891238708194,2.3638834953308105,0.1,-3.7089452735290402,29.232937574386597,10.0,2.9721001221001218,9.0,35.80176115208298,9.0
subject-01,1,226,0.874838829040527,keyboard,bird,0,0_bird_00_bird-2011-ILSVRC2012-val-00008842.png,False,0.49115316834025824,1.6986732482910156,1.0,-0.6544891238708194,2.3638834953308105,0.1,-3.7089452735290402,29.232937574386597,10.0,2.9721001221001218,9.0,35.80176115208298,9.0
subject-05,1,53,0.960513830184937,clock,bird,0,0_bird_00_bird-2011-ILSVRC2012-val-00008842.png,False,0.2980757855929359,1.6986732482910156,1.0,-0.6544891238708194,2.3638834953308105,0.1,-3.7089452735290402,29.232937574386597,10.0,2.9721001221001218,9.0,35.80176115208298,9.0
subject-04,1,143,1.07940793037415,bottle,bird,0,0_bird_00_bird-2011-ILSVRC2012-val-00008842.png,False,0.6298998732375027,1.6986732482910156,1.0,-0.6544891238708194,2.3638834953308105,0.1,-3.7089452735290402,29.232937574386597,10.0,2.9721001221001218,9.0,35.80176115208298,9.0
subject-03,1,276,0.694767951965332,oven,bird,0,0_bird_00_bird-2011-ILSVRC2012-val-00008842.png,False,-1.0963844292980165,1.6986732482910156,1.0,-0.6544891238708194,2.3638834953308105,0.1,-3.7089452735290402,29.232937574386597,10.0,2.9721001221001218,9.0,35.80176115208298,9.0
subject-02,1,84,0.939368963241577,bottle,bottle,0,0_bottle_00_bottle-0345-ILSVRC2012-val-00044614.png,True,0.2823673047172884,1.2762064933776855,1.0,-0.6286165421677145,2.441683292388916,0.1666666666666666,-2.7436009265121055,27.986575484275818,9.0,2.928113553113553,10.0,30.178510486113286,10.0
subject-01,1,363,0.835171937942505,bottle,bottle,0,0_bottle_00_bottle-0345-ILSVRC2012-val-00044614.png,True,0.3030708412167579,1.2762064933776855,1.0,-0.6286165421677145,2.441683292388916,0.1666666666666666,-2.7436009265121055,27.986575484275818,9.0,2.928113553113553,10.0,30.178510486113286,10.0
subject-05,1,357,1.03130006790161,bottle,bottle,0,0_bottle_00_bottle-0345-ILSVRC2012-val-00044614.png,True,0.6522588009401556,1.2762064933776855,1.0,-0.6286165421677145,2.441683292388916,0.1666666666666666,-2.7436009265121055,27.986575484275818,9.0,2.928113553113553,10.0,30.178510486113286,10.0
subject-04,1,725,1.01264214515686,bottle,bottle,0,0_bottle_00_bottle-0345-ILSVRC2012-val-00044614.png,True,0.3700321954551672,1.2762064933776855,1.0,-0.6286165421677145,2.441683292388916,0.1666666666666666,-2.7436009265121055,27.986575484275818,9.0,2.928113553113553,10.0,30.178510486113286,10.0
subject-03,1,195,0.687904119491577,bottle,bottle,0,0_bottle_00_bottle-0345-ILSVRC2012-val-00044614.png,True,-1.1314986283435704,1.2762064933776855,1.0,-0.6286165421677145,2.441683292388916,0.1666666666666666,-2.7436009265121055,27.986575484275818,9.0,2.928113553113553,10.0,30.178510486113286,10.0
subject-02,1,85,0.687373876571655,bear,cat,0,0_cat_00_cat-0298-ILSVRC2012-val-00042529.png,False,-1.015952039083581,0.9589625597000122,0.5,-2.011603823463894,2.4209794998168945,0.1,-3.40967632128041,28.92589247226715,10.0,1.9527777777777775,7.0,32.87534382155932,5.0
subject-01,1,776,0.914716005325317,bear,cat,0,0_cat_00_cat-0298-ILSVRC2012-val-00042529.png,False,0.6802325720228768,0.9589625597000122,0.5,-2.011603823463894,2.4209794998168945,0.1,-3.40967632128041,28.92589247226715,10.0,1.9527777777777775,7.0,32.87534382155932,5.0
subject-05,1,420,1.09539699554443,cat,cat,0,0_cat_00_cat-0298-ILSVRC2012-val-00042529.png,True,0.9729714682511819,0.9589625597000122,0.5,-2.011603823463894,2.4209794998168945,0.1,-3.40967632128041,28.92589247226715,10.0,1.9527777777777775,7.0,32.87534382155932,5.0
subject-04,1,490,0.760267019271851,cat,cat,0,0_cat_00_cat-0298-ILSVRC2012-val-00042529.png,True,-0.612269408282698,0.9589625597000122,0.5,-2.011603823463894,2.4209794998168945,0.1,-3.40967632128041,28.92589247226715,10.0,1.9527777777777775,7.0,32.87534382155932,5.0
subject-03,1,279,1.50008320808411,bear,cat,0,0_cat_00_cat-0298-ILSVRC2012-val-00042529.png,False,3.0234713955493633,0.9589625597000122,0.5,-2.011603823463894,2.4209794998168945,0.1,-3.40967632128041,28.92589247226715,10.0,1.9527777777777775,7.0,32.87534382155932,5.0
subject-02,1,86,1.10518217086792,boat,boat,0,0_boat_00_boat-0036-ILSVRC2012-val-00032433.png,True,1.1366637029678435,1.401767015457153,0.25,-2.7397966229064985,2.3474276065826416,0.3333333333333333,-2.138748562270541,28.14898443222046,10.0,1.7749999999999997,2.0,32.65639061996009,2.0
subject-01,1,290,0.676921129226685,knife,boat,0,0_boat_00_boat-0036-ILSVRC2012-val-00032433.png,False,-0.4472824017156462,1.401767015457153,0.25,-2.7397966229064985,2.3474276065826416,0.3333333333333333,-2.138748562270541,28.14898443222046,10.0,1.7749999999999997,2.0,32.65639061996009,2.0
subject-05,1,69,0.769657135009766,boat,boat,0,0_boat_00_boat-0036-ILSVRC2012-val-00032433.png,True,-0.6568866757108258,1.401767015457153,0.25,-2.7397966229064985,2.3474276065826416,0.3333333333333333,-2.138748562270541,28.14898443222046,10.0,1.7749999999999997,2.0,32.65639061996009,2.0
subject-04,1,196,1.12089705467224,boat,boat,0,0_boat_00_boat-0036-ILSVRC2012-val-00032433.png,True,0.7913850164059422,1.401767015457153,0.25,-2.7397966229064985,2.3474276065826416,0.3333333333333333,-2.138748562270541,28.14898443222046,10.0,1.7749999999999997,2.0,32.65639061996009,2.0
subject-03,1,756,0.888907909393311,boat,boat,0,0_boat_00_boat-0036-ILSVRC2012-val-00032433.png,True,-0.10319744026708622,1.401767015457153,0.25,-2.7397966229064985,2.3474276065826416,0.3333333333333333,-2.138748562270541,28.14898443222046,10.0,1.7749999999999997,2.0,32.65639061996009,2.0
subject-02,1,87,0.774801015853882,clock,keyboard,0,0_keyboard_00_keyboard-0086-ILSVRC2012-val-00037986.png,False,-0.5655133118715384,2.123826026916504,0.1666666666666666,-3.077868789348564,2.3688888549804688,0.0666666666666666,-4.338359565357754,29.887453079223633,10.0,0.7492424242424242,9.0,40.031913204651595,6.0
subject-01,1,550,0.576163053512573,keyboard,keyboard,0,0_keyboard_00_keyboard-0086-ILSVRC2012-val-00037986.png,True,-0.9250312958744075,2.123826026916504,0.1666666666666666,-3.077868789348564,2.3688888549804688,0.0666666666666666,-4.338359565357754,29.887453079223633,10.0,0.7492424242424242,9.0,40.031913204651595,6.0
subject-05,1,658,0.653791904449463,keyboard,keyboard,0,0_keyboard_00_keyboard-0086-ILSVRC2012-val-00037986.png,True,-1.2366250268011105,2.123826026916504,0.1666666666666666,-3.077868789348564,2.3688888549804688,0.0666666666666666,-4.338359565357754,29.887453079223633,10.0,0.7492424242424242,9.0,40.031913204651595,6.0
subject-04,1,32,1.01267194747925,keyboard,keyboard,0,0_keyboard_00_keyboard-0086-ILSVRC2012-val-00037986.png,True,0.37014819289737266,2.123826026916504,0.1666666666666666,-3.077868789348564,2.3688888549804688,0.0666666666666666,-4.338359565357754,29.887453079223633,10.0,0.7492424242424242,9.0,40.031913204651595,6.0
subject-03,1,521,0.814597129821777,keyboard,keyboard,0,0_keyboard_00_keyboard-0086-ILSVRC2012-val-00037986.png,True,-0.48335874447759425,2.123826026916504,0.1666666666666666,-3.077868789348564,2.3688888549804688,0.0666666666666666,-4.338359565357754,29.887453079223633,10.0,0.7492424242424242,9.0,40.031913204651595,6.0
subject-02,1,88,0.624687910079956,car,car,0,0_car_00_car-0025-ILSVRC2012-val-00023474.png,True,-1.3389202522997008,0.7679414749145508,1.0,-0.6300005243546937,2.3002779483795166,0.1,-3.7502484600948764,25.889919757843018,9.0,3.2270604395604394,8.0,36.22494374208509,8.0
subject-01,1,248,0.788690090179443,car,car,0,0_car_00_car-0025-ILSVRC2012-val-00023474.png,True,0.08267509417741147,0.7679414749145508,1.0,-0.6300005243546937,2.3002779483795166,0.1,-3.7502484600948764,25.889919757843018,9.0,3.2270604395604394,8.0,36.22494374208509,8.0
subject-05,1,214,0.610532999038696,car,car,0,0_car_00_car-0025-ILSVRC2012-val-00023474.png,True,-1.4530734502973741,0.7679414749145508,1.0,-0.6300005243546937,2.3002779483795166,0.1,-3.7502484600948764,25.889919757843018,9.0,3.2270604395604394,8.0,36.22494374208509,8.0
subject-04,1,427,0.585839986801147,car,car,0,0_car_00_car-0025-ILSVRC2012-val-00023474.png,True,-1.291179237967252,0.7679414749145508,1.0,-0.6300005243546937,2.3002779483795166,0.1,-3.7502484600948764,25.889919757843018,9.0,3.2270604395604394,8.0,36.22494374208509,8.0
subject-03,1,161,0.972248077392578,car,car,0,0_car_00_car-0025-ILSVRC2012-val-00023474.png,True,0.3231566787773169,0.7679414749145508,1.0,-0.6300005243546937,2.3002779483795166,0.1,-3.7502484600948764,25.889919757843018,9.0,3.2270604395604394,8.0,36.22494374208509,8.0
subject-02,1,89,0.944384098052979,bird,bird,0,0_bird_00_bird-2082-ILSVRC2012-val-00036457.png,True,0.3082060884152462,0.5730892419815063,1.0,-0.10774896879949544,2.39438796043396,0.1,-3.484922726003999,27.97186005115509,10.0,3.6467032967032966,8.0,32.261288285411226,10.0
subject-01,1,188,0.934077978134155,truck,bird,0,0_bird_00_bird-2082-ILSVRC2012-val-00036457.png,False,0.7720382266326422,0.5730892419815063,1.0,-0.10774896879949544,2.39438796043396,0.1,-3.484922726003999,27.97186005115509,10.0,3.6467032967032966,8.0,32.261288285411226,10.0
subject-05,1,712,0.677875995635986,cat,bird,0,0_bird_00_bird-2082-ILSVRC2012-val-00036457.png,False,-1.1161188901071002,0.5730892419815063,1.0,-0.10774896879949544,2.39438796043396,0.1,-3.484922726003999,27.97186005115509,10.0,3.6467032967032966,8.0,32.261288285411226,10.0
subject-04,1,58,1.34551811218262,boat,bird,0,0_bird_00_bird-2082-ILSVRC2012-val-00036457.png,False,1.6656614501551048,0.5730892419815063,1.0,-0.10774896879949544,2.39438796043396,0.1,-3.484922726003999,27.97186005115509,10.0,3.6467032967032966,8.0,32.261288285411226,10.0
subject-03,1,433,1.37027883529663,dog,bird,0,0_bird_00_bird-2082-ILSVRC2012-val-00036457.png,False,2.359414310754381,0.5730892419815063,1.0,-0.10774896879949544,2.39438796043396,0.1,-3.484922726003999,27.97186005115509,10.0,3.6467032967032966,8.0,32.261288285411226,10.0
subject-02,1,90,1.25825095176697,boat,keyboard,0,0_keyboard_00_keyboard-0012-ILSVRC2012-val-00009502.png,False,1.9252987585138464,0.426545113325119,0.0666666666666666,-8.300922217384413,2.4146714210510254,0.0666666666666666,-4.379613013590156,27.334857910871506,10.0,0.15572899322899278,7.0,51.02743531638079,6.0
subject-01,1,415,0.637370824813843,keyboard,keyboard,0,0_keyboard_00_keyboard-0012-ILSVRC2012-val-00009502.png,True,-0.6348119278897079,0.426545113325119,0.0666666666666666,-8.300922217384413,2.4146714210510254,0.0666666666666666,-4.379613013590156,27.334857910871506,10.0,0.15572899322899278,7.0,51.02743531638079,6.0
subject-05,1,70,0.969429969787598,car,keyboard,0,0_keyboard_00_keyboard-0012-ILSVRC2012-val-00009502.png,False,0.3426882033678026,0.426545113325119,0.0666666666666666,-8.300922217384413,2.4146714210510254,0.0666666666666666,-4.379613013590156,27.334857910871506,10.0,0.15572899322899278,7.0,51.02743531638079,6.0
subject-04,1,617,1.39031195640564,airplane,keyboard,0,0_keyboard_00_keyboard-0012-ILSVRC2012-val-00009502.png,False,1.8400093176937826,0.426545113325119,0.0666666666666666,-8.300922217384413,2.4146714210510254,0.0666666666666666,-4.379613013590156,27.334857910871506,10.0,0.15572899322899278,7.0,51.02743531638079,6.0
subject-03,1,79,0.716084003448486,cat,keyboard,0,0_keyboard_00_keyboard-0012-ILSVRC2012-val-00009502.png,False,-0.9873351368645624,0.426545113325119,0.0666666666666666,-8.300922217384413,2.4146714210510254,0.0666666666666666,-4.379613013590156,27.334857910871506,10.0,0.15572899322899278,7.0,51.02743531638079,6.0
subject-02,1,91,1.23194217681885,bear,dog,0,0_dog_00_dog-4914-ILSVRC2012-val-00011316.png,False,1.7897517052826504,0.3689270317554474,1.0,-0.05867633521398132,2.3066625595092773,0.1666666666666666,-2.89606873201319,25.369771748781204,9.0,4.086904761904762,8.0,27.08834929246598,9.0
subject-01,1,644,0.817255020141602,dog,dog,0,0_dog_00_dog-4914-ILSVRC2012-val-00011316.png,True,0.21811697915212186,0.3689270317554474,1.0,-0.05867633521398132,2.3066625595092773,0.1666666666666666,-2.89606873201319,25.369771748781204,9.0,4.086904761904762,8.0,27.08834929246598,9.0
subject-05,1,178,1.04738092422485,dog,dog,0,0_dog_00_dog-4914-ILSVRC2012-val-00011316.png,True,0.7327202912757128,0.3689270317554474,1.0,-0.05867633521398132,2.3066625595092773,0.1666666666666666,-2.89606873201319,25.369771748781204,9.0,4.086904761904762,8.0,27.08834929246598,9.0
subject-04,1,586,0.816036939620972,dog,dog,0,0_dog_00_dog-4914-ILSVRC2012-val-00011316.png,True,-0.39520014677300563,0.3689270317554474,1.0,-0.05867633521398132,2.3066625595092773,0.1666666666666666,-2.89606873201319,25.369771748781204,9.0,4.086904761904762,8.0,27.08834929246598,9.0
subject-03,1,750,0.735904932022095,dog,dog,0,0_dog_00_dog-4914-ILSVRC2012-val-00011316.png,True,-0.8859346388391995,0.3689270317554474,1.0,-0.05867633521398132,2.3066625595092773,0.1666666666666666,-2.89606873201319,25.369771748781204,9.0,4.086904761904762,8.0,27.08834929246598,9.0
subject-02,1,92,1.24196314811707,knife,chair,0,0_chair_00_chair-0045-ILSVRC2012-val-00044898.png,False,1.841381366210104,2.5521349906921387,0.1,-3.1536904582279623,2.4852607250213623,0.1111111111111111,-3.125676390848805,30.832412004470825,4.0,3.492857142857143,7.0,31.733472290812955,6.0
subject-01,1,610,0.942888975143433,elephant,chair,0,0_chair_00_chair-0045-ILSVRC2012-val-00044898.png,False,0.8138159605540642,2.5521349906921387,0.1,-3.1536904582279623,2.4852607250213623,0.1111111111111111,-3.125676390848805,30.832412004470825,4.0,3.492857142857143,7.0,31.733472290812955,6.0
subject-05,1,473,0.881691932678223,oven,chair,0,0_chair_00_chair-0045-ILSVRC2012-val-00044898.png,False,-0.09631411610036725,2.5521349906921387,0.1,-3.1536904582279623,2.4852607250213623,0.1111111111111111,-3.125676390848805,30.832412004470825,4.0,3.492857142857143,7.0,31.733472290812955,6.0
subject-04,1,467,1.15840601921082,airplane,chair,0,0_chair_00_chair-0045-ILSVRC2012-val-00044898.png,False,0.93737846917427,2.5521349906921387,0.1,-3.1536904582279623,2.4852607250213623,0.1111111111111111,-3.125676390848805,30.832412004470825,4.0,3.492857142857143,7.0,31.733472290812955,6.0
subject-03,1,116,0.948984861373901,keyboard,chair,0,0_chair_00_chair-0045-ILSVRC2012-val-00044898.png,False,0.20414602389274908,2.5521349906921387,0.1,-3.1536904582279623,2.4852607250213623,0.1111111111111111,-3.125676390848805,30.832412004470825,4.0,3.492857142857143,7.0,31.733472290812955,6.0
subject-02,1,93,1.09168291091919,airplane,elephant,0,0_elephant_00_elephant-0035-ILSVRC2012-val-00034035.png,False,1.0671133377204862,0.1338018774986267,1.0,-0.02322073889583092,2.396296262741089,0.25,-2.041423883046017,25.897764086723328,9.0,5.636446886446887,1.0,22.972157872387044,9.0
subject-01,1,420,0.570579051971436,bear,elephant,0,0_elephant_00_elephant-0035-ILSVRC2012-val-00034035.png,False,-0.9515080873608629,0.1338018774986267,1.0,-0.02322073889583092,2.396296262741089,0.25,-2.041423883046017,25.897764086723328,9.0,5.636446886446887,1.0,22.972157872387044,9.0
subject-05,1,354,0.758061170578003,elephant,elephant,0,0_elephant_00_elephant-0035-ILSVRC2012-val-00034035.png,True,-0.7149077512868416,0.1338018774986267,1.0,-0.02322073889583092,2.396296262741089,0.25,-2.041423883046017,25.897764086723328,9.0,5.636446886446887,1.0,22.972157872387044,9.0
subject-04,1,760,0.820053100585938,elephant,elephant,0,0_elephant_00_elephant-0035-ILSVRC2012-val-00034035.png,True,-0.3795683314626764,0.1338018774986267,1.0,-0.02322073889583092,2.396296262741089,0.25,-2.041423883046017,25.897764086723328,9.0,5.636446886446887,1.0,22.972157872387044,9.0
subject-03,1,435,0.825984001159668,elephant,elephant,0,0_elephant_00_elephant-0035-ILSVRC2012-val-00034035.png,True,-0.42510544820416746,0.1338018774986267,1.0,-0.02322073889583092,2.396296262741089,0.25,-2.041423883046017,25.897764086723328,9.0,5.636446886446887,1.0,22.972157872387044,9.0
subject-02,1,94,0.913434028625488,chair,bicycle,0,0_bicycle_00_bicycle-0022-ILSVRC2012-val-00023266.png,False,0.14874633719269303,1.345688819885254,0.1,-4.6491842858229315,2.460200309753418,0.5,-2.038218550299062,29.097879886627197,10.0,2.502020202020202,2.0,32.370214691604765,2.0
subject-01,1,775,1.16840410232544,truck,bicycle,0,0_bicycle_00_bicycle-0022-ILSVRC2012-val-00023266.png,False,1.8831059590349144,1.345688819885254,0.1,-4.6491842858229315,2.460200309753418,0.5,-2.038218550299062,29.097879886627197,10.0,2.502020202020202,2.0,32.370214691604765,2.0
subject-05,1,101,0.963618993759155,cat,bicycle,0,0_bicycle_00_bicycle-0022-ILSVRC2012-val-00023266.png,False,0.3136126502906321,1.345688819885254,0.1,-4.6491842858229315,2.460200309753418,0.5,-2.038218550299062,29.097879886627197,10.0,2.502020202020202,2.0,32.370214691604765,2.0
subject-04,1,537,0.859335899353027,boat,bicycle,0,0_bicycle_00_bicycle-0022-ILSVRC2012-val-00023266.png,False,-0.2266707109348705,1.345688819885254,0.1,-4.6491842858229315,2.460200309753418,0.5,-2.038218550299062,29.097879886627197,10.0,2.502020202020202,2.0,32.370214691604765,2.0
subject-03,1,134,0.987914085388184,bear,bicycle,0,0_bicycle_00_bicycle-0022-ILSVRC2012-val-00023266.png,False,0.4033013100908502,1.345688819885254,0.1,-4.6491842858229315,2.460200309753418,0.5,-2.038218550299062,29.097879886627197,10.0,2.502020202020202,2.0,32.370214691604765,2.0
subject-02,1,95,0.833906173706055,bottle,bird,0,0_bird_00_bird-2178-ILSVRC2012-val-00026510.png,False,-0.2609940024994661,2.057887077331543,1.0,-0.8809437695907761,2.461846351623535,0.0909090909090909,-3.6112260677038335,30.392815351486206,10.0,2.3737234987234985,9.0,37.21202510298747,10.0
subject-01,1,475,0.776281118392944,oven,bird,0,0_bird_00_bird-2178-ILSVRC2012-val-00026510.png,False,0.023837402938962582,2.057887077331543,1.0,-0.8809437695907761,2.461846351623535,0.0909090909090909,-3.6112260677038335,30.392815351486206,10.0,2.3737234987234985,9.0,37.21202510298747,10.0
subject-05,1,572,0.841903924942017,keyboard,bird,0,0_bird_00_bird-2178-ILSVRC2012-val-00026510.png,False,-0.29539570327375414,2.057887077331543,1.0,-0.8809437695907761,2.461846351623535,0.0909090909090909,-3.6112260677038335,30.392815351486206,10.0,2.3737234987234985,9.0,37.21202510298747,10.0
subject-04,1,590,0.919466018676758,cat,bird,0,0_bird_00_bird-2178-ILSVRC2012-val-00026510.png,False,0.007369440357863165,2.057887077331543,1.0,-0.8809437695907761,2.461846351623535,0.0909090909090909,-3.6112260677038335,30.392815351486206,10.0,2.3737234987234985,9.0,37.21202510298747,10.0
subject-03,1,506,0.979439973831177,cat,bird,0,0_bird_00_bird-2178-ILSVRC2012-val-00026510.png,False,0.35994919724649505,2.057887077331543,1.0,-0.8809437695907761,2.461846351623535,0.0909090909090909,-3.6112260677038335,30.392815351486206,10.0,2.3737234987234985,9.0,37.21202510298747,10.0
subject-02,1,96,0.715075016021729,cat,cat,0,0_cat_00_cat-0092-ILSVRC2012-val-00039621.png,True,-0.8732312992920734,0.1945609301328659,1.0,-0.03270307401212857,2.3524882793426514,0.1,-3.7863658635404667,25.448119178414345,9.0,4.3262626262626265,7.0,29.168890390568805,9.0
subject-01,1,292,0.564554929733276,cat,cat,0,0_cat_00_cat-0092-ILSVRC2012-val-00039621.png,True,-0.9800717306932755,0.1945609301328659,1.0,-0.03270307401212857,2.3524882793426514,0.1,-3.7863658635404667,25.448119178414345,9.0,4.3262626262626265,7.0,29.168890390568805,9.0
subject-05,1,5,0.867724895477295,cat,cat,0,0_cat_00_cat-0092-ILSVRC2012-val-00039621.png,True,-0.16619899077179315,0.1945609301328659,1.0,-0.03270307401212857,2.3524882793426514,0.1,-3.7863658635404667,25.448119178414345,9.0,4.3262626262626265,7.0,29.168890390568805,9.0
subject-04,1,751,0.77163290977478,cat,cat,0,0_cat_00_cat-0092-ILSVRC2012-val-00039621.png,True,-0.568030767767772,0.1945609301328659,1.0,-0.03270307401212857,2.3524882793426514,0.1,-3.7863658635404667,25.448119178414345,9.0,4.3262626262626265,7.0,29.168890390568805,9.0
subject-03,1,617,0.782593011856079,cat,cat,0,0_cat_00_cat-0092-ILSVRC2012-val-00039621.png,True,-0.6470863664470909,0.1945609301328659,1.0,-0.03270307401212857,2.3524882793426514,0.1,-3.7863658635404667,25.448119178414345,9.0,4.3262626262626265,7.0,29.168890390568805,9.0
subject-02,1,97,0.894953966140747,boat,airplane,0,0_airplane_00_airplane-0033-ILSVRC2012-val-00033161.png,False,0.05353407366941466,1.6190589666366575,0.0833333333333333,-4.902644057850888,2.365248680114746,0.25,-1.9903050253520427,29.438478112220764,10.0,2.208669108669109,3.0,34.65763401533118,3.0
subject-01,1,67,0.928952932357788,airplane,airplane,0,0_airplane_00_airplane-0033-ILSVRC2012-val-00033161.png,True,0.7477375943029849,1.6190589666366575,0.0833333333333333,-4.902644057850888,2.365248680114746,0.25,-1.9903050253520427,29.438478112220764,10.0,2.208669108669109,3.0,34.65763401533118,3.0
subject-05,1,731,0.758220195770264,airplane,airplane,0,0_airplane_00_airplane-0033-ILSVRC2012-val-00033161.png,True,-0.7141120595828043,1.6190589666366575,0.0833333333333333,-4.902644057850888,2.365248680114746,0.25,-1.9903050253520427,29.438478112220764,10.0,2.208669108669109,3.0,34.65763401533118,3.0
subject-04,1,21,0.786386013031006,boat,airplane,0,0_airplane_00_airplane-0033-ILSVRC2012-val-00033161.png,False,-0.5106083219626171,1.6190589666366575,0.0833333333333333,-4.902644057850888,2.365248680114746,0.25,-1.9903050253520427,29.438478112220764,10.0,2.208669108669109,3.0,34.65763401533118,3.0
subject-03,1,707,1.03632593154907,airplane,airplane,0,0_airplane_00_airplane-0033-ILSVRC2012-val-00033161.png,True,0.6509680777102682,1.6190589666366575,0.0833333333333333,-4.902644057850888,2.365248680114746,0.25,-1.9903050253520427,29.438478112220764,10.0,2.208669108669109,3.0,34.65763401533118,3.0
subject-02,1,98,0.696871995925903,bicycle,bicycle,0,0_bicycle_00_bicycle-0100-ILSVRC2012-val-00049750.png,True,-0.9670161957292137,0.0196261536329984,1.0,-0.0019965419923148584,2.3680167198181152,0.3333333333333333,-1.9726855943928856,25.141980787739158,9.0,5.65,8.0,21.52000271028144,9.0
subject-01,1,75,0.603266954421997,bicycle,bicycle,0,0_bicycle_00_bicycle-0100-ILSVRC2012-val-00049750.png,True,-0.796516945088207,0.0196261536329984,1.0,-0.0019965419923148584,2.3680167198181152,0.3333333333333333,-1.9726855943928856,25.141980787739158,9.0,5.65,8.0,21.52000271028144,9.0
subject-05,1,156,0.943166971206665,bicycle,bicycle,0,0_bicycle_00_bicycle-0100-ILSVRC2012-val-00049750.png,True,0.21127977809330023,0.0196261536329984,1.0,-0.0019965419923148584,2.3680167198181152,0.3333333333333333,-1.9726855943928856,25.141980787739158,9.0,5.65,8.0,21.52000271028144,9.0
subject-04,1,433,0.692923069000244,bicycle,bicycle,0,0_bicycle_00_bicycle-0100-ILSVRC2012-val-00049750.png,True,-0.8743874364436185,0.0196261536329984,1.0,-0.0019965419923148584,2.3680167198181152,0.3333333333333333,-1.9726855943928856,25.141980787739158,9.0,5.65,8.0,21.52000271028144,9.0
subject-03,1,759,0.870359897613525,bicycle,bicycle,0,0_bicycle_00_bicycle-0100-ILSVRC2012-val-00049750.png,True,-0.19808591256372762,0.0196261536329984,1.0,-0.0019965419923148584,2.3680167198181152,0.3333333333333333,-1.9726855943928856,25.141980787739158,9.0,5.65,8.0,21.52000271028144,9.0
