subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-03,1,323,0.70439600944519,truck,truck,c100,c100_truck_10_n04467665_27096.png,True,-0.665906482061123,0.0555575005710125,1.0,-0.00639974104352867,2.56606125831604,0.2,-2.5207639303022793,25.69932594895363,9.0,4.776190476190476,8.0,23.532679263827717,9.0
subject-02,1,616,0.793390989303589,truck,truck,c100,c100_truck_10_n04467665_27096.png,True,-0.20548435308747134,0.0555575005710125,1.0,-0.00639974104352867,2.56606125831604,0.2,-2.5207639303022793,25.69932594895363,9.0,4.776190476190476,8.0,23.532679263827717,9.0
subject-01,1,824,1.1895010471344,truck,truck,c100,c100_truck_10_n04467665_27096.png,True,1.4440065175105832,0.0555575005710125,1.0,-0.00639974104352867,2.56606125831604,0.2,-2.5207639303022793,25.69932594895363,9.0,4.776190476190476,8.0,23.532679263827717,9.0
subject-04,1,334,0.582498073577881,cat,cat,c10,c10_cat_10_n02123159_4856.png,True,-0.7480534689255744,1.9271444082260132,0.3333333333333333,-1.4675738597899601,2.670717239379883,0.125,-2.7529771004904826,30.126858592033386,9.0,2.904004329004329,8.0,32.08544950038798,9.0
subject-03,1,1210,0.792327880859375,cat,cat,c10,c10_cat_10_n02123159_4856.png,True,-0.3064390850646595,1.9271444082260132,0.3333333333333333,-1.4675738597899601,2.670717239379883,0.125,-2.7529771004904826,30.126858592033386,9.0,2.904004329004329,8.0,32.08544950038798,9.0
subject-02,1,855,0.69200611114502,cat,cat,c10,c10_cat_10_n02123159_4856.png,True,-0.679119423149905,1.9271444082260132,0.3333333333333333,-1.4675738597899601,2.670717239379883,0.125,-2.7529771004904826,30.126858592033386,9.0,2.904004329004329,8.0,32.08544950038798,9.0
subject-01,1,157,1.10345411300659,chair,cat,c10,c10_cat_10_n02123159_4856.png,False,0.9948711845019155,1.9271444082260132,0.3333333333333333,-1.4675738597899601,2.670717239379883,0.125,-2.7529771004904826,30.126858592033386,9.0,2.904004329004329,8.0,32.08544950038798,9.0
subject-04,1,335,0.77426290512085,bottle,knife,c10,c10_knife_10_n03041632_24646.png,False,0.2498212380321244,0.4837208092212677,1.0,-0.09603641610251354,2.6496899127960205,0.3333333333333333,-2.2379542112741846,28.4338541328907,10.0,7.333333333333333,8.0,21.831443678661525,9.0
subject-03,1,953,1.49490785598755,knife,knife,c10,c10_knife_10_n03041632_24646.png,True,2.565723087528695,0.4837208092212677,1.0,-0.09603641610251354,2.6496899127960205,0.3333333333333333,-2.2379542112741846,28.4338541328907,10.0,7.333333333333333,8.0,21.831443678661525,9.0
subject-02,1,947,1.14578795433044,bottle,knife,c10,c10_knife_10_n03041632_24646.png,False,1.440792332862016,0.4837208092212677,1.0,-0.09603641610251354,2.6496899127960205,0.3333333333333333,-2.2379542112741846,28.4338541328907,10.0,7.333333333333333,8.0,21.831443678661525,9.0
subject-01,1,1170,1.08634090423584,knife,knife,c10,c10_knife_10_n03041632_24646.png,True,0.9055461341906401,0.4837208092212677,1.0,-0.09603641610251354,2.6496899127960205,0.3333333333333333,-2.2379542112741846,28.4338541328907,10.0,7.333333333333333,8.0,21.831443678661525,9.0
subject-04,1,336,0.754073143005371,clock,boat,c01,c01_boat_10_n04273569_661.png,False,0.14476103073329552,1.8516504764556885,0.25,-2.522144847612586,2.655306339263916,0.3333333333333333,-2.4364228322924713,29.789770364761353,9.0,2.351190476190476,6.0,31.53642666594411,0.0
subject-03,1,1188,0.838645935058594,bicycle,boat,c01,c01_boat_10_n04273569_661.png,False,-0.11708987516886692,1.8516504764556885,0.25,-2.522144847612586,2.655306339263916,0.3333333333333333,-2.4364228322924713,29.789770364761353,9.0,2.351190476190476,6.0,31.53642666594411,0.0
subject-02,1,905,0.729820966720581,boat,boat,c01,c01_boat_10_n04273569_661.png,True,-0.5024615024102932,1.8516504764556885,0.25,-2.522144847612586,2.655306339263916,0.3333333333333333,-2.4364228322924713,29.789770364761353,9.0,2.351190476190476,6.0,31.53642666594411,0.0
subject-01,1,675,0.717290878295898,cat,boat,c01,c01_boat_10_n04273569_661.png,False,-1.0207677778331286,1.8516504764556885,0.25,-2.522144847612586,2.655306339263916,0.3333333333333333,-2.4364228322924713,29.789770364761353,9.0,2.351190476190476,6.0,31.53642666594411,0.0
subject-04,1,337,0.641691923141479,boat,cat,c01,c01_cat_10_n02123045_6066.png,False,-0.44003012172628336,1.4801878929138184,0.3333333333333333,-2.4852272847678267,2.6346216201782227,0.0909090909090909,-3.050160989476028,28.684548377990723,9.0,0.6700910200910197,10.0,40.182455946314384,10.0
subject-03,1,770,0.805022001266479,bear,cat,c01,c01_cat_10_n02123045_6066.png,False,-0.25454524558968994,1.4801878929138184,0.3333333333333333,-2.4852272847678267,2.6346216201782227,0.0909090909090909,-3.050160989476028,28.684548377990723,9.0,0.6700910200910197,10.0,40.182455946314384,10.0
subject-02,1,1143,0.559470891952515,airplane,cat,c01,c01_cat_10_n02123045_6066.png,False,-1.2982781080358574,1.4801878929138184,0.3333333333333333,-2.4852272847678267,2.6346216201782227,0.0909090909090909,-3.050160989476028,28.684548377990723,9.0,0.6700910200910197,10.0,40.182455946314384,10.0
subject-01,1,423,1.03968119621277,oven,cat,c01,c01_cat_10_n02123045_6066.png,False,0.6619985434083713,1.4801878929138184,0.3333333333333333,-2.4852272847678267,2.6346216201782227,0.0909090909090909,-3.050160989476028,28.684548377990723,9.0,0.6700910200910197,10.0,40.182455946314384,10.0
subject-04,1,338,0.584131002426147,bird,bird,c50,c50_bird_10_n01560419_6583.png,True,-0.7395562988092639,0.4160278737545013,1.0,-0.06810723647537781,2.5009775161743164,0.1,-3.272347189252415,26.10143107175827,9.0,4.168986568986568,7.0,30.574469662042816,9.0
subject-03,1,393,0.745285987854004,bird,bird,c50,c50_bird_10_n01560419_6583.png,True,-0.498747363695233,0.4160278737545013,1.0,-0.06810723647537781,2.5009775161743164,0.1,-3.272347189252415,26.10143107175827,9.0,4.168986568986568,7.0,30.574469662042816,9.0
subject-02,1,1212,0.713037014007568,bird,bird,c50,c50_bird_10_n01560419_6583.png,True,-0.5808703219851344,0.4160278737545013,1.0,-0.06810723647537781,2.5009775161743164,0.1,-3.272347189252415,26.10143107175827,9.0,4.168986568986568,7.0,30.574469662042816,9.0
subject-01,1,492,0.841218233108521,bird,bird,c50,c50_bird_10_n01560419_6583.png,True,-0.3739097074459169,0.4160278737545013,1.0,-0.06810723647537781,2.5009775161743164,0.1,-3.272347189252415,26.10143107175827,9.0,4.168986568986568,7.0,30.574469662042816,9.0
subject-04,1,339,0.721503973007202,oven,cat,c03,c03_cat_10_n02124075_2751.png,False,-0.024717130127998765,1.8256630897521973,1.0,-1.1303997807452548,2.6639504432678223,0.1,-2.958870566149521,29.969719409942627,9.0,2.423809523809523,9.0,34.95604809722886,9.0
subject-03,1,583,1.00029110908508,cat,cat,c03,c03_cat_10_n02124075_2751.png,True,0.5437191012561209,1.8256630897521973,1.0,-1.1303997807452548,2.6639504432678223,0.1,-2.958870566149521,29.969719409942627,9.0,2.423809523809523,9.0,34.95604809722886,9.0
subject-02,1,1159,0.570647954940796,truck,cat,c03,c03_cat_10_n02124075_2751.png,False,-1.2460627371866961,1.8256630897521973,1.0,-1.1303997807452548,2.6639504432678223,0.1,-2.958870566149521,29.969719409942627,9.0,2.423809523809523,9.0,34.95604809722886,9.0
subject-01,1,1027,0.920819044113159,cat,cat,c03,c03_cat_10_n02124075_2751.png,True,0.04157908504521896,1.8256630897521973,1.0,-1.1303997807452548,2.6639504432678223,0.1,-2.958870566149521,29.969719409942627,9.0,2.423809523809523,9.0,34.95604809722886,9.0
subject-04,1,340,0.81519889831543,bird,bottle,c10,c10_bottle_10_n03937543_2494.png,False,0.46283731550778356,0.8460524678230286,1.0,-0.21430379107049147,2.646082878112793,0.1666666666666666,-2.7707061541436846,29.195527374744415,10.0,4.41978021978022,7.0,28.99906833510904,9.0
subject-03,1,30,1.36986994743347,keyboard,bottle,c10,c10_bottle_10_n03937543_2494.png,False,2.0545654061221077,0.8460524678230286,1.0,-0.21430379107049147,2.646082878112793,0.1666666666666666,-2.7707061541436846,29.195527374744415,10.0,4.41978021978022,7.0,28.99906833510904,9.0
subject-02,1,1243,0.98699688911438,boat,bottle,c10,c10_bottle_10_n03937543_2494.png,False,0.6989754202720748,0.8460524678230286,1.0,-0.21430379107049147,2.646082878112793,0.1666666666666666,-2.7707061541436846,29.195527374744415,10.0,4.41978021978022,7.0,28.99906833510904,9.0
subject-01,1,190,0.954142093658447,dog,bottle,c10,c10_bottle_10_n03937543_2494.png,False,0.21551391614747156,0.8460524678230286,1.0,-0.21430379107049147,2.646082878112793,0.1666666666666666,-2.7707061541436846,29.195527374744415,10.0,4.41978021978022,7.0,28.99906833510904,9.0
subject-04,1,341,0.983108997344971,boat,boat,c05,c05_boat_10_n03344393_5636.png,True,1.336580637034377,1.7998371124267578,1.0,-0.9366498637446182,2.632380247116089,0.3333333333333333,-2.2294895774444687,30.156402349472046,10.0,3.375,10.0,27.817837427741843,10.0
subject-03,1,185,0.52509617805481,boat,boat,c05,c05_boat_10_n03344393_5636.png,True,-1.3988880806013688,1.7998371124267578,1.0,-0.9366498637446182,2.632380247116089,0.3333333333333333,-2.2294895774444687,30.156402349472046,10.0,3.375,10.0,27.817837427741843,10.0
subject-02,1,80,0.899739980697632,boat,boat,c05,c05_boat_10_n03344393_5636.png,True,0.29134133635317233,1.7998371124267578,1.0,-0.9366498637446182,2.632380247116089,0.3333333333333333,-2.2294895774444687,30.156402349472046,10.0,3.375,10.0,27.817837427741843,10.0
subject-01,1,1110,0.976357936859131,car,boat,c05,c05_boat_10_n03344393_5636.png,False,0.33147295914122643,1.7998371124267578,1.0,-0.9366498637446182,2.632380247116089,0.3333333333333333,-2.2294895774444687,30.156402349472046,10.0,3.375,10.0,27.817837427741843,10.0
subject-04,1,342,1.50002717971802,bear,car,c05,c05_car_10_n02814533_4491.png,False,4.026435578663921,1.768684148788452,1.0,-0.9079563816781717,2.633674144744873,0.0909090909090909,-3.1255671169938237,29.94258451461792,9.0,2.3240190365190365,9.0,36.314689420867374,9.0
subject-03,1,1205,0.613540887832642,dog,car,c05,c05_car_10_n02814533_4491.png,False,-1.037324189254276,1.768684148788452,1.0,-0.9079563816781717,2.633674144744873,0.0909090909090909,-3.1255671169938237,29.94258451461792,9.0,2.3240190365190365,9.0,36.314689420867374,9.0
subject-02,1,972,0.93150782585144,car,car,c05,c05_car_10_n02814533_4491.png,True,0.43974971675901003,1.768684148788452,1.0,-0.9079563816781717,2.633674144744873,0.0909090909090909,-3.1255671169938237,29.94258451461792,9.0,2.3240190365190365,9.0,36.314689420867374,9.0
subject-01,1,1050,0.705601930618286,cat,car,c05,c05_car_10_n02814533_4491.png,False,-1.0817800551550278,1.768684148788452,1.0,-0.9079563816781717,2.633674144744873,0.0909090909090909,-3.1255671169938237,29.94258451461792,9.0,2.3240190365190365,9.0,36.314689420867374,9.0
subject-04,1,343,0.636723041534424,bear,bear,c15,c15_bear_10_n02132136_6352.png,True,-0.4658863813837612,0.6218525171279907,1.0,-0.13341743503712458,2.499953269958496,1.0,-1.5404960042170373,27.057841300964355,9.0,9.75,4.0,17.605784839474392,9.0
subject-03,1,670,0.744093894958496,bear,bear,c15,c15_bear_10_n02132136_6352.png,True,-0.5036206653006066,0.6218525171279907,1.0,-0.13341743503712458,2.499953269958496,1.0,-1.5404960042170373,27.057841300964355,9.0,9.75,4.0,17.605784839474392,9.0
subject-02,1,389,0.608698129653931,bear,bear,c15,c15_bear_10_n02132136_6352.png,True,-1.068305486860304,0.6218525171279907,1.0,-0.13341743503712458,2.499953269958496,1.0,-1.5404960042170373,27.057841300964355,9.0,9.75,4.0,17.605784839474392,9.0
subject-01,1,440,0.798594951629639,bear,bear,c15,c15_bear_10_n02132136_6352.png,True,-0.596388543153239,0.6218525171279907,1.0,-0.13341743503712458,2.499953269958496,1.0,-1.5404960042170373,27.057841300964355,9.0,9.75,4.0,17.605784839474392,9.0
subject-04,1,344,0.654640197753906,elephant,elephant,c100,c100_elephant_10_n02504458_8615.png,True,-0.3726519918026628,0.0466138012707233,1.0,-0.005335712314433972,2.465902090072632,0.25,-2.143738303815117,24.985271889716387,9.0,7.45,1.0,21.01053609273646,0.0
subject-03,1,572,0.868330001831055,elephant,elephant,c100,c100_elephant_10_n02504458_8615.png,True,0.004259233446197176,0.0466138012707233,1.0,-0.005335712314433972,2.465902090072632,0.25,-2.143738303815117,24.985271889716387,9.0,7.45,1.0,21.01053609273646,0.0
subject-02,1,2,0.660538196563721,elephant,elephant,c100,c100_elephant_10_n02504458_8615.png,True,-0.8261266317014744,0.0466138012707233,1.0,-0.005335712314433972,2.465902090072632,0.25,-2.143738303815117,24.985271889716387,9.0,7.45,1.0,21.01053609273646,0.0
subject-01,1,1209,0.930660963058472,elephant,elephant,c100,c100_elephant_10_n02504458_8615.png,True,0.0929505091145729,0.0466138012707233,1.0,-0.005335712314433972,2.465902090072632,0.25,-2.143738303815117,24.985271889716387,9.0,7.45,1.0,21.01053609273646,0.0
subject-04,1,345,0.556364059448242,boat,boat,c50,c50_boat_10_n03662601_12226.png,True,-0.8840454101037901,0.0651262551546096,1.0,-0.007717450540152657,2.48466157913208,0.5,-2.084686234297671,25.6317271143198,9.0,5.994047619047619,7.0,22.623117532143887,9.0
subject-03,1,579,1.03894186019897,boat,boat,c50,c50_boat_10_n03662601_12226.png,True,0.7017242098864703,0.0651262551546096,1.0,-0.007717450540152657,2.48466157913208,0.5,-2.084686234297671,25.6317271143198,9.0,5.994047619047619,7.0,22.623117532143887,9.0
subject-02,1,525,0.951977014541626,boat,boat,c50,c50_boat_10_n03662601_12226.png,True,0.5353746836720664,0.0651262551546096,1.0,-0.007717450540152657,2.48466157913208,0.5,-2.084686234297671,25.6317271143198,9.0,5.994047619047619,7.0,22.623117532143887,9.0
subject-01,1,106,0.737188816070557,boat,boat,c50,c50_boat_10_n03662601_12226.png,True,-0.9169074021068673,0.0651262551546096,1.0,-0.007717450540152657,2.48466157913208,0.5,-2.084686234297671,25.6317271143198,9.0,5.994047619047619,7.0,22.623117532143887,9.0
subject-04,1,346,0.630035877227783,bottle,bottle,c15,c15_bottle_10_n03937543_3726.png,True,-0.5006839616761216,1.0493804216384888,1.0,-0.29280895310350835,2.57999324798584,0.1428571428571428,-2.9125532694045684,29.183868527412415,10.0,4.213924963924963,7.0,29.385920060509267,9.0
subject-03,1,760,0.974914789199829,chair,bottle,c15,c15_bottle_10_n03937543_3726.png,False,0.4399801553222442,1.0493804216384888,1.0,-0.29280895310350835,2.57999324798584,0.1428571428571428,-2.9125532694045684,29.183868527412415,10.0,4.213924963924963,7.0,29.385920060509267,9.0
subject-02,1,391,0.892168045043945,bottle,bottle,c15,c15_bottle_10_n03937543_3726.png,True,0.25596787298289403,1.0493804216384888,1.0,-0.29280895310350835,2.57999324798584,0.1428571428571428,-2.9125532694045684,29.183868527412415,10.0,4.213924963924963,7.0,29.385920060509267,9.0
subject-01,1,1023,0.993525981903076,oven,bottle,c15,c15_bottle_10_n03937543_3726.png,False,0.4210842358947574,1.0493804216384888,1.0,-0.29280895310350835,2.57999324798584,0.1428571428571428,-2.9125532694045684,29.183868527412415,10.0,4.213924963924963,7.0,29.385920060509267,9.0
subject-04,1,347,1.50011897087097,bottle,bicycle,c50,c50_bicycle_10_n03792782_15138.png,False,4.026913226567941,0.2464000880718231,1.0,-0.05949121149598982,2.486740827560425,0.3333333333333333,-2.090695160418209,26.853962391614914,9.0,6.25,6.0,21.281307602477586,9.0
subject-03,1,818,0.855488061904907,bicycle,bicycle,c50,c50_bicycle_10_n03792782_15138.png,True,-0.04823889542784266,0.2464000880718231,1.0,-0.05949121149598982,2.486740827560425,0.3333333333333333,-2.090695160418209,26.853962391614914,9.0,6.25,6.0,21.281307602477586,9.0
subject-02,1,1262,1.10347509384155,bicycle,bicycle,c50,c50_bicycle_10_n03792782_15138.png,True,1.243121289544759,0.2464000880718231,1.0,-0.05949121149598982,2.486740827560425,0.3333333333333333,-2.090695160418209,26.853962391614914,9.0,6.25,6.0,21.281307602477586,9.0
subject-01,1,911,1.40957498550415,bicycle,bicycle,c50,c50_bicycle_10_n03792782_15138.png,True,2.5927166092543508,0.2464000880718231,1.0,-0.05949121149598982,2.486740827560425,0.3333333333333333,-2.090695160418209,26.853962391614914,9.0,6.25,6.0,21.281307602477586,9.0
subject-04,1,348,0.97973108291626,car,clock,c01,c01_clock_10_n02708093_2318.png,False,1.3190031941656466,1.8754684925079343,0.3333333333333333,-1.8880981761132727,2.6565945148468018,0.125,-2.7587638248412554,29.857494354248047,9.0,1.5964285714285709,6.0,35.849714275555634,1.0
subject-03,1,58,1.01863789558411,knife,clock,c01,c01_clock_10_n02708093_2318.png,False,0.6187211622834756,1.8754684925079343,0.3333333333333333,-1.8880981761132727,2.6565945148468018,0.125,-2.7587638248412554,29.857494354248047,9.0,1.5964285714285709,6.0,35.849714275555634,1.0
subject-02,1,1082,0.45911693572998,cat,clock,c01,c01_clock_10_n02708093_2318.png,False,-1.7670970675276527,1.8754684925079343,0.3333333333333333,-1.8880981761132727,2.6565945148468018,0.125,-2.7587638248412554,29.857494354248047,9.0,1.5964285714285709,6.0,35.849714275555634,1.0
subject-01,1,70,0.776487112045288,oven,clock,c01,c01_clock_10_n02708093_2318.png,False,-0.7117838445020473,1.8754684925079343,0.3333333333333333,-1.8880981761132727,2.6565945148468018,0.125,-2.7587638248412554,29.857494354248047,9.0,1.5964285714285709,6.0,35.849714275555634,1.0
subject-04,1,349,0.561458110809326,chair,chair,c100,c100_chair_10_n04099969_28072.png,True,-0.857537812395343,0.0497194789350032,1.0,-0.00565641453217066,2.55070161819458,0.0769230769230769,-3.4567661748350824,25.50744815170765,9.0,4.612637362637362,7.0,25.786514664773232,8.0
subject-03,1,826,0.636037111282349,chair,chair,c100,c100_chair_10_n04099969_28072.png,True,-0.9453591399989677,0.0497194789350032,1.0,-0.00565641453217066,2.55070161819458,0.0769230769230769,-3.4567661748350824,25.50744815170765,9.0,4.612637362637362,7.0,25.786514664773232,8.0
subject-02,1,777,0.812376022338867,chair,chair,c100,c100_chair_10_n04099969_28072.png,True,-0.11679284785394149,0.0497194789350032,1.0,-0.00565641453217066,2.55070161819458,0.0769230769230769,-3.4567661748350824,25.50744815170765,9.0,4.612637362637362,7.0,25.786514664773232,8.0
subject-01,1,534,0.797631978988647,chair,chair,c100,c100_chair_10_n04099969_28072.png,True,-0.6014149283716566,0.0497194789350032,1.0,-0.00565641453217066,2.55070161819458,0.0769230769230769,-3.4567661748350824,25.50744815170765,9.0,4.612637362637362,7.0,25.786514664773232,8.0
subject-04,1,350,0.635694026947021,cat,cat,c15,c15_cat_10_n02125311_17613.png,True,-0.4712410004846566,0.7778321504592896,1.0,-0.19734828815203911,2.544882297515869,0.2,-2.5450000708359886,27.231483936309814,9.0,4.489393939393939,7.0,27.263245091913912,9.0
subject-03,1,937,1.04180216789246,cat,cat,c15,c15_cat_10_n02125311_17613.png,True,0.7134172097584369,0.7778321504592896,1.0,-0.19734828815203911,2.544882297515869,0.2,-2.5450000708359886,27.231483936309814,9.0,4.489393939393939,7.0,27.263245091913912,9.0
subject-02,1,1213,0.742706060409546,cat,cat,c15,c15_cat_10_n02125311_17613.png,True,-0.44226680313187694,0.7778321504592896,1.0,-0.19734828815203911,2.544882297515869,0.2,-2.5450000708359886,27.231483936309814,9.0,4.489393939393939,7.0,27.263245091913912,9.0
subject-01,1,556,0.849331140518188,bird,cat,c15,c15_cat_10_n02125311_17613.png,False,-0.3315631275468935,0.7778321504592896,1.0,-0.19734828815203911,2.544882297515869,0.2,-2.5450000708359886,27.231483936309814,9.0,4.489393939393939,7.0,27.263245091913912,9.0
subject-04,1,351,0.625436782836914,clock,clock,c05,c05_clock_10_n04548280_2559.png,True,-0.5246159826344634,1.1844384670257568,1.0,-0.3712538331023437,2.629705905914306,0.1428571428571428,-2.8727537358246837,29.312662839889526,10.0,2.6571428571428566,9.0,33.51889276763397,9.0
subject-03,1,1076,0.847311973571777,cat,clock,c05,c05_clock_10_n04548280_2559.png,False,-0.08166292181845207,1.1844384670257568,1.0,-0.3712538331023437,2.629705905914306,0.1428571428571428,-2.8727537358246837,29.312662839889526,10.0,2.6571428571428566,9.0,33.51889276763397,9.0
subject-02,1,932,0.774501085281372,bicycle,clock,c05,c05_clock_10_n04548280_2559.png,False,-0.2937314484880512,1.1844384670257568,1.0,-0.3712538331023437,2.629705905914306,0.1428571428571428,-2.8727537358246837,29.312662839889526,10.0,2.6571428571428566,9.0,33.51889276763397,9.0
subject-01,1,656,0.742526054382324,cat,clock,c05,c05_clock_10_n04548280_2559.png,False,-0.8890488580367032,1.1844384670257568,1.0,-0.3712538331023437,2.629705905914306,0.1428571428571428,-2.8727537358246837,29.312662839889526,10.0,2.6571428571428566,9.0,33.51889276763397,9.0
subject-04,1,352,0.747035980224609,truck,truck,c10,c10_truck_10_n04467665_53339.png,True,0.10814218518604526,0.9741631746292114,1.0,-0.28382507297078335,2.5259835720062256,0.2,-2.6658896672481776,27.7595716714859,9.0,4.292857142857143,8.0,25.319161643724502,9.0
subject-03,1,653,0.555300951004028,boat,truck,c10,c10_truck_10_n04467665_53339.png,False,-1.2754103138450816,0.9741631746292114,1.0,-0.28382507297078335,2.5259835720062256,0.2,-2.6658896672481776,27.7595716714859,9.0,4.292857142857143,8.0,25.319161643724502,9.0
subject-02,1,1062,0.548764944076538,boat,truck,c10,c10_truck_10_n04467665_53339.png,False,-1.348292592093257,0.9741631746292114,1.0,-0.28382507297078335,2.5259835720062256,0.2,-2.6658896672481776,27.7595716714859,9.0,4.292857142857143,8.0,25.319161643724502,9.0
subject-01,1,710,0.896255016326904,clock,truck,c10,c10_truck_10_n04467665_53339.png,False,-0.08663667199066263,0.9741631746292114,1.0,-0.28382507297078335,2.5259835720062256,0.2,-2.6658896672481776,27.7595716714859,9.0,4.292857142857143,8.0,25.319161643724502,9.0
subject-04,1,353,0.89703106880188,car,boat,c03,c03_boat_10_n02951358_15072.png,False,0.8886622829266996,1.9531041383743288,0.3333333333333333,-1.53372511343106,2.638066530227661,0.5,-2.2930205352473716,30.154106974601746,9.0,2.8511904761904767,4.0,29.597490282867593,10.0
subject-03,1,181,0.743786096572876,truck,boat,c03,c03_boat_10_n02951358_15072.png,False,-0.5048789517751133,1.9531041383743288,0.3333333333333333,-1.53372511343106,2.638066530227661,0.5,-2.2930205352473716,30.154106974601746,9.0,2.8511904761904767,4.0,29.597490282867593,10.0
subject-02,1,812,0.721997976303101,truck,boat,c03,c03_boat_10_n02951358_15072.png,False,-0.5390078067682843,1.9531041383743288,0.3333333333333333,-1.53372511343106,2.638066530227661,0.5,-2.2930205352473716,30.154106974601746,9.0,2.8511904761904767,4.0,29.597490282867593,10.0
subject-01,1,768,0.804867029190063,cat,boat,c03,c03_boat_10_n02951358_15072.png,False,-0.5636504604741631,1.9531041383743288,0.3333333333333333,-1.53372511343106,2.638066530227661,0.5,-2.2930205352473716,30.154106974601746,9.0,2.8511904761904767,4.0,29.597490282867593,10.0
subject-04,1,354,0.690753936767578,dog,dog,c15,c15_dog_10_n02090379_4952.png,True,-0.1847291779819238,1.8520638942718504,0.5,-1.3151076177691203,2.6239490509033203,0.1428571428571428,-2.907307872014185,30.30693030357361,10.0,2.982178932178932,8.0,31.598591204059282,9.0
subject-03,1,496,0.593060970306396,dog,dog,c15,c15_dog_10_n02090379_4952.png,True,-1.1210465361742608,1.8520638942718504,0.5,-1.3151076177691203,2.6239490509033203,0.1428571428571428,-2.907307872014185,30.30693030357361,10.0,2.982178932178932,8.0,31.598591204059282,9.0
subject-02,1,842,0.728451013565063,dog,dog,c15,c15_dog_10_n02090379_4952.png,True,-0.5088614495284541,1.8520638942718504,0.5,-1.3151076177691203,2.6239490509033203,0.1428571428571428,-2.907307872014185,30.30693030357361,10.0,2.982178932178932,8.0,31.598591204059282,9.0
subject-01,1,697,1.09698796272278,dog,dog,c15,c15_dog_10_n02090379_4952.png,True,0.9611201091098588,1.8520638942718504,0.5,-1.3151076177691203,2.6239490509033203,0.1428571428571428,-2.907307872014185,30.30693030357361,10.0,2.982178932178932,8.0,31.598591204059282,9.0
subject-04,1,355,0.54658317565918,boat,chair,c10,c10_chair_10_n02791124_880.png,False,-0.9349415857282061,1.3725543022155762,1.0,-0.43376395592016354,2.6073498725891113,0.1111111111111111,-3.068682193045235,30.05864715576172,10.0,2.6714646464646465,10.0,29.844981887309707,10.0
subject-03,1,420,0.896075963973999,chair,chair,c10,c10_chair_10_n02791124_880.png,True,0.11768532831124458,1.3725543022155762,1.0,-0.43376395592016354,2.6073498725891113,0.1111111111111111,-3.068682193045235,30.05864715576172,10.0,2.6714646464646465,10.0,29.844981887309707,10.0
subject-02,1,841,1.50004696846008,boat,chair,c10,c10_chair_10_n02791124_880.png,False,3.0957678679227074,1.3725543022155762,1.0,-0.43376395592016354,2.6073498725891113,0.1111111111111111,-3.068682193045235,30.05864715576172,10.0,2.6714646464646465,10.0,29.844981887309707,10.0
subject-01,1,320,1.39087581634521,keyboard,chair,c10,c10_chair_10_n02791124_880.png,False,2.4951133924481455,1.3725543022155762,1.0,-0.43376395592016354,2.6073498725891113,0.1111111111111111,-3.068682193045235,30.05864715576172,10.0,2.6714646464646465,10.0,29.844981887309707,10.0
subject-04,1,356,0.67622709274292,chair,chair,c10,c10_chair_10_n04429376_4391.png,True,-0.26032161121115044,1.190940260887146,1.0,-0.3474661701144096,2.63696813583374,0.0909090909090909,-3.123530006862629,29.788018822669983,10.0,3.5345959595959595,9.0,29.381985752446244,10.0
subject-03,1,1234,0.877692937850952,chair,chair,c10,c10_chair_10_n04429376_4391.png,True,0.04253511891511334,1.190940260887146,1.0,-0.3474661701144096,2.63696813583374,0.0909090909090909,-3.123530006862629,29.788018822669983,10.0,3.5345959595959595,9.0,29.381985752446244,10.0
subject-02,1,337,0.824462175369263,clock,chair,c10,c10_chair_10_n04429376_4391.png,False,-0.06033052288686149,1.190940260887146,1.0,-0.3474661701144096,2.63696813583374,0.0909090909090909,-3.123530006862629,29.788018822669983,10.0,3.5345959595959595,9.0,29.381985752446244,10.0
subject-01,1,1279,0.933544158935547,oven,chair,c10,c10_chair_10_n04429376_4391.png,False,0.10799979766279515,1.190940260887146,1.0,-0.3474661701144096,2.63696813583374,0.0909090909090909,-3.123530006862629,29.788018822669983,10.0,3.5345959595959595,9.0,29.381985752446244,10.0
subject-04,1,357,1.22011399269104,bird,bottle,c03,c03_bottle_10_n03983396_7378.png,False,2.5698687659136086,1.7724264860153198,0.25,-3.2991174120383766,2.6212103366851807,0.1111111111111111,-2.906936657119869,30.036267399787903,10.0,0.9036075036075033,8.0,36.83932195849139,0.0
subject-03,1,240,0.608741044998169,dog,bottle,c03,c03_bottle_10_n03983396_7378.png,False,-1.0569460508381503,1.7724264860153198,0.25,-3.2991174120383766,2.6212103366851807,0.1111111111111111,-2.906936657119869,30.036267399787903,10.0,0.9036075036075033,8.0,36.83932195849139,0.0
subject-02,1,646,0.636899948120117,bicycle,bottle,c03,c03_bottle_10_n03983396_7378.png,False,-0.9365563492401087,1.7724264860153198,0.25,-3.2991174120383766,2.6212103366851807,0.1111111111111111,-2.906936657119869,30.036267399787903,10.0,0.9036075036075033,8.0,36.83932195849139,0.0
