subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-02,1,46,,na,elephant,0,elephant8.png,False,,1.8639024496078491,0.1,-4.027396192062261,1.9158461093902588,0.125,-3.7346259616167052,27.788776516914368,10.0,0.707215007215007,9.0,40.434300236484994,2.0
subject-06,1,56,0.803298950195312,elephant,elephant,0,elephant8.png,True,-0.30151624189852083,1.8639024496078491,0.1,-4.027396192062261,1.9158461093902588,0.125,-3.7346259616167052,27.788776516914368,10.0,0.707215007215007,9.0,40.434300236484994,2.0
subject-01,1,44,1.10743808746338,elephant,elephant,0,elephant8.png,True,1.9631529999429453,1.8639024496078491,0.1,-4.027396192062261,1.9158461093902588,0.125,-3.7346259616167052,27.788776516914368,10.0,0.707215007215007,9.0,40.434300236484994,2.0
subject-05,1,153,1.00354695320129,elephant,elephant,0,elephant8.png,True,-0.2860156733698734,1.8639024496078491,0.1,-4.027396192062261,1.9158461093902588,0.125,-3.7346259616167052,27.788776516914368,10.0,0.707215007215007,9.0,40.434300236484994,2.0
subject-08,1,36,1.49249196052551,elephant,elephant,0,elephant8.png,True,2.241648778810247,1.8639024496078491,0.1,-4.027396192062261,1.9158461093902588,0.125,-3.7346259616167052,27.788776516914368,10.0,0.707215007215007,9.0,40.434300236484994,2.0
subject-09,1,87,1.18857789039612,elephant,elephant,0,elephant8.png,True,1.3596305656084389,1.8639024496078491,0.1,-4.027396192062261,1.9158461093902588,0.125,-3.7346259616167052,27.788776516914368,10.0,0.707215007215007,9.0,40.434300236484994,2.0
subject-04,1,153,1.04019999504089,elephant,elephant,0,elephant8.png,True,0.6093920467321334,1.8639024496078491,0.1,-4.027396192062261,1.9158461093902588,0.125,-3.7346259616167052,27.788776516914368,10.0,0.707215007215007,9.0,40.434300236484994,2.0
subject-10,1,18,1.09787011146545,elephant,elephant,0,elephant8.png,True,1.4295205463261724,1.8639024496078491,0.1,-4.027396192062261,1.9158461093902588,0.125,-3.7346259616167052,27.788776516914368,10.0,0.707215007215007,9.0,40.434300236484994,2.0
subject-07,1,45,0.930864095687866,elephant,elephant,0,elephant8.png,True,0.4550031394567274,1.8639024496078491,0.1,-4.027396192062261,1.9158461093902588,0.125,-3.7346259616167052,27.788776516914368,10.0,0.707215007215007,9.0,40.434300236484994,2.0
subject-03,1,134,0.693993091583252,bear,elephant,0,elephant8.png,False,-0.44992900705252975,1.8639024496078491,0.1,-4.027396192062261,1.9158461093902588,0.125,-3.7346259616167052,27.788776516914368,10.0,0.707215007215007,9.0,40.434300236484994,2.0
subject-02,1,47,1.10751104354858,bear,bear,0,bear2.png,True,0.579627847189539,1.9750441312789917,0.0833333333333333,-4.728078010405442,1.8896043300628664,0.1,-4.23424330754544,27.29548180103302,10.0,0.5282106782106779,0.0,43.713984859369525,0.0
subject-06,1,53,1.19786906242371,bear,bear,0,bear2.png,True,1.341888751427246,1.9750441312789917,0.0833333333333333,-4.728078010405442,1.8896043300628664,0.1,-4.23424330754544,27.29548180103302,10.0,0.5282106782106779,0.0,43.713984859369525,0.0
subject-01,1,12,0.891142129898071,bear,bear,0,bear2.png,True,0.6125045661325862,1.9750441312789917,0.0833333333333333,-4.728078010405442,1.8896043300628664,0.1,-4.23424330754544,27.29548180103302,10.0,0.5282106782106779,0.0,43.713984859369525,0.0
subject-05,1,27,1.3881299495697,bear,bear,0,bear2.png,True,1.6768137789093607,1.9750441312789917,0.0833333333333333,-4.728078010405442,1.8896043300628664,0.1,-4.23424330754544,27.29548180103302,10.0,0.5282106782106779,0.0,43.713984859369525,0.0
subject-08,1,70,1.02048397064209,bear,bear,0,bear2.png,True,0.2676622629553404,1.9750441312789917,0.0833333333333333,-4.728078010405442,1.8896043300628664,0.1,-4.23424330754544,27.29548180103302,10.0,0.5282106782106779,0.0,43.713984859369525,0.0
subject-09,1,69,1.1220178604126,bear,bear,0,bear2.png,True,1.0787861546794884,1.9750441312789917,0.0833333333333333,-4.728078010405442,1.8896043300628664,0.1,-4.23424330754544,27.29548180103302,10.0,0.5282106782106779,0.0,43.713984859369525,0.0
subject-04,1,132,0.916646003723145,bear,bear,0,bear2.png,True,-0.19275036192554065,1.9750441312789917,0.0833333333333333,-4.728078010405442,1.8896043300628664,0.1,-4.23424330754544,27.29548180103302,10.0,0.5282106782106779,0.0,43.713984859369525,0.0
subject-10,1,58,0.896519184112549,bear,bear,0,bear2.png,True,0.385196305130393,1.9750441312789917,0.0833333333333333,-4.728078010405442,1.8896043300628664,0.1,-4.23424330754544,27.29548180103302,10.0,0.5282106782106779,0.0,43.713984859369525,0.0
subject-07,1,13,0.751957178115845,bear,bear,0,bear2.png,True,-0.440025029590157,1.9750441312789917,0.0833333333333333,-4.728078010405442,1.8896043300628664,0.1,-4.23424330754544,27.29548180103302,10.0,0.5282106782106779,0.0,43.713984859369525,0.0
subject-03,1,106,1.17372512817383,bear,bear,0,bear2.png,True,1.717814964126688,1.9750441312789917,0.0833333333333333,-4.728078010405442,1.8896043300628664,0.1,-4.23424330754544,27.29548180103302,10.0,0.5282106782106779,0.0,43.713984859369525,0.0
subject-02,1,48,1.12178087234497,airplane,keyboard,0,keyboard7.png,False,0.6417192863339134,0.6558535099029541,0.3333333333333333,-3.5664991920005877,1.9406723976135256,0.0909090909090909,-4.4425932125641205,26.210694670677185,10.0,1.3075757575757574,5.0,42.504438984077666,5.0
subject-06,1,148,1.10387301445007,knife,keyboard,0,keyboard7.png,False,0.9503903337687107,0.6558535099029541,0.3333333333333333,-3.5664991920005877,1.9406723976135256,0.0909090909090909,-4.4425932125641205,26.210694670677185,10.0,1.3075757575757574,5.0,42.504438984077666,5.0
subject-01,1,11,0.708636999130249,keyboard,keyboard,0,keyboard7.png,True,-0.52713887338701,0.6558535099029541,0.3333333333333333,-3.5664991920005877,1.9406723976135256,0.0909090909090909,-4.4425932125641205,26.210694670677185,10.0,1.3075757575757574,5.0,42.504438984077666,5.0
subject-05,1,60,1.11249613761902,oven,keyboard,0,keyboard7.png,False,0.2700376883135094,0.6558535099029541,0.3333333333333333,-3.5664991920005877,1.9406723976135256,0.0909090909090909,-4.4425932125641205,26.210694670677185,10.0,1.3075757575757574,5.0,42.504438984077666,5.0
subject-08,1,91,0.715451002120972,oven,keyboard,0,keyboard7.png,False,-1.008017343444119,0.6558535099029541,0.3333333333333333,-3.5664991920005877,1.9406723976135256,0.0909090909090909,-4.4425932125641205,26.210694670677185,10.0,1.3075757575757574,5.0,42.504438984077666,5.0
subject-09,1,89,1.04132604598999,chair,keyboard,0,keyboard7.png,False,0.7383138758371085,0.6558535099029541,0.3333333333333333,-3.5664991920005877,1.9406723976135256,0.0909090909090909,-4.4425932125641205,26.210694670677185,10.0,1.3075757575757574,5.0,42.504438984077666,5.0
subject-04,1,66,1.04752898216248,keyboard,keyboard,0,keyboard7.png,True,0.6569736045598729,0.6558535099029541,0.3333333333333333,-3.5664991920005877,1.9406723976135256,0.0909090909090909,-4.4425932125641205,26.210694670677185,10.0,1.3075757575757574,5.0,42.504438984077666,5.0
subject-10,1,6,0.742699146270752,boat,keyboard,0,keyboard7.png,False,-0.41260480962829876,0.6558535099029541,0.3333333333333333,-3.5664991920005877,1.9406723976135256,0.0909090909090909,-4.4425932125641205,26.210694670677185,10.0,1.3075757575757574,5.0,42.504438984077666,5.0
subject-07,1,6,1.09267711639404,boat,keyboard,0,keyboard7.png,False,1.264514664310375,0.6558535099029541,0.3333333333333333,-3.5664991920005877,1.9406723976135256,0.0909090909090909,-4.4425932125641205,26.210694670677185,10.0,1.3075757575757574,5.0,42.504438984077666,5.0
subject-03,1,159,1.06916403770447,car,keyboard,0,keyboard7.png,False,1.2453393815165534,0.6558535099029541,0.3333333333333333,-3.5664991920005877,1.9406723976135256,0.0909090909090909,-4.4425932125641205,26.210694670677185,10.0,1.3075757575757574,5.0,42.504438984077666,5.0
subject-02,1,49,0.620449066162109,bottle,bottle,0,bottle8.png,True,-1.5396953458176132,0.0244717579334974,1.0,-0.0028895720439926086,1.7161030769348145,0.5,-1.1999822591629539,23.83041381649673,10.0,6.916666666666666,3.0,19.321497746506086,9.0
subject-06,1,7,0.639587879180908,bottle,bottle,0,bottle8.png,True,-0.9833813483261561,0.0244717579334974,1.0,-0.0028895720439926086,1.7161030769348145,0.5,-1.1999822591629539,23.83041381649673,10.0,6.916666666666666,3.0,19.321497746506086,9.0
subject-01,1,91,0.676390886306763,bottle,bottle,0,bottle8.png,True,-0.728497984633289,0.0244717579334974,1.0,-0.0028895720439926086,1.7161030769348145,0.5,-1.1999822591629539,23.83041381649673,10.0,6.916666666666666,3.0,19.321497746506086,9.0
subject-05,1,23,1.00334310531616,bottle,bottle,0,bottle8.png,True,-0.28705606942611084,0.0244717579334974,1.0,-0.0028895720439926086,1.7161030769348145,0.5,-1.1999822591629539,23.83041381649673,10.0,6.916666666666666,3.0,19.321497746506086,9.0
subject-08,1,30,0.75396203994751,bottle,bottle,0,bottle8.png,True,-0.8469601770178892,0.0244717579334974,1.0,-0.0028895720439926086,1.7161030769348145,0.5,-1.1999822591629539,23.83041381649673,10.0,6.916666666666666,3.0,19.321497746506086,9.0
subject-09,1,140,0.85377311706543,bottle,bottle,0,bottle8.png,True,-0.053049827797928904,0.0244717579334974,1.0,-0.0028895720439926086,1.7161030769348145,0.5,-1.1999822591629539,23.83041381649673,10.0,6.916666666666666,3.0,19.321497746506086,9.0
subject-04,1,4,0.841127872467041,bottle,bottle,0,bottle8.png,True,-0.6830323435679868,0.0244717579334974,1.0,-0.0028895720439926086,1.7161030769348145,0.5,-1.1999822591629539,23.83041381649673,10.0,6.916666666666666,3.0,19.321497746506086,9.0
subject-10,1,121,0.82263708114624,bottle,bottle,0,bottle8.png,True,0.0020002993677333924,0.0244717579334974,1.0,-0.0028895720439926086,1.7161030769348145,0.5,-1.1999822591629539,23.83041381649673,10.0,6.916666666666666,3.0,19.321497746506086,9.0
subject-07,1,83,0.686395168304443,bottle,bottle,0,bottle8.png,True,-0.7680159558041234,0.0244717579334974,1.0,-0.0028895720439926086,1.7161030769348145,0.5,-1.1999822591629539,23.83041381649673,10.0,6.916666666666666,3.0,19.321497746506086,9.0
subject-03,1,149,0.609259128570557,bottle,bottle,0,bottle8.png,True,-0.8328126242908201,0.0244717579334974,1.0,-0.0028895720439926086,1.7161030769348145,0.5,-1.1999822591629539,23.83041381649673,10.0,6.916666666666666,3.0,19.321497746506086,9.0
subject-02,1,50,1.06475901603699,keyboard,boat,0,boat8.png,False,0.39360354707978185,0.601719856262207,0.1111111111111111,-6.528866401344175,1.9568772315979004,0.25,-2.7635468104101597,26.368019819259644,10.0,1.4228174603174601,1.0,36.9692467375607,1.0
subject-06,1,26,0.606912136077881,knife,boat,0,boat8.png,False,-1.1194775140313287,0.601719856262207,0.1111111111111111,-6.528866401344175,1.9568772315979004,0.25,-2.7635468104101597,26.368019819259644,10.0,1.4228174603174601,1.0,36.9692467375607,1.0
subject-01,1,100,0.733565092086792,knife,boat,0,boat8.png,False,-0.37147674225602184,0.601719856262207,0.1111111111111111,-6.528866401344175,1.9568772315979004,0.25,-2.7635468104101597,26.368019819259644,10.0,1.4228174603174601,1.0,36.9692467375607,1.0
subject-05,1,151,1.48776197433472,knife,boat,0,boat8.png,False,2.1853143482160147,0.601719856262207,0.1111111111111111,-6.528866401344175,1.9568772315979004,0.25,-2.7635468104101597,26.368019819259644,10.0,1.4228174603174601,1.0,36.9692467375607,1.0
subject-08,1,76,0.828433990478516,knife,boat,0,boat8.png,False,-0.5355107327109649,0.601719856262207,0.1111111111111111,-6.528866401344175,1.9568772315979004,0.25,-2.7635468104101597,26.368019819259644,10.0,1.4228174603174601,1.0,36.9692467375607,1.0
subject-09,1,64,1.22487902641296,bird,boat,0,boat8.png,False,1.5128001354422482,0.601719856262207,0.1111111111111111,-6.528866401344175,1.9568772315979004,0.25,-2.7635468104101597,26.368019819259644,10.0,1.4228174603174601,1.0,36.9692467375607,1.0
subject-04,1,122,1.24621295928955,knife,boat,0,boat8.png,False,1.9468780606978646,0.601719856262207,0.1111111111111111,-6.528866401344175,1.9568772315979004,0.25,-2.7635468104101597,26.368019819259644,10.0,1.4228174603174601,1.0,36.9692467375607,1.0
subject-10,1,7,0.574697971343994,boat,boat,0,boat8.png,True,-1.283957635423258,0.601719856262207,0.1111111111111111,-6.528866401344175,1.9568772315979004,0.25,-2.7635468104101597,26.368019819259644,10.0,1.4228174603174601,1.0,36.9692467375607,1.0
subject-07,1,30,1.11881685256958,knife,boat,0,boat8.png,False,1.3952854613598737,0.601719856262207,0.1111111111111111,-6.528866401344175,1.9568772315979004,0.25,-2.7635468104101597,26.368019819259644,10.0,1.4228174603174601,1.0,36.9692467375607,1.0
subject-03,1,20,0.888685941696167,knife,boat,0,boat8.png,False,0.429820978092114,0.601719856262207,0.1111111111111111,-6.528866401344175,1.9568772315979004,0.25,-2.7635468104101597,26.368019819259644,10.0,1.4228174603174601,1.0,36.9692467375607,1.0
subject-02,1,51,0.84934401512146,chair,chair,0,chair4.png,True,-0.5437186598632822,1.0545411109924316,0.25,-3.630326562312478,1.7995688915252686,0.0833333333333333,-4.607891040120066,25.945869207382202,10.0,0.6137418137418136,9.0,46.57152362798365,6.0
subject-06,1,109,0.609455108642578,chair,chair,0,chair4.png,True,-1.108885901333876,1.0545411109924316,0.25,-3.630326562312478,1.7995688915252686,0.0833333333333333,-4.607891040120066,25.945869207382202,10.0,0.6137418137418136,9.0,46.57152362798365,6.0
subject-01,1,50,0.695482969284058,chair,chair,0,chair4.png,True,-0.60927850285599,1.0545411109924316,0.25,-3.630326562312478,1.7995688915252686,0.0833333333333333,-4.607891040120066,25.945869207382202,10.0,0.6137418137418136,9.0,46.57152362798365,6.0
subject-05,1,113,1.11462998390198,chair,chair,0,chair4.png,True,0.28092838387306546,1.0545411109924316,0.25,-3.630326562312478,1.7995688915252686,0.0833333333333333,-4.607891040120066,25.945869207382202,10.0,0.6137418137418136,9.0,46.57152362798365,6.0
subject-08,1,77,0.750924825668335,chair,chair,0,chair4.png,True,-0.8596621230894679,1.0545411109924316,0.25,-3.630326562312478,1.7995688915252686,0.0833333333333333,-4.607891040120066,25.945869207382202,10.0,0.6137418137418136,9.0,46.57152362798365,6.0
subject-09,1,143,0.728974103927612,chair,chair,0,chair4.png,True,-0.5796286970965603,1.0545411109924316,0.25,-3.630326562312478,1.7995688915252686,0.0833333333333333,-4.607891040120066,25.945869207382202,10.0,0.6137418137418136,9.0,46.57152362798365,6.0
subject-04,1,70,0.694486856460571,chair,chair,0,chair4.png,True,-1.6350613029962255,1.0545411109924316,0.25,-3.630326562312478,1.7995688915252686,0.0833333333333333,-4.607891040120066,25.945869207382202,10.0,0.6137418137418136,9.0,46.57152362798365,6.0
subject-10,1,146,0.872036933898926,chair,chair,0,chair4.png,True,0.258216967546832,1.0545411109924316,0.25,-3.630326562312478,1.7995688915252686,0.0833333333333333,-4.607891040120066,25.945869207382202,10.0,0.6137418137418136,9.0,46.57152362798365,6.0
subject-07,1,61,0.97515606880188,chair,chair,0,chair4.png,True,0.6765852008868072,1.0545411109924316,0.25,-3.630326562312478,1.7995688915252686,0.0833333333333333,-4.607891040120066,25.945869207382202,10.0,0.6137418137418136,9.0,46.57152362798365,6.0
subject-03,1,46,0.684890031814575,chair,chair,0,chair4.png,True,-0.49106260128374973,1.0545411109924316,0.25,-3.630326562312478,1.7995688915252686,0.0833333333333333,-4.607891040120066,25.945869207382202,10.0,0.6137418137418136,9.0,46.57152362798365,6.0
subject-02,1,52,0.924118995666504,bicycle,bicycle,0,bicycle6.png,True,-0.21835482962525313,1.933086633682251,0.0833333333333333,-5.087190859994955,1.7395634651184082,0.125,-4.324370912293675,25.964222073554993,5.0,0.8159090909090907,3.0,42.04436236772412,6.0
subject-06,1,116,0.562038898468018,bicycle,bicycle,0,bicycle6.png,True,-1.306376877336512,1.933086633682251,0.0833333333333333,-5.087190859994955,1.7395634651184082,0.125,-4.324370912293675,25.964222073554993,5.0,0.8159090909090907,3.0,42.04436236772412,6.0
subject-01,1,56,0.867304086685181,bicycle,bicycle,0,bicycle6.png,True,0.463649191797299,1.933086633682251,0.0833333333333333,-5.087190859994955,1.7395634651184082,0.125,-4.324370912293675,25.964222073554993,5.0,0.8159090909090907,3.0,42.04436236772412,6.0
subject-05,1,11,1.14502286911011,bicycle,bicycle,0,bicycle6.png,True,0.43604717692836825,1.933086633682251,0.0833333333333333,-5.087190859994955,1.7395634651184082,0.125,-4.324370912293675,25.964222073554993,5.0,0.8159090909090907,3.0,42.04436236772412,6.0
subject-08,1,56,0.742079973220825,bicycle,bicycle,0,bicycle6.png,True,-0.8966522161394251,1.933086633682251,0.0833333333333333,-5.087190859994955,1.7395634651184082,0.125,-4.324370912293675,25.964222073554993,5.0,0.8159090909090907,3.0,42.04436236772412,6.0
subject-09,1,51,0.619683980941772,bicycle,bicycle,0,bicycle6.png,True,-1.040769117524713,1.933086633682251,0.0833333333333333,-5.087190859994955,1.7395634651184082,0.125,-4.324370912293675,25.964222073554993,5.0,0.8159090909090907,3.0,42.04436236772412,6.0
subject-04,1,65,1.00116610527039,bicycle,bicycle,0,bicycle6.png,True,0.3559745891020929,1.933086633682251,0.0833333333333333,-5.087190859994955,1.7395634651184082,0.125,-4.324370912293675,25.964222073554993,5.0,0.8159090909090907,3.0,42.04436236772412,6.0
subject-10,1,90,0.852596044540405,bicycle,bicycle,0,bicycle6.png,True,0.15738509011562044,1.933086633682251,0.0833333333333333,-5.087190859994955,1.7395634651184082,0.125,-4.324370912293675,25.964222073554993,5.0,0.8159090909090907,3.0,42.04436236772412,6.0
subject-07,1,41,1.08294010162354,bicycle,bicycle,0,bicycle6.png,True,1.2158027272858336,1.933086633682251,0.0833333333333333,-5.087190859994955,1.7395634651184082,0.125,-4.324370912293675,25.964222073554993,5.0,0.8159090909090907,3.0,42.04436236772412,6.0
subject-03,1,60,0.980026006698608,bicycle,bicycle,0,bicycle6.png,True,0.8425552966991112,1.933086633682251,0.0833333333333333,-5.087190859994955,1.7395634651184082,0.125,-4.324370912293675,25.964222073554993,5.0,0.8159090909090907,3.0,42.04436236772412,6.0
subject-02,1,53,0.938203811645508,chair,chair,0,chair1.png,True,-0.15706842551357364,1.5312657356262207,0.25,-2.679167712289042,1.8125392198562624,0.0909090909090909,-4.344863373273243,26.58604395389557,10.0,0.7265373515373513,9.0,44.5960235761021,7.0
subject-06,1,158,1.03128504753113,chair,chair,0,chair1.png,True,0.6480576846579252,1.5312657356262207,0.25,-2.679167712289042,1.8125392198562624,0.0909090909090909,-4.344863373273243,26.58604395389557,10.0,0.7265373515373513,9.0,44.5960235761021,7.0
subject-01,1,145,0.951045989990234,chair,chair,0,chair1.png,True,0.9865709875461488,1.5312657356262207,0.25,-2.679167712289042,1.8125392198562624,0.0909090909090909,-4.344863373273243,26.58604395389557,10.0,0.7265373515373513,9.0,44.5960235761021,7.0
subject-05,1,136,1.11232590675354,chair,chair,0,chair1.png,True,0.2691688663437227,1.5312657356262207,0.25,-2.679167712289042,1.8125392198562624,0.0909090909090909,-4.344863373273243,26.58604395389557,10.0,0.7265373515373513,9.0,44.5960235761021,7.0
subject-08,1,80,0.610459089279175,chair,chair,0,chair1.png,True,-1.447104445072864,1.5312657356262207,0.25,-2.679167712289042,1.8125392198562624,0.0909090909090909,-4.344863373273243,26.58604395389557,10.0,0.7265373515373513,9.0,44.5960235761021,7.0
subject-09,1,62,0.433825016021729,chair,chair,0,chair1.png,True,-1.8249852834693194,1.5312657356262207,0.25,-2.679167712289042,1.8125392198562624,0.0909090909090909,-4.344863373273243,26.58604395389557,10.0,0.7265373515373513,9.0,44.5960235761021,7.0
subject-04,1,13,0.932164907455444,chair,chair,0,chair1.png,True,-0.09199788370296902,1.5312657356262207,0.25,-2.679167712289042,1.8125392198562624,0.0909090909090909,-4.344863373273243,26.58604395389557,10.0,0.7265373515373513,9.0,44.5960235761021,7.0
subject-10,1,152,0.705112934112549,chair,chair,0,chair1.png,True,-0.6075489949249615,1.5312657356262207,0.25,-2.679167712289042,1.8125392198562624,0.0909090909090909,-4.344863373273243,26.58604395389557,10.0,0.7265373515373513,9.0,44.5960235761021,7.0
subject-07,1,15,0.57307505607605,chair,chair,0,chair1.png,True,-1.334929152568225,1.5312657356262207,0.25,-2.679167712289042,1.8125392198562624,0.0909090909090909,-4.344863373273243,26.58604395389557,10.0,0.7265373515373513,9.0,44.5960235761021,7.0
subject-03,1,87,0.56803297996521,chair,chair,0,chair1.png,True,-1.0190994016536783,1.5312657356262207,0.25,-2.679167712289042,1.8125392198562624,0.0909090909090909,-4.344863373273243,26.58604395389557,10.0,0.7265373515373513,9.0,44.5960235761021,7.0
subject-02,1,54,0.753059864044189,cat,cat,0,cat5.png,True,-0.9626740371481545,1.612423539161682,0.0909090909090909,-4.677019010254446,1.9571794271469116,0.1428571428571428,-3.57472539466977,27.057255744934082,10.0,1.454401154401154,9.0,37.5487401796848,0.0
subject-06,1,146,0.828933954238892,cat,cat,0,cat5.png,True,-0.1947451197493616,1.612423539161682,0.0909090909090909,-4.677019010254446,1.9571794271469116,0.1428571428571428,-3.57472539466977,27.057255744934082,10.0,1.454401154401154,9.0,37.5487401796848,0.0
subject-01,1,122,0.611304998397827,cat,cat,0,cat5.png,True,-1.1349232990815155,1.612423539161682,0.0909090909090909,-4.677019010254446,1.9571794271469116,0.1428571428571428,-3.57472539466977,27.057255744934082,10.0,1.454401154401154,9.0,37.5487401796848,0.0
subject-05,1,52,1.08753490447998,cat,cat,0,cat5.png,True,0.14264088701660008,1.612423539161682,0.0909090909090909,-4.677019010254446,1.9571794271469116,0.1428571428571428,-3.57472539466977,27.057255744934082,10.0,1.454401154401154,9.0,37.5487401796848,0.0
subject-08,1,27,0.665093898773193,cat,cat,0,cat5.png,True,-1.218615988205576,1.612423539161682,0.0909090909090909,-4.677019010254446,1.9571794271469116,0.1428571428571428,-3.57472539466977,27.057255744934082,10.0,1.454401154401154,9.0,37.5487401796848,0.0
subject-09,1,133,0.572610139846802,cat,cat,0,cat5.png,True,-1.2393932043190434,1.612423539161682,0.0909090909090909,-4.677019010254446,1.9571794271469116,0.1428571428571428,-3.57472539466977,27.057255744934082,10.0,1.454401154401154,9.0,37.5487401796848,0.0
subject-04,1,133,1.05291795730591,cat,cat,0,cat5.png,True,0.6919601351902792,1.612423539161682,0.0909090909090909,-4.677019010254446,1.9571794271469116,0.1428571428571428,-3.57472539466977,27.057255744934082,10.0,1.454401154401154,9.0,37.5487401796848,0.0
subject-10,1,2,0.787377119064331,cat,cat,0,cat5.png,True,-0.18087858591916361,1.612423539161682,0.0909090909090909,-4.677019010254446,1.9571794271469116,0.1428571428571428,-3.57472539466977,27.057255744934082,10.0,1.454401154401154,9.0,37.5487401796848,0.0
subject-07,1,21,0.716001033782959,cat,cat,0,cat5.png,True,-0.619904949634575,1.612423539161682,0.0909090909090909,-4.677019010254446,1.9571794271469116,0.1428571428571428,-3.57472539466977,27.057255744934082,10.0,1.454401154401154,9.0,37.5487401796848,0.0
subject-03,1,77,0.772799968719482,cat,cat,0,cat5.png,True,-0.09382785105381201,1.612423539161682,0.0909090909090909,-4.677019010254446,1.9571794271469116,0.1428571428571428,-3.57472539466977,27.057255744934082,10.0,1.454401154401154,9.0,37.5487401796848,0.0
subject-02,1,55,0.926951885223389,bird,car,0,car8.png,False,-0.2060282493954639,1.210369110107422,0.125,-4.405477083411811,1.92212438583374,0.0833333333333333,-4.723821100906631,27.137701392173767,10.0,0.30150127650127617,6.0,49.567075794518054,6.0
subject-06,1,110,0.707401037216187,car,car,0,car8.png,True,-0.7009360260006353,1.210369110107422,0.125,-4.405477083411811,1.92212438583374,0.0833333333333333,-4.723821100906631,27.137701392173767,10.0,0.30150127650127617,6.0,49.567075794518054,6.0
subject-01,1,29,0.772990942001343,keyboard,car,0,car8.png,False,-0.1252841502254843,1.210369110107422,0.125,-4.405477083411811,1.92212438583374,0.0833333333333333,-4.723821100906631,27.137701392173767,10.0,0.30150127650127617,6.0,49.567075794518054,6.0
subject-05,1,70,0.885349035263062,car,car,0,car8.png,True,-0.8892725950695317,1.210369110107422,0.125,-4.405477083411811,1.92212438583374,0.0833333333333333,-4.723821100906631,27.137701392173767,10.0,0.30150127650127617,6.0,49.567075794518054,6.0
subject-08,1,117,0.934271812438965,car,car,0,car8.png,True,-0.0928859511495769,1.210369110107422,0.125,-4.405477083411811,1.92212438583374,0.0833333333333333,-4.723821100906631,27.137701392173767,10.0,0.30150127650127617,6.0,49.567075794518054,6.0
subject-09,1,98,0.922541856765747,car,car,0,car8.png,True,0.23711404677129527,1.210369110107422,0.125,-4.405477083411811,1.92212438583374,0.0833333333333333,-4.723821100906631,27.137701392173767,10.0,0.30150127650127617,6.0,49.567075794518054,6.0
subject-04,1,15,1.14512300491333,truck,car,0,car8.png,False,1.2905776156082427,1.210369110107422,0.125,-4.405477083411811,1.92212438583374,0.0833333333333333,-4.723821100906631,27.137701392173767,10.0,0.30150127650127617,6.0,49.567075794518054,6.0
subject-10,1,22,0.921616077423096,car,car,0,car8.png,True,0.5153635430342556,1.210369110107422,0.125,-4.405477083411811,1.92212438583374,0.0833333333333333,-4.723821100906631,27.137701392173767,10.0,0.30150127650127617,6.0,49.567075794518054,6.0
subject-07,1,46,0.853116035461426,clock,car,0,car8.png,False,0.06604834142101396,1.210369110107422,0.125,-4.405477083411811,1.92212438583374,0.0833333333333333,-4.723821100906631,27.137701392173767,10.0,0.30150127650127617,6.0,49.567075794518054,6.0
subject-03,1,125,0.492120981216431,car,car,0,car8.png,True,-1.3621195985063432,1.210369110107422,0.125,-4.405477083411811,1.92212438583374,0.0833333333333333,-4.723821100906631,27.137701392173767,10.0,0.30150127650127617,6.0,49.567075794518054,6.0
subject-02,1,56,0.949758052825928,dog,dog,0,dog1.png,True,-0.10679315778962165,1.723311424255371,0.1428571428571428,-3.5887763113167557,1.8728535175323489,0.0833333333333333,-4.7460583438684445,26.84998345375061,10.0,0.6674963924963923,9.0,42.851218643262406,6.0
subject-06,1,94,1.09888410568237,elephant,dog,0,dog1.png,False,0.9296112698558846,1.723311424255371,0.1428571428571428,-3.5887763113167557,1.8728535175323489,0.0833333333333333,-4.7460583438684445,26.84998345375061,10.0,0.6674963924963923,9.0,42.851218643262406,6.0
subject-01,1,154,0.830939054489136,dog,dog,0,dog1.png,True,0.23656971082169567,1.723311424255371,0.1428571428571428,-3.5887763113167557,1.8728535175323489,0.0833333333333333,-4.7460583438684445,26.84998345375061,10.0,0.6674963924963923,9.0,42.851218643262406,6.0
subject-05,1,4,0.989934206008911,dog,dog,0,dog1.png,True,-0.35549222685232884,1.723311424255371,0.1428571428571428,-3.5887763113167557,1.8728535175323489,0.0833333333333333,-4.7460583438684445,26.84998345375061,10.0,0.6674963924963923,9.0,42.851218643262406,6.0
subject-08,1,75,1.11379098892212,elephant,dog,0,dog1.png,False,0.6578819199677106,1.723311424255371,0.1428571428571428,-3.5887763113167557,1.8728535175323489,0.0833333333333333,-4.7460583438684445,26.84998345375061,10.0,0.6674963924963923,9.0,42.851218643262406,6.0
subject-09,1,13,0.913652181625366,dog,dog,0,dog1.png,True,0.19960481519841003,1.723311424255371,0.1428571428571428,-3.5887763113167557,1.8728535175323489,0.0833333333333333,-4.7460583438684445,26.84998345375061,10.0,0.6674963924963923,9.0,42.851218643262406,6.0
