subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-06,1,513,1.28144598007202,airplane,airplane,0,airplane5-bottle3.png,True,1.7395068128716396,1.212348461151123,0.2,-4.307767566581909,1.8420928716659544,0.3333333333333333,-1.65536623896301,26.93815243244171,10.0,3.7,1.0,26.099169213532477,4.0
subject-02,1,467,1.34906792640686,airplane,airplane,0,airplane5-bottle3.png,True,2.2697089595063336,1.212348461151123,0.2,-4.307767566581909,1.8420928716659544,0.3333333333333333,-1.65536623896301,26.93815243244171,10.0,3.7,1.0,26.099169213532477,4.0
subject-08,1,422,1.1100070476532,airplane,airplane,0,airplane5-bottle3.png,True,1.3341630285083226,1.212348461151123,0.2,-4.307767566581909,1.8420928716659544,0.3333333333333333,-1.65536623896301,26.93815243244171,10.0,3.7,1.0,26.099169213532477,4.0
subject-09,1,471,0.978685855865479,airplane,airplane,0,airplane5-bottle3.png,True,0.9492644586310696,1.212348461151123,0.2,-4.307767566581909,1.8420928716659544,0.3333333333333333,-1.65536623896301,26.93815243244171,10.0,3.7,1.0,26.099169213532477,4.0
subject-03,1,895,0.644830942153931,airplane,airplane,0,airplane5-bottle3.png,True,-0.5265441112509844,1.212348461151123,0.2,-4.307767566581909,1.8420928716659544,0.3333333333333333,-1.65536623896301,26.93815243244171,10.0,3.7,1.0,26.099169213532477,4.0
subject-10,1,215,0.966398000717163,airplane,airplane,0,airplane5-bottle3.png,True,0.19580245260823248,1.212348461151123,0.2,-4.307767566581909,1.8420928716659544,0.3333333333333333,-1.65536623896301,26.93815243244171,10.0,3.7,1.0,26.099169213532477,4.0
subject-07,1,1068,0.821176052093506,airplane,airplane,0,airplane5-bottle3.png,True,-0.4070757025404315,1.212348461151123,0.2,-4.307767566581909,1.8420928716659544,0.3333333333333333,-1.65536623896301,26.93815243244171,10.0,3.7,1.0,26.099169213532477,4.0
subject-04,1,708,1.02709603309631,airplane,airplane,0,airplane5-bottle3.png,True,-0.29074861239106237,1.212348461151123,0.2,-4.307767566581909,1.8420928716659544,0.3333333333333333,-1.65536623896301,26.93815243244171,10.0,3.7,1.0,26.099169213532477,4.0
subject-05,1,218,1.09380102157593,dog,cat,0,cat3-elephant2.png,False,1.5918962913619557,0.2158518135547638,0.5,-3.492577852902262,2.3303871154785156,0.1666666666666666,-2.7469677781999864,27.076276570558548,10.0,3.65479797979798,7.0,33.56379573746535,6.0
subject-01,1,1196,0.953893184661865,cat,cat,0,cat3-elephant2.png,True,0.21784165521899548,0.2158518135547638,0.5,-3.492577852902262,2.3303871154785156,0.1666666666666666,-2.7469677781999864,27.076276570558548,10.0,3.65479797979798,7.0,33.56379573746535,6.0
subject-06,1,1,1.32128190994263,bird,cat,0,cat3-elephant2.png,False,1.902288961894599,0.2158518135547638,0.5,-3.492577852902262,2.3303871154785156,0.1666666666666666,-2.7469677781999864,27.076276570558548,10.0,3.65479797979798,7.0,33.56379573746535,6.0
subject-02,1,320,1.08333802223206,dog,cat,0,cat3-elephant2.png,False,0.8881962655731489,0.2158518135547638,0.5,-3.492577852902262,2.3303871154785156,0.1666666666666666,-2.7469677781999864,27.076276570558548,10.0,3.65479797979798,7.0,33.56379573746535,6.0
subject-08,1,1272,0.558257102966309,cat,cat,0,cat3-elephant2.png,True,-1.234255059091354,0.2158518135547638,0.5,-3.492577852902262,2.3303871154785156,0.1666666666666666,-2.7469677781999864,27.076276570558548,10.0,3.65479797979798,7.0,33.56379573746535,6.0
subject-09,1,1157,0.774929046630859,cat,cat,0,cat3-elephant2.png,True,0.16604052087416044,0.2158518135547638,0.5,-3.492577852902262,2.3303871154785156,0.1666666666666666,-2.7469677781999864,27.076276570558548,10.0,3.65479797979798,7.0,33.56379573746535,6.0
subject-03,1,1238,0.577087879180908,cat,cat,0,cat3-elephant2.png,True,-0.9200375737298194,0.2158518135547638,0.5,-3.492577852902262,2.3303871154785156,0.1666666666666666,-2.7469677781999864,27.076276570558548,10.0,3.65479797979798,7.0,33.56379573746535,6.0
subject-10,1,53,1.13043785095215,cat,cat,0,cat3-elephant2.png,True,1.0034859507531642,0.2158518135547638,0.5,-3.492577852902262,2.3303871154785156,0.1666666666666666,-2.7469677781999864,27.076276570558548,10.0,3.65479797979798,7.0,33.56379573746535,6.0
subject-07,1,356,0.68450403213501,cat,cat,0,cat3-elephant2.png,True,-1.095120794055653,0.2158518135547638,0.5,-3.492577852902262,2.3303871154785156,0.1666666666666666,-2.7469677781999864,27.076276570558548,10.0,3.65479797979798,7.0,33.56379573746535,6.0
subject-04,1,879,1.26128315925598,cat,cat,0,cat3-elephant2.png,True,0.5718508613967427,0.2158518135547638,0.5,-3.492577852902262,2.3303871154785156,0.1666666666666666,-2.7469677781999864,27.076276570558548,10.0,3.65479797979798,7.0,33.56379573746535,6.0
subject-05,1,219,0.666360855102539,clock,clock,0,clock8-oven3.png,True,-0.791814249989776,0.2687329649925232,1.0,-0.04740486613189231,1.8557610511779783,1.0,-1.0783757705913852,25.962325632572174,10.0,7.25,10.0,19.89691818620284,10.0
subject-01,1,535,0.495866060256958,clock,clock,0,clock8-oven3.png,True,-1.770741181758433,0.2687329649925232,1.0,-0.04740486613189231,1.8557610511779783,1.0,-1.0783757705913852,25.962325632572174,10.0,7.25,10.0,19.89691818620284,10.0
subject-06,1,232,0.656874895095825,clock,clock,0,clock8-oven3.png,True,-0.8126872431038216,0.2687329649925232,1.0,-0.04740486613189231,1.8557610511779783,1.0,-1.0783757705913852,25.962325632572174,10.0,7.25,10.0,19.89691818620284,10.0
subject-02,1,851,0.685717821121216,clock,clock,0,clock8-oven3.png,True,-1.1790056058336553,0.2687329649925232,1.0,-0.04740486613189231,1.8557610511779783,1.0,-1.0783757705913852,25.962325632572174,10.0,7.25,10.0,19.89691818620284,10.0
subject-08,1,1146,0.881109952926636,clock,clock,0,clock8-oven3.png,True,0.2686378862659447,0.2687329649925232,1.0,-0.04740486613189231,1.8557610511779783,1.0,-1.0783757705913852,25.962325632572174,10.0,7.25,10.0,19.89691818620284,10.0
subject-09,1,10,0.557001829147339,clock,clock,0,clock8-oven3.png,True,-0.6716532674365373,0.2687329649925232,1.0,-0.04740486613189231,1.8557610511779783,1.0,-1.0783757705913852,25.962325632572174,10.0,7.25,10.0,19.89691818620284,10.0
subject-03,1,599,0.61625599861145,clock,clock,0,clock8-oven3.png,True,-0.6925249952146421,0.2687329649925232,1.0,-0.04740486613189231,1.8557610511779783,1.0,-1.0783757705913852,25.962325632572174,10.0,7.25,10.0,19.89691818620284,10.0
subject-10,1,158,0.658360958099365,clock,clock,0,clock8-oven3.png,True,-1.3208804496460773,0.2687329649925232,1.0,-0.04740486613189231,1.8557610511779783,1.0,-1.0783757705913852,25.962325632572174,10.0,7.25,10.0,19.89691818620284,10.0
subject-07,1,988,0.544309854507446,clock,clock,0,clock8-oven3.png,True,-1.8008974102566218,0.2687329649925232,1.0,-0.04740486613189231,1.8557610511779783,1.0,-1.0783757705913852,25.962325632572174,10.0,7.25,10.0,19.89691818620284,10.0
subject-04,1,928,1.07520985603333,clock,clock,0,clock8-oven3.png,True,-0.11352726368594064,0.2687329649925232,1.0,-0.04740486613189231,1.8557610511779783,1.0,-1.0783757705913852,25.962325632572174,10.0,7.25,10.0,19.89691818620284,10.0
subject-05,1,220,0.825942039489746,bear,elephant,0,elephant4-car3.png,False,0.09812399461564801,0.9903765320777892,0.0769230769230769,-6.672896892302458,1.831800937652588,0.0909090909090909,-4.408484800673662,26.89481920003891,10.0,3.286879786879787,7.0,39.88920997408323,5.0
subject-01,1,160,0.97078013420105,elephant,elephant,0,elephant4-car3.png,True,0.29115848785452453,0.9903765320777892,0.0769230769230769,-6.672896892302458,1.831800937652588,0.0909090909090909,-4.408484800673662,26.89481920003891,10.0,3.286879786879787,7.0,39.88920997408323,5.0
subject-06,1,452,0.853669881820679,elephant,elephant,0,elephant4-car3.png,True,-0.008520980132993301,0.9903765320777892,0.0769230769230769,-6.672896892302458,1.831800937652588,0.0909090909090909,-4.408484800673662,26.89481920003891,10.0,3.286879786879787,7.0,39.88920997408323,5.0
subject-02,1,1251,0.989738941192627,elephant,elephant,0,elephant4-car3.png,True,0.40158065865448817,0.9903765320777892,0.0769230769230769,-6.672896892302458,1.831800937652588,0.0909090909090909,-4.408484800673662,26.89481920003891,10.0,3.286879786879787,7.0,39.88920997408323,5.0
subject-08,1,368,0.680782079696655,elephant,elephant,0,elephant4-car3.png,True,-0.6638963858421256,0.9903765320777892,0.0769230769230769,-6.672896892302458,1.831800937652588,0.0909090909090909,-4.408484800673662,26.89481920003891,10.0,3.286879786879787,7.0,39.88920997408323,5.0
subject-09,1,665,0.99738597869873,elephant,elephant,0,elephant4-car3.png,True,1.0211461488529257,0.9903765320777892,0.0769230769230769,-6.672896892302458,1.831800937652588,0.0909090909090909,-4.408484800673662,26.89481920003891,10.0,3.286879786879787,7.0,39.88920997408323,5.0
subject-03,1,532,0.747200012207031,elephant,elephant,0,elephant4-car3.png,True,0.06807854172787284,0.9903765320777892,0.0769230769230769,-6.672896892302458,1.831800937652588,0.0909090909090909,-4.408484800673662,26.89481920003891,10.0,3.286879786879787,7.0,39.88920997408323,5.0
subject-10,1,987,0.924438953399658,elephant,elephant,0,elephant4-car3.png,True,-0.010791433375473681,0.9903765320777892,0.0769230769230769,-6.672896892302458,1.831800937652588,0.0909090909090909,-4.408484800673662,26.89481920003891,10.0,3.286879786879787,7.0,39.88920997408323,5.0
subject-07,1,1091,1.0248749256134,elephant,elephant,0,elephant4-car3.png,True,0.6184012759596628,0.9903765320777892,0.0769230769230769,-6.672896892302458,1.831800937652588,0.0909090909090909,-4.408484800673662,26.89481920003891,10.0,3.286879786879787,7.0,39.88920997408323,5.0
subject-04,1,477,1.50019001960754,car,elephant,0,elephant4-car3.png,False,1.4518348955449105,0.9903765320777892,0.0769230769230769,-6.672896892302458,1.831800937652588,0.0909090909090909,-4.408484800673662,26.89481920003891,10.0,3.286879786879787,7.0,39.88920997408323,5.0
subject-05,1,221,0.757105112075806,chair,chair,0,chair3-car3.png,True,-0.2857596980767829,0.9782605171203612,0.3333333333333333,-3.0564246411378737,1.8330447673797607,0.0666666666666666,-5.385340060356312,26.725555419921875,10.0,0.3910103785103781,10.0,49.91495541392178,7.0
subject-01,1,188,1.39680600166321,boat,chair,0,chair3-car3.png,False,2.140803810158052,0.9782605171203612,0.3333333333333333,-3.0564246411378737,1.8330447673797607,0.0666666666666666,-5.385340060356312,26.725555419921875,10.0,0.3910103785103781,10.0,49.91495541392178,7.0
subject-06,1,1010,0.516568899154663,chair,chair,0,chair3-car3.png,True,-1.3860217081029482,0.9782605171203612,0.3333333333333333,-3.0564246411378737,1.8330447673797607,0.0666666666666666,-5.385340060356312,26.725555419921875,10.0,0.3910103785103781,10.0,49.91495541392178,7.0
subject-02,1,1262,1.08411908149719,chair,chair,0,chair3-car3.png,True,0.8922569424956123,0.9782605171203612,0.3333333333333333,-3.0564246411378737,1.8330447673797607,0.0666666666666666,-5.385340060356312,26.725555419921875,10.0,0.3910103785103781,10.0,49.91495541392178,7.0
subject-08,1,1049,1.27801394462585,chair,chair,0,chair3-car3.png,True,2.116241861830047,0.9782605171203612,0.3333333333333333,-3.0564246411378737,1.8330447673797607,0.0666666666666666,-5.385340060356312,26.725555419921875,10.0,0.3910103785103781,10.0,49.91495541392178,7.0
subject-09,1,678,0.409899950027466,chair,chair,0,chair3-car3.png,True,-1.2371004465933457,0.9782605171203612,0.3333333333333333,-3.0564246411378737,1.8330447673797607,0.0666666666666666,-5.385340060356312,26.725555419921875,10.0,0.3910103785103781,10.0,49.91495541392178,7.0
subject-03,1,592,0.542165040969849,chair,chair,0,chair3-car3.png,True,-1.122890942387362,0.9782605171203612,0.3333333333333333,-3.0564246411378737,1.8330447673797607,0.0666666666666666,-5.385340060356312,26.725555419921875,10.0,0.3910103785103781,10.0,49.91495541392178,7.0
subject-10,1,1207,0.798630952835083,chair,chair,0,chair3-car3.png,True,-0.6302326596692968,0.9782605171203612,0.3333333333333333,-3.0564246411378737,1.8330447673797607,0.0666666666666666,-5.385340060356312,26.725555419921875,10.0,0.3910103785103781,10.0,49.91495541392178,7.0
subject-07,1,278,0.768912076950073,chair,chair,0,chair3-car3.png,True,-0.6701871394785318,0.9782605171203612,0.3333333333333333,-3.0564246411378737,1.8330447673797607,0.0666666666666666,-5.385340060356312,26.725555419921875,10.0,0.3910103785103781,10.0,49.91495541392178,7.0
subject-04,1,828,1.02785491943359,chair,chair,0,chair3-car3.png,True,-0.28795334791202265,0.9782605171203612,0.3333333333333333,-3.0564246411378737,1.8330447673797607,0.0666666666666666,-5.385340060356312,26.725555419921875,10.0,0.3910103785103781,10.0,49.91495541392178,7.0
subject-05,1,222,0.973553895950317,cat,cat,0,cat10-clock1.png,True,0.9213127491415196,0.0313939079642295,0.1428571428571428,-9.509006527453069,1.8247668743133545,0.1111111111111111,-3.94773034773731,25.67724385112524,10.0,1.4400793650793648,8.0,44.858954748227504,6.0
subject-01,1,930,0.666441917419434,boat,cat,0,cat10-clock1.png,False,-1.0301644694147587,0.0313939079642295,0.1428571428571428,-9.509006527453069,1.8247668743133545,0.1111111111111111,-3.94773034773731,25.67724385112524,10.0,1.4400793650793648,8.0,44.858954748227504,6.0
subject-06,1,303,0.755686044692993,cat,cat,0,cat10-clock1.png,True,-0.4089137820323628,0.0313939079642295,0.1428571428571428,-9.509006527453069,1.8247668743133545,0.1111111111111111,-3.94773034773731,25.67724385112524,10.0,1.4400793650793648,8.0,44.858954748227504,6.0
subject-02,1,305,0.891654968261719,cat,cat,0,cat10-clock1.png,True,-0.10835161297389505,0.0313939079642295,0.1428571428571428,-9.509006527453069,1.8247668743133545,0.1111111111111111,-3.94773034773731,25.67724385112524,10.0,1.4400793650793648,8.0,44.858954748227504,6.0
subject-08,1,1215,0.632989883422852,cat,cat,0,cat10-clock1.png,True,-0.8863709733573241,0.0313939079642295,0.1428571428571428,-9.509006527453069,1.8247668743133545,0.1111111111111111,-3.94773034773731,25.67724385112524,10.0,1.4400793650793648,8.0,44.858954748227504,6.0
subject-09,1,1147,0.857771873474121,oven,cat,0,cat10-clock1.png,False,0.48448133911636615,0.0313939079642295,0.1428571428571428,-9.509006527453069,1.8247668743133545,0.1111111111111111,-3.94773034773731,25.67724385112524,10.0,1.4400793650793648,8.0,44.858954748227504,6.0
subject-03,1,247,0.995973110198975,dog,cat,0,cat10-clock1.png,False,1.5131060235737859,0.0313939079642295,0.1428571428571428,-9.509006527453069,1.8247668743133545,0.1111111111111111,-3.94773034773731,25.67724385112524,10.0,1.4400793650793648,8.0,44.858954748227504,6.0
subject-10,1,916,0.714444875717163,cat,cat,0,cat10-clock1.png,True,-1.044739897784284,0.0313939079642295,0.1428571428571428,-9.509006527453069,1.8247668743133545,0.1111111111111111,-3.94773034773731,25.67724385112524,10.0,1.4400793650793648,8.0,44.858954748227504,6.0
subject-07,1,851,0.669405937194824,cat,cat,0,cat10-clock1.png,True,-1.1711288176290255,0.0313939079642295,0.1428571428571428,-9.509006527453069,1.8247668743133545,0.1111111111111111,-3.94773034773731,25.67724385112524,10.0,1.4400793650793648,8.0,44.858954748227504,6.0
subject-04,1,389,1.5003559589386,cat,cat,0,cat10-clock1.png,True,1.4524461126600456,0.0313939079642295,0.1428571428571428,-9.509006527453069,1.8247668743133545,0.1111111111111111,-3.94773034773731,25.67724385112524,10.0,1.4400793650793648,8.0,44.858954748227504,6.0
subject-05,1,223,0.781289100646973,bottle,bottle,0,bottle8-bird1.png,True,-0.1508925681001029,0.0376666709780693,1.0,-0.004552997974986772,1.8283367156982424,1.0,-0.8645218273106535,25.80083452910185,10.0,7.783333333333333,10.0,18.865804707918805,10.0
subject-01,1,679,0.868561983108521,cat,bottle,0,bottle8-bird1.png,False,-0.15263457604811453,0.0376666709780693,1.0,-0.004552997974986772,1.8283367156982424,1.0,-0.8645218273106535,25.80083452910185,10.0,7.783333333333333,10.0,18.865804707918805,10.0
subject-06,1,995,0.607187032699585,bottle,bottle,0,bottle8-bird1.png,True,-1.0157274896221884,0.0376666709780693,1.0,-0.004552997974986772,1.8283367156982424,1.0,-0.8645218273106535,25.80083452910185,10.0,7.783333333333333,10.0,18.865804707918805,10.0
subject-02,1,225,1.06550598144531,bottle,bottle,0,bottle8-bird1.png,True,0.7954886315485485,0.0376666709780693,1.0,-0.004552997974986772,1.8283367156982424,1.0,-0.8645218273106535,25.80083452910185,10.0,7.783333333333333,10.0,18.865804707918805,10.0
subject-08,1,972,0.964694976806641,bottle,bottle,0,bottle8-bird1.png,True,0.6577295196283799,0.0376666709780693,1.0,-0.004552997974986772,1.8283367156982424,1.0,-0.8645218273106535,25.80083452910185,10.0,7.783333333333333,10.0,18.865804707918805,10.0
subject-09,1,765,0.70191216468811,bottle,bottle,0,bottle8-bird1.png,True,-0.1146301964027297,0.0376666709780693,1.0,-0.004552997974986772,1.8283367156982424,1.0,-0.8645218273106535,25.80083452910185,10.0,7.783333333333333,10.0,18.865804707918805,10.0
subject-03,1,594,0.795425891876221,bottle,bottle,0,bottle8-bird1.png,True,0.3482041743653308,0.0376666709780693,1.0,-0.004552997974986772,1.8283367156982424,1.0,-0.8645218273106535,25.80083452910185,10.0,7.783333333333333,10.0,18.865804707918805,10.0
subject-10,1,915,0.763136148452759,bottle,bottle,0,bottle8-bird1.png,True,-0.8049985335006724,0.0376666709780693,1.0,-0.004552997974986772,1.8283367156982424,1.0,-0.8645218273106535,25.80083452910185,10.0,7.783333333333333,10.0,18.865804707918805,10.0
subject-07,1,796,0.70108699798584,bottle,bottle,0,bottle8-bird1.png,True,-1.011637515913624,0.0376666709780693,1.0,-0.004552997974986772,1.8283367156982424,1.0,-0.8645218273106535,25.80083452910185,10.0,7.783333333333333,10.0,18.865804707918805,10.0
subject-04,1,807,0.814352989196777,bottle,bottle,0,bottle8-bird1.png,True,-1.0743614468328393,0.0376666709780693,1.0,-0.004552997974986772,1.8283367156982424,1.0,-0.8645218273106535,25.80083452910185,10.0,7.783333333333333,10.0,18.865804707918805,10.0
subject-05,1,224,1.29458498954773,keyboard,keyboard,0,keyboard6-chair1.png,True,2.7116105777791697,0.7546530365943909,0.5,-2.829514059996821,1.7499785423278809,0.1428571428571428,-4.058334266236155,25.44349604845047,10.0,3.057142857142857,8.0,40.437389249032975,6.0
subject-01,1,911,0.971642971038818,keyboard,keyboard,0,keyboard6-chair1.png,True,0.29490460339064395,0.7546530365943909,0.5,-2.829514059996821,1.7499785423278809,0.1428571428571428,-4.058334266236155,25.44349604845047,10.0,3.057142857142857,8.0,40.437389249032975,6.0
subject-06,1,375,0.577032804489136,keyboard,keyboard,0,keyboard6-chair1.png,True,-1.1389471580513932,0.7546530365943909,0.5,-2.829514059996821,1.7499785423278809,0.1428571428571428,-4.058334266236155,25.44349604845047,10.0,3.057142857142857,8.0,40.437389249032975,6.0
subject-02,1,904,0.946336030960083,keyboard,keyboard,0,keyboard6-chair1.png,True,0.17593171776427288,0.7546530365943909,0.5,-2.829514059996821,1.7499785423278809,0.1428571428571428,-4.058334266236155,25.44349604845047,10.0,3.057142857142857,8.0,40.437389249032975,6.0
subject-08,1,1187,0.576308012008667,keyboard,keyboard,0,keyboard6-chair1.png,True,-1.1502273546421606,0.7546530365943909,0.5,-2.829514059996821,1.7499785423278809,0.1428571428571428,-4.058334266236155,25.44349604845047,10.0,3.057142857142857,8.0,40.437389249032975,6.0
subject-09,1,259,0.712117910385132,knife,keyboard,0,keyboard6-chair1.png,False,-0.07540017330513102,0.7546530365943909,0.5,-2.829514059996821,1.7499785423278809,0.1428571428571428,-4.058334266236155,25.44349604845047,10.0,3.057142857142857,8.0,40.437389249032975,6.0
subject-03,1,297,0.637279033660889,keyboard,keyboard,0,keyboard6-chair1.png,True,-0.5704102503187409,0.7546530365943909,0.5,-2.829514059996821,1.7499785423278809,0.1428571428571428,-4.058334266236155,25.44349604845047,10.0,3.057142857142857,8.0,40.437389249032975,6.0
subject-10,1,890,0.931136131286621,keyboard,keyboard,0,keyboard6-chair1.png,True,0.022183481291252003,0.7546530365943909,0.5,-2.829514059996821,1.7499785423278809,0.1428571428571428,-4.058334266236155,25.44349604845047,10.0,3.057142857142857,8.0,40.437389249032975,6.0
subject-07,1,559,0.731045961380005,keyboard,keyboard,0,keyboard6-chair1.png,True,-0.8608157331046834,0.7546530365943909,0.5,-2.829514059996821,1.7499785423278809,0.1428571428571428,-4.058334266236155,25.44349604845047,10.0,3.057142857142857,8.0,40.437389249032975,6.0
subject-04,1,660,0.918915987014771,bird,keyboard,0,keyboard6-chair1.png,False,-0.6892165057997405,0.7546530365943909,0.5,-2.829514059996821,1.7499785423278809,0.1428571428571428,-4.058334266236155,25.44349604845047,10.0,3.057142857142857,8.0,40.437389249032975,6.0
subject-05,1,225,1.1326150894165,knife,boat,0,boat4-bird1.png,False,1.8083511543376547,1.1610339879989624,0.3333333333333333,-3.5313846718908137,1.9998981952667236,0.2,-3.19610291458464,27.28714883327484,10.0,1.903113553113553,10.0,34.7192632836639,0.0
subject-01,1,1053,0.545747995376587,boat,boat,0,boat4-bird1.png,True,-1.5541724355668305,1.1610339879989624,0.3333333333333333,-3.5313846718908137,1.9998981952667236,0.2,-3.19610291458464,27.28714883327484,10.0,1.903113553113553,10.0,34.7192632836639,0.0
subject-06,1,34,0.892253875732422,car,boat,0,boat4-bird1.png,False,0.14914536447707935,1.1610339879989624,0.3333333333333333,-3.5313846718908137,1.9998981952667236,0.2,-3.19610291458464,27.28714883327484,10.0,1.903113553113553,10.0,34.7192632836639,0.0
subject-02,1,1114,0.776926040649414,bird,boat,0,boat4-bird1.png,False,-0.7048199342565397,1.1610339879989624,0.3333333333333333,-3.5313846718908137,1.9998981952667236,0.2,-3.19610291458464,27.28714883327484,10.0,1.903113553113553,10.0,34.7192632836639,0.0
subject-08,1,133,0.726347923278809,knife,boat,0,boat4-bird1.png,False,-0.4517855592618788,1.1610339879989624,0.3333333333333333,-3.5313846718908137,1.9998981952667236,0.2,-3.19610291458464,27.28714883327484,10.0,1.903113553113553,10.0,34.7192632836639,0.0
subject-09,1,472,0.824650049209595,keyboard,boat,0,boat4-bird1.png,False,0.35716384860598427,1.1610339879989624,0.3333333333333333,-3.5313846718908137,1.9998981952667236,0.2,-3.19610291458464,27.28714883327484,10.0,1.903113553113553,10.0,34.7192632836639,0.0
subject-03,1,121,0.75490403175354,knife,boat,0,boat4-bird1.png,False,0.1128282355462298,1.1610339879989624,0.3333333333333333,-3.5313846718908137,1.9998981952667236,0.2,-3.19610291458464,27.28714883327484,10.0,1.903113553113553,10.0,34.7192632836639,0.0
subject-10,1,661,0.975845098495483,oven,boat,0,boat4-bird1.png,False,0.24231715601707088,1.1610339879989624,0.3333333333333333,-3.5313846718908137,1.9998981952667236,0.2,-3.19610291458464,27.28714883327484,10.0,1.903113553113553,10.0,34.7192632836639,0.0
subject-07,1,847,0.816775798797607,oven,boat,0,boat4-bird1.png,False,-0.42922780567453594,1.1610339879989624,0.3333333333333333,-3.5313846718908137,1.9998981952667236,0.2,-3.19610291458464,27.28714883327484,10.0,1.903113553113553,10.0,34.7192632836639,0.0
subject-04,1,588,1.26003193855286,keyboard,boat,0,boat4-bird1.png,False,0.5672421438391099,1.1610339879989624,0.3333333333333333,-3.5313846718908137,1.9998981952667236,0.2,-3.19610291458464,27.28714883327484,10.0,1.903113553113553,10.0,34.7192632836639,0.0
subject-05,1,226,0.709973812103271,keyboard,keyboard,0,keyboard8-cat3.png,True,-0.5485973660925612,0.0931044444441795,1.0,-0.015178978737859986,2.1270768642425537,0.0833333333333333,-4.0455494977113835,26.384919725358486,10.0,2.539260739260739,9.0,38.734655623045676,10.0
subject-01,1,1106,0.611281871795654,keyboard,keyboard,0,keyboard8-cat3.png,True,-1.2696488016076533,0.0931044444441795,1.0,-0.015178978737859986,2.1270768642425537,0.0833333333333333,-4.0455494977113835,26.384919725358486,10.0,2.539260739260739,9.0,38.734655623045676,10.0
subject-06,1,1279,0.618858814239502,keyboard,keyboard,0,keyboard8-cat3.png,True,-0.9680329162015253,0.0931044444441795,1.0,-0.015178978737859986,2.1270768642425537,0.0833333333333333,-4.0455494977113835,26.384919725358486,10.0,2.539260739260739,9.0,38.734655623045676,10.0
subject-02,1,1181,0.718164920806885,keyboard,keyboard,0,keyboard8-cat3.png,True,-1.0103152198709973,0.0931044444441795,1.0,-0.015178978737859986,2.1270768642425537,0.0833333333333333,-4.0455494977113835,26.384919725358486,10.0,2.539260739260739,9.0,38.734655623045676,10.0
subject-08,1,609,0.950528860092163,keyboard,keyboard,0,keyboard8-cat3.png,True,0.591785679033777,0.0931044444441795,1.0,-0.015178978737859986,2.1270768642425537,0.0833333333333333,-4.0455494977113835,26.384919725358486,10.0,2.539260739260739,9.0,38.734655623045676,10.0
subject-09,1,457,1.01249098777771,keyboard,keyboard,0,keyboard8-cat3.png,True,1.0792085259343707,0.0931044444441795,1.0,-0.015178978737859986,2.1270768642425537,0.0833333333333333,-4.0455494977113835,26.384919725358486,10.0,2.539260739260739,9.0,38.734655623045676,10.0
subject-03,1,849,0.656893968582153,keyboard,keyboard,0,keyboard8-cat3.png,True,-0.4564746188351333,0.0931044444441795,1.0,-0.015178978737859986,2.1270768642425537,0.0833333333333333,-4.0455494977113835,26.384919725358486,10.0,2.539260739260739,9.0,38.734655623045676,10.0
subject-10,1,9,0.829842090606689,keyboard,keyboard,0,keyboard8-cat3.png,True,-0.47655828786060117,0.0931044444441795,1.0,-0.015178978737859986,2.1270768642425537,0.0833333333333333,-4.0455494977113835,26.384919725358486,10.0,2.539260739260739,9.0,38.734655623045676,10.0
subject-07,1,744,0.920522928237915,keyboard,keyboard,0,keyboard8-cat3.png,True,0.09306419814508657,0.0931044444441795,1.0,-0.015178978737859986,2.1270768642425537,0.0833333333333333,-4.0455494977113835,26.384919725358486,10.0,2.539260739260739,9.0,38.734655623045676,10.0
subject-04,1,1240,1.03597593307495,oven,keyboard,0,keyboard8-cat3.png,False,-0.2580405930627888,0.0931044444441795,1.0,-0.015178978737859986,2.1270768642425537,0.0833333333333333,-4.0455494977113835,26.384919725358486,10.0,2.539260739260739,9.0,38.734655623045676,10.0
subject-05,1,227,0.834226131439209,keyboard,airplane,0,airplane9-keyboard2.png,False,0.14432198641502483,1.76533043384552,0.1428571428571428,-3.473126585341798,1.8326539993286133,0.3333333333333333,-2.539557406841748,26.83481013774872,10.0,2.8095238095238093,0.0,29.250961698649466,6.0
subject-01,1,409,0.930320978164673,bicycle,airplane,0,airplane9-keyboard2.png,False,0.1154999318310918,1.76533043384552,0.1428571428571428,-3.473126585341798,1.8326539993286133,0.3333333333333333,-2.539557406841748,26.83481013774872,10.0,2.8095238095238093,0.0,29.250961698649466,6.0
subject-06,1,1226,0.887172937393188,airplane,airplane,0,airplane9-keyboard2.png,True,0.1283830510429488,1.76533043384552,0.1428571428571428,-3.473126585341798,1.8326539993286133,0.3333333333333333,-2.539557406841748,26.83481013774872,10.0,2.8095238095238093,0.0,29.250961698649466,6.0
subject-02,1,196,1.12155199050903,knife,airplane,0,airplane9-keyboard2.png,False,1.0868682307181265,1.76533043384552,0.1428571428571428,-3.473126585341798,1.8326539993286133,0.3333333333333333,-2.539557406841748,26.83481013774872,10.0,2.8095238095238093,0.0,29.250961698649466,6.0
