subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-04,1,715,0.836499929428101,car,truck,0,0_truck_00_truck-0134-sketch-37.png,False,0.2847986111715509,0.7761108875274658,0.0833333333333333,-5.133592063515171,1.763209342956543,0.0769230769230769,-4.956769918444012,24.843412280082703,10.0,0.26374181374181355,3.0,51.30733816383284,6.0
subject-01,1,99,0.77238392829895,chair,chair,0,0_chair_00_chair-0066-sketch-21.png,True,0.28498403602750294,0.768986701965332,1.0,-0.16960457139717403,1.6759486198425293,0.0714285714285714,-5.181204736943972,26.12606143951416,10.0,1.2035714285714283,10.0,43.99337966520633,10.0
subject-05,1,690,0.659460067749023,chair,chair,0,0_chair_00_chair-0066-sketch-21.png,True,-0.6663844363860039,0.768986701965332,1.0,-0.16960457139717403,1.6759486198425293,0.0714285714285714,-5.181204736943972,26.12606143951416,10.0,1.2035714285714283,10.0,43.99337966520633,10.0
subject-02,1,739,0.688458919525146,chair,chair,0,0_chair_00_chair-0066-sketch-21.png,True,-0.24491534126906989,0.768986701965332,1.0,-0.16960457139717403,1.6759486198425293,0.0714285714285714,-5.181204736943972,26.12606143951416,10.0,1.2035714285714283,10.0,43.99337966520633,10.0
subject-06,1,625,0.673129081726074,chair,chair,0,0_chair_00_chair-0066-sketch-21.png,True,-0.5880712326250234,0.768986701965332,1.0,-0.16960457139717403,1.6759486198425293,0.0714285714285714,-5.181204736943972,26.12606143951416,10.0,1.2035714285714283,10.0,43.99337966520633,10.0
subject-07,1,450,0.599790096282959,chair,chair,0,0_chair_00_chair-0066-sketch-21.png,True,-0.7875243162701286,0.768986701965332,1.0,-0.16960457139717403,1.6759486198425293,0.0714285714285714,-5.181204736943972,26.12606143951416,10.0,1.2035714285714283,10.0,43.99337966520633,10.0
subject-03,1,692,0.838413953781128,chair,chair,0,0_chair_00_chair-0066-sketch-21.png,True,-0.5172635395138034,0.768986701965332,1.0,-0.16960457139717403,1.6759486198425293,0.0714285714285714,-5.181204736943972,26.12606143951416,10.0,1.2035714285714283,10.0,43.99337966520633,10.0
subject-04,1,14,0.67676305770874,chair,chair,0,0_chair_00_chair-0066-sketch-21.png,True,-0.6623690119130585,0.768986701965332,1.0,-0.16960457139717403,1.6759486198425293,0.0714285714285714,-5.181204736943972,26.12606143951416,10.0,1.2035714285714283,10.0,43.99337966520633,10.0
subject-01,1,100,0.772059917449951,truck,truck,0,0_truck_00_truck-0249-sketch-49.png,True,0.28319993639016433,1.7241618633270264,0.0909090909090909,-3.84183631758823,1.591562032699585,0.0714285714285714,-5.416524487428153,25.96577525138855,10.0,0.15963619713619676,3.0,51.38263930392473,6.0
subject-05,1,706,0.42651104927063,car,truck,0,0_truck_00_truck-0249-sketch-49.png,False,-1.6133622496725577,1.7241618633270264,0.0909090909090909,-3.84183631758823,1.591562032699585,0.0714285714285714,-5.416524487428153,25.96577525138855,10.0,0.15963619713619676,3.0,51.38263930392473,6.0
subject-02,1,371,0.769773006439209,car,truck,0,0_truck_00_truck-0249-sketch-49.png,False,0.2632033462854561,1.7241618633270264,0.0909090909090909,-3.84183631758823,1.591562032699585,0.0714285714285714,-5.416524487428153,25.96577525138855,10.0,0.15963619713619676,3.0,51.38263930392473,6.0
subject-06,1,594,0.676767110824585,car,truck,0,0_truck_00_truck-0249-sketch-49.png,False,-0.57130398148518,1.7241618633270264,0.0909090909090909,-3.84183631758823,1.591562032699585,0.0714285714285714,-5.416524487428153,25.96577525138855,10.0,0.15963619713619676,3.0,51.38263930392473,6.0
subject-07,1,590,0.783690929412842,truck,truck,0,0_truck_00_truck-0249-sketch-49.png,True,0.034811157930089,1.7241618633270264,0.0909090909090909,-3.84183631758823,1.591562032699585,0.0714285714285714,-5.416524487428153,25.96577525138855,10.0,0.15963619713619676,3.0,51.38263930392473,6.0
subject-03,1,795,1.19517922401428,truck,truck,0,0_truck_00_truck-0249-sketch-49.png,True,1.5660416277706064,1.7241618633270264,0.0909090909090909,-3.84183631758823,1.591562032699585,0.0714285714285714,-5.416524487428153,25.96577525138855,10.0,0.15963619713619676,3.0,51.38263930392473,6.0
subject-04,1,499,0.716691017150879,car,truck,0,0_truck_00_truck-0249-sketch-49.png,False,-0.4256142161519889,1.7241618633270264,0.0909090909090909,-3.84183631758823,1.591562032699585,0.0714285714285714,-5.416524487428153,25.96577525138855,10.0,0.15963619713619676,3.0,51.38263930392473,6.0
subject-01,1,101,0.695936918258667,keyboard,keyboard,0,0_keyboard_00_keyboard-0009-sketch-16.png,True,-0.13595582851666185,0.0711252093315124,1.0,-0.00944236307649161,1.618302822113037,0.1111111111111111,-4.407602570195399,23.579893052577972,10.0,3.0587301587301585,9.0,37.92801217854742,6.0
subject-05,1,140,1.03537392616272,keyboard,keyboard,0,0_keyboard_00_keyboard-0009-sketch-16.png,True,0.8617700325615989,0.0711252093315124,1.0,-0.00944236307649161,1.618302822113037,0.1111111111111111,-4.407602570195399,23.579893052577972,10.0,3.0587301587301585,9.0,37.92801217854742,6.0
subject-02,1,688,0.785887956619263,keyboard,keyboard,0,0_keyboard_00_keyboard-0009-sketch-16.png,True,0.3639030853620256,0.0711252093315124,1.0,-0.00944236307649161,1.618302822113037,0.1111111111111111,-4.407602570195399,23.579893052577972,10.0,3.0587301587301585,9.0,37.92801217854742,6.0
subject-06,1,32,0.774371862411499,keyboard,keyboard,0,0_keyboard_00_keyboard-0009-sketch-16.png,True,-0.12145508308861336,0.0711252093315124,1.0,-0.00944236307649161,1.618302822113037,0.1111111111111111,-4.407602570195399,23.579893052577972,10.0,3.0587301587301585,9.0,37.92801217854742,6.0
subject-07,1,110,0.592763900756836,keyboard,keyboard,0,0_keyboard_00_keyboard-0009-sketch-16.png,True,-0.8189428244490287,0.0711252093315124,1.0,-0.00944236307649161,1.618302822113037,0.1111111111111111,-4.407602570195399,23.579893052577972,10.0,3.0587301587301585,9.0,37.92801217854742,6.0
subject-03,1,630,0.799027919769287,keyboard,keyboard,0,0_keyboard_00_keyboard-0009-sketch-16.png,True,-0.747255455829214,0.0711252093315124,1.0,-0.00944236307649161,1.618302822113037,0.1111111111111111,-4.407602570195399,23.579893052577972,10.0,3.0587301587301585,9.0,37.92801217854742,6.0
subject-04,1,95,0.710069179534912,keyboard,keyboard,0,0_keyboard_00_keyboard-0009-sketch-16.png,True,-0.46487872739261776,0.0711252093315124,1.0,-0.00944236307649161,1.618302822113037,0.1111111111111111,-4.407602570195399,23.579893052577972,10.0,3.0587301587301585,9.0,37.92801217854742,6.0
subject-01,1,102,0.800183057785034,knife,knife,0,0_knife_00_knife-0036-sketch-40.png,True,0.4380542711374407,0.0126630794256925,1.0,-0.0013206973862454519,1.7207252979278564,0.125,-4.068975056926704,24.328824354335666,10.0,3.9107864357864357,8.0,33.33001164254573,6.0
subject-05,1,167,0.667608976364136,knife,knife,0,0_knife_00_knife-0036-sketch-40.png,True,-0.6332577217451031,0.0126630794256925,1.0,-0.0013206973862454519,1.7207252979278564,0.125,-4.068975056926704,24.328824354335666,10.0,3.9107864357864357,8.0,33.33001164254573,6.0
subject-02,1,573,0.687609910964966,knife,knife,0,0_knife_00_knife-0036-sketch-40.png,True,-0.2502206595932754,0.0126630794256925,1.0,-0.0013206973862454519,1.7207252979278564,0.125,-4.068975056926704,24.328824354335666,10.0,3.9107864357864357,8.0,33.33001164254573,6.0
subject-06,1,188,0.704319953918457,knife,knife,0,0_knife_00_knife-0036-sketch-40.png,True,-0.44431614624198723,0.0126630794256925,1.0,-0.0013206973862454519,1.7207252979278564,0.125,-4.068975056926704,24.328824354335666,10.0,3.9107864357864357,8.0,33.33001164254573,6.0
subject-07,1,275,0.708665132522583,knife,knife,0,0_knife_00_knife-0036-sketch-40.png,True,-0.30067603488445505,0.0126630794256925,1.0,-0.0013206973862454519,1.7207252979278564,0.125,-4.068975056926704,24.328824354335666,10.0,3.9107864357864357,8.0,33.33001164254573,6.0
subject-03,1,80,1.29004693031311,knife,knife,0,0_knife_00_knife-0036-sketch-40.png,True,2.1200147838785766,0.0126630794256925,1.0,-0.0013206973862454519,1.7207252979278564,0.125,-4.068975056926704,24.328824354335666,10.0,3.9107864357864357,8.0,33.33001164254573,6.0
subject-04,1,183,1.09963798522949,knife,knife,0,0_knife_00_knife-0036-sketch-40.png,True,1.845088631714742,0.0126630794256925,1.0,-0.0013206973862454519,1.7207252979278564,0.125,-4.068975056926704,24.328824354335666,10.0,3.9107864357864357,8.0,33.33001164254573,6.0
subject-01,1,103,0.61554217338562,bottle,bottle,0,0_bottle_00_bottle-0090-sketch-44.png,True,-0.5786330895251791,2.048165798187256,0.5,-1.5951447449528757,1.6619086265563965,0.5,-1.4032034227183527,25.891536712646484,5.0,5.708333333333333,1.0,24.125014551211585,10.0
subject-05,1,789,0.945126056671143,bottle,bottle,0,0_bottle_00_bottle-0090-sketch-44.png,True,0.4948969258915622,2.048165798187256,0.5,-1.5951447449528757,1.6619086265563965,0.5,-1.4032034227183527,25.891536712646484,5.0,5.708333333333333,1.0,24.125014551211585,10.0
subject-02,1,369,0.683777093887329,bottle,bottle,0,0_bottle_00_bottle-0090-sketch-44.png,True,-0.27417131878451445,2.048165798187256,0.5,-1.5951447449528757,1.6619086265563965,0.5,-1.4032034227183527,25.891536712646484,5.0,5.708333333333333,1.0,24.125014551211585,10.0
subject-06,1,329,0.645051002502441,bottle,bottle,0,0_bottle_00_bottle-0090-sketch-44.png,True,-0.7174798198349955,2.048165798187256,0.5,-1.5951447449528757,1.6619086265563965,0.5,-1.4032034227183527,25.891536712646484,5.0,5.708333333333333,1.0,24.125014551211585,10.0
subject-07,1,259,0.777809143066406,bottle,bottle,0,0_bottle_00_bottle-0090-sketch-44.png,True,0.00851001789705427,2.048165798187256,0.5,-1.5951447449528757,1.6619086265563965,0.5,-1.4032034227183527,25.891536712646484,5.0,5.708333333333333,1.0,24.125014551211585,10.0
subject-03,1,76,0.832929134368896,bottle,bottle,0,0_bottle_00_bottle-0090-sketch-44.png,True,-0.549291748469393,2.048165798187256,0.5,-1.5951447449528757,1.6619086265563965,0.5,-1.4032034227183527,25.891536712646484,5.0,5.708333333333333,1.0,24.125014551211585,10.0
subject-04,1,554,0.622354984283447,bottle,bottle,0,0_bottle_00_bottle-0090-sketch-44.png,True,-0.9849843544332632,2.048165798187256,0.5,-1.5951447449528757,1.6619086265563965,0.5,-1.4032034227183527,25.891536712646484,5.0,5.708333333333333,1.0,24.125014551211585,10.0
subject-01,1,104,0.881468057632446,elephant,elephant,0,0_elephant_00_elephant-0090-sketch-43.png,True,0.885633539538026,0.0057503907009959,1.0,-0.0006035002840846306,1.8387384414672852,0.1111111111111111,-4.065649386290021,25.666590902023017,10.0,2.469119769119769,10.0,34.666092882271506,10.0
subject-05,1,290,0.83269190788269,elephant,elephant,0,0_elephant_00_elephant-0090-sketch-43.png,True,0.037832779178705055,0.0057503907009959,1.0,-0.0006035002840846306,1.8387384414672852,0.1111111111111111,-4.065649386290021,25.666590902023017,10.0,2.469119769119769,10.0,34.666092882271506,10.0
subject-02,1,385,0.780755996704102,elephant,elephant,0,0_elephant_00_elephant-0090-sketch-43.png,True,0.331834290942309,0.0057503907009959,1.0,-0.0006035002840846306,1.8387384414672852,0.1111111111111111,-4.065649386290021,25.666590902023017,10.0,2.469119769119769,10.0,34.666092882271506,10.0
subject-06,1,725,0.838045120239258,elephant,elephant,0,0_elephant_00_elephant-0090-sketch-43.png,True,0.17200752426848775,0.0057503907009959,1.0,-0.0006035002840846306,1.8387384414672852,0.1111111111111111,-4.065649386290021,25.666590902023017,10.0,2.469119769119769,10.0,34.666092882271506,10.0
subject-07,1,780,0.834723949432373,elephant,elephant,0,0_elephant_00_elephant-0090-sketch-43.png,True,0.26301166144815014,0.0057503907009959,1.0,-0.0006035002840846306,1.8387384414672852,0.1111111111111111,-4.065649386290021,25.666590902023017,10.0,2.469119769119769,10.0,34.666092882271506,10.0
subject-03,1,456,1.0483090877533,elephant,elephant,0,0_elephant_00_elephant-0090-sketch-43.png,True,0.7084040174945127,0.0057503907009959,1.0,-0.0006035002840846306,1.8387384414672852,0.1111111111111111,-4.065649386290021,25.666590902023017,10.0,2.469119769119769,10.0,34.666092882271506,10.0
subject-04,1,206,0.853395938873291,elephant,elephant,0,0_elephant_00_elephant-0090-sketch-43.png,True,0.3849843286803533,0.0057503907009959,1.0,-0.0006035002840846306,1.8387384414672852,0.1111111111111111,-4.065649386290021,25.666590902023017,10.0,2.469119769119769,10.0,34.666092882271506,10.0
subject-01,1,105,0.704985857009888,car,car,0,0_car_00_car-0009-sketch-16.png,True,-0.08612969339116407,1.925748348236084,0.25,-2.621149810394612,1.558570146560669,0.0909090909090909,-5.224225522104347,25.90292203426361,10.0,1.5837412587412585,9.0,48.26877597020092,6.0
subject-05,1,790,0.842752933502197,car,car,0,0_car_00_car-0009-sketch-16.png,True,0.07873257821118955,1.925748348236084,0.25,-2.621149810394612,1.558570146560669,0.0909090909090909,-5.224225522104347,25.90292203426361,10.0,1.5837412587412585,9.0,48.26877597020092,6.0
subject-02,1,784,0.691463947296143,car,car,0,0_car_00_car-0009-sketch-16.png,True,-0.22613740468991836,1.925748348236084,0.25,-2.621149810394612,1.558570146560669,0.0909090909090909,-5.224225522104347,25.90292203426361,10.0,1.5837412587412585,9.0,48.26877597020092,6.0
subject-06,1,603,0.757353067398071,car,car,0,0_car_00_car-0009-sketch-16.png,True,-0.19989272126046265,1.925748348236084,0.25,-2.621149810394612,1.558570146560669,0.0909090909090909,-5.224225522104347,25.90292203426361,10.0,1.5837412587412585,9.0,48.26877597020092,6.0
subject-07,1,776,0.805296897888184,car,car,0,0_car_00_car-0009-sketch-16.png,True,0.1314249362873455,1.925748348236084,0.25,-2.621149810394612,1.558570146560669,0.0909090909090909,-5.224225522104347,25.90292203426361,10.0,1.5837412587412585,9.0,48.26877597020092,6.0
subject-03,1,363,0.813845157623291,car,car,0,0_car_00_car-0009-sketch-16.png,True,-0.6607312597774082,1.925748348236084,0.25,-2.621149810394612,1.558570146560669,0.0909090909090909,-5.224225522104347,25.90292203426361,10.0,1.5837412587412585,9.0,48.26877597020092,6.0
subject-04,1,722,1.332927942276,car,car,0,0_car_00_car-0009-sketch-16.png,True,3.2283928853091326,1.925748348236084,0.25,-2.621149810394612,1.558570146560669,0.0909090909090909,-5.224225522104347,25.90292203426361,10.0,1.5837412587412585,9.0,48.26877597020092,6.0
subject-01,1,106,0.785067081451416,truck,truck,0,0_truck_00_truck-0355-sketch-7.png,True,0.3548212313236787,2.2112796306610107,1.0,-1.2008066164722964,1.6656886339187622,0.0714285714285714,-5.314708437808086,25.385799527168274,5.0,1.2787851037851032,10.0,48.32167071948312,6.0
subject-05,1,673,0.990669965744019,truck,truck,0,0_truck_00_truck-0355-sketch-7.png,True,0.6800407470764286,2.2112796306610107,1.0,-1.2008066164722964,1.6656886339187622,0.0714285714285714,-5.314708437808086,25.385799527168274,5.0,1.2787851037851032,10.0,48.32167071948312,6.0
subject-02,1,595,0.775652885437012,truck,truck,0,0_truck_00_truck-0355-sketch-7.png,True,0.2999457670974939,2.2112796306610107,1.0,-1.2008066164722964,1.6656886339187622,0.0714285714285714,-5.314708437808086,25.385799527168274,5.0,1.2787851037851032,10.0,48.32167071948312,6.0
subject-06,1,700,0.654984951019287,truck,truck,0,0_truck_00_truck-0355-sketch-7.png,True,-0.6716954115518385,2.2112796306610107,1.0,-1.2008066164722964,1.6656886339187622,0.0714285714285714,-5.314708437808086,25.385799527168274,5.0,1.2787851037851032,10.0,48.32167071948312,6.0
subject-07,1,753,0.84153413772583,truck,truck,0,0_truck_00_truck-0355-sketch-7.png,True,0.2934642663895176,2.2112796306610107,1.0,-1.2008066164722964,1.6656886339187622,0.0714285714285714,-5.314708437808086,25.385799527168274,5.0,1.2787851037851032,10.0,48.32167071948312,6.0
subject-03,1,454,1.02511215209961,truck,truck,0,0_truck_00_truck-0355-sketch-7.png,True,0.5729471780972417,2.2112796306610107,1.0,-1.2008066164722964,1.6656886339187622,0.0714285714285714,-5.314708437808086,25.385799527168274,5.0,1.2787851037851032,10.0,48.32167071948312,6.0
subject-04,1,6,0.958211898803711,truck,truck,0,0_truck_00_truck-0355-sketch-7.png,True,1.006495708989891,2.2112796306610107,1.0,-1.2008066164722964,1.6656886339187622,0.0714285714285714,-5.314708437808086,25.385799527168274,5.0,1.2787851037851032,10.0,48.32167071948312,6.0
subject-01,1,107,0.730820894241333,airplane,airplane,0,0_airplane_00_airplane-0014-sketch-20.png,True,0.056125668420467734,2.1593732833862305,0.3333333333333333,-1.950380505708223,1.6316885948181152,0.3333333333333333,-2.196359730400606,25.825183629989624,5.0,3.95,0.0,26.445480956235627,9.0
subject-05,1,105,1.07590389251709,airplane,airplane,0,0_airplane_00_airplane-0014-sketch-20.png,True,1.0265313145002004,2.1593732833862305,0.3333333333333333,-1.950380505708223,1.6316885948181152,0.3333333333333333,-2.196359730400606,25.825183629989624,5.0,3.95,0.0,26.445480956235627,9.0
subject-02,1,120,0.733972072601318,airplane,airplane,0,0_airplane_00_airplane-0014-sketch-20.png,True,0.03948905267036674,2.1593732833862305,0.3333333333333333,-1.950380505708223,1.6316885948181152,0.3333333333333333,-2.196359730400606,25.825183629989624,5.0,3.95,0.0,26.445480956235627,9.0
subject-06,1,144,1.04133009910583,airplane,airplane,0,0_airplane_00_airplane-0014-sketch-20.png,True,1.1089242451953938,2.1593732833862305,0.3333333333333333,-1.950380505708223,1.6316885948181152,0.3333333333333333,-2.196359730400606,25.825183629989624,5.0,3.95,0.0,26.445480956235627,9.0
subject-07,1,40,0.563656091690063,airplane,airplane,0,0_airplane_00_airplane-0014-sketch-20.png,True,-0.9491020171208134,2.1593732833862305,0.3333333333333333,-1.950380505708223,1.6316885948181152,0.3333333333333333,-2.196359730400606,25.825183629989624,5.0,3.95,0.0,26.445480956235627,9.0
subject-03,1,227,0.803789138793945,airplane,airplane,0,0_airplane_00_airplane-0014-sketch-20.png,True,-0.7194526593570111,2.1593732833862305,0.3333333333333333,-1.950380505708223,1.6316885948181152,0.3333333333333333,-2.196359730400606,25.825183629989624,5.0,3.95,0.0,26.445480956235627,9.0
subject-04,1,387,0.759896039962769,airplane,airplane,0,0_airplane_00_airplane-0014-sketch-20.png,True,-0.1694279122537254,2.1593732833862305,0.3333333333333333,-1.950380505708223,1.6316885948181152,0.3333333333333333,-2.196359730400606,25.825183629989624,5.0,3.95,0.0,26.445480956235627,9.0
subject-01,1,108,0.576482057571411,clock,clock,0,0_clock_00_clock-0070-sketch-25.png,True,-0.7937096484546727,1.3742914199829102,1.0,-0.5349481165654898,1.8479750156402588,0.5,-1.1798379986456227,26.442410945892334,10.0,8.333333333333332,5.0,17.52131886277237,10.0
subject-05,1,568,0.588737010955811,clock,clock,0,0_clock_00_clock-0070-sketch-25.png,True,-0.9538858223477941,1.3742914199829102,1.0,-0.5349481165654898,1.8479750156402588,0.5,-1.1798379986456227,26.442410945892334,10.0,8.333333333333332,5.0,17.52131886277237,10.0
subject-02,1,248,0.577618837356567,clock,clock,0,0_clock_00_clock-0070-sketch-25.png,True,-0.937537237638097,1.3742914199829102,1.0,-0.5349481165654898,1.8479750156402588,0.5,-1.1798379986456227,26.442410945892334,10.0,8.333333333333332,5.0,17.52131886277237,10.0
subject-06,1,470,0.554569959640503,clock,clock,0,0_clock_00_clock-0070-sketch-25.png,True,-1.13449637687188,1.3742914199829102,1.0,-0.5349481165654898,1.8479750156402588,0.5,-1.1798379986456227,26.442410945892334,10.0,8.333333333333332,5.0,17.52131886277237,10.0
subject-07,1,669,0.497556924819946,clock,clock,0,0_clock_00_clock-0070-sketch-25.png,True,-1.2446726722792236,1.3742914199829102,1.0,-0.5349481165654898,1.8479750156402588,0.5,-1.1798379986456227,26.442410945892334,10.0,8.333333333333332,5.0,17.52131886277237,10.0
subject-03,1,261,0.659796953201294,clock,clock,0,0_clock_00_clock-0070-sketch-25.png,True,-1.560284683443055,1.3742914199829102,1.0,-0.5349481165654898,1.8479750156402588,0.5,-1.1798379986456227,26.442410945892334,10.0,8.333333333333332,5.0,17.52131886277237,10.0
subject-04,1,466,0.601071834564209,clock,clock,0,0_clock_00_clock-0070-sketch-25.png,True,-1.1111838355821182,1.3742914199829102,1.0,-0.5349481165654898,1.8479750156402588,0.5,-1.1798379986456227,26.442410945892334,10.0,8.333333333333332,5.0,17.52131886277237,10.0
subject-01,1,109,1.04897499084473,cat,cat,0,0_cat_00_cat-0229-sketch-31.png,True,1.8079762935506754,1.7214579582214355,0.2,-3.248449678327145,1.6490051746368408,0.1666666666666666,-3.6588725589161095,26.537895441055298,10.0,2.8734126984126984,9.0,36.11956628139872,6.0
subject-05,1,639,0.826991081237793,cat,cat,0,0_cat_00_cat-0229-sketch-31.png,True,0.014657938669080686,1.7214579582214355,0.2,-3.248449678327145,1.6490051746368408,0.1666666666666666,-3.6588725589161095,26.537895441055298,10.0,2.8734126984126984,9.0,36.11956628139872,6.0
subject-02,1,52,0.566611051559448,cat,cat,0,0_cat_00_cat-0229-sketch-31.png,True,-1.0063231255989953,1.7214579582214355,0.2,-3.248449678327145,1.6490051746368408,0.1666666666666666,-3.6588725589161095,26.537895441055298,10.0,2.8734126984126984,9.0,36.11956628139872,6.0
subject-06,1,268,0.773154973983765,cat,cat,0,0_cat_00_cat-0229-sketch-31.png,True,-0.12706357970161106,1.7214579582214355,0.2,-3.248449678327145,1.6490051746368408,0.1666666666666666,-3.6588725589161095,26.537895441055298,10.0,2.8734126984126984,9.0,36.11956628139872,6.0
subject-07,1,252,1.13911199569702,dog,cat,0,0_cat_00_cat-0229-sketch-31.png,False,1.6241207119391352,1.7214579582214355,0.2,-3.248449678327145,1.6490051746368408,0.1666666666666666,-3.6588725589161095,26.537895441055298,10.0,2.8734126984126984,9.0,36.11956628139872,6.0
subject-03,1,551,0.921664953231812,bird,cat,0,0_cat_00_cat-0229-sketch-31.png,False,-0.03112530855915558,1.7214579582214355,0.2,-3.248449678327145,1.6490051746368408,0.1666666666666666,-3.6588725589161095,26.537895441055298,10.0,2.8734126984126984,9.0,36.11956628139872,6.0
subject-04,1,493,0.865833044052124,dog,cat,0,0_cat_00_cat-0229-sketch-31.png,False,0.45873075443347977,1.7214579582214355,0.2,-3.248449678327145,1.6490051746368408,0.1666666666666666,-3.6588725589161095,26.537895441055298,10.0,2.8734126984126984,9.0,36.11956628139872,6.0
subject-01,1,110,0.652246952056885,cat,cat,0,0_cat_00_cat-0104-sketch-10.png,True,-0.3765257140520985,2.0170135498046875,0.3333333333333333,-1.5773873565693723,1.951441764831543,0.1428571428571428,-3.2476006952339493,28.206976771354675,10.0,4.053968253968254,7.0,32.80165626049989,6.0
subject-05,1,230,0.909969091415405,cat,cat,0,0_cat_00_cat-0104-sketch-10.png,True,0.3519778172508098,2.0170135498046875,0.3333333333333333,-1.5773873565693723,1.951441764831543,0.1428571428571428,-3.2476006952339493,28.206976771354675,10.0,4.053968253968254,7.0,32.80165626049989,6.0
subject-02,1,748,0.770101070404053,cat,cat,0,0_cat_00_cat-0104-sketch-10.png,True,0.2652533653851802,2.0170135498046875,0.3333333333333333,-1.5773873565693723,1.951441764831543,0.1428571428571428,-3.2476006952339493,28.206976771354675,10.0,4.053968253968254,7.0,32.80165626049989,6.0
subject-06,1,195,0.690953969955444,cat,cat,0,0_cat_00_cat-0104-sketch-10.png,True,-0.5059184049844162,2.0170135498046875,0.3333333333333333,-1.5773873565693723,1.951441764831543,0.1428571428571428,-3.2476006952339493,28.206976771354675,10.0,4.053968253968254,7.0,32.80165626049989,6.0
subject-07,1,30,0.871511936187744,dog,cat,0,0_cat_00_cat-0104-sketch-10.png,False,0.4275137249705231,2.0170135498046875,0.3333333333333333,-1.5773873565693723,1.951441764831543,0.1428571428571428,-3.2476006952339493,28.206976771354675,10.0,4.053968253968254,7.0,32.80165626049989,6.0
subject-03,1,374,1.05803108215332,cat,cat,0,0_cat_00_cat-0104-sketch-10.png,True,0.7651749054137205,2.0170135498046875,0.3333333333333333,-1.5773873565693723,1.951441764831543,0.1428571428571428,-3.2476006952339493,28.206976771354675,10.0,4.053968253968254,7.0,32.80165626049989,6.0
subject-04,1,621,0.621973991394043,cat,cat,0,0_cat_00_cat-0104-sketch-10.png,True,-0.9872434704756944,2.0170135498046875,0.3333333333333333,-1.5773873565693723,1.951441764831543,0.1428571428571428,-3.2476006952339493,28.206976771354675,10.0,4.053968253968254,7.0,32.80165626049989,6.0
subject-01,1,111,0.661669969558716,car,truck,0,0_truck_00_truck-0275-sketch-26.png,False,-0.3246397906035825,0.5036582350730896,0.1428571428571428,-5.220694158689227,1.832118272781372,0.0666666666666666,-5.115367588526816,24.883732736110687,10.0,0.294394494394494,10.0,51.80424388861,6.0
subject-05,1,357,0.69786810874939,car,truck,0,0_truck_00_truck-0275-sketch-26.png,False,-0.5102491458545202,0.5036582350730896,0.1428571428571428,-5.220694158689227,1.832118272781372,0.0666666666666666,-5.115367588526816,24.883732736110687,10.0,0.294394494394494,10.0,51.80424388861,6.0
subject-02,1,690,0.705399036407471,car,truck,0,0_truck_00_truck-0275-sketch-26.png,False,-0.1390592678144887,0.5036582350730896,0.1428571428571428,-5.220694158689227,1.832118272781372,0.0666666666666666,-5.115367588526816,24.883732736110687,10.0,0.294394494394494,10.0,51.80424388861,6.0
subject-06,1,310,0.549395084381104,car,truck,0,0_truck_00_truck-0275-sketch-26.png,False,-1.1583467724410692,0.5036582350730896,0.1428571428571428,-5.220694158689227,1.832118272781372,0.0666666666666666,-5.115367588526816,24.883732736110687,10.0,0.294394494394494,10.0,51.80424388861,6.0
subject-07,1,142,1.18055391311646,car,truck,0,0_truck_00_truck-0275-sketch-26.png,False,1.8094334059213997,0.5036582350730896,0.1428571428571428,-5.220694158689227,1.832118272781372,0.0666666666666666,-5.115367588526816,24.883732736110687,10.0,0.294394494394494,10.0,51.80424388861,6.0
subject-03,1,476,0.760627031326294,car,truck,0,0_truck_00_truck-0275-sketch-26.png,False,-0.9714946853632934,0.5036582350730896,0.1428571428571428,-5.220694158689227,1.832118272781372,0.0666666666666666,-5.115367588526816,24.883732736110687,10.0,0.294394494394494,10.0,51.80424388861,6.0
subject-04,1,661,0.654381036758423,car,truck,0,0_truck_00_truck-0275-sketch-26.png,False,-0.7950843039752871,0.5036582350730896,0.1428571428571428,-5.220694158689227,1.832118272781372,0.0666666666666666,-5.115367588526816,24.883732736110687,10.0,0.294394494394494,10.0,51.80424388861,6.0
subject-01,1,112,0.717987060546875,cat,cat,0,0_cat_00_cat-0207-sketch-11.png,True,-0.014541218539281498,1.7402212619781494,0.1,-4.350331147958995,1.5294759273529053,0.1666666666666666,-3.9287331701246644,24.912004053592682,10.0,1.6246031746031744,9.0,39.551921658676115,6.0
subject-05,1,496,0.555853128433228,cat,cat,0,0_cat_00_cat-0207-sketch-11.png,True,-1.08756445884523,1.7402212619781494,0.1,-4.350331147958995,1.5294759273529053,0.1666666666666666,-3.9287331701246644,24.912004053592682,10.0,1.6246031746031744,9.0,39.551921658676115,6.0
subject-02,1,439,0.768572092056274,cat,cat,0,0_cat_00_cat-0207-sketch-11.png,True,0.25569902491532015,1.7402212619781494,0.1,-4.350331147958995,1.5294759273529053,0.1666666666666666,-3.9287331701246644,24.912004053592682,10.0,1.6246031746031744,9.0,39.551921658676115,6.0
