subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,7,0.784698009490967,oven,oven,inf,inf_oven_10_n04111531_2201.png,True,-0.2424469476165747,0.926673173904419,0.5,-0.842276844756226,1.9465858936309817,0.0625,-6.549349514649827,26.591211318969727,10.0,0.6583333333333333,10.0,55.95990615452631,6.0
subject-04,1,206,1.45374011993408,chair,chair,inf,inf_chair_10_n02791124_7877.png,True,1.6437565229321105,0.0024678260087966,1.0,-0.0002207403609640949,1.8685176372528076,0.0714285714285714,-4.927504252563726,25.320427730679512,10.0,2.597557997557997,9.0,43.565939237845186,10.0
subject-03,1,205,1.11457991600037,chair,chair,inf,inf_chair_10_n02791124_7877.png,True,0.6343650648056449,0.0024678260087966,1.0,-0.0002207403609640949,1.8685176372528076,0.0714285714285714,-4.927504252563726,25.320427730679512,10.0,2.597557997557997,9.0,43.565939237845186,10.0
subject-02,1,1217,0.825328826904297,chair,chair,inf,inf_chair_10_n02791124_7877.png,True,-0.3952705640964152,0.0024678260087966,1.0,-0.0002207403609640949,1.8685176372528076,0.0714285714285714,-4.927504252563726,25.320427730679512,10.0,2.597557997557997,9.0,43.565939237845186,10.0
subject-01,1,448,1.31230807304382,chair,chair,inf,inf_chair_10_n02791124_7877.png,True,2.029133832504416,0.0024678260087966,1.0,-0.0002207403609640949,1.8685176372528076,0.0714285714285714,-4.927504252563726,25.320427730679512,10.0,2.597557997557997,9.0,43.565939237845186,10.0
subject-04,1,207,1.03549098968506,car,airplane,0.45,0.45_airplane_10_n02690373_798.png,False,-0.11296699998964152,2.1697418689727783,0.25,-2.6744300117526656,1.5948874950408936,0.3333333333333333,-2.2089799126814427,27.006425142288208,10.0,5.333333333333333,0.0,24.10969545322238,6.0
subject-03,1,1075,0.968098163604736,bear,airplane,0.45,0.45_airplane_10_n02690373_798.png,False,-0.0255159320283654,2.1697418689727783,0.25,-2.6744300117526656,1.5948874950408936,0.3333333333333333,-2.2089799126814427,27.006425142288208,10.0,5.333333333333333,0.0,24.10969545322238,6.0
subject-02,1,885,1.06661105155945,car,airplane,0.45,0.45_airplane_10_n02690373_798.png,False,0.6972800983098308,2.1697418689727783,0.25,-2.6744300117526656,1.5948874950408936,0.3333333333333333,-2.2089799126814427,27.006425142288208,10.0,5.333333333333333,0.0,24.10969545322238,6.0
subject-01,1,721,0.635322093963623,clock,airplane,0.45,0.45_airplane_10_n02690373_798.png,False,-0.885572396058481,2.1697418689727783,0.25,-2.6744300117526656,1.5948874950408936,0.3333333333333333,-2.2089799126814427,27.006425142288208,10.0,5.333333333333333,0.0,24.10969545322238,6.0
subject-04,1,208,0.821280956268311,airplane,airplane,1.5,1.5_airplane_10_n02690373_4148.png,True,-1.0126886666551733,0.0384473875164985,1.0,-0.005419249201561466,1.776848316192627,0.3333333333333333,-2.1750229713237297,25.09326983243227,10.0,6.5,0.0,21.61313791059623,10.0
subject-03,1,471,0.950095176696777,airplane,airplane,1.5,1.5_airplane_10_n02690373_4148.png,True,-0.10661701631036706,0.0384473875164985,1.0,-0.005419249201561466,1.776848316192627,0.3333333333333333,-2.1750229713237297,25.09326983243227,10.0,6.5,0.0,21.61313791059623,10.0
subject-02,1,913,1.03316187858582,airplane,airplane,1.5,1.5_airplane_10_n02690373_4148.png,True,0.545818812085736,0.0384473875164985,1.0,-0.005419249201561466,1.776848316192627,0.3333333333333333,-2.1750229713237297,25.09326983243227,10.0,6.5,0.0,21.61313791059623,10.0
subject-01,1,1003,0.755842924118042,airplane,airplane,1.5,1.5_airplane_10_n02690373_4148.png,True,-0.36668009226227144,0.0384473875164985,1.0,-0.005419249201561466,1.776848316192627,0.3333333333333333,-2.1750229713237297,25.09326983243227,10.0,6.5,0.0,21.61313791059623,10.0
subject-04,1,209,1.4494481086731,bird,bird,1.0,1_bird_10_n01534433_905.png,True,1.6257292836684696,1.3995091915130615,0.1,-5.2398477464314,1.7401326894760132,0.1,-4.3452139024775525,27.43326723575592,10.0,0.5107503607503606,0.0,42.907583312566935,6.0
subject-03,1,776,1.28292393684387,bird,bird,1.0,1_bird_10_n01534433_905.png,True,1.3927327008318595,1.3995091915130615,0.1,-5.2398477464314,1.7401326894760132,0.1,-4.3452139024775525,27.43326723575592,10.0,0.5107503607503606,0.0,42.907583312566935,6.0
subject-02,1,969,0.907724857330322,bear,bird,1.0,1_bird_10_n01534433_905.png,False,-0.02217288667628829,1.3995091915130615,0.1,-5.2398477464314,1.7401326894760132,0.1,-4.3452139024775525,27.43326723575592,10.0,0.5107503607503606,0.0,42.907583312566935,6.0
subject-01,1,601,1.325443983078,cat,bird,1.0,1_bird_10_n01534433_905.png,False,2.085689389011637,1.3995091915130615,0.1,-5.2398477464314,1.7401326894760132,0.1,-4.3452139024775525,27.43326723575592,10.0,0.5107503607503606,0.0,42.907583312566935,6.0
subject-04,1,210,1.18121099472046,bear,elephant,1.0,1_elephant_10_n02504013_7500.png,False,0.4990839096047207,0.2166906595230102,1.0,-0.034578836307147476,1.6952767372131348,0.125,-4.38221998102942,25.57390820980072,10.0,2.228210678210678,10.0,38.09115852157875,10.0
subject-03,1,1160,0.91742205619812,elephant,elephant,1.0,1_elephant_10_n02504013_7500.png,True,-0.25380511975480774,0.2166906595230102,1.0,-0.034578836307147476,1.6952767372131348,0.125,-4.38221998102942,25.57390820980072,10.0,2.228210678210678,10.0,38.09115852157875,10.0
subject-02,1,1141,1.204265832901,bear,elephant,1.0,1_elephant_10_n02504013_7500.png,False,1.3205950679601886,0.2166906595230102,1.0,-0.034578836307147476,1.6952767372131348,0.125,-4.38221998102942,25.57390820980072,10.0,2.228210678210678,10.0,38.09115852157875,10.0
subject-01,1,632,1.05947804450989,bear,elephant,1.0,1_elephant_10_n02504013_7500.png,False,0.940595396395559,0.2166906595230102,1.0,-0.034578836307147476,1.6952767372131348,0.125,-4.38221998102942,25.57390820980072,10.0,2.228210678210678,10.0,38.09115852157875,10.0
subject-04,1,211,0.872839212417603,chair,keyboard,0.7,0.7_keyboard_10_n03085013_20673.png,False,-0.7961344772313722,2.125972270965576,0.25,-2.3819280672163545,1.4503904581069946,0.125,-4.627245546779923,26.37753450870514,4.0,1.3103535353535352,9.0,42.192994453671716,6.0
subject-03,1,502,1.20933604240417,oven,keyboard,0.7,0.7_keyboard_10_n03085013_20673.png,False,1.061228930951833,2.125972270965576,0.25,-2.3819280672163545,1.4503904581069946,0.125,-4.627245546779923,26.37753450870514,4.0,1.3103535353535352,9.0,42.192994453671716,6.0
subject-02,1,958,0.8908851146698,oven,keyboard,0.7,0.7_keyboard_10_n03085013_20673.png,False,-0.09842496875485561,2.125972270965576,0.25,-2.3819280672163545,1.4503904581069946,0.125,-4.627245546779923,26.37753450870514,4.0,1.3103535353535352,9.0,42.192994453671716,6.0
subject-01,1,205,0.508416891098022,cat,keyboard,0.7,0.7_keyboard_10_n03085013_20673.png,False,-1.4319520799213092,2.125972270965576,0.25,-2.3819280672163545,1.4503904581069946,0.125,-4.627245546779923,26.37753450870514,4.0,1.3103535353535352,9.0,42.192994453671716,6.0
subject-04,1,212,1.17874121665955,cat,bear,1.5,1.5_bear_10_n02132136_5051.png,False,0.48871038602222383,1.5809341669082642,0.5,-1.2537739718310932,1.7995195388793943,0.1428571428571428,-3.638660540419348,27.15629208087921,10.0,1.7492063492063488,10.0,34.60054215361795,10.0
subject-03,1,367,1.02218294143677,bear,bear,1.5,1.5_bear_10_n02132136_5051.png,True,0.2181288669016367,1.5809341669082642,0.5,-1.2537739718310932,1.7995195388793943,0.1428571428571428,-3.638660540419348,27.15629208087921,10.0,1.7492063492063488,10.0,34.60054215361795,10.0
subject-02,1,1146,0.917335033416748,bear,bear,1.5,1.5_bear_10_n02132136_5051.png,True,0.02134297639266223,1.5809341669082642,0.5,-1.2537739718310932,1.7995195388793943,0.1428571428571428,-3.638660540419348,27.15629208087921,10.0,1.7492063492063488,10.0,34.60054215361795,10.0
subject-01,1,315,0.970311164855957,cat,bear,1.5,1.5_bear_10_n02132136_5051.png,False,0.5566948910085061,1.5809341669082642,0.5,-1.2537739718310932,1.7995195388793943,0.1428571428571428,-3.638660540419348,27.15629208087921,10.0,1.7492063492063488,10.0,34.60054215361795,10.0
subject-04,1,213,0.966429948806763,keyboard,keyboard,3.0,3_keyboard_10_n03085013_20186.png,True,-0.403036114911965,0.7274136543273926,0.5,-1.128205024707693,1.817697525024414,0.1,-4.098958928154905,26.038612604141235,10.0,2.5427960927960926,9.0,37.89733586653881,6.0
subject-03,1,818,0.862334012985229,keyboard,keyboard,3.0,3_keyboard_10_n03085013_20186.png,True,-0.5019694970540037,0.7274136543273926,0.5,-1.128205024707693,1.817697525024414,0.1,-4.098958928154905,26.038612604141235,10.0,2.5427960927960926,9.0,37.89733586653881,6.0
subject-02,1,1118,0.730772972106934,keyboard,keyboard,3.0,3_keyboard_10_n03085013_20186.png,True,-0.8234291735459796,0.7274136543273926,0.5,-1.128205024707693,1.817697525024414,0.1,-4.098958928154905,26.038612604141235,10.0,2.5427960927960926,9.0,37.89733586653881,6.0
subject-01,1,992,0.829874038696289,car,keyboard,3.0,3_keyboard_10_n03085013_20186.png,False,-0.04794535116491061,0.7274136543273926,0.5,-1.128205024707693,1.817697525024414,0.1,-4.098958928154905,26.038612604141235,10.0,2.5427960927960926,9.0,37.89733586653881,6.0
subject-04,1,214,0.908231019973755,bottle,bottle,inf,inf_bottle_10_n03983396_4996.png,True,-0.6474823549529716,0.0011685990029945,1.0,-9.513353811317557e-05,1.8335175514221191,0.5,-1.163716021540214,25.518313279026188,10.0,7.583333333333333,9.0,19.137920588276764,10.0
subject-03,1,743,0.73297905921936,bottle,bottle,inf,inf_bottle_10_n03983396_4996.png,True,-1.0846965223690228,0.0011685990029945,1.0,-9.513353811317557e-05,1.8335175514221191,0.5,-1.163716021540214,25.518313279026188,10.0,7.583333333333333,9.0,19.137920588276764,10.0
subject-02,1,503,0.881909847259521,bottle,bottle,inf,inf_bottle_10_n03983396_4996.png,True,-0.13906590021339302,0.0011685990029945,1.0,-9.513353811317557e-05,1.8335175514221191,0.5,-1.163716021540214,25.518313279026188,10.0,7.583333333333333,9.0,19.137920588276764,10.0
subject-01,1,823,0.705619812011719,bottle,bottle,inf,inf_bottle_10_n03983396_4996.png,True,-0.5829114799093282,0.0011685990029945,1.0,-9.513353811317557e-05,1.8335175514221191,0.5,-1.163716021540214,25.518313279026188,10.0,7.583333333333333,9.0,19.137920588276764,10.0
subject-04,1,215,1.35024905204773,boat,boat,0.55,0.55_boat_10_n04273569_18089.png,True,1.2090749415024047,0.949489951133728,0.0909090909090909,-5.02251453346278,1.6690691709518433,0.25,-2.611540390294867,26.019097089767456,10.0,2.3234848484848483,0.0,30.082452879027446,5.0
subject-03,1,243,1.00123596191406,boat,boat,0.55,0.55_boat_10_n04273569_18089.png,True,0.12376548373583396,0.949489951133728,0.0909090909090909,-5.02251453346278,1.6690691709518433,0.25,-2.611540390294867,26.019097089767456,10.0,2.3234848484848483,0.0,30.082452879027446,5.0
subject-02,1,120,0.666745901107788,bear,boat,0.55,0.55_boat_10_n04273569_18089.png,False,-1.1133503185123244,0.949489951133728,0.0909090909090909,-5.02251453346278,1.6690691709518433,0.25,-2.611540390294867,26.019097089767456,10.0,2.3234848484848483,0.0,30.082452879027446,5.0
subject-01,1,904,0.806033849716187,clock,boat,0.55,0.55_boat_10_n04273569_18089.png,False,-0.15058728092072352,0.949489951133728,0.0909090909090909,-5.02251453346278,1.6690691709518433,0.25,-2.611540390294867,26.019097089767456,10.0,2.3234848484848483,0.0,30.082452879027446,5.0
subject-04,1,216,0.987887859344482,car,car,0.55,0.55_car_10_n03100240_15228.png,True,-0.31290893121186275,1.9475672245025637,0.5,-2.0059223642437134,1.354374885559082,0.0769230769230769,-5.069747687440335,26.264121651649475,10.0,1.185364635364635,9.0,46.0322866075712,6.0
subject-03,1,428,1.21623086929321,car,car,0.55,0.55_car_10_n03100240_15228.png,True,1.092289217752944,1.9475672245025637,0.5,-2.0059223642437134,1.354374885559082,0.0769230769230769,-5.069747687440335,26.264121651649475,10.0,1.185364635364635,9.0,46.0322866075712,6.0
subject-02,1,387,0.928313970565796,car,car,0.55,0.55_car_10_n03100240_15228.png,True,0.0710567299518087,1.9475672245025637,0.5,-2.0059223642437134,1.354374885559082,0.0769230769230769,-5.069747687440335,26.264121651649475,10.0,1.185364635364635,9.0,46.0322866075712,6.0
subject-01,1,1077,1.26552104949951,keyboard,car,0.55,0.55_car_10_n03100240_15228.png,False,1.8276962353391064,1.9475672245025637,0.5,-2.0059223642437134,1.354374885559082,0.0769230769230769,-5.069747687440335,26.264121651649475,10.0,1.185364635364635,9.0,46.0322866075712,6.0
subject-04,1,217,0.768024921417236,oven,oven,3.0,3_oven_10_n04111531_7955.png,True,-1.2363738399028068,0.567929744720459,1.0,-0.16963147864334296,1.7753239870071411,0.0625,-7.552395315743518,26.18996560573578,10.0,1.1833333333333333,10.0,57.92250124139439,6.0
subject-03,1,784,0.727355003356934,oven,oven,3.0,3_oven_10_n04111531_7955.png,True,-1.110032153108367,0.567929744720459,1.0,-0.16963147864334296,1.7753239870071411,0.0625,-7.552395315743518,26.18996560573578,10.0,1.1833333333333333,10.0,57.92250124139439,6.0
subject-02,1,974,0.726666927337646,oven,oven,3.0,3_oven_10_n04111531_7955.png,True,-0.8420217654327914,0.567929744720459,1.0,-0.16963147864334296,1.7753239870071411,0.0625,-7.552395315743518,26.18996560573578,10.0,1.1833333333333333,10.0,57.92250124139439,6.0
subject-01,1,344,0.871448993682861,keyboard,oven,3.0,3_oven_10_n04111531_7955.png,False,0.1310521229278705,0.567929744720459,1.0,-0.16963147864334296,1.7753239870071411,0.0625,-7.552395315743518,26.18996560573578,10.0,1.1833333333333333,10.0,57.92250124139439,6.0
subject-04,1,218,1.46761798858643,bear,elephant,1.5,1.5_elephant_10_n02504013_5192.png,False,1.7020461320344327,1.453588366508484,1.0,-0.6382699528764767,1.7448225021362305,0.1,-4.522276634653081,27.114111185073853,10.0,2.2734126984126983,10.0,37.55239005313085,10.0
subject-03,1,694,1.48057985305786,elephant,elephant,1.5,1.5_elephant_10_n02504013_5192.png,True,2.2831465639125614,1.453588366508484,1.0,-0.6382699528764767,1.7448225021362305,0.1,-4.522276634653081,27.114111185073853,10.0,2.2734126984126983,10.0,37.55239005313085,10.0
subject-02,1,1070,1.28388714790344,elephant,elephant,1.5,1.5_elephant_10_n02504013_5192.png,True,1.6811285493299866,1.453588366508484,1.0,-0.6382699528764767,1.7448225021362305,0.1,-4.522276634653081,27.114111185073853,10.0,2.2734126984126983,10.0,37.55239005313085,10.0
subject-01,1,477,0.79288911819458,bear,elephant,1.5,1.5_elephant_10_n02504013_5192.png,False,-0.2071808176005671,1.453588366508484,1.0,-0.6382699528764767,1.7448225021362305,0.1,-4.522276634653081,27.114111185073853,10.0,2.2734126984126983,10.0,37.55239005313085,10.0
subject-04,1,219,0.703336954116821,clock,clock,0.55,0.55_clock_10_n02708093_5236.png,True,-1.5080752388727774,0.0049946466460824,1.0,-0.00044671736664894196,1.2235177755355835,1.0,-0.4047093386572037,23.07030846271664,10.0,9.833333333333332,2.0,14.753450233671431,10.0
subject-03,1,1143,0.674602031707764,clock,clock,0.55,0.55_clock_10_n02708093_5236.png,True,-1.3476773406385523,0.0049946466460824,1.0,-0.00044671736664894196,1.2235177755355835,1.0,-0.4047093386572037,23.07030846271664,10.0,9.833333333333332,2.0,14.753450233671431,10.0
subject-02,1,31,0.642569065093994,clock,clock,0.55,0.55_clock_10_n02708093_5236.png,True,-1.2228255118860174,0.0049946466460824,1.0,-0.00044671736664894196,1.2235177755355835,1.0,-0.4047093386572037,23.07030846271664,10.0,9.833333333333332,2.0,14.753450233671431,10.0
subject-01,1,833,0.79548192024231,clock,clock,0.55,0.55_clock_10_n02708093_5236.png,True,-0.19601772632323042,0.0049946466460824,1.0,-0.00044671736664894196,1.2235177755355835,1.0,-0.4047093386572037,23.07030846271664,10.0,9.833333333333332,2.0,14.753450233671431,10.0
subject-04,1,220,0.537042140960693,boat,boat,3.0,3_boat_10_n04612504_4773.png,True,-2.2065441390646674,0.0032292827963829,1.0,-0.0002772596357512152,2.0687367916107178,0.25,-2.4778810813857906,26.050193689763546,10.0,3.829004329004329,9.0,25.604471388606896,10.0
subject-03,1,594,0.727658987045288,boat,boat,3.0,3_boat_10_n04612504_4773.png,True,-1.1086627466395633,0.0032292827963829,1.0,-0.0002772596357512152,2.0687367916107178,0.25,-2.4778810813857906,26.050193689763546,10.0,3.829004329004329,9.0,25.604471388606896,10.0
subject-02,1,421,0.613572120666504,boat,boat,3.0,3_boat_10_n04612504_4773.png,True,-1.3541266505724256,0.0032292827963829,1.0,-0.0002772596357512152,2.0687367916107178,0.25,-2.4778810813857906,26.050193689763546,10.0,3.829004329004329,9.0,25.604471388606896,10.0
subject-01,1,21,0.658405065536499,boat,boat,3.0,3_boat_10_n04612504_4773.png,True,-0.7861906022012233,0.0032292827963829,1.0,-0.0002772596357512152,2.0687367916107178,0.25,-2.4778810813857906,26.050193689763546,10.0,3.829004329004329,9.0,25.604471388606896,10.0
subject-04,1,221,1.15889692306519,cat,bird,0.45,0.45_bird_10_n01795545_3992.png,False,0.4053606912309358,1.4103373289108276,0.125,-4.366173464240078,1.4849040508270264,0.1,-4.764144164151052,26.452706694602966,10.0,0.579304029304029,0.0,43.644866955679284,6.0
subject-03,1,1017,1.00278091430664,car,bird,0.45,0.45_bird_10_n01795545_3992.png,False,0.13072529073024497,1.4103373289108276,0.125,-4.366173464240078,1.4849040508270264,0.1,-4.764144164151052,26.452706694602966,10.0,0.579304029304029,0.0,43.644866955679284,6.0
subject-02,1,765,0.687644958496094,bear,bird,0.45,0.45_bird_10_n01795545_3992.png,False,-1.0187172429681404,1.4103373289108276,0.125,-4.366173464240078,1.4849040508270264,0.1,-4.764144164151052,26.452706694602966,10.0,0.579304029304029,0.0,43.644866955679284,6.0
subject-01,1,1260,0.644490003585815,car,bird,0.45,0.45_bird_10_n01795545_3992.png,False,-0.8461007317929806,1.4103373289108276,0.125,-4.366173464240078,1.4849040508270264,0.1,-4.764144164151052,26.452706694602966,10.0,0.579304029304029,0.0,43.644866955679284,6.0
subject-04,1,222,1.15061497688293,boat,keyboard,0.55,0.55_keyboard_10_n03085013_24510.png,False,0.3705749890699153,2.2181854248046875,0.3333333333333333,-1.837859973200951,1.5134713649749756,0.1111111111111111,-4.527920450590977,26.87386977672577,4.0,1.3150543900543898,9.0,41.40121580131703,6.0
subject-03,1,73,0.916340112686157,boat,keyboard,0.55,0.55_keyboard_10_n03085013_24510.png,False,-0.25867913273946885,2.2181854248046875,0.3333333333333333,-1.837859973200951,1.5134713649749756,0.1111111111111111,-4.527920450590977,26.87386977672577,4.0,1.3150543900543898,9.0,41.40121580131703,6.0
subject-02,1,675,0.781312942504883,car,keyboard,0.55,0.55_keyboard_10_n03085013_24510.png,False,-0.5945790035212729,2.2181854248046875,0.3333333333333333,-1.837859973200951,1.5134713649749756,0.1111111111111111,-4.527920450590977,26.87386977672577,4.0,1.3150543900543898,9.0,41.40121580131703,6.0
subject-01,1,757,0.494635105133057,boat,keyboard,0.55,0.55_keyboard_10_n03085013_24510.png,False,-1.4912884009591276,2.2181854248046875,0.3333333333333333,-1.837859973200951,1.5134713649749756,0.1111111111111111,-4.527920450590977,26.87386977672577,4.0,1.3150543900543898,9.0,41.40121580131703,6.0
subject-04,1,223,1.38059711456299,clock,keyboard,0.45,0.45_keyboard_10_n04505470_7928.png,False,1.3365424039306357,1.069892168045044,0.3333333333333333,-2.6900776531671475,1.2858819961547852,0.1111111111111111,-4.95836568462124,24.566646695137024,10.0,1.6111111111111107,7.0,43.06530242138683,6.0
subject-03,1,473,0.831648111343384,boat,keyboard,0.45,0.45_keyboard_10_n04505470_7928.png,False,-0.6402054413474626,1.069892168045044,0.3333333333333333,-2.6900776531671475,1.2858819961547852,0.1111111111111111,-4.95836568462124,24.566646695137024,10.0,1.6111111111111107,7.0,43.06530242138683,6.0
subject-02,1,1057,0.72442102432251,boat,keyboard,0.45,0.45_keyboard_10_n04505470_7928.png,False,-0.852191444655511,1.069892168045044,0.3333333333333333,-2.6900776531671475,1.2858819961547852,0.1111111111111111,-4.95836568462124,24.566646695137024,10.0,1.6111111111111107,7.0,43.06530242138683,6.0
subject-01,1,1222,0.61381983757019,keyboard,keyboard,0.45,0.45_keyboard_10_n04505470_7928.png,True,-0.9781485535783864,1.069892168045044,0.3333333333333333,-2.6900776531671475,1.2858819961547852,0.1111111111111111,-4.95836568462124,24.566646695137024,10.0,1.6111111111111107,7.0,43.06530242138683,6.0
subject-04,1,224,1.50004506111145,cat,cat,3.0,3_cat_10_n02123045_1120.png,True,1.838245820125298,0.675374448299408,1.0,-0.13717902947123778,1.9029779434204104,0.1666666666666666,-3.1867864680202334,26.494833409786224,10.0,4.187301587301587,7.0,31.303131042659043,10.0
subject-03,1,790,0.700621843338013,cat,cat,3.0,3_cat_10_n02123045_1120.png,True,-1.2304615171301925,0.675374448299408,1.0,-0.13717902947123778,1.9029779434204104,0.1666666666666666,-3.1867864680202334,26.494833409786224,10.0,4.187301587301587,7.0,31.303131042659043,10.0
subject-02,1,929,0.614160060882568,cat,cat,3.0,3_cat_10_n02123045_1120.png,True,-1.3514643969669886,0.675374448299408,1.0,-0.13717902947123778,1.9029779434204104,0.1666666666666666,-3.1867864680202334,26.494833409786224,10.0,4.187301587301587,7.0,31.303131042659043,10.0
subject-01,1,136,0.854140043258667,cat,cat,3.0,3_cat_10_n02123045_1120.png,True,0.05652989178826783,0.675374448299408,1.0,-0.13717902947123778,1.9029779434204104,0.1666666666666666,-3.1867864680202334,26.494833409786224,10.0,4.187301587301587,7.0,31.303131042659043,10.0
subject-04,1,225,1.50016188621521,bear,bear,0.4,0.4_bear_10_n02133161_463.png,True,1.8387365071178108,1.5337997674942017,0.1666666666666666,-3.6845448606401248,1.4656744003295898,0.125,-4.758013018246756,26.415794014930725,10.0,0.9492063492063487,8.0,40.82853938666661,5.0
subject-03,1,838,0.856526851654053,cat,bear,0.4,0.4_bear_10_n02133161_463.png,False,-0.5281299938074998,1.5337997674942017,0.1666666666666666,-3.6845448606401248,1.4656744003295898,0.125,-4.758013018246756,26.415794014930725,10.0,0.9492063492063487,8.0,40.82853938666661,5.0
subject-02,1,458,0.986674785614014,chair,bear,0.4,0.4_bear_10_n02133161_463.png,False,0.33532048676451853,1.5337997674942017,0.1666666666666666,-3.6845448606401248,1.4656744003295898,0.125,-4.758013018246756,26.415794014930725,10.0,0.9492063492063487,8.0,40.82853938666661,5.0
subject-01,1,127,0.605751991271973,cat,bear,0.4,0.4_bear_10_n02133161_463.png,False,-1.0128839876688398,1.5337997674942017,0.1666666666666666,-3.6845448606401248,1.4656744003295898,0.125,-4.758013018246756,26.415794014930725,10.0,0.9492063492063487,8.0,40.82853938666661,5.0
subject-04,1,226,1.03395891189575,airplane,airplane,0.7,0.7_airplane_10_n02690373_3313.png,True,-0.11940200940573842,2.233349561691284,0.2,-2.275430434257792,1.6363844871520996,0.3333333333333333,-2.535024804683769,27.264713287353516,10.0,4.983333333333333,0.0,25.159781317446296,6.0
subject-03,1,764,1.02098083496094,airplane,airplane,0.7,0.7_airplane_10_n02690373_3313.png,True,0.21271353559518918,2.233349561691284,0.2,-2.275430434257792,1.6363844871520996,0.3333333333333333,-2.535024804683769,27.264713287353516,10.0,4.983333333333333,0.0,25.159781317446296,6.0
subject-02,1,726,0.979180812835693,airplane,airplane,0.7,0.7_airplane_10_n02690373_3313.png,True,0.30138700934109536,2.233349561691284,0.2,-2.275430434257792,1.6363844871520996,0.3333333333333333,-2.535024804683769,27.264713287353516,10.0,4.983333333333333,0.0,25.159781317446296,6.0
subject-01,1,924,0.906122922897339,airplane,airplane,0.7,0.7_airplane_10_n02690373_3313.png,True,0.28033781062778623,2.233349561691284,0.2,-2.275430434257792,1.6363844871520996,0.3333333333333333,-2.535024804683769,27.264713287353516,10.0,4.983333333333333,0.0,25.159781317446296,6.0
subject-04,1,227,0.663774013519287,car,car,3.0,3_car_10_n04285008_13104.png,True,-1.6742468895878997,0.0554742738604545,1.0,-0.009477021665624545,2.038815498352051,0.0833333333333333,-4.294473397130521,25.82829713076353,10.0,3.1411477411477406,8.0,40.37365010013203,6.0
subject-03,1,804,1.08709096908569,car,car,3.0,3_car_10_n04285008_13104.png,True,0.5105309803868346,0.0554742738604545,1.0,-0.009477021665624545,2.038815498352051,0.0833333333333333,-4.294473397130521,25.82829713076353,10.0,3.1411477411477406,8.0,40.37365010013203,6.0
subject-02,1,761,1.16868805885315,car,car,3.0,3_car_10_n04285008_13104.png,True,1.1594952577339148,0.0554742738604545,1.0,-0.009477021665624545,2.038815498352051,0.0833333333333333,-4.294473397130521,25.82829713076353,10.0,3.1411477411477406,8.0,40.37365010013203,6.0
subject-01,1,1187,0.567927122116089,car,car,3.0,3_car_10_n04285008_13104.png,True,-1.1757357824327777,0.0554742738604545,1.0,-0.009477021665624545,2.038815498352051,0.0833333333333333,-4.294473397130521,25.82829713076353,10.0,3.1411477411477406,8.0,40.37365010013203,6.0
subject-04,1,228,1.18958497047424,chair,car,0.55,0.55_car_10_n02814533_6178.png,False,0.5342561529475415,2.2252984046936035,0.25,-2.296862302307654,1.6325068473815918,0.125,-4.529988146779245,26.883981823921204,10.0,1.0689865689865687,9.0,45.050935296413044,6.0
subject-03,1,34,1.13167190551758,boat,car,0.55,0.55_car_10_n02814533_6178.png,False,0.7113622258583762,2.2252984046936035,0.25,-2.296862302307654,1.6325068473815918,0.125,-4.529988146779245,26.883981823921204,10.0,1.0689865689865687,9.0,45.050935296413044,6.0
subject-02,1,1025,0.839331865310669,truck,car,0.55,0.55_car_10_n02814533_6178.png,False,-0.33186336985138715,2.2252984046936035,0.25,-2.296862302307654,1.6325068473815918,0.125,-4.529988146779245,26.883981823921204,10.0,1.0689865689865687,9.0,45.050935296413044,6.0
subject-01,1,960,0.637404918670654,boat,car,0.55,0.55_car_10_n02814533_6178.png,False,-0.8766049693551452,2.2252984046936035,0.25,-2.296862302307654,1.6325068473815918,0.125,-4.529988146779245,26.883981823921204,10.0,1.0689865689865687,9.0,45.050935296413044,6.0
subject-04,1,229,0.875515222549438,airplane,airplane,1.0,1_airplane_10_n02690373_3435.png,True,-0.7848947408967799,1.028615951538086,1.0,-0.3443174205549395,1.786593675613403,0.3333333333333333,-2.3769067385310105,26.155707359313965,10.0,8.25,0.0,21.364898352478015,10.0
subject-03,1,1060,0.850401878356934,airplane,airplane,1.0,1_airplane_10_n02690373_3435.png,True,-0.555722191598581,1.028615951538086,1.0,-0.3443174205549395,1.786593675613403,0.3333333333333333,-2.3769067385310105,26.155707359313965,10.0,8.25,0.0,21.364898352478015,10.0
subject-02,1,586,1.17458200454712,airplane,airplane,1.0,1_airplane_10_n02690373_3435.png,True,1.1861836483989825,1.028615951538086,1.0,-0.3443174205549395,1.786593675613403,0.3333333333333333,-2.3769067385310105,26.155707359313965,10.0,8.25,0.0,21.364898352478015,10.0
subject-01,1,1169,1.01677298545837,car,airplane,1.0,1_airplane_10_n02690373_3435.png,False,0.7567323542425604,1.028615951538086,1.0,-0.3443174205549395,1.786593675613403,0.3333333333333333,-2.3769067385310105,26.155707359313965,10.0,8.25,0.0,21.364898352478015,10.0
