subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-03,1,1040,1.37215805053711,elephant,car,128-10-10,128-10-10_car_10_n04285008_15218.png,False,1.6570193378891045,2.380857467651367,0.1,-3.9156415150374957,2.067901849746704,0.0714285714285714,-4.555718217037304,28.866652131080627,10.0,0.24194139194139158,9.0,49.11411706796828,6.0
subject-04,1,301,0.946889877319336,cat,car,128-10-10,128-10-10_car_10_n04285008_15218.png,False,-0.5405307378106881,2.380857467651367,0.1,-3.9156415150374957,2.067901849746704,0.0714285714285714,-4.555718217037304,28.866652131080627,10.0,0.24194139194139158,9.0,49.11411706796828,6.0
subject-01,1,405,0.726434946060181,bicycle,bicycle,8-10-10,8-10-10_bicycle_10_n02835271_19955.png,True,-0.9166848548060557,1.298306941986084,0.25,-2.9773940453046106,1.9777159690856936,0.125,-3.5476026104584997,27.54231834411621,10.0,1.369480519480519,3.0,34.67666910661879,6.0
subject-02,1,250,0.723609924316406,bicycle,bicycle,8-10-10,8-10-10_bicycle_10_n02835271_19955.png,True,-1.0980172262319132,1.298306941986084,0.25,-2.9773940453046106,1.9777159690856936,0.125,-3.5476026104584997,27.54231834411621,10.0,1.369480519480519,3.0,34.67666910661879,6.0
subject-03,1,638,1.01319599151611,bicycle,bicycle,8-10-10,8-10-10_bicycle_10_n02835271_19955.png,True,-0.010252707645561375,1.298306941986084,0.25,-2.9773940453046106,1.9777159690856936,0.125,-3.5476026104584997,27.54231834411621,10.0,1.369480519480519,3.0,34.67666910661879,6.0
subject-04,1,821,1.50002002716064,bicycle,bicycle,8-10-10,8-10-10_bicycle_10_n02835271_19955.png,True,1.793424861721275,1.298306941986084,0.25,-2.9773940453046106,1.9777159690856936,0.125,-3.5476026104584997,27.54231834411621,10.0,1.369480519480519,3.0,34.67666910661879,6.0
subject-01,1,406,0.778152942657471,truck,truck,1-10-10,1-10-10_truck_10_n03796401_874.png,True,-0.665295952377593,0.3041776120662689,1.0,-0.08108090864565648,2.1006646156311035,0.0833333333333333,-4.353979777827875,26.015400737524033,10.0,1.858125208125208,10.0,40.436924589551076,10.0
subject-02,1,1068,0.704506874084473,truck,truck,1-10-10,1-10-10_truck_10_n03796401_874.png,True,-1.2081238207811384,0.3041776120662689,1.0,-0.08108090864565648,2.1006646156311035,0.0833333333333333,-4.353979777827875,26.015400737524033,10.0,1.858125208125208,10.0,40.436924589551076,10.0
subject-03,1,631,0.794761896133423,truck,truck,1-10-10,1-10-10_truck_10_n03796401_874.png,True,-1.0248141407297775,0.3041776120662689,1.0,-0.08108090864565648,2.1006646156311035,0.0833333333333333,-4.353979777827875,26.015400737524033,10.0,1.858125208125208,10.0,40.436924589551076,10.0
subject-04,1,951,0.956907033920288,truck,truck,1-10-10,1-10-10_truck_10_n03796401_874.png,True,-0.4982629302307034,0.3041776120662689,1.0,-0.08108090864565648,2.1006646156311035,0.0833333333333333,-4.353979777827875,26.015400737524033,10.0,1.858125208125208,10.0,40.436924589551076,10.0
subject-01,1,407,0.830058097839355,dog,dog,2-10-10,2-10-10_dog_10_n02108915_6092.png,True,-0.41299731650513216,0.204198271036148,1.0,-0.036036923992430935,2.2179739475250244,0.0909090909090909,-3.9411386214913904,26.95111456513405,10.0,2.8345959595959593,9.0,33.95545024409446,10.0
subject-02,1,105,1.25675511360168,dog,dog,2-10-10,2-10-10_dog_10_n02108915_6092.png,True,1.9749371176966137,0.204198271036148,1.0,-0.036036923992430935,2.2179739475250244,0.0909090909090909,-3.9411386214913904,26.95111456513405,10.0,2.8345959595959593,9.0,33.95545024409446,10.0
subject-03,1,377,0.88585901260376,dog,dog,2-10-10,2-10-10_dog_10_n02108915_6092.png,True,-0.6016951176941899,0.204198271036148,1.0,-0.036036923992430935,2.2179739475250244,0.0909090909090909,-3.9411386214913904,26.95111456513405,10.0,2.8345959595959593,9.0,33.95545024409446,10.0
subject-04,1,604,0.908556938171387,dog,dog,2-10-10,2-10-10_dog_10_n02108915_6092.png,True,-0.7022781637945044,0.204198271036148,1.0,-0.036036923992430935,2.2179739475250244,0.0909090909090909,-3.9411386214913904,26.95111456513405,10.0,2.8345959595959593,9.0,33.95545024409446,10.0
subject-01,1,408,0.882021903991699,bird,clock,16-10-10,16-10-10_clock_10_n04548280_6337.png,False,-0.16041359219034232,2.357973337173462,1.0,-1.3830644811028134,1.9666976928710935,0.5,-1.1814050358927835,28.561652183532715,4.0,7.349999999999999,10.0,20.979459584098088,10.0
subject-02,1,596,1.01902318000793,cat,clock,16-10-10,16-10-10_clock_10_n04548280_6337.png,False,0.6046924025435203,2.357973337173462,1.0,-1.3830644811028134,1.9666976928710935,0.5,-1.1814050358927835,28.561652183532715,4.0,7.349999999999999,10.0,20.979459584098088,10.0
subject-03,1,83,0.819794178009033,cat,clock,16-10-10,16-10-10_clock_10_n04548280_6337.png,False,-0.9085466334590243,2.357973337173462,1.0,-1.3830644811028134,1.9666976928710935,0.5,-1.1814050358927835,28.561652183532715,4.0,7.349999999999999,10.0,20.979459584098088,10.0
subject-04,1,265,1.21768116950989,bird,clock,16-10-10,16-10-10_clock_10_n04548280_6337.png,False,0.6020843463498255,2.357973337173462,1.0,-1.3830644811028134,1.9666976928710935,0.5,-1.1814050358927835,28.561652183532715,4.0,7.349999999999999,10.0,20.979459584098088,10.0
subject-01,1,409,0.645635843276978,boat,boat,4-10-10,4-10-10_boat_10_n04273569_1388.png,True,-1.3094301098869199,1.0530575513839722,1.0,-0.33914121953641424,2.286863088607788,0.25,-2.121592880258681,28.10894215106964,10.0,2.925,10.0,25.89642582298496,10.0
subject-02,1,541,0.757123947143555,boat,boat,4-10-10,4-10-10_boat_10_n04273569_1388.png,True,-0.9048483407220016,1.0530575513839722,1.0,-0.33914121953641424,2.286863088607788,0.25,-2.121592880258681,28.10894215106964,10.0,2.925,10.0,25.89642582298496,10.0
subject-03,1,196,0.641030073165894,boat,boat,4-10-10,4-10-10_boat_10_n04273569_1388.png,True,-1.7388527542865664,1.0530575513839722,1.0,-0.33914121953641424,2.286863088607788,0.25,-2.121592880258681,28.10894215106964,10.0,2.925,10.0,25.89642582298496,10.0
subject-04,1,1121,0.680525064468384,boat,boat,4-10-10,4-10-10_boat_10_n04273569_1388.png,True,-1.6644681088799151,1.0530575513839722,1.0,-0.33914121953641424,2.286863088607788,0.25,-2.121592880258681,28.10894215106964,10.0,2.925,10.0,25.89642582298496,10.0
subject-01,1,410,0.907455921173096,bicycle,clock,64-10-10,64-10-10_clock_10_n02708093_2676.png,False,-0.036784873286851545,2.2513911724090576,0.25,-2.374127710075008,2.0313985347747803,0.5,-1.2726778012736262,28.620657444000244,10.0,6.840909090909091,2.0,22.586333834836292,10.0
subject-02,1,1160,0.853480815887451,cat,clock,64-10-10,64-10-10_clock_10_n02708093_2676.png,False,-0.3494644334399096,2.2513911724090576,0.25,-2.374127710075008,2.0313985347747803,0.5,-1.2726778012736262,28.620657444000244,10.0,6.840909090909091,2.0,22.586333834836292,10.0
subject-03,1,1008,1.19193696975708,car,clock,64-10-10,64-10-10_clock_10_n02708093_2676.png,False,0.8199459969903935,2.2513911724090576,0.25,-2.374127710075008,2.0313985347747803,0.5,-1.2726778012736262,28.620657444000244,10.0,6.840909090909091,2.0,22.586333834836292,10.0
subject-04,1,690,1.15154194831848,bird,clock,64-10-10,64-10-10_clock_10_n02708093_2676.png,False,0.3230071604602787,2.2513911724090576,0.25,-2.374127710075008,2.0313985347747803,0.5,-1.2726778012736262,28.620657444000244,10.0,6.840909090909091,2.0,22.586333834836292,10.0
subject-01,1,411,1.37528204917908,dog,dog,64-10-10,64-10-10_dog_10_n02107683_5424.png,True,2.2372068623664245,1.75177264213562,0.1,-3.8103134900335642,2.01979923248291,0.0833333333333333,-4.19753400019089,27.890368461608887,10.0,0.9198773448773446,5.0,38.85861214176121,6.0
subject-02,1,2,0.922889947891235,dog,dog,64-10-10,64-10-10_dog_10_n02107683_5424.png,True,0.0505974971296441,1.75177264213562,0.1,-3.8103134900335642,2.01979923248291,0.0833333333333333,-4.19753400019089,27.890368461608887,10.0,0.9198773448773446,5.0,38.85861214176121,6.0
subject-03,1,21,1.01569104194641,dog,dog,64-10-10,64-10-10_dog_10_n02107683_5424.png,True,0.0013360598302658798,1.75177264213562,0.1,-3.8103134900335642,2.01979923248291,0.0833333333333333,-4.19753400019089,27.890368461608887,10.0,0.9198773448773446,5.0,38.85861214176121,6.0
subject-04,1,255,1.09941911697388,dog,dog,64-10-10,64-10-10_dog_10_n02107683_5424.png,True,0.10307271263621488,1.75177264213562,0.1,-3.8103134900335642,2.01979923248291,0.0833333333333333,-4.19753400019089,27.890368461608887,10.0,0.9198773448773446,5.0,38.85861214176121,6.0
subject-01,1,412,0.587019920349121,chair,chair,1-10-10,1-10-10_chair_10_n04099969_29038.png,True,-1.5943481944833648,0.0004898482002317,1.0,-3.7730451927371576e-05,2.1008877754211426,0.0666666666666666,-4.884819931770547,25.945328610483557,10.0,2.336446886446886,9.0,43.26923784952109,10.0
subject-02,1,1165,0.932711839675903,chair,chair,1-10-10,1-10-10_chair_10_n04099969_29038.png,True,0.1072091399464032,0.0004898482002317,1.0,-3.7730451927371576e-05,2.1008877754211426,0.0666666666666666,-4.884819931770547,25.945328610483557,10.0,2.336446886446886,9.0,43.26923784952109,10.0
subject-03,1,414,0.959573984146118,chair,chair,1-10-10,1-10-10_chair_10_n04099969_29038.png,True,-0.2593109901762259,0.0004898482002317,1.0,-3.7730451927371576e-05,2.1008877754211426,0.0666666666666666,-4.884819931770547,25.945328610483557,10.0,2.336446886446886,9.0,43.26923784952109,10.0
subject-04,1,406,0.70720100402832,chair,chair,1-10-10,1-10-10_chair_10_n04099969_29038.png,True,-1.5519078759463973,0.0004898482002317,1.0,-3.7730451927371576e-05,2.1008877754211426,0.0666666666666666,-4.884819931770547,25.945328610483557,10.0,2.336446886446886,9.0,43.26923784952109,10.0
subject-01,1,413,0.536782026290894,clock,clock,16-10-10,16-10-10_clock_10_n04548280_3219.png,True,-1.838542669879514,2.205888271331787,0.3333333333333333,-1.8570883264026012,1.9412708282470703,1.0,-1.0929559505260134,28.370957612991333,10.0,7.208333333333332,2.0,21.196769445430906,10.0
subject-02,1,523,0.802551031112671,clock,clock,16-10-10,16-10-10_clock_10_n04548280_3219.png,True,-0.6430146829860286,2.205888271331787,0.3333333333333333,-1.8570883264026012,1.9412708282470703,1.0,-1.0929559505260134,28.370957612991333,10.0,7.208333333333332,2.0,21.196769445430906,10.0
subject-03,1,1188,0.851740837097168,clock,clock,16-10-10,16-10-10_clock_10_n04548280_3219.png,True,-0.7601638996649845,2.205888271331787,0.3333333333333333,-1.8570883264026012,1.9412708282470703,1.0,-1.0929559505260134,28.370957612991333,10.0,7.208333333333332,2.0,21.196769445430906,10.0
subject-04,1,105,0.80848503112793,clock,clock,16-10-10,16-10-10_clock_10_n04548280_3219.png,True,-1.1245357244552805,2.205888271331787,0.3333333333333333,-1.8570883264026012,1.9412708282470703,1.0,-1.0929559505260134,28.370957612991333,10.0,7.208333333333332,2.0,21.196769445430906,10.0
subject-01,1,414,0.714631080627441,bottle,clock,32-10-10,32-10-10_clock_10_n03196217_8282.png,False,-0.9740606421679596,1.9337087869644165,0.5,-2.227691490133533,1.9974656105041504,1.0,-1.156704575217895,28.06571090221405,10.0,7.291666666666666,2.0,21.64951077234795,10.0
subject-02,1,986,1.16623902320862,bottle,clock,32-10-10,32-10-10_clock_10_n03196217_8282.png,False,1.4532184212535926,1.9337087869644165,0.5,-2.227691490133533,1.9974656105041504,1.0,-1.156704575217895,28.06571090221405,10.0,7.291666666666666,2.0,21.64951077234795,10.0
subject-03,1,955,1.4075300693512,bottle,clock,32-10-10,32-10-10_clock_10_n03196217_8282.png,False,1.8213118492584144,1.9337087869644165,0.5,-2.227691490133533,1.9974656105041504,1.0,-1.156704575217895,28.06571090221405,10.0,7.291666666666666,2.0,21.64951077234795,10.0
subject-04,1,841,0.812326908111572,clock,clock,32-10-10,32-10-10_clock_10_n03196217_8282.png,True,-1.108324765242052,1.9337087869644165,0.5,-2.227691490133533,1.9974656105041504,1.0,-1.156704575217895,28.06571090221405,10.0,7.291666666666666,2.0,21.64951077234795,10.0
subject-01,1,415,0.828532934188843,keyboard,oven,8-10-10,8-10-10_oven_10_n04111531_22041.png,False,-0.42041077490166445,1.9951335191726685,0.2,-2.6711540257811186,1.9459853172302248,0.0625,-6.237108595484828,27.888601899147034,10.0,0.388690476190476,7.0,56.05246648385916,6.0
subject-02,1,864,0.825200080871582,oven,oven,8-10-10,8-10-10_oven_10_n04111531_22041.png,True,-0.5124695758721428,1.9951335191726685,0.2,-2.6711540257811186,1.9459853172302248,0.0625,-6.237108595484828,27.888601899147034,10.0,0.388690476190476,7.0,56.05246648385916,6.0
subject-03,1,417,1.17056107521057,oven,oven,8-10-10,8-10-10_oven_10_n04111531_22041.png,True,0.7206613218275283,1.9951335191726685,0.2,-2.6711540257811186,1.9459853172302248,0.0625,-6.237108595484828,27.888601899147034,10.0,0.388690476190476,7.0,56.05246648385916,6.0
subject-04,1,591,1.26104307174683,dog,oven,8-10-10,8-10-10_oven_10_n04111531_22041.png,False,0.7850516905839084,1.9951335191726685,0.2,-2.6711540257811186,1.9459853172302248,0.0625,-6.237108595484828,27.888601899147034,10.0,0.388690476190476,7.0,56.05246648385916,6.0
subject-01,1,416,1.04017090797424,bear,bear,8-10-10,8-10-10_bear_10_n02134084_6964.png,True,0.6083111679912765,0.2332503199577331,1.0,-0.04291147847819622,2.206376552581787,0.2,-2.7152646543224437,26.99265593290329,10.0,2.695238095238095,10.0,28.85624120323525,10.0
subject-02,1,1016,0.818819999694824,bear,bear,8-10-10,8-10-10_bear_10_n02134084_6964.png,True,-0.5492432325809623,0.2332503199577331,1.0,-0.04291147847819622,2.206376552581787,0.2,-2.7152646543224437,26.99265593290329,10.0,2.695238095238095,10.0,28.85624120323525,10.0
subject-03,1,349,0.863424062728882,bear,bear,8-10-10,8-10-10_bear_10_n02134084_6964.png,True,-0.7058987900025419,0.2332503199577331,1.0,-0.04291147847819622,2.206376552581787,0.2,-2.7152646543224437,26.99265593290329,10.0,2.695238095238095,10.0,28.85624120323525,10.0
subject-04,1,1081,1.19951891899109,bird,bear,8-10-10,8-10-10_bear_10_n02134084_6964.png,False,0.5254479772952417,0.2332503199577331,1.0,-0.04291147847819622,2.206376552581787,0.2,-2.7152646543224437,26.99265593290329,10.0,2.695238095238095,10.0,28.85624120323525,10.0
subject-01,1,417,0.920228004455566,oven,bicycle,64-10-10,64-10-10_bicycle_10_n03792782_11921.png,False,0.02529719116560776,2.061022996902466,0.125,-3.7068748441188157,2.1618733406066895,0.125,-3.181554301958503,28.850027799606323,10.0,1.4222222222222225,3.0,34.69654865175694,6.0
subject-02,1,830,0.963361978530884,bear,bicycle,64-10-10,64-10-10_bicycle_10_n03792782_11921.png,False,0.2838711060098903,2.061022996902466,0.125,-3.7068748441188157,2.1618733406066895,0.125,-3.181554301958503,28.850027799606323,10.0,1.4222222222222225,3.0,34.69654865175694,6.0
subject-03,1,607,0.750863075256348,cat,bicycle,64-10-10,64-10-10_bicycle_10_n03792782_11921.png,False,-1.2287111126824564,2.061022996902466,0.125,-3.7068748441188157,2.1618733406066895,0.125,-3.181554301958503,28.850027799606323,10.0,1.4222222222222225,3.0,34.69654865175694,6.0
subject-04,1,942,1.0721640586853,cat,bicycle,64-10-10,64-10-10_bicycle_10_n03792782_11921.png,False,-0.011931135782555915,2.061022996902466,0.125,-3.7068748441188157,2.1618733406066895,0.125,-3.181554301958503,28.850027799606323,10.0,1.4222222222222225,3.0,34.69654865175694,6.0
subject-01,1,418,0.795928955078125,clock,clock,8-10-10,8-10-10_clock_10_n04548280_1809.png,True,-0.5788909764312302,1.820404052734375,0.5,-1.5586732684174698,1.889833927154541,1.0,-0.990071450136921,27.367432355880737,10.0,6.791666666666666,3.0,20.68398214360751,10.0
subject-02,1,152,0.793911933898926,clock,clock,8-10-10,8-10-10_clock_10_n04548280_1809.png,True,-0.6928089076065073,1.820404052734375,0.5,-1.5586732684174698,1.889833927154541,1.0,-0.990071450136921,27.367432355880737,10.0,6.791666666666666,3.0,20.68398214360751,10.0
subject-03,1,793,1.50014185905457,clock,clock,8-10-10,8-10-10_clock_10_n04548280_1809.png,True,2.251466079152473,1.820404052734375,0.5,-1.5586732684174698,1.889833927154541,1.0,-0.990071450136921,27.367432355880737,10.0,6.791666666666666,3.0,20.68398214360751,10.0
subject-04,1,160,1.191899061203,oven,clock,8-10-10,8-10-10_clock_10_n04548280_1809.png,False,0.4932956714459725,1.820404052734375,0.5,-1.5586732684174698,1.889833927154541,1.0,-0.990071450136921,27.367432355880737,10.0,6.791666666666666,3.0,20.68398214360751,10.0
subject-01,1,419,0.854094982147217,bird,bird,4-10-10,4-10-10_bird_10_n01833805_202.png,True,-0.2961597287887126,0.4548925757408142,1.0,-0.08800781269499362,2.146918773651123,0.125,-3.2695640728488446,26.47635418176651,10.0,2.2857142857142856,10.0,33.483512832892515,10.0
subject-02,1,826,0.890233993530273,bird,bird,4-10-10,4-10-10_bird_10_n01833805_202.png,True,-0.13762563387746107,0.4548925757408142,1.0,-0.08800781269499362,2.146918773651123,0.125,-3.2695640728488446,26.47635418176651,10.0,2.2857142857142856,10.0,33.483512832892515,10.0
subject-03,1,1241,0.925183057785034,bird,bird,4-10-10,4-10-10_bird_10_n01833805_202.png,True,-0.4190466187779169,0.4548925757408142,1.0,-0.08800781269499362,2.146918773651123,0.125,-3.2695640728488446,26.47635418176651,10.0,2.2857142857142856,10.0,33.483512832892515,10.0
subject-04,1,648,0.957741022109985,bird,bird,4-10-10,4-10-10_bird_10_n01833805_202.png,True,-0.4947438824878794,0.4548925757408142,1.0,-0.08800781269499362,2.146918773651123,0.125,-3.2695640728488446,26.47635418176651,10.0,2.2857142857142856,10.0,33.483512832892515,10.0
subject-01,1,420,1.25762510299683,clock,keyboard,64-10-10,64-10-10_keyboard_10_n03085013_7511.png,False,1.6653043814147477,1.7908427715301514,0.0769230769230769,-4.3135651009160645,2.090626001358032,0.1,-3.875992855396388,28.318098783493042,10.0,0.592313242313242,9.0,43.21996473506696,7.0
subject-02,1,1170,0.935712099075317,cat,keyboard,64-10-10,64-10-10_keyboard_10_n03085013_7511.png,False,0.12450210317599095,1.7908427715301514,0.0769230769230769,-4.3135651009160645,2.090626001358032,0.1,-3.875992855396388,28.318098783493042,10.0,0.592313242313242,9.0,43.21996473506696,7.0
subject-03,1,1184,0.910435914993286,cat,keyboard,64-10-10,64-10-10_keyboard_10_n03085013_7511.png,False,-0.4875427127529934,1.7908427715301514,0.0769230769230769,-4.3135651009160645,2.090626001358032,0.1,-3.875992855396388,28.318098783493042,10.0,0.592313242313242,9.0,43.21996473506696,7.0
subject-04,1,1133,1.1000120639801,oven,keyboard,64-10-10,64-10-10_keyboard_10_n03085013_7511.png,False,0.10557467711200783,1.7908427715301514,0.0769230769230769,-4.3135651009160645,2.090626001358032,0.1,-3.875992855396388,28.318098783493042,10.0,0.592313242313242,9.0,43.21996473506696,7.0
subject-01,1,421,0.707361936569214,bird,bird,1-10-10,1-10-10_bird_10_n02025239_5287.png,True,-1.0093942255745492,0.1331865191459655,1.0,-0.020383160238538253,2.176605224609375,0.125,-3.374000450577627,26.687844932079315,10.0,2.0186258186258184,10.0,33.48677935882055,10.0
subject-02,1,412,0.712650060653687,bird,bird,1-10-10,1-10-10_bird_10_n02025239_5287.png,True,-1.1611879371903424,0.1331865191459655,1.0,-0.020383160238538253,2.176605224609375,0.125,-3.374000450577627,26.687844932079315,10.0,2.0186258186258184,10.0,33.48677935882055,10.0
subject-03,1,1162,1.03711485862732,bird,bird,1-10-10,1-10-10_bird_10_n02025239_5287.png,True,0.10084331906027497,0.1331865191459655,1.0,-0.020383160238538253,2.176605224609375,0.125,-3.374000450577627,26.687844932079315,10.0,2.0186258186258184,10.0,33.48677935882055,10.0
subject-04,1,685,1.20854616165161,bird,bird,1-10-10,1-10-10_bird_10_n02025239_5287.png,True,0.5635388019626357,0.1331865191459655,1.0,-0.020383160238538253,2.176605224609375,0.125,-3.374000450577627,26.687844932079315,10.0,2.0186258186258184,10.0,33.48677935882055,10.0
subject-01,1,422,0.791218042373657,cat,boat,64-10-10,64-10-10_boat_10_n03662601_27960.png,False,-0.6017896046096187,1.586764216423035,0.125,-4.840878539111115,1.9951847791671753,0.25,-2.7125677901541474,28.040250301361084,10.0,1.5130952380952378,0.0,34.20009462819679,3.0
subject-02,1,310,1.02004790306091,bear,boat,64-10-10,64-10-10_boat_10_n03662601_27960.png,False,0.6105987245365972,1.586764216423035,0.125,-4.840878539111115,1.9951847791671753,0.25,-2.7125677901541474,28.040250301361084,10.0,1.5130952380952378,0.0,34.20009462819679,3.0
subject-03,1,891,1.29110813140869,bear,boat,64-10-10,64-10-10_boat_10_n03662601_27960.png,False,1.280566559497407,1.586764216423035,0.125,-4.840878539111115,1.9951847791671753,0.25,-2.7125677901541474,28.040250301361084,10.0,1.5130952380952378,0.0,34.20009462819679,3.0
subject-04,1,278,1.29120683670044,dog,boat,64-10-10,64-10-10_boat_10_n03662601_27960.png,False,0.9123289473681252,1.586764216423035,0.125,-4.840878539111115,1.9951847791671753,0.25,-2.7125677901541474,28.040250301361084,10.0,1.5130952380952378,0.0,34.20009462819679,3.0
subject-01,1,423,0.943100929260254,oven,bottle,1-10-10,1-10-10_bottle_10_n04591713_6855.png,False,0.1364770480876097,1.3475981950759888,0.3333333333333333,-2.6078746639946213,2.0458147525787354,0.5,-1.4254901216960012,27.33267879486084,10.0,4.527777777777777,1.0,25.01066869704227,10.0
subject-02,1,1080,0.928390979766846,bicycle,bottle,1-10-10,1-10-10_bottle_10_n04591713_6855.png,False,0.08230446952286774,1.3475981950759888,0.3333333333333333,-2.6078746639946213,2.0458147525787354,0.5,-1.4254901216960012,27.33267879486084,10.0,4.527777777777777,1.0,25.01066869704227,10.0
subject-03,1,1118,1.07902002334595,bottle,bottle,1-10-10,1-10-10_bottle_10_n04591713_6855.png,True,0.29548035086649665,1.3475981950759888,0.3333333333333333,-2.6078746639946213,2.0458147525787354,0.5,-1.4254901216960012,27.33267879486084,10.0,4.527777777777777,1.0,25.01066869704227,10.0
subject-04,1,1084,1.45289182662964,knife,bottle,1-10-10,1-10-10_bottle_10_n04591713_6855.png,False,1.594565465688079,1.3475981950759888,0.3333333333333333,-2.6078746639946213,2.0458147525787354,0.5,-1.4254901216960012,27.33267879486084,10.0,4.527777777777777,1.0,25.01066869704227,10.0
subject-01,1,424,0.980863094329834,bicycle,elephant,128-10-10,128-10-10_elephant_10_n02504013_4424.png,False,0.3200299668923099,1.7809035778045654,0.5,-1.8489038059524532,1.9641575813293457,0.1,-3.909676707560813,28.005221843719482,10.0,2.5413419913419912,8.0,36.21111621590966,6.0
subject-02,1,1275,0.768010854721069,cat,elephant,128-10-10,128-10-10_elephant_10_n02504013_4424.png,False,-0.8420981357035164,1.7809035778045654,0.5,-1.8489038059524532,1.9641575813293457,0.1,-3.909676707560813,28.005221843719482,10.0,2.5413419913419912,8.0,36.21111621590966,6.0
subject-03,1,210,0.784464836120605,cat,elephant,128-10-10,128-10-10_elephant_10_n02504013_4424.png,False,-1.0726409231963885,1.7809035778045654,0.5,-1.8489038059524532,1.9641575813293457,0.1,-3.909676707560813,28.005221843719482,10.0,2.5413419913419912,8.0,36.21111621590966,6.0
subject-04,1,1145,0.899735927581787,elephant,elephant,128-10-10,128-10-10_elephant_10_n02504013_4424.png,True,-0.7394987836884562,1.7809035778045654,0.5,-1.8489038059524532,1.9641575813293457,0.1,-3.909676707560813,28.005221843719482,10.0,2.5413419913419912,8.0,36.21111621590966,6.0
subject-01,1,425,1.04080700874329,keyboard,clock,2-10-10,2-10-10_clock_10_n04548280_3295.png,False,0.6114031028048096,0.0132881822064518,1.0,-0.0014142256735021903,1.698225736618042,1.0,-0.8465884591710623,24.68580595869571,10.0,9.0,4.0,16.923936215644247,10.0
subject-02,1,1072,1.01986598968506,clock,clock,2-10-10,2-10-10_clock_10_n04548280_3295.png,True,0.6095502080915994,0.0132881822064518,1.0,-0.0014142256735021903,1.698225736618042,1.0,-0.8465884591710623,24.68580595869571,10.0,9.0,4.0,16.923936215644247,10.0
subject-03,1,889,0.881772041320801,clock,clock,2-10-10,2-10-10_clock_10_n04548280_3295.png,True,-0.6206778842561061,0.0132881822064518,1.0,-0.0014142256735021903,1.698225736618042,1.0,-0.8465884591710623,24.68580595869571,10.0,9.0,4.0,16.923936215644247,10.0
subject-04,1,735,0.965508222579956,clock,clock,2-10-10,2-10-10_clock_10_n04548280_3295.png,True,-0.4619698580837183,0.0132881822064518,1.0,-0.0014142256735021903,1.698225736618042,1.0,-0.8465884591710623,24.68580595869571,10.0,9.0,4.0,16.923936215644247,10.0
subject-01,1,426,0.904423952102661,airplane,airplane,1-10-10,1-10-10_airplane_10_n02690373_6144.png,True,-0.05152255507968501,0.0001539023796794,1.0,-1.0609683052507723e-05,2.0073323249816895,0.3333333333333333,-1.8642778574709138,24.45088029226463,10.0,5.916666666666666,8.0,20.909410584045474,9.0
subject-02,1,118,0.958278179168701,airplane,airplane,1-10-10,1-10-10_airplane_10_n02690373_6144.png,True,0.2545689878483732,0.0001539023796794,1.0,-1.0609683052507723e-05,2.0073323249816895,0.3333333333333333,-1.8642778574709138,24.45088029226463,10.0,5.916666666666666,8.0,20.909410584045474,9.0
subject-03,1,152,0.778622150421143,airplane,airplane,1-10-10,1-10-10_airplane_10_n02690373_6144.png,True,-1.0997784612529893,0.0001539023796794,1.0,-1.0609683052507723e-05,2.0073323249816895,0.3333333333333333,-1.8642778574709138,24.45088029226463,10.0,5.916666666666666,8.0,20.909410584045474,9.0
subject-04,1,567,0.795451879501343,airplane,airplane,1-10-10,1-10-10_airplane_10_n02690373_6144.png,True,-1.179529648086363,0.0001539023796794,1.0,-1.0609683052507723e-05,2.0073323249816895,0.3333333333333333,-1.8642778574709138,24.45088029226463,10.0,5.916666666666666,8.0,20.909410584045474,9.0
subject-01,1,427,0.982238054275513,bear,truck,32-10-10,32-10-10_truck_10_n04467665_70894.png,False,0.3267133207414314,0.8767784833908081,0.125,-5.801797598079024,2.005244731903076,0.0769230769230769,-4.522725583686036,26.93456518650055,10.0,0.2885586635586633,9.0,49.054857183303035,6.0
subject-02,1,873,1.2371940612793,bird,truck,32-10-10,32-10-10_truck_10_n04467665_70894.png,False,1.862190680302227,0.8767784833908081,0.125,-5.801797598079024,2.005244731903076,0.0769230769230769,-4.522725583686036,26.93456518650055,10.0,0.2885586635586633,9.0,49.054857183303035,6.0
subject-03,1,1258,1.12805008888245,elephant,truck,32-10-10,32-10-10_truck_10_n04467665_70894.png,False,0.5232104287546362,0.8767784833908081,0.125,-5.801797598079024,2.005244731903076,0.0769230769230769,-4.522725583686036,26.93456518650055,10.0,0.2885586635586633,9.0,49.054857183303035,6.0
subject-04,1,807,1.23668313026428,cat,truck,32-10-10,32-10-10_truck_10_n04467665_70894.png,False,0.6822639075571102,0.8767784833908081,0.125,-5.801797598079024,2.005244731903076,0.0769230769230769,-4.522725583686036,26.93456518650055,10.0,0.2885586635586633,9.0,49.054857183303035,6.0
subject-01,1,428,1.00192403793335,elephant,boat,128-10-10,128-10-10_boat_10_n02951358_30474.png,False,0.4224022134010441,2.2656984329223633,0.1428571428571428,-2.629646797208973,2.2270736694335938,0.25,-2.333234470895415,29.309961795806885,10.0,1.9095238095238094,0.0,29.692988636665504,10.0
