subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,197,0.919907093048096,car,bird,0.45,0.45_bird_10_n01796340_1877.png,False,0.3396843965771283,0.8763624429702759,1.0,-0.18068298547284573,2.54545259475708,0.0714285714285714,-3.58024883702639,29.01649844646454,10.0,3.386086136086136,8.0,33.991150363485716,9.0
subject-04,1,124,1.36379408836365,bird,boat,0.55,0.55_boat_10_n02951358_9884.png,False,1.2659665933770632,2.5858325958251953,1.0,-1.8398274740017577,2.5598626136779785,0.3333333333333333,-2.4135139611733454,31.180368185043335,5.0,3.220238095238095,10.0,30.35553267907057,0.0
subject-03,1,817,1.50005698204041,bird,boat,0.55,0.55_boat_10_n02951358_9884.png,False,2.3708884640350827,2.5858325958251953,1.0,-1.8398274740017577,2.5598626136779785,0.3333333333333333,-2.4135139611733454,31.180368185043335,5.0,3.220238095238095,10.0,30.35553267907057,0.0
subject-02,1,740,1.08841800689697,chair,boat,0.55,0.55_boat_10_n02951358_9884.png,False,0.7960242288943465,2.5858325958251953,1.0,-1.8398274740017577,2.5598626136779785,0.3333333333333333,-2.4135139611733454,31.180368185043335,5.0,3.220238095238095,10.0,30.35553267907057,0.0
subject-01,1,986,0.628812789916992,clock,boat,0.55,0.55_boat_10_n02951358_9884.png,False,-0.9135976574887148,2.5858325958251953,1.0,-1.8398274740017577,2.5598626136779785,0.3333333333333333,-2.4135139611733454,31.180368185043335,5.0,3.220238095238095,10.0,30.35553267907057,0.0
subject-04,1,125,1.28357601165771,bear,bird,0.4,0.4_bird_10_n01828970_8669.png,False,0.9290358692678137,1.000010967254639,1.0,-0.22124967969929693,2.5953798294067383,0.0666666666666666,-3.5474899922330976,29.34711766242981,10.0,3.045970695970696,8.0,34.61064802670139,9.0
subject-03,1,1275,1.12157011032104,boat,bird,0.4,0.4_bird_10_n01828970_8669.png,False,0.6658549693224117,1.000010967254639,1.0,-0.22124967969929693,2.5953798294067383,0.0666666666666666,-3.5474899922330976,29.34711766242981,10.0,3.045970695970696,8.0,34.61064802670139,9.0
subject-02,1,40,1.06298613548279,truck,bird,0.4,0.4_bird_10_n01828970_8669.png,False,0.6808661064943037,1.000010967254639,1.0,-0.22124967969929693,2.5953798294067383,0.0666666666666666,-3.5474899922330976,29.34711766242981,10.0,3.045970695970696,8.0,34.61064802670139,9.0
subject-01,1,608,0.773912906646729,oven,bird,0.4,0.4_bird_10_n01828970_8669.png,False,-0.2888813013656768,1.000010967254639,1.0,-0.22124967969929693,2.5953798294067383,0.0666666666666666,-3.5474899922330976,29.34711766242981,10.0,3.045970695970696,8.0,34.61064802670139,9.0
subject-04,1,126,1.0776150226593,boat,airplane,0.55,0.55_airplane_10_n02690373_19646.png,False,0.06396171128375727,2.0186514854431152,1.0,-0.875275589275403,2.5096967220306396,1.0,-1.5344310125267555,30.02134871482849,10.0,7.885353535353535,3.0,24.05923881074811,3.0
subject-03,1,172,0.700859069824219,boat,airplane,0.55,0.55_airplane_10_n02690373_19646.png,False,-1.2293928430623795,2.0186514854431152,1.0,-0.875275589275403,2.5096967220306396,1.0,-1.5344310125267555,30.02134871482849,10.0,7.885353535353535,3.0,24.05923881074811,3.0
subject-02,1,862,0.725138187408447,boat,airplane,0.55,0.55_airplane_10_n02690373_19646.png,False,-0.848944056640444,2.0186514854431152,1.0,-0.875275589275403,2.5096967220306396,1.0,-1.5344310125267555,30.02134871482849,10.0,7.885353535353535,3.0,24.05923881074811,3.0
subject-01,1,109,0.635177850723267,car,airplane,0.55,0.55_airplane_10_n02690373_19646.png,False,-0.8861934232054021,2.0186514854431152,1.0,-0.875275589275403,2.5096967220306396,1.0,-1.5344310125267555,30.02134871482849,10.0,7.885353535353535,3.0,24.05923881074811,3.0
subject-04,1,127,1.50010204315186,cat,clock,0.55,0.55_clock_10_n04548280_6689.png,False,1.8384851552094204,0.4562272429466247,1.0,-0.08430809462822718,2.5044174194335938,0.5,-2.16136259006624,27.973099529743195,10.0,5.636742424242424,6.0,29.064083410592083,9.0
subject-03,1,678,1.48145890235901,car,clock,0.55,0.55_clock_10_n04548280_6689.png,False,2.287106565207073,0.4562272429466247,1.0,-0.08430809462822718,2.5044174194335938,0.5,-2.16136259006624,27.973099529743195,10.0,5.636742424242424,6.0,29.064083410592083,9.0
subject-02,1,1256,0.887976169586182,car,clock,0.55,0.55_clock_10_n04548280_6689.png,False,-0.1115969704742223,0.4562272429466247,1.0,-0.08430809462822718,2.5044174194335938,0.5,-2.16136259006624,27.973099529743195,10.0,5.636742424242424,6.0,29.064083410592083,9.0
subject-01,1,452,1.44770193099976,clock,clock,0.55,0.55_clock_10_n04548280_6689.png,True,2.6120607073409032,0.4562272429466247,1.0,-0.08430809462822718,2.5044174194335938,0.5,-2.16136259006624,27.973099529743195,10.0,5.636742424242424,6.0,29.064083410592083,9.0
subject-04,1,128,1.46348094940186,car,knife,0.4,0.4_knife_10_n03041632_32197.png,False,1.6846698040873638,2.1723809242248535,1.0,-1.1743868512834634,2.5520262718200684,0.1111111111111111,-2.9491951068296456,30.52215838432312,10.0,5.777777777777778,8.0,25.698894277283706,5.0
subject-03,1,308,0.955080032348633,truck,knife,0.4,0.4_knife_10_n03041632_32197.png,False,-0.08416089831052229,2.1723809242248535,1.0,-1.1743868512834634,2.5520262718200684,0.1111111111111111,-2.9491951068296456,30.52215838432312,10.0,5.777777777777778,8.0,25.698894277283706,5.0
subject-02,1,69,0.6476149559021,dog,knife,0.4,0.4_knife_10_n03041632_32197.png,False,-1.1999772007321188,2.1723809242248535,1.0,-1.1743868512834634,2.5520262718200684,0.1111111111111111,-2.9491951068296456,30.52215838432312,10.0,5.777777777777778,8.0,25.698894277283706,5.0
subject-01,1,954,1.28249096870422,bird,knife,0.4,0.4_knife_10_n03041632_32197.png,False,1.900758796060646,2.1723809242248535,1.0,-1.1743868512834634,2.5520262718200684,0.1111111111111111,-2.9491951068296456,30.52215838432312,10.0,5.777777777777778,8.0,25.698894277283706,5.0
subject-04,1,129,1.16272616386414,chair,chair,1.0,1_chair_10_n04099969_14028.png,True,0.42144420916304004,0.0841614305973053,1.0,-0.010570466835729018,2.5432066917419434,0.1111111111111111,-3.0868252474092883,27.2264646589756,10.0,4.219444444444444,8.0,26.406547403091707,9.0
subject-03,1,680,0.895092010498047,chair,chair,1.0,1_chair_10_n04099969_14028.png,True,-0.3543990338425831,0.0841614305973053,1.0,-0.010570466835729018,2.5432066917419434,0.1111111111111111,-3.0868252474092883,27.2264646589756,10.0,4.219444444444444,8.0,26.406547403091707,9.0
subject-02,1,486,0.967112064361572,chair,chair,1.0,1_chair_10_n04099969_14028.png,True,0.2467384783162317,0.0841614305973053,1.0,-0.010570466835729018,2.5432066917419434,0.1111111111111111,-3.0868252474092883,27.2264646589756,10.0,4.219444444444444,8.0,26.406547403091707,9.0
subject-01,1,133,0.746578216552734,car,chair,1.0,1_chair_10_n04099969_14028.png,False,-0.40656851193546223,0.0841614305973053,1.0,-0.010570466835729018,2.5432066917419434,0.1111111111111111,-3.0868252474092883,27.2264646589756,10.0,4.219444444444444,8.0,26.406547403091707,9.0
subject-04,1,130,0.824970960617065,knife,knife,inf,inf_knife_10_n03041632_33584.png,True,-0.9971899675059839,0.0124028120189905,1.0,-0.001202650556250503,2.523627519607544,0.1111111111111111,-3.0276584479485904,24.611569569446146,9.0,6.055555555555555,6.0,21.215827005447753,5.0
subject-03,1,80,1.03911018371582,knife,knife,inf,inf_knife_10_n03041632_33584.png,True,0.2943838633504865,0.0124028120189905,1.0,-0.001202650556250503,2.523627519607544,0.1111111111111111,-3.0276584479485904,24.611569569446146,9.0,6.055555555555555,6.0,21.215827005447753,5.0
subject-02,1,635,0.775316953659058,knife,knife,inf,inf_knife_10_n03041632_33584.png,True,-0.621729456044866,0.0124028120189905,1.0,-0.001202650556250503,2.523627519607544,0.1111111111111111,-3.0276584479485904,24.611569569446146,9.0,6.055555555555555,6.0,21.215827005447753,5.0
subject-01,1,1173,0.592251062393188,knife,knife,inf,inf_knife_10_n03041632_33584.png,True,-1.0710111021296809,0.0124028120189905,1.0,-0.001202650556250503,2.523627519607544,0.1111111111111111,-3.0276584479485904,24.611569569446146,9.0,6.055555555555555,6.0,21.215827005447753,5.0
subject-04,1,131,1.21430206298828,chair,knife,0.7,0.7_knife_10_n03041632_28710.png,False,0.6380725023367072,2.503906726837158,0.3333333333333333,-2.3043940005154355,2.548746109008789,0.1,-3.185029105381036,31.00200080871582,10.0,2.9011904761904765,9.0,29.336059638317565,5.0
subject-03,1,949,1.28170680999756,bicycle,knife,0.7,0.7_knife_10_n03041632_28710.png,False,1.3872497047352037,2.503906726837158,0.3333333333333333,-2.3043940005154355,2.548746109008789,0.1,-3.185029105381036,31.00200080871582,10.0,2.9011904761904765,9.0,29.336059638317565,5.0
subject-02,1,381,1.10150694847107,keyboard,knife,0.7,0.7_knife_10_n03041632_28710.png,False,0.8552922989207151,2.503906726837158,0.3333333333333333,-2.3043940005154355,2.548746109008789,0.1,-3.185029105381036,31.00200080871582,10.0,2.9011904761904765,9.0,29.336059638317565,5.0
subject-01,1,1214,1.19557905197144,elephant,knife,0.7,0.7_knife_10_n03041632_28710.png,False,1.5265668439886741,2.503906726837158,0.3333333333333333,-2.3043940005154355,2.548746109008789,0.1,-3.185029105381036,31.00200080871582,10.0,2.9011904761904765,9.0,29.336059638317565,5.0
subject-04,1,132,1.49999308586121,bird,bird,0.7,0.7_bird_10_n01855032_1096.png,True,1.8380275144837492,2.407719135284424,0.3333333333333333,-2.0337786829746314,2.5489683151245117,0.0666666666666666,-3.511894393634215,30.817326307296753,10.0,0.8078754578754574,10.0,38.54081847491517,6.0
subject-03,1,617,1.24739980697632,cat,bird,0.7,0.7_bird_10_n01855032_1096.png,False,1.232701175776466,2.407719135284424,0.3333333333333333,-2.0337786829746314,2.5489683151245117,0.0666666666666666,-3.511894393634215,30.817326307296753,10.0,0.8078754578754574,10.0,38.54081847491517,6.0
subject-02,1,126,1.04972887039185,bicycle,bird,0.7,0.7_bird_10_n01855032_1096.png,False,0.6208358503181468,2.407719135284424,0.3333333333333333,-2.0337786829746314,2.5489683151245117,0.0666666666666666,-3.511894393634215,30.817326307296753,10.0,0.8078754578754574,10.0,38.54081847491517,6.0
subject-01,1,1170,0.975004196166992,bird,bird,0.7,0.7_bird_10_n01855032_1096.png,True,0.5769003428432683,2.407719135284424,0.3333333333333333,-2.0337786829746314,2.5489683151245117,0.0666666666666666,-3.511894393634215,30.817326307296753,10.0,0.8078754578754574,10.0,38.54081847491517,6.0
subject-04,1,133,1.16796016693115,chair,chair,inf,inf_chair_10_n04099969_7399.png,True,0.44342798782956483,0.032850794494152,1.0,-0.0035561297651842106,2.5528621673583984,0.0833333333333333,-3.3570161033221577,25.674080349504948,9.0,5.060689310689311,0.0,26.06171729560688,9.0
subject-03,1,1152,0.678641080856323,chair,chair,inf,inf_chair_10_n04099969_7399.png,True,-1.3294819563342057,0.032850794494152,1.0,-0.0035561297651842106,2.5528621673583984,0.0833333333333333,-3.3570161033221577,25.674080349504948,9.0,5.060689310689311,0.0,26.06171729560688,9.0
subject-02,1,970,0.613477945327759,chair,chair,inf,inf_chair_10_n04099969_7399.png,True,-1.3545530861661592,0.032850794494152,1.0,-0.0035561297651842106,2.5528621673583984,0.0833333333333333,-3.3570161033221577,25.674080349504948,9.0,5.060689310689311,0.0,26.06171729560688,9.0
subject-01,1,779,0.634454011917114,chair,chair,inf,inf_chair_10_n04099969_7399.png,True,-0.889309850342691,0.032850794494152,1.0,-0.0035561297651842106,2.5528621673583984,0.0833333333333333,-3.3570161033221577,25.674080349504948,9.0,5.060689310689311,0.0,26.06171729560688,9.0
subject-04,1,134,1.07577300071716,boat,bird,0.55,0.55_bird_10_n02033041_2082.png,False,0.05622487923447428,1.4004043340682983,1.0,-0.35857577037763494,2.5395820140838623,0.0714285714285714,-3.5676529273273085,29.806031346321106,10.0,2.506385281385281,9.0,35.977793210407214,10.0
subject-03,1,703,0.695153951644897,boat,bird,0.55,0.55_bird_10_n02033041_2082.png,False,-1.2550936488600783,1.4004043340682983,1.0,-0.35857577037763494,2.5395820140838623,0.0714285714285714,-3.5676529273273085,29.806031346321106,10.0,2.506385281385281,9.0,35.977793210407214,10.0
subject-02,1,484,1.05369210243225,boat,bird,0.55,0.55_bird_10_n02033041_2082.png,False,0.6387817715197499,1.4004043340682983,1.0,-0.35857577037763494,2.5395820140838623,0.0714285714285714,-3.5676529273273085,29.806031346321106,10.0,2.506385281385281,9.0,35.977793210407214,10.0
subject-01,1,868,0.782729148864746,airplane,bird,0.55,0.55_bird_10_n02033041_2082.png,False,-0.25092371154928667,1.4004043340682983,1.0,-0.35857577037763494,2.5395820140838623,0.0714285714285714,-3.5676529273273085,29.806031346321106,10.0,2.506385281385281,9.0,35.977793210407214,10.0
subject-04,1,135,0.90598201751709,bicycle,bicycle,1.0,1_bicycle_10_n02835271_17509.png,True,-0.6569285802598359,2.1416115760803223,1.0,-1.1608511907902443,2.535416603088379,0.5,-1.8803206185147368,30.455368041992188,10.0,4.066666666666666,10.0,26.6742661565267,10.0
subject-03,1,675,0.864196062088013,bicycle,bicycle,1.0,1_bicycle_10_n02835271_17509.png,True,-0.4935812111548818,2.1416115760803223,1.0,-1.1608511907902443,2.535416603088379,0.5,-1.8803206185147368,30.455368041992188,10.0,4.066666666666666,10.0,26.6742661565267,10.0
subject-02,1,1108,0.714607954025269,bicycle,bicycle,1.0,1_bicycle_10_n02835271_17509.png,True,-0.8966260335226057,2.1416115760803223,1.0,-1.1608511907902443,2.535416603088379,0.5,-1.8803206185147368,30.455368041992188,10.0,4.066666666666666,10.0,26.6742661565267,10.0
subject-01,1,1029,1.09305691719055,bird,bicycle,1.0,1_bicycle_10_n02835271_17509.png,False,1.0851664102346008,2.1416115760803223,1.0,-1.1608511907902443,2.535416603088379,0.5,-1.8803206185147368,30.455368041992188,10.0,4.066666666666666,10.0,26.6742661565267,10.0
subject-04,1,136,1.16538000106812,dog,dog,1.5,1.5_dog_10_n02086910_730.png,True,0.4325908151092633,2.472623348236084,1.0,-1.627320051807816,2.5797276496887207,0.1,-3.1086775718414934,31.034883737564087,10.0,1.4773809523809522,10.0,35.12512492922288,10.0
subject-03,1,1083,0.935998916625977,dog,dog,1.5,1.5_dog_10_n02086910_730.png,True,-0.1701188108685554,2.472623348236084,1.0,-1.627320051807816,2.5797276496887207,0.1,-3.1086775718414934,31.034883737564087,10.0,1.4773809523809522,10.0,35.12512492922288,10.0
subject-02,1,693,1.3419508934021,dog,dog,1.5,1.5_dog_10_n02086910_730.png,True,1.944047144750828,2.472623348236084,1.0,-1.627320051807816,2.5797276496887207,0.1,-3.1086775718414934,31.034883737564087,10.0,1.4773809523809522,10.0,35.12512492922288,10.0
subject-01,1,692,0.826796054840088,dog,dog,1.5,1.5_dog_10_n02086910_730.png,True,-0.061197351936439416,2.472623348236084,1.0,-1.627320051807816,2.5797276496887207,0.1,-3.1086775718414934,31.034883737564087,10.0,1.4773809523809522,10.0,35.12512492922288,10.0
subject-04,1,137,1.23533606529236,boat,airplane,0.45,0.45_airplane_10_n02690373_5177.png,False,0.726419193235425,0.1088206022977829,1.0,-0.014169048498817683,2.5726571083068848,1.0,-1.6447634644191742,26.005966529250145,9.0,7.794444444444444,3.0,21.616721166043515,9.0
subject-03,1,1154,0.788397073745728,cat,airplane,0.45,0.45_airplane_10_n02690373_5177.png,False,-0.8350456677734894,0.1088206022977829,1.0,-0.014169048498817683,2.5726571083068848,1.0,-1.6447634644191742,26.005966529250145,9.0,7.794444444444444,3.0,21.616721166043515,9.0
subject-02,1,75,0.708323955535889,car,airplane,0.45,0.45_airplane_10_n02690373_5177.png,False,-0.9250806232543791,0.1088206022977829,1.0,-0.014169048498817683,2.5726571083068848,1.0,-1.6447634644191742,26.005966529250145,9.0,7.794444444444444,3.0,21.616721166043515,9.0
subject-01,1,296,0.909508228302002,knife,airplane,0.45,0.45_airplane_10_n02690373_5177.png,False,0.29491295849416466,0.1088206022977829,1.0,-0.014169048498817683,2.5726571083068848,1.0,-1.6447634644191742,26.005966529250145,9.0,7.794444444444444,3.0,21.616721166043515,9.0
subject-04,1,138,1.34902405738831,oven,airplane,0.45,0.45_airplane_10_n02690373_8204.png,False,1.2039297378952265,0.3076984584331512,1.0,-0.04866537473095951,2.551959753036499,1.0,-1.6269683208487942,28.44848081469536,10.0,7.302020202020202,3.0,23.972770653046194,9.0
subject-03,1,1036,0.831105947494507,car,airplane,0.45,0.45_airplane_10_n02690373_8204.png,False,-0.6426478180612397,0.3076984584331512,1.0,-0.04866537473095951,2.551959753036499,1.0,-1.6269683208487942,28.44848081469536,10.0,7.302020202020202,3.0,23.972770653046194,9.0
subject-02,1,360,0.785297870635986,car,airplane,0.45,0.45_airplane_10_n02690373_8204.png,False,-0.5765348401955231,0.3076984584331512,1.0,-0.04866537473095951,2.551959753036499,1.0,-1.6269683208487942,28.44848081469536,10.0,7.302020202020202,3.0,23.972770653046194,9.0
subject-01,1,795,1.20722222328186,bicycle,airplane,0.45,0.45_airplane_10_n02690373_8204.png,False,1.5766955393935838,0.3076984584331512,1.0,-0.04866537473095951,2.551959753036499,1.0,-1.6269683208487942,28.44848081469536,10.0,7.302020202020202,3.0,23.972770653046194,9.0
subject-04,1,139,0.596853017807007,cat,cat,3.0,3_cat_10_n02123597_13865.png,True,-1.9553274199290227,0.1352339684963226,1.0,-0.017747559989605685,2.571171283721924,0.1111111111111111,-3.0365509997582327,25.899322122335434,9.0,4.542929292929292,7.0,27.16814051783466,9.0
subject-03,1,1112,0.64272403717041,cat,cat,3.0,3_cat_10_n02123597_13865.png,True,-1.4912835063783147,0.1352339684963226,1.0,-0.017747559989605685,2.571171283721924,0.1111111111111111,-3.0365509997582327,25.899322122335434,9.0,4.542929292929292,7.0,27.16814051783466,9.0
subject-02,1,659,0.548259973526001,cat,cat,3.0,3_cat_10_n02123597_13865.png,True,-1.6498667521216213,0.1352339684963226,1.0,-0.017747559989605685,2.571171283721924,0.1111111111111111,-3.0365509997582327,25.899322122335434,9.0,4.542929292929292,7.0,27.16814051783466,9.0
subject-01,1,168,0.663506984710693,cat,cat,3.0,3_cat_10_n02123597_13865.png,True,-0.7642247180408865,0.1352339684963226,1.0,-0.017747559989605685,2.571171283721924,0.1111111111111111,-3.0365509997582327,25.899322122335434,9.0,4.542929292929292,7.0,27.16814051783466,9.0
subject-04,1,140,1.18875122070312,boat,boat,1.5,1.5_boat_10_n04273569_8774.png,True,0.5307542500642399,2.3568601608276367,1.0,-1.3317648652516814,2.4818387031555176,0.5,-2.171497880717298,30.30314350128174,5.0,4.660714285714286,8.0,27.84956491278022,0.0
subject-03,1,438,0.638601064682007,boat,boat,1.5,1.5_boat_10_n04273569_8774.png,True,-1.509856954272482,2.3568601608276367,1.0,-1.3317648652516814,2.4818387031555176,0.5,-2.171497880717298,30.30314350128174,5.0,4.660714285714286,8.0,27.84956491278022,0.0
subject-02,1,195,0.566188097000122,boat,boat,1.5,1.5_boat_10_n04273569_8774.png,True,-1.5686863700800238,2.3568601608276367,1.0,-1.3317648652516814,2.4818387031555176,0.5,-2.171497880717298,30.30314350128174,5.0,4.660714285714286,8.0,27.84956491278022,0.0
subject-01,1,1198,1.07939505577087,boat,boat,1.5,1.5_boat_10_n04273569_8774.png,True,1.0263464142461949,2.3568601608276367,1.0,-1.3317648652516814,2.4818387031555176,0.5,-2.171497880717298,30.30314350128174,5.0,4.660714285714286,8.0,27.84956491278022,0.0
subject-04,1,141,1.39432692527771,chair,bottle,0.7,0.7_bottle_10_n04591713_2501.png,False,1.3942101423750675,2.4855470657348633,0.25,-2.362280760067595,2.524796962738037,0.125,-2.8753907325240835,30.8065185546875,10.0,0.8139249639249636,10.0,35.71581591712808,0.0
subject-03,1,304,1.39771294593811,chair,bottle,0.7,0.7_bottle_10_n04591713_2501.png,False,1.9098420643388527,2.4855470657348633,0.25,-2.362280760067595,2.524796962738037,0.125,-2.8753907325240835,30.8065185546875,10.0,0.8139249639249636,10.0,35.71581591712808,0.0
subject-02,1,828,0.729528903961182,cat,bottle,0.7,0.7_bottle_10_n04591713_2501.png,False,-0.8290624417183969,2.4855470657348633,0.25,-2.362280760067595,2.524796962738037,0.125,-2.8753907325240835,30.8065185546875,10.0,0.8139249639249636,10.0,35.71581591712808,0.0
subject-01,1,1249,1.18859195709229,car,bottle,0.7,0.7_bottle_10_n04591713_2501.png,False,1.4964844942899578,2.4855470657348633,0.25,-2.362280760067595,2.524796962738037,0.125,-2.8753907325240835,30.8065185546875,10.0,0.8139249639249636,10.0,35.71581591712808,0.0
subject-04,1,142,1.40054607391357,dog,airplane,0.4,0.4_airplane_10_n02690373_17718.png,False,1.42033171421111,0.2159884721040725,1.0,-0.031231017944067897,2.557835340499878,1.0,-1.6000547631541788,27.88707311451435,10.0,7.788034188034188,3.0,22.732948184722364,9.0
subject-03,1,1269,0.748477935791016,oven,airplane,0.4,0.4_airplane_10_n02690373_17718.png,False,-1.014876125257113,0.2159884721040725,1.0,-0.031231017944067897,2.557835340499878,1.0,-1.6000547631541788,27.88707311451435,10.0,7.788034188034188,3.0,22.732948184722364,9.0
subject-02,1,30,0.934720039367676,elephant,airplane,0.4,0.4_airplane_10_n02690373_17718.png,False,0.10006406657976406,0.2159884721040725,1.0,-0.031231017944067897,2.557835340499878,1.0,-1.6000547631541788,27.88707311451435,10.0,7.788034188034188,3.0,22.732948184722364,9.0
subject-01,1,958,0.554015159606934,keyboard,airplane,0.4,0.4_airplane_10_n02690373_17718.png,False,-1.2356325676395563,0.2159884721040725,1.0,-0.031231017944067897,2.557835340499878,1.0,-1.6000547631541788,27.88707311451435,10.0,7.788034188034188,3.0,22.732948184722364,9.0
subject-04,1,143,1.4140419960022,bear,chair,0.4,0.4_chair_10_n02791124_9414.png,False,1.477017077268529,2.2738704681396484,0.1666666666666666,-2.849073790529282,2.5637125968933105,0.0909090909090909,-3.1874600619207434,30.61734366416931,10.0,1.2175324675324672,0.0,33.73193211594955,6.0
subject-03,1,1194,1.04690003395081,dog,chair,0.4,0.4_chair_10_n02791124_9414.png,False,0.3294761124134904,2.2738704681396484,0.1666666666666666,-2.849073790529282,2.5637125968933105,0.0909090909090909,-3.1874600619207434,30.61734366416931,10.0,1.2175324675324672,0.0,33.73193211594955,6.0
subject-02,1,767,0.847299098968506,dog,chair,0.4,0.4_chair_10_n02791124_9414.png,False,-0.29578691862147977,2.2738704681396484,0.1666666666666666,-2.849073790529282,2.5637125968933105,0.0909090909090909,-3.1874600619207434,30.61734366416931,10.0,1.2175324675324672,0.0,33.73193211594955,6.0
subject-01,1,706,0.888021945953369,boat,chair,0.4,0.4_chair_10_n02791124_9414.png,False,0.20240557588144054,2.2738704681396484,0.1666666666666666,-2.849073790529282,2.5637125968933105,0.0909090909090909,-3.1874600619207434,30.61734366416931,10.0,1.2175324675324672,0.0,33.73193211594955,6.0
subject-04,1,144,0.958172082901001,cat,chair,0.45,0.45_chair_10_n04099969_9891.png,False,-0.43772067546836974,0.7586607933044434,1.0,-0.1648510383425756,2.5693626403808594,0.0833333333333333,-3.309308738872358,29.34039878845215,10.0,2.3940226440226438,10.0,30.497555956767698,10.0
subject-03,1,628,0.677431106567383,car,chair,0.45,0.45_chair_10_n04099969_9891.png,False,-1.3349327311021968,0.7586607933044434,1.0,-0.1648510383425756,2.5693626403808594,0.0833333333333333,-3.309308738872358,29.34039878845215,10.0,2.3940226440226438,10.0,30.497555956767698,10.0
subject-02,1,1098,0.802357912063599,car,chair,0.45,0.45_chair_10_n04099969_9891.png,False,-0.4992852227027474,0.7586607933044434,1.0,-0.1648510383425756,2.5693626403808594,0.0833333333333333,-3.309308738872358,29.34039878845215,10.0,2.3940226440226438,10.0,30.497555956767698,10.0
subject-01,1,226,0.870445966720581,bear,chair,0.45,0.45_chair_10_n04099969_9891.png,False,0.12673367465166546,0.7586607933044434,1.0,-0.1648510383425756,2.5693626403808594,0.0833333333333333,-3.309308738872358,29.34039878845215,10.0,2.3940226440226438,10.0,30.497555956767698,10.0
subject-04,1,145,0.661831140518188,cat,cat,1.5,1.5_cat_10_n02123045_7154.png,True,-1.6824073146939793,0.1581655740737915,1.0,-0.022172857847415895,2.568465232849121,0.1,-3.272533189469608,27.575459957122803,10.0,3.6098956598956597,8.0,30.09582748716983,9.0
subject-03,1,938,0.760051965713501,cat,cat,1.5,1.5_cat_10_n02123045_7154.png,True,-0.9627366452350014,0.1581655740737915,1.0,-0.022172857847415895,2.568465232849121,0.1,-3.272533189469608,27.575459957122803,10.0,3.6098956598956597,8.0,30.09582748716983,9.0
subject-02,1,323,0.610322952270508,cat,cat,1.5,1.5_cat_10_n02123045_7154.png,True,-1.368839218348143,0.1581655740737915,1.0,-0.022172857847415895,2.568465232849121,0.1,-3.272533189469608,27.575459957122803,10.0,3.6098956598956597,8.0,30.09582748716983,9.0
subject-01,1,411,0.919184923171997,cat,cat,1.5,1.5_cat_10_n02123045_7154.png,True,0.3365751548779038,0.1581655740737915,1.0,-0.022172857847415895,2.568465232849121,0.1,-3.272533189469608,27.575459957122803,10.0,3.6098956598956597,8.0,30.09582748716983,9.0
subject-04,1,146,0.767905950546265,clock,clock,0.7,0.7_clock_10_n03196217_6217.png,True,-1.2368735395135455,2.0539517402648926,1.0,-0.7462086687589589,2.5418825149536133,0.3333333333333333,-2.3263212273475387,30.126607656478882,10.0,4.1402777777777775,9.0,32.45724842753542,10.0
subject-03,1,822,0.637846946716309,clock,clock,0.7,0.7_clock_10_n03196217_6217.png,True,-1.513254156359409,2.0539517402648926,1.0,-0.7462086687589589,2.5418825149536133,0.3333333333333333,-2.3263212273475387,30.126607656478882,10.0,4.1402777777777775,9.0,32.45724842753542,10.0
subject-02,1,827,1.22003507614136,clock,clock,0.7,0.7_clock_10_n03196217_6217.png,True,1.3919998188593659,2.0539517402648926,1.0,-0.7462086687589589,2.5418825149536133,0.3333333333333333,-2.3263212273475387,30.126607656478882,10.0,4.1402777777777775,9.0,32.45724842753542,10.0
subject-01,1,642,0.608074903488159,clock,clock,0.7,0.7_clock_10_n03196217_6217.png,True,-1.0028828843755024,2.0539517402648926,1.0,-0.7462086687589589,2.5418825149536133,0.3333333333333333,-2.3263212273475387,30.126607656478882,10.0,4.1402777777777775,9.0,32.45724842753542,10.0
subject-04,1,147,1.18782901763916,boat,car,0.55,0.55_car_10_n02814533_8121.png,False,0.526880827029494,0.1800655573606491,1.0,-0.02602087637036609,2.559546947479248,0.1,-3.0988626302615656,28.161581203341484,10.0,2.239224664224664,9.0,35.74419387160582,9.0
subject-03,1,464,0.949153900146484,car,car,0.55,0.55_car_10_n02814533_8121.png,True,-0.11085734316436445,0.1800655573606491,1.0,-0.02602087637036609,2.559546947479248,0.1,-3.0988626302615656,28.161581203341484,10.0,2.239224664224664,9.0,35.74419387160582,9.0
subject-02,1,973,1.14918613433838,car,car,0.55,0.55_car_10_n02814533_8121.png,True,1.071188543149942,0.1800655573606491,1.0,-0.02602087637036609,2.559546947479248,0.1,-3.0988626302615656,28.161581203341484,10.0,2.239224664224664,9.0,35.74419387160582,9.0
subject-01,1,80,1.1648268699646,car,car,0.55,0.55_car_10_n02814533_8121.png,True,1.3941659092469842,0.1800655573606491,1.0,-0.02602087637036609,2.559546947479248,0.1,-3.0988626302615656,28.161581203341484,10.0,2.239224664224664,9.0,35.74419387160582,9.0
