subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-02,1,538,1.18569207191467,bird,keyboard,16-3-10,16-3-10_keyboard_10_n03085013_21649.png,False,1.3865981464721644,1.996062994003296,0.0769230769230769,-4.345721892411429,2.511500597000122,0.0909090909090909,-3.39004664416015,30.03288221359253,10.0,0.46178959928959906,6.0,40.31062417471745,6.0
subject-01,1,1175,1.08211493492126,bear,keyboard,16-3-10,16-3-10_keyboard_10_n03085013_21649.png,False,0.7319777811488601,1.996062994003296,0.0769230769230769,-4.345721892411429,2.511500597000122,0.0909090909090909,-3.39004664416015,30.03288221359253,10.0,0.46178959928959906,6.0,40.31062417471745,6.0
subject-04,1,295,1.50007486343384,oven,bird,64-3-10,64-3-10_bird_10_n01530575_33354.png,False,1.5473190202484355,2.087552547454834,0.1,-3.48580917180335,2.5375704765319824,0.1111111111111111,-3.0477649513616685,30.531975746154785,10.0,0.4527528027528025,7.0,39.44387602831017,6.0
subject-03,1,1115,0.868221044540405,keyboard,bird,64-3-10,64-3-10_bird_10_n01530575_33354.png,False,-0.39038458435980394,2.087552547454834,0.1,-3.48580917180335,2.5375704765319824,0.1111111111111111,-3.0477649513616685,30.531975746154785,10.0,0.4527528027528025,7.0,39.44387602831017,6.0
subject-02,1,257,0.906712055206299,bear,bird,64-3-10,64-3-10_bird_10_n01530575_33354.png,False,-0.17041438562008734,2.087552547454834,0.1,-3.48580917180335,2.5375704765319824,0.1111111111111111,-3.0477649513616685,30.531975746154785,10.0,0.4527528027528025,7.0,39.44387602831017,6.0
subject-01,1,1047,0.876528024673462,keyboard,bird,64-3-10,64-3-10_bird_10_n01530575_33354.png,False,-0.27676054476946627,2.087552547454834,0.1,-3.48580917180335,2.5375704765319824,0.1111111111111111,-3.0477649513616685,30.531975746154785,10.0,0.4527528027528025,7.0,39.44387602831017,6.0
subject-04,1,296,0.77606201171875,bottle,bottle,2-3-10,2-3-10_bottle_10_n03937543_6003.png,True,-1.016248137561076,0.0584356300532817,1.0,-0.006794775589288489,2.526949405670166,0.1666666666666666,-2.7739560931469063,25.632087867707014,9.0,5.237637362637362,6.0,25.065439086120655,0.0
subject-03,1,375,0.816468954086304,bottle,bottle,2-3-10,2-3-10_bottle_10_n03937543_6003.png,True,-0.65128368813627,0.0584356300532817,1.0,-0.006794775589288489,2.526949405670166,0.1666666666666666,-2.7739560931469063,25.632087867707014,9.0,5.237637362637362,6.0,25.065439086120655,0.0
subject-02,1,622,1.19034695625305,bottle,bottle,2-3-10,2-3-10_bottle_10_n03937543_6003.png,True,1.4125774740806862,0.0584356300532817,1.0,-0.006794775589288489,2.526949405670166,0.1666666666666666,-2.7739560931469063,25.632087867707014,9.0,5.237637362637362,6.0,25.065439086120655,0.0
subject-01,1,880,0.628427028656006,bottle,bottle,2-3-10,2-3-10_bottle_10_n03937543_6003.png,True,-1.494099640335735,0.0584356300532817,1.0,-0.006794775589288489,2.526949405670166,0.1666666666666666,-2.7739560931469063,25.632087867707014,9.0,5.237637362637362,6.0,25.065439086120655,0.0
subject-04,1,297,1.45601987838745,keyboard,chair,128-3-10,128-3-10_chair_10_n04099969_44784.png,False,1.3913301969351763,1.4998732805252075,0.2,-3.4843365704821654,2.514997720718384,0.0666666666666666,-3.8652348949167012,29.411970019340515,10.0,1.1408730158730156,8.0,38.089330696074924,6.0
subject-03,1,1156,1.11660408973694,keyboard,chair,128-3-10,128-3-10_chair_10_n04099969_44784.png,False,0.8617950535336493,1.4998732805252075,0.2,-3.4843365704821654,2.514997720718384,0.0666666666666666,-3.8652348949167012,29.411970019340515,10.0,1.1408730158730156,8.0,38.089330696074924,6.0
subject-02,1,581,0.948303937911987,clock,chair,128-3-10,128-3-10_chair_10_n04099969_44784.png,False,0.06171364767113713,1.4998732805252075,0.2,-3.4843365704821654,2.514997720718384,0.0666666666666666,-3.8652348949167012,29.411970019340515,10.0,1.1408730158730156,8.0,38.089330696074924,6.0
subject-01,1,872,1.16398692131042,keyboard,chair,128-3-10,128-3-10_chair_10_n04099969_44784.png,False,1.1336930965367171,1.4998732805252075,0.2,-3.4843365704821654,2.514997720718384,0.0666666666666666,-3.8652348949167012,29.411970019340515,10.0,1.1408730158730156,8.0,38.089330696074924,6.0
subject-04,1,298,0.709635972976685,keyboard,keyboard,1-3-10,1-3-10_keyboard_10_n03085013_23834.png,True,-1.2514478456037597,1.594691276550293,1.0,-0.4575740450179345,2.510775327682495,0.1666666666666666,-2.755143390222195,27.148111760616302,9.0,5.213636363636363,6.0,26.621127811721834,9.0
subject-03,1,775,0.970452785491943,keyboard,keyboard,1-3-10,1-3-10_keyboard_10_n03085013_23834.png,True,0.12499883991790095,1.594691276550293,1.0,-0.4575740450179345,2.510775327682495,0.1666666666666666,-2.755143390222195,27.148111760616302,9.0,5.213636363636363,6.0,26.621127811721834,9.0
subject-02,1,1025,0.805444955825806,keyboard,keyboard,1-3-10,1-3-10_keyboard_10_n03085013_23834.png,True,-0.7355951633848343,1.594691276550293,1.0,-0.4575740450179345,2.510775327682495,0.1666666666666666,-2.755143390222195,27.148111760616302,9.0,5.213636363636363,6.0,26.621127811721834,9.0
subject-01,1,1232,0.850402116775513,keyboard,keyboard,1-3-10,1-3-10_keyboard_10_n03085013_23834.png,True,-0.40495063510307855,1.594691276550293,1.0,-0.4575740450179345,2.510775327682495,0.1666666666666666,-2.755143390222195,27.148111760616302,9.0,5.213636363636363,6.0,26.621127811721834,9.0
subject-04,1,299,0.791547060012817,keyboard,keyboard,1-3-10,1-3-10_keyboard_10_n03085013_3539.png,True,-0.9614190538649402,0.0359195172786712,1.0,-0.003900375936781135,2.5545458793640137,0.1666666666666666,-2.615239770312781,23.35470202099532,9.0,5.945707070707071,5.0,21.792501385658774,6.0
subject-03,1,1131,0.749737977981567,keyboard,keyboard,1-3-10,1-3-10_keyboard_10_n03085013_3539.png,True,-0.9876962215641834,0.0359195172786712,1.0,-0.003900375936781135,2.5545458793640137,0.1666666666666666,-2.615239770312781,23.35470202099532,9.0,5.945707070707071,5.0,21.792501385658774,6.0
subject-02,1,740,0.899960994720459,keyboard,keyboard,1-3-10,1-3-10_keyboard_10_n03085013_3539.png,True,-0.20809266059256995,0.0359195172786712,1.0,-0.003900375936781135,2.5545458793640137,0.1666666666666666,-2.615239770312781,23.35470202099532,9.0,5.945707070707071,5.0,21.792501385658774,6.0
subject-01,1,566,0.589882135391235,keyboard,keyboard,1-3-10,1-3-10_keyboard_10_n03085013_3539.png,True,-1.683225062074603,0.0359195172786712,1.0,-0.003900375936781135,2.5545458793640137,0.1666666666666666,-2.615239770312781,23.35470202099532,9.0,5.945707070707071,5.0,21.792501385658774,6.0
subject-04,1,300,0.621291875839233,keyboard,keyboard,8-3-10,8-3-10_keyboard_10_n04505470_1903.png,True,-1.564254483595632,2.477444887161255,1.0,-1.4857172012366693,2.481729030609131,0.0833333333333333,-3.5082552356559944,30.50849461555481,9.0,3.908080808080808,8.0,33.11429751357805,6.0
subject-03,1,613,0.893118143081665,keyboard,keyboard,8-3-10,8-3-10_keyboard_10_n04505470_1903.png,True,-0.26487022080360956,2.477444887161255,1.0,-1.4857172012366693,2.481729030609131,0.0833333333333333,-3.5082552356559944,30.50849461555481,9.0,3.908080808080808,8.0,33.11429751357805,6.0
subject-02,1,928,0.826445817947388,keyboard,keyboard,8-3-10,8-3-10_keyboard_10_n04505470_1903.png,True,-0.6183874655222814,2.477444887161255,1.0,-1.4857172012366693,2.481729030609131,0.0833333333333333,-3.5082552356559944,30.50849461555481,9.0,3.908080808080808,8.0,33.11429751357805,6.0
subject-01,1,95,0.703879117965698,keyboard,keyboard,8-3-10,8-3-10_keyboard_10_n04505470_1903.png,True,-1.1238843665833338,2.477444887161255,1.0,-1.4857172012366693,2.481729030609131,0.0833333333333333,-3.5082552356559944,30.50849461555481,9.0,3.908080808080808,8.0,33.11429751357805,6.0
subject-04,1,301,1.41514492034912,elephant,dog,128-3-10,128-3-10_dog_10_n02095570_601.png,False,1.246601136179305,2.3286585807800293,0.5,-2.05242898333878,2.529053211212158,0.2,-2.5327146483058307,30.678024768829346,10.0,2.1888888888888887,8.0,31.498838493506348,0.0
subject-03,1,420,0.997682094573975,keyboard,dog,128-3-10,128-3-10_dog_10_n02095570_601.png,False,0.2622706346148742,2.3286585807800293,0.5,-2.05242898333878,2.529053211212158,0.2,-2.5327146483058307,30.678024768829346,10.0,2.1888888888888887,8.0,31.498838493506348,0.0
subject-02,1,191,0.93103814125061,bear,dog,128-3-10,128-3-10_dog_10_n02095570_601.png,False,-0.03464831436294801,2.3286585807800293,0.5,-2.05242898333878,2.529053211212158,0.2,-2.5327146483058307,30.678024768829346,10.0,2.1888888888888887,8.0,31.498838493506348,0.0
subject-01,1,486,0.787850856781006,keyboard,dog,128-3-10,128-3-10_dog_10_n02095570_601.png,False,-0.7118663488267195,2.3286585807800293,0.5,-2.05242898333878,2.529053211212158,0.2,-2.5327146483058307,30.678024768829346,10.0,2.1888888888888887,8.0,31.498838493506348,0.0
subject-04,1,302,1.28276300430298,dog,keyboard,16-3-10,16-3-10_keyboard_10_n04505470_1117.png,False,0.7778664563185013,2.6515488624572754,0.0666666666666666,-3.4446508639039597,2.5279862880706787,0.0714285714285714,-3.5877317527589447,30.901440143585205,9.0,0.47745310245310224,6.0,39.32028651253717,6.0
subject-03,1,314,1.10885500907898,bear,keyboard,16-3-10,16-3-10_keyboard_10_n04505470_1117.png,False,0.822729420029503,2.6515488624572754,0.0666666666666666,-3.4446508639039597,2.5279862880706787,0.0714285714285714,-3.5877317527589447,30.901440143585205,9.0,0.47745310245310224,6.0,39.32028651253717,6.0
subject-02,1,1252,0.934222936630249,bear,keyboard,16-3-10,16-3-10_keyboard_10_n04505470_1117.png,False,-0.01687368528106997,2.6515488624572754,0.0666666666666666,-3.4446508639039597,2.5279862880706787,0.0714285714285714,-3.5877317527589447,30.901440143585205,9.0,0.47745310245310224,6.0,39.32028651253717,6.0
subject-01,1,1165,1.04391384124756,bear,keyboard,16-3-10,16-3-10_keyboard_10_n04505470_1117.png,False,0.544539255835111,2.6515488624572754,0.0666666666666666,-3.4446508639039597,2.5279862880706787,0.0714285714285714,-3.5877317527589447,30.901440143585205,9.0,0.47745310245310224,6.0,39.32028651253717,6.0
subject-04,1,303,0.966791152954102,bear,airplane,128-3-10,128-3-10_airplane_10_n02690373_3561.png,False,-0.3409190168833005,2.5054426193237305,0.1111111111111111,-3.0965513521741195,2.5530478954315186,0.2,-2.535396463909541,30.792668104171753,10.0,0.8388888888888888,3.0,36.42278231255036,7.0
subject-03,1,586,0.908200979232788,keyboard,airplane,128-3-10,128-3-10_airplane_10_n02690373_3561.png,False,-0.18883274290259025,2.5054426193237305,0.1111111111111111,-3.0965513521741195,2.5530478954315186,0.2,-2.535396463909541,30.792668104171753,10.0,0.8388888888888888,3.0,36.42278231255036,7.0
subject-02,1,237,1.32451510429382,truck,airplane,128-3-10,128-3-10_airplane_10_n02690373_3561.png,False,2.1613819596917843,2.5054426193237305,0.1111111111111111,-3.0965513521741195,2.5530478954315186,0.2,-2.535396463909541,30.792668104171753,10.0,0.8388888888888888,3.0,36.42278231255036,7.0
subject-01,1,50,1.36471199989319,bird,airplane,128-3-10,128-3-10_airplane_10_n02690373_3561.png,False,2.1185762269624626,2.5054426193237305,0.1111111111111111,-3.0965513521741195,2.5530478954315186,0.2,-2.535396463909541,30.792668104171753,10.0,0.8388888888888888,3.0,36.42278231255036,7.0
subject-04,1,304,0.914417028427124,cat,oven,128-3-10,128-3-10_oven_10_n04111531_5077.png,False,-0.5263640476425356,2.3654680252075195,0.0666666666666666,-3.9177296607386043,2.4978504180908203,0.0625,-4.923328654843388,30.523491621017456,10.0,0.3661477411477408,7.0,43.00100917041332,6.0
subject-03,1,507,0.809314012527466,cat,oven,128-3-10,128-3-10_oven_10_n04111531_5077.png,False,-0.6873540733882323,2.3654680252075195,0.0666666666666666,-3.9177296607386043,2.4978504180908203,0.0625,-4.923328654843388,30.523491621017456,10.0,0.3661477411477408,7.0,43.00100917041332,6.0
subject-02,1,1237,0.869048118591309,cat,oven,128-3-10,128-3-10_oven_10_n04111531_5077.png,False,-0.38062019895893234,2.3654680252075195,0.0666666666666666,-3.9177296607386043,2.4978504180908203,0.0625,-4.923328654843388,30.523491621017456,10.0,0.3661477411477408,7.0,43.00100917041332,6.0
subject-01,1,595,0.778290987014771,bear,oven,128-3-10,128-3-10_oven_10_n04111531_5077.png,False,-0.7587730658563483,2.3654680252075195,0.0666666666666666,-3.9177296607386043,2.4978504180908203,0.0625,-4.923328654843388,30.523491621017456,10.0,0.3661477411477408,7.0,43.00100917041332,6.0
subject-04,1,305,1.37226295471191,knife,dog,64-3-10,64-3-10_dog_10_n02090379_605.png,False,1.0947657115601757,1.9820464849472048,1.0,-0.7151290065860281,2.5221214294433594,0.1428571428571428,-2.6939102955693683,30.278584599494934,10.0,3.606349206349206,8.0,30.529688939096726,10.0
subject-03,1,130,0.925568103790283,dog,dog,64-3-10,64-3-10_dog_10_n02090379_605.png,True,-0.10127942491163276,1.9820464849472048,1.0,-0.7151290065860281,2.5221214294433594,0.1428571428571428,-2.6939102955693683,30.278584599494934,10.0,3.606349206349206,8.0,30.529688939096726,10.0
subject-02,1,690,1.10762214660645,airplane,dog,64-3-10,64-3-10_dog_10_n02090379_605.png,False,0.950882880846269,1.9820464849472048,1.0,-0.7151290065860281,2.5221214294433594,0.1428571428571428,-2.6939102955693683,30.278584599494934,10.0,3.606349206349206,8.0,30.529688939096726,10.0
subject-01,1,424,0.870261907577515,cat,dog,64-3-10,64-3-10_dog_10_n02090379_605.png,False,-0.3075060453548642,1.9820464849472048,1.0,-0.7151290065860281,2.5221214294433594,0.1428571428571428,-2.6939102955693683,30.278584599494934,10.0,3.606349206349206,8.0,30.529688939096726,10.0
subject-04,1,306,1.49450182914734,bottle,oven,64-3-10,64-3-10_oven_10_n04111531_605.png,False,1.5275861555176866,2.053859233856201,0.0714285714285714,-4.227696194880825,2.5147247314453125,0.0625,-4.644100621952336,30.41425323486328,10.0,0.40263070263070244,7.0,41.26702105102665,6.0
subject-03,1,1179,0.748414993286133,cat,oven,64-3-10,64-3-10_oven_10_n04111531_605.png,False,-0.9943658172910428,2.053859233856201,0.0714285714285714,-4.227696194880825,2.5147247314453125,0.0625,-4.644100621952336,30.41425323486328,10.0,0.40263070263070244,7.0,41.26702105102665,6.0
subject-02,1,837,0.743583202362061,cat,oven,64-3-10,64-3-10_oven_10_n04111531_605.png,False,-1.0808511660788873,2.053859233856201,0.0714285714285714,-4.227696194880825,2.5147247314453125,0.0625,-4.644100621952336,30.41425323486328,10.0,0.40263070263070244,7.0,41.26702105102665,6.0
subject-01,1,1123,0.549975872039795,boat,oven,64-3-10,64-3-10_oven_10_n04111531_605.png,False,-1.8790302193108654,2.053859233856201,0.0714285714285714,-4.227696194880825,2.5147247314453125,0.0625,-4.644100621952336,30.41425323486328,10.0,0.40263070263070244,7.0,41.26702105102665,6.0
subject-04,1,307,1.03002214431763,cat,bird,16-3-10,16-3-10_bird_10_n01819313_5388.png,False,-0.11703225516174895,2.024587631225586,0.1,-3.7818863338568476,2.518054962158203,0.0909090909090909,-3.4283686988527493,29.972527265548706,10.0,0.46449522699522683,7.0,41.29060324105962,6.0
subject-03,1,652,0.953634023666382,cat,bird,16-3-10,16-3-10_bird_10_n01819313_5388.png,False,0.04020999663802517,2.024587631225586,0.1,-3.7818863338568476,2.518054962158203,0.0909090909090909,-3.4283686988527493,29.972527265548706,10.0,0.46449522699522683,7.0,41.29060324105962,6.0
subject-02,1,760,1.08033013343811,cat,bird,16-3-10,16-3-10_bird_10_n01819313_5388.png,False,0.7985637039012301,2.024587631225586,0.1,-3.7818863338568476,2.518054962158203,0.0909090909090909,-3.4283686988527493,29.972527265548706,10.0,0.46449522699522683,7.0,41.29060324105962,6.0
subject-01,1,230,1.11780118942261,elephant,bird,16-3-10,16-3-10_bird_10_n01819313_5388.png,False,0.9070769281743105,2.024587631225586,0.1,-3.7818863338568476,2.518054962158203,0.0909090909090909,-3.4283686988527493,29.972527265548706,10.0,0.46449522699522683,7.0,41.29060324105962,6.0
subject-04,1,308,1.4780969619751,chair,dog,64-3-10,64-3-10_dog_10_n02100877_8862.png,False,1.4695001994309143,2.5381484031677246,1.0,-1.9012321683911924,2.5566372871398926,0.1428571428571428,-2.5900283382874734,30.996765613555908,10.0,2.4829365079365076,10.0,31.728360389922294,10.0
subject-03,1,68,1.01177501678467,cat,dog,64-3-10,64-3-10_dog_10_n02100877_8862.png,False,0.33331763468963915,2.5381484031677246,1.0,-1.9012321683911924,2.5566372871398926,0.1428571428571428,-2.5900283382874734,30.996765613555908,10.0,2.4829365079365076,10.0,31.728360389922294,10.0
subject-02,1,308,1.07101511955261,airplane,dog,64-3-10,64-3-10_dog_10_n02100877_8862.png,False,0.7465757747030691,2.5381484031677246,1.0,-1.9012321683911924,2.5566372871398926,0.1428571428571428,-2.5900283382874734,30.996765613555908,10.0,2.4829365079365076,10.0,31.728360389922294,10.0
subject-01,1,378,0.910019874572754,elephant,dog,64-3-10,64-3-10_dog_10_n02100877_8862.png,False,-0.11242852305369393,2.5381484031677246,1.0,-1.9012321683911924,2.5566372871398926,0.1428571428571428,-2.5900283382874734,30.996765613555908,10.0,2.4829365079365076,10.0,31.728360389922294,10.0
subject-04,1,309,0.761878967285156,oven,elephant,16-3-10,16-3-10_elephant_10_n02504458_3172.png,False,-1.0664671175440754,1.5691955089569092,0.3333333333333333,-2.2251825385261337,2.4823074340820312,0.5,-2.02272225881172,29.26496434211731,10.0,4.3999999999999995,1.0,26.816993530800723,0.0
subject-03,1,513,0.836039066314697,cat,elephant,16-3-10,16-3-10_elephant_10_n02504458_3172.png,False,-0.5526243934799323,1.5691955089569092,0.3333333333333333,-2.2251825385261337,2.4823074340820312,0.5,-2.02272225881172,29.26496434211731,10.0,4.3999999999999995,1.0,26.816993530800723,0.0
subject-02,1,322,0.709939002990723,oven,elephant,16-3-10,16-3-10_elephant_10_n02504458_3172.png,False,-1.2686224647957522,1.5691955089569092,0.3333333333333333,-2.2251825385261337,2.4823074340820312,0.5,-2.02272225881172,29.26496434211731,10.0,4.3999999999999995,1.0,26.816993530800723,0.0
subject-01,1,905,1.01711893081665,knife,elephant,16-3-10,16-3-10_elephant_10_n02504458_3172.png,False,0.4130666194759722,1.5691955089569092,0.3333333333333333,-2.2251825385261337,2.4823074340820312,0.5,-2.02272225881172,29.26496434211731,10.0,4.3999999999999995,1.0,26.816993530800723,0.0
subject-04,1,310,1.06142807006836,keyboard,bottle,8-3-10,8-3-10_bottle_10_n04560804_8385.png,False,-0.005830914433535213,0.1320601403713226,1.0,-0.017276614079628896,2.507838726043701,0.1111111111111111,-2.948372397212409,26.48301288485527,9.0,3.6150793650793647,8.0,28.572229609667108,9.0
subject-03,1,1254,0.677573919296265,bottle,bottle,8-3-10,8-3-10_bottle_10_n04560804_8385.png,True,-1.3514986896512606,0.1320601403713226,1.0,-0.017276614079628896,2.507838726043701,0.1111111111111111,-2.948372397212409,26.48301288485527,9.0,3.6150793650793647,8.0,28.572229609667108,9.0
subject-02,1,1158,1.50005698204041,bottle,bottle,8-3-10,8-3-10_bottle_10_n04560804_8385.png,True,3.1410969471066714,0.1320601403713226,1.0,-0.017276614079628896,2.507838726043701,0.1111111111111111,-2.948372397212409,26.48301288485527,9.0,3.6150793650793647,8.0,28.572229609667108,9.0
subject-01,1,252,1.19039011001587,car,bottle,8-3-10,8-3-10_bottle_10_n04560804_8385.png,False,1.2632437004226311,0.1320601403713226,1.0,-0.017276614079628896,2.507838726043701,0.1111111111111111,-2.948372397212409,26.48301288485527,9.0,3.6150793650793647,8.0,28.572229609667108,9.0
subject-04,1,311,0.807393074035645,cat,cat,4-3-10,4-3-10_cat_10_n02123394_283.png,True,-0.905311871464957,0.0686233937740325,1.0,-0.008174720596664783,2.493248462677002,0.1111111111111111,-2.937266448261596,25.51858190447092,9.0,4.076984126984127,8.0,27.9939753204974,9.0
subject-03,1,410,0.645541906356812,cat,cat,4-3-10,4-3-10_cat_10_n02123394_283.png,True,-1.5129824750351843,0.0686233937740325,1.0,-0.008174720596664783,2.493248462677002,0.1111111111111111,-2.937266448261596,25.51858190447092,9.0,4.076984126984127,8.0,27.9939753204974,9.0
subject-02,1,1148,0.831894874572754,cat,cat,4-3-10,4-3-10_cat_10_n02123394_283.png,True,-0.5879757910450945,0.0686233937740325,1.0,-0.008174720596664783,2.493248462677002,0.1111111111111111,-2.937266448261596,25.51858190447092,9.0,4.076984126984127,8.0,27.9939753204974,9.0
subject-01,1,85,0.625555038452148,cat,cat,4-3-10,4-3-10_cat_10_n02123394_283.png,True,-1.5081914255899693,0.0686233937740325,1.0,-0.008174720596664783,2.493248462677002,0.1111111111111111,-2.937266448261596,25.51858190447092,9.0,4.076984126984127,8.0,27.9939753204974,9.0
subject-04,1,312,0.685441970825195,cat,cat,4-3-10,4-3-10_cat_10_n02125311_58887.png,True,-1.3371133820436287,0.0367100536823272,1.0,-0.004047826602413319,2.5387792587280273,0.125,-3.0001383151065317,25.43233358860016,9.0,4.187337662337662,8.0,27.305785718698864,9.0
subject-03,1,1263,0.671801090240479,cat,cat,4-3-10,4-3-10_cat_10_n02125311_58887.png,True,-1.3806013966857735,0.0367100536823272,1.0,-0.004047826602413319,2.5387792587280273,0.125,-3.0001383151065317,25.43233358860016,9.0,4.187337662337662,8.0,27.305785718698864,9.0
subject-02,1,825,0.643753051757812,cat,cat,4-3-10,4-3-10_cat_10_n02125311_58887.png,True,-1.6380122036522595,0.0367100536823272,1.0,-0.004047826602413319,2.5387792587280273,0.125,-3.0001383151065317,25.43233358860016,9.0,4.187337662337662,8.0,27.305785718698864,9.0
subject-01,1,1030,0.581571817398071,cat,cat,4-3-10,4-3-10_cat_10_n02125311_58887.png,True,-1.7240006943858681,0.0367100536823272,1.0,-0.004047826602413319,2.5387792587280273,0.125,-3.0001383151065317,25.43233358860016,9.0,4.187337662337662,8.0,27.305785718698864,9.0
subject-04,1,313,0.550714015960693,airplane,airplane,2-3-10,2-3-10_airplane_10_n02690373_190.png,True,-1.8141548592927002,0.0247702337801456,1.0,-0.0025799147041678052,2.5417115688323975,0.3333333333333333,-2.0873605954469,24.928475942462683,9.0,4.937179487179487,7.0,26.61167984120233,8.0
subject-03,1,911,0.720821857452393,airplane,airplane,2-3-10,2-3-10_airplane_10_n02690373_190.png,True,-1.1334717808615364,0.0247702337801456,1.0,-0.0025799147041678052,2.5417115688323975,0.3333333333333333,-2.0873605954469,24.928475942462683,9.0,4.937179487179487,7.0,26.61167984120233,8.0
subject-02,1,514,0.92233681678772,airplane,airplane,2-3-10,2-3-10_airplane_10_n02690373_190.png,True,-0.08321118777005325,0.0247702337801456,1.0,-0.0025799147041678052,2.5417115688323975,0.3333333333333333,-2.0873605954469,24.928475942462683,9.0,4.937179487179487,7.0,26.61167984120233,8.0
subject-01,1,1088,0.770649909973145,airplane,airplane,2-3-10,2-3-10_airplane_10_n02690373_190.png,True,-0.7962649823110113,0.0247702337801456,1.0,-0.0025799147041678052,2.5417115688323975,0.3333333333333333,-2.0873605954469,24.928475942462683,9.0,4.937179487179487,7.0,26.61167984120233,8.0
subject-04,1,314,0.922760963439941,bear,bear,2-3-10,2-3-10_bear_10_n02133161_10167.png,True,-0.49682004477700115,0.1169566214084625,1.0,-0.01576664346191098,2.4705047607421875,1.0,-1.6609806488601628,26.14904710650444,9.0,10.083333333333332,2.0,17.515222756616907,9.0
subject-03,1,358,0.933346033096313,bear,bear,2-3-10,2-3-10_bear_10_n02133161_10167.png,True,-0.06206835599877986,0.1169566214084625,1.0,-0.01576664346191098,2.4705047607421875,1.0,-1.6609806488601628,26.14904710650444,9.0,10.083333333333332,2.0,17.515222756616907,9.0
subject-02,1,628,0.835166931152344,bear,bear,2-3-10,2-3-10_bear_10_n02133161_10167.png,True,-0.569714149368221,0.1169566214084625,1.0,-0.01576664346191098,2.4705047607421875,1.0,-1.6609806488601628,26.14904710650444,9.0,10.083333333333332,2.0,17.515222756616907,9.0
subject-01,1,71,1.06850790977478,bear,bear,2-3-10,2-3-10_bear_10_n02133161_10167.png,True,0.6652131814452866,0.1169566214084625,1.0,-0.01576664346191098,2.4705047607421875,1.0,-1.6609806488601628,26.14904710650444,9.0,10.083333333333332,2.0,17.515222756616907,9.0
subject-04,1,315,0.738584041595459,cat,bird,64-3-10,64-3-10_bird_10_n01582220_9392.png,False,-1.1489492258385017,2.4903717041015625,0.25,-2.277638402092135,2.5216636657714844,0.0909090909090909,-3.414162321091495,30.88526225090027,10.0,0.7562229437229434,9.0,39.175163794981685,6.0
subject-03,1,1269,0.621190071105957,cat,bird,64-3-10,64-3-10_bird_10_n01582220_9392.png,False,-1.635747989172145,2.4903717041015625,0.25,-2.277638402092135,2.5216636657714844,0.0909090909090909,-3.414162321091495,30.88526225090027,10.0,0.7562229437229434,9.0,39.175163794981685,6.0
subject-02,1,1031,0.860368967056274,cat,bird,64-3-10,64-3-10_bird_10_n01582220_9392.png,False,-0.42905932326403823,2.4903717041015625,0.25,-2.277638402092135,2.5216636657714844,0.0909090909090909,-3.414162321091495,30.88526225090027,10.0,0.7562229437229434,9.0,39.175163794981685,6.0
subject-01,1,241,0.992455959320068,boat,bird,64-3-10,64-3-10_bird_10_n01582220_9392.png,False,0.2920546126821208,2.4903717041015625,0.25,-2.277638402092135,2.5216636657714844,0.0909090909090909,-3.414162321091495,30.88526225090027,10.0,0.7562229437229434,9.0,39.175163794981685,6.0
subject-04,1,316,0.78015398979187,cat,knife,64-3-10,64-3-10_knife_10_n03041632_28129.png,False,-1.001759360775032,2.0487060546875,0.3333333333333333,-2.8611557978369606,2.520691394805908,0.0769230769230769,-3.8462481430644377,30.266624689102173,10.0,1.5260683760683758,10.0,34.76653431582875,5.0
subject-03,1,333,0.848205089569092,boat,knife,64-3-10,64-3-10_knife_10_n03041632_28129.png,False,-0.49129151715080294,2.0487060546875,0.3333333333333333,-2.8611557978369606,2.520691394805908,0.0769230769230769,-3.8462481430644377,30.266624689102173,10.0,1.5260683760683758,10.0,34.76653431582875,5.0
subject-02,1,193,0.764589071273804,cat,knife,64-3-10,64-3-10_knife_10_n03041632_28129.png,False,-0.9636155248707204,2.0487060546875,0.3333333333333333,-2.8611557978369606,2.520691394805908,0.0769230769230769,-3.8462481430644377,30.266624689102173,10.0,1.5260683760683758,10.0,34.76653431582875,5.0
subject-01,1,613,1.06886982917786,car,knife,64-3-10,64-3-10_knife_10_n03041632_28129.png,False,0.6669889850328797,2.0487060546875,0.3333333333333333,-2.8611557978369606,2.520691394805908,0.0769230769230769,-3.8462481430644377,30.266624689102173,10.0,1.5260683760683758,10.0,34.76653431582875,5.0
subject-04,1,317,0.754228115081787,cat,truck,16-3-10,16-3-10_truck_10_n03417042_17099.png,False,-1.0935570695958237,2.1141469478607178,0.1666666666666666,-3.342209411463675,2.5173768997192383,0.1428571428571428,-2.915365887104416,30.22676181793213,10.0,0.9269230769230765,10.0,35.891625262750736,0.0
subject-03,1,883,0.770243167877197,cat,truck,16-3-10,16-3-10_truck_10_n03417042_17099.png,False,-0.8843228965526876,2.1141469478607178,0.1666666666666666,-3.342209411463675,2.5173768997192383,0.1428571428571428,-2.915365887104416,30.22676181793213,10.0,0.9269230769230765,10.0,35.891625262750736,0.0
