subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-02,1,412,1.05999708175659,elephant,elephant,0.35,0.35_elephant_10_n02504458_485.png,True,1.076996206797486,2.3657052516937256,1.0,-1.403374024968352,28.055291891098022,4,3.4143217893217894,8,37.145204082916415,0
subject-02,1,413,0.671634912490845,cat,bird,0.9,0.90_bird_10_n02018795_5868.png,False,-0.8334359959748588,2.4957261085510254,0.5,-1.990997471294372,28.09873926639557,4,1.1115440115440114,10,38.64598401781378,6
subject-02,1,414,1.03357601165771,bird,keyboard,0.6,0.60_keyboard_10_n04505470_3309.png,False,0.9470256093934251,2.47339129447937,0.1428571428571428,-2.8376354265780597,28.306100368499756,4,0.5519341769341767,1,41.18022024107594,6
subject-02,1,415,1.13344812393188,elephant,truck,0.9,0.90_truck_10_n04467665_61522.png,False,1.4383167663261478,2.523313522338867,0.0714285714285714,-3.795924682877383,27.94590437412262,4,0.11410256410256367,3,49.83911172333621,5
subject-02,1,416,1.02714681625366,bear,dog,0.2,0.20_dog_10_n02096437_4384.png,False,0.915399094480722,1.3486557006835938,0.5,-1.1687288342837074,27.893325567245483,10,0.9960789210789209,10,40.05253481440901,10
subject-02,1,417,0.647467851638794,cat,cat,0.05,0.05_cat_10_n02123045_5381.png,True,-0.9523186651735793,0.0025405711494386,1.0,-0.0002307562020902671,25.218708974774927,10,5.322222222222222,6,28.392215854161634,9
subject-02,1,418,0.686926126480103,keyboard,clock,0.05,0.05_clock_10_n03196217_3987.png,False,-0.7582154159688489,1.2519248723983765,0.5,-1.4848593401837324,27.169801712036133,10,7.483766233766233,2,21.07551599328091,10
subject-02,1,419,0.84666895866394,bird,knife,0.05,0.05_knife_10_n03041632_52702.png,False,0.02759194354570852,1.028975248336792,1.0,-0.31461609061163387,28.1856951713562,10,1.2782467532467532,10,37.10155207924523,10
subject-02,1,420,0.874383926391602,bear,bird,0.9,0.90_bird_10_n01530575_310.png,False,0.1639274855626533,2.483109951019287,0.25,-2.077999196282358,27.969194173812866,4,0.79527417027417,10,39.0107789485893,6
subject-02,1,421,0.796586990356445,clock,clock,0.03,0.03_clock_10_n04548280_4872.png,True,-0.21877140645245416,0.6800487041473389,1.0,-0.3871078751619661,27.012859344482422,10,7.999999999999999,2,20.14912387894586,10
subject-02,1,422,0.86232590675354,chair,airplane,0.0,0.00_airplane_10_n02690373_10455.png,False,0.10461164369842675,0.0288217086344957,1.0,-0.003382496135951374,26.16927600093186,10,8.416666666666666,0,19.986834620631406,10
subject-02,1,423,1.13798308372498,dog,dog,0.6,0.60_dog_10_n02109525_50916.png,True,1.4606251524477825,2.4401650428771973,0.1666666666666666,-2.6344016026013826,28.200035333633423,4,0.7599317349317347,8,42.19168127311028,5
subject-02,1,424,0.697781801223755,cat,cat,0.35,0.35_cat_10_n02123159_5950.png,True,-0.7048141522661938,2.425500869750977,0.5,-1.8370078792843074,28.14513599872589,4,2.4024531024531024,7,35.63656817653834,5
subject-02,1,425,0.645542144775391,airplane,airplane,0.03,0.03_airplane_10_n02690373_1306.png,True,-0.9617916074323487,0.0010816564317792,1.0,-8.803993573466316e-05,25.028314899420366,9,8.916666666666666,0,17.528496922123935,9
subject-02,1,426,0.907773017883301,bear,bottle,0.6,0.60_bottle_10_n04591713_5290.png,False,0.32817519209816254,2.425600528717041,0.1111111111111111,-3.447869981926955,27.885358333587646,4,4.624206349206348,0,26.792083610571545,3
subject-02,1,427,1.02910709381104,airplane,elephant,0.35,0.35_elephant_10_n02504458_130.png,False,0.9250420969880747,2.369741201400757,1.0,-1.454290964829329,28.11983871459961,4,3.4905122655122653,8,37.69540529693043,5
subject-02,1,428,0.829102993011475,truck,truck,0.05,0.05_truck_10_n04467665_3612.png,True,-0.058818600814750946,0.1393767595291137,1.0,-0.02230151259702726,26.541247963905334,10,2.5494560994560995,10,38.04443219203938,10
subject-02,1,429,1.24469804763794,bird,oven,0.2,0.20_oven_10_n04111531_6024.png,False,1.9855776831292755,2.5199544429779053,0.0625,-4.879378070484969,29.209799766540527,4,0.03644688644688629,9,59.19459764359602,6
subject-02,1,430,1.1467490196228,bear,dog,0.6,0.60_dog_10_n02096294_5451.png,False,1.503746567333006,2.4486541748046875,0.2,-2.5116848654314112,28.254762172698975,4,0.7781857031857029,7,41.9572543557067,5
subject-02,1,431,1.47861385345459,elephant,oven,0.35,0.35_oven_10_n04111531_20493.png,False,3.1362569292939133,2.4792447090148926,0.0833333333333333,-3.6300982156362664,28.27728521823883,4,0.12467948717948711,7,57.7642144141036,6
subject-02,1,432,0.708223819732666,dog,dog,0.03,0.03_dog_10_n02102480_6569.png,True,-0.6534477473996114,0.0389149636030197,1.0,-0.0049810878389508935,26.95058684051037,10,2.985353535353535,9,33.504705631577316,10
subject-02,1,433,0.946040868759155,bird,bicycle,0.9,0.90_bicycle_10_n03792782_30942.png,False,0.5164225046063375,2.528940200805664,0.0833333333333333,-3.5598752211554694,28.07319748401642,4,1.6428571428571428,6,33.601681775868926,6
subject-02,1,434,0.801733016967773,dog,dog,0.03,0.03_dog_10_n02108915_3733.png,True,-0.1934570588341172,0.0243459772318601,1.0,-0.002658440611572327,26.44361506216228,10,2.4623737373737375,10,34.97417771097969,10
subject-02,1,435,0.735605955123901,chair,boat,0.03,0.03_boat_10_n02951358_4397.png,False,-0.5187494750859343,0.9803144931793212,1.0,-0.4607465671639469,27.727806329727173,10,6.027777777777778,10,23.04400817969251,10
subject-02,1,436,1.16565704345703,elephant,elephant,0.6,0.60_elephant_10_n02504013_5876.png,True,1.5967589678250376,2.468095302581787,0.5,-1.9126261883581364,28.332991003990173,4,3.3679653679653674,8,37.41158948152605,5
subject-02,1,437,1.22931098937988,cat,car,0.6,0.60_car_10_n04285008_2363.png,False,1.9098856257445174,2.489551067352295,0.1,-3.579122544574382,28.138574838638306,4,0.2230269730269727,7,49.67468433539996,5
subject-02,1,438,0.725208044052124,car,car,0.1,0.10_car_10_n03100240_1438.png,True,-0.5698989065319544,0.0872063934803009,1.0,-0.01533028089290907,26.35121515393257,10,2.285714285714285,9,44.06020132220125,6
subject-02,1,439,0.846761226654053,bear,clock,0.9,0.90_clock_10_n03196217_12701.png,False,0.02804582848493977,2.437800884246826,1.0,-1.691134921366889,27.650774717330933,4,7.840909090909091,10,20.478562657103495,10
subject-02,1,440,0.75656795501709,bird,bird,0.05,0.05_bird_10_n02017213_7721.png,True,-0.415633150171558,1.2686703205108645,0.3333333333333333,-1.9467770719513064,28.369919538497925,10,1.0595238095238093,9,34.82488572905613,0
subject-02,1,441,0.650505065917969,chair,chair,0.05,0.05_chair_10_n03376595_830.png,True,-0.9373779927166657,0.6244243383407593,1.0,-0.11940063496678434,27.222758889198303,10,1.09047619047619,10,45.25365331790493,10
subject-02,1,442,1.28423500061035,bear,bird,0.9,0.90_bird_10_n01843383_4896.png,False,2.180067966003103,2.475707769393921,0.3333333333333333,-1.8827121954163177,27.81043243408203,4,0.9164682539682538,10,39.26476013182182,10
subject-02,1,443,0.984195947647095,clock,clock,0.05,0.05_clock_10_n03196217_3868.png,True,0.7041150688554605,0.0072609521448612,1.0,-0.0006861059643070344,26.069596204906702,10,9.75,2,18.42426535170641,10
subject-02,1,444,0.7499098777771,cat,truck,0.9,0.90_truck_10_n03417042_6554.png,False,-0.44838558121259103,2.473294258117676,0.0714285714285714,-3.8610307076375814,27.88845205307007,4,0.11556776556776507,1,50.03644691081135,5
subject-02,1,445,0.663760900497437,bicycle,bicycle,0.03,0.03_bicycle_10_n02835271_6167.png,True,-0.8721698564475789,0.0007321329903788,1.0,-5.6149151712533575e-05,26.22556109150173,10,4.166666666666666,7,27.486568125503496,9
subject-02,1,446,0.677737951278687,bird,bird,0.05,0.05_bird_10_n02033041_6728.png,True,-0.8034139115449929,0.2027307897806167,1.0,-0.032520241526295735,27.238460436463356,10,1.915079365079365,10,34.40934431004406,10
subject-02,1,447,0.58739185333252,airplane,airplane,0.0,0.00_airplane_10_n02690373_1381.png,True,-1.247844673783002,0.0004241365240886,1.0,-3.135253463754414e-05,24.301785458927043,9,9.083333333333332,0,16.00510023953321,9
subject-02,1,448,0.621118068695068,boat,boat,0.05,0.05_boat_10_n03662601_10811.png,True,-1.0819385866168278,0.5481072664260864,1.0,-0.19420102121802732,27.020676255226135,10,6.916666666666666,0,22.0142195415057,10
subject-02,1,449,0.649194002151489,oven,oven,0.1,0.10_oven_10_n04111531_538.png,True,-0.9438273810391863,0.1130439043045044,1.0,-0.01586013990057621,26.94099247455597,10,1.0476190476190474,10,54.96777573085977,10
subject-02,1,450,0.914763927459717,knife,knife,0.2,0.20_knife_10_n03041632_36789.png,True,0.3625648928424589,2.4541385173797607,1.0,-1.4657195616552419,28.987627625465393,4,3.4337662337662334,10,32.1888707215008,10
subject-02,1,451,0.862679004669189,chair,truck,0.35,0.35_truck_10_n03417042_6847.png,False,0.1063486038922143,2.1606411933898926,0.0769230769230769,-4.453092858000084,27.824076652526855,10,0.20079920079920052,7,49.518248917993844,6
subject-02,1,452,0.678627014160156,bottle,bottle,0.2,0.20_bottle_10_n04560804_21519.png,True,-0.799040431084063,2.0223517417907715,1.0,-0.9161341925275753,28.651979207992554,10,4.679761904761904,10,25.334463795471404,10
subject-02,1,453,0.658444881439209,bird,bird,0.03,0.03_bird_10_n01818515_1617.png,True,-0.8983204313570543,0.0972898975014686,1.0,-0.013376492740105252,26.816372014582157,10,2.094047619047619,10,32.89280480793539,10
subject-02,1,454,0.850260019302368,bear,bird,0.9,0.90_bird_10_n01828970_11546.png,False,0.045257098467290924,2.5337119102478027,1.0,-1.765343001115212,27.963735818862915,4,1.494678932178932,10,38.997437665817834,10
subject-02,1,455,0.649977922439575,bicycle,bicycle,0.05,0.05_bicycle_10_n02835271_1530.png,True,-0.939971118299699,0.0024063442833721,1.0,-0.00020315326362135307,26.877523169387132,10,4.7595238095238095,7,27.739920335210186,10
subject-02,1,456,0.759719848632812,bear,bear,0.03,0.03_bear_10_n02134418_2590.png,True,-0.40012834682118964,0.0055030561052262,1.0,-0.0005213785127190961,26.50808179145679,10,3.060714285714285,9,29.44461952005843,10
subject-02,1,457,0.889579057693481,bicycle,oven,0.9,0.90_oven_10_n04111531_10220.png,False,0.23867541536062442,2.43212366104126,0.0666666666666666,-4.342786916416345,27.76951825618744,4,0.5652777777777778,6,55.979717119634714,5
subject-02,1,458,0.681428909301758,car,boat,0.2,0.20_boat_10_n03662601_5529.png,False,-0.7852573411465746,2.3760924339294434,1.0,-1.3222402673888731,29.05437207221985,10,3.5622766122766123,10,27.696812672937753,10
subject-02,1,459,0.701513051986694,chair,knife,0.2,0.20_knife_10_n03041632_24541.png,False,-0.6864593737160208,2.586164951324463,0.2,-2.588501507025536,29.243762731552124,4,1.2278138528138525,8,34.79994494496553,0
subject-02,1,460,0.880949020385742,bear,chair,0.6,0.60_chair_10_n03376595_3010.png,False,0.19622251317655573,2.446470260620117,0.125,-3.058870113277399,28.201851844787598,4,0.15265567765567717,10,49.53010957329498,5
subject-02,1,461,0.673033952713013,boat,boat,0.2,0.20_boat_10_n04273569_32553.png,True,-0.8265538336405178,0.8691977262496948,1.0,-0.6707638681387094,27.37017560005188,10,3.4111111111111114,10,26.9726591211602,10
subject-02,1,462,0.614526987075806,oven,knife,0.0,0.00_knife_10_n03041632_19614.png,False,-1.1143614526244665,1.0847187042236328,1.0,-0.3662668409405229,27.55408275127411,10,1.9497474747474746,10,37.55937537575034,10
subject-02,1,463,0.874799013137817,truck,chair,0.1,0.10_chair_10_n04429376_23573.png,False,0.1659693813745252,1.9854047298431396,0.125,-3.519182061068437,28.759368419647217,10,0.16620879120879067,10,48.460051637857106,7
subject-02,1,464,1.25223302841187,truck,cat,0.6,0.60_cat_10_n02124075_9939.png,False,2.022643780336947,2.539461135864258,1.0,-1.8519067252309025,28.203996181488037,4,3.474242424242424,8,36.48807582858448,5
subject-02,1,465,1.20236301422119,cat,cat,0.03,0.03_cat_10_n02124075_14021.png,True,1.7773230755867484,0.0184902008622884,1.0,-0.002100645936523986,26.769125824794173,10,3.9527777777777775,8,32.41649398073093,10
subject-02,1,466,0.911793947219849,elephant,bird,0.2,0.20_bird_10_n02011460_13026.png,False,0.3479549582482401,2.454524517059326,0.0909090909090909,-3.4759599404692594,29.085635662078857,4,0.4194305694305692,1,40.38436288125824,6
subject-02,1,467,0.797680139541626,bicycle,clock,0.6,0.60_clock_10_n02708093_1100.png,False,-0.21339398411043634,2.4322590827941895,1.0,-1.7270956222772906,27.992242693901062,4,8.276923076923076,10,21.357487417102476,10
subject-02,1,468,0.723615169525146,clock,clock,0.0,0.00_clock_10_n04548280_4560.png,True,-0.577734579087466,0.0039578061550855,1.0,-0.0003723003017799754,26.152961192652583,10,9.25,3,18.908725406117007,10
subject-02,1,469,0.875097036361694,bicycle,car,0.05,0.05_car_10_n04285008_4047.png,False,0.16743541799993855,1.2098288536071775,0.3333333333333333,-2.6988366446233676,27.943636178970337,10,0.6799755799755796,9,46.93605862327765,6
subject-02,1,470,0.700946092605591,dog,dog,0.1,0.10_dog_10_n02087394_28673.png,True,-0.6892483617922045,0.3787949085235595,1.0,-0.0722202968648792,27.46701431274414,10,1.8068181818181817,10,36.986999889833534,10
subject-02,1,471,0.528985977172852,clock,clock,0.0,0.00_clock_10_n04548280_3716.png,True,-1.5351550131436105,0.0571087263524532,1.0,-0.007637445268891812,25.810085739940405,10,9.333333333333332,2,18.955048435937716,10
subject-02,1,472,0.806753158569336,knife,knife,0.03,0.03_knife_10_n03041632_13130.png,True,-0.1687619650863516,2.250493889732752e-05,1.0,-1.311303044927078e-06,26.275795791758355,10,4.377453102453102,7,30.906485083337373,10
subject-02,1,473,0.972570896148682,bicycle,chair,0.2,0.20_chair_10_n02791124_15754.png,False,0.6469290850006372,2.2163493633270264,0.25,-2.818576944745203,28.716052293777466,10,0.24345238095238037,10,50.058952353947916,6
subject-02,1,474,1.4264829158783,airplane,boat,0.6,0.60_boat_10_n03662601_32391.png,False,2.879814284288727,2.49237060546875,0.0666666666666666,-4.188101656992234,28.233104825019836,4,1.6316849816849817,0,33.398291439743765,0
subject-02,1,475,0.79621696472168,bird,bird,0.05,0.05_bird_10_n01534433_4594.png,True,-0.2205916375265641,0.0254523213952779,1.0,-0.002820711166071583,26.68002456985414,10,2.8317460317460315,9,32.81700482972399,10
subject-02,1,476,0.790509939193726,elephant,bicycle,0.1,0.10_bicycle_10_n03792782_66837.png,False,-0.24866565248857914,0.0947562083601951,1.0,-0.012410382331368373,27.066632114350796,10,3.942857142857143,9,27.22032278275752,10
subject-02,1,477,0.864035844802856,keyboard,keyboard,0.03,0.03_keyboard_10_n04505470_9866.png,True,0.11302317544039622,0.0003172270371578,1.0,-2.3126869596838672e-05,25.154810678155627,10,2.965909090909091,9,34.81740668585623,9
subject-02,1,478,1.06979179382324,boat,boat,0.05,0.05_boat_10_n03344393_7433.png,True,1.125178380113669,0.0963619351387023,1.0,-0.01502763896456192,26.279272139072418,10,4.083333333333333,10,23.24042159252428,10
subject-02,1,479,0.805503845214844,bear,car,0.9,0.90_car_10_n02814533_72079.png,False,-0.17490759062008385,2.569331169128418,0.0769230769230769,-3.4800801053440136,28.146701097488403,4,0.2942723942723938,7,49.5047073138867,5
subject-02,1,480,0.737023830413818,chair,chair,0.05,0.05_chair_10_n04099969_2532.png,True,-0.5117746592368677,0.00012819445692,1.0,-8.82152633630685e-06,26.837497398024425,10,1.579304029304029,10,43.296682261319106,10
subject-02,1,481,0.72245979309082,elephant,elephant,0.1,0.10_elephant_10_n02504013_5533.png,True,-0.5834181098768679,0.0017594599630683,1.0,-0.00016088587768755806,26.678983380785212,10,3.7559884559884558,8,31.9825211286318,10
subject-02,1,482,0.834335088729858,clock,clock,0.05,0.05_clock_10_n03196217_8792.png,True,-0.03308086181899844,0.0004832161066588,1.0,-3.552499929133694e-05,25.792139710247284,10,9.75,2,17.610609717035956,10
subject-02,1,483,,na,bottle,0.35,0.35_bottle_10_n04560804_12736.png,False,,2.3621084690093994,0.0833333333333333,-4.03992676318734,28.041475534439087,4,3.9166666666666665,1,28.203813717012785,4
subject-02,1,484,0.877933979034424,clock,clock,0.03,0.03_clock_10_n02708093_8100.png,True,0.1813909138445761,0.1183153390884399,1.0,-0.017344233710076196,26.42299497127533,10,7.283333333333333,10,20.15965506389452,10
subject-02,1,485,0.913782119750977,knife,knife,0.0,0.00_knife_10_n03041632_25512.png,True,0.35773518178369823,9.278200741391628e-05,1.0,-6.139297257423098e-06,25.692144431101042,10,4.672655122655122,7,30.289149729565246,10
subject-02,1,486,0.531495809555054,bottle,bottle,0.03,0.03_bottle_10_n04591713_2841.png,True,-1.5228086390990299,0.024299232289195,1.0,-0.002772415740553385,26.093272415921092,10,6.499999999999999,9,19.89882602336433,10
subject-02,1,487,0.667326927185059,cat,elephant,0.9,0.90_elephant_10_n02504458_12938.png,False,-0.8546278486025328,2.535761833190918,0.25,-2.4122714471387887,28.01521921157837,4,2.3139249639249635,9,38.82109588825442,0
subject-02,1,488,0.725038051605225,bottle,oven,0.03,0.03_oven_10_n04111531_11669.png,False,-0.570735133823088,1.5245991945266724,1.0,-0.714919431514557,28.239035487174988,10,0.9816849816849816,10,59.45224730837954,10
subject-02,1,489,0.720900058746338,bicycle,bicycle,0.0,0.00_bicycle_10_n03792782_1418.png,True,-0.591090759159629,0.0021777641959488,1.0,-0.0001943896390541388,26.821129609365016,10,4.151190476190476,8,27.849354985261453,10
subject-02,1,490,0.764933824539185,airplane,airplane,0.03,0.03_airplane_10_n02690373_3821.png,True,-0.374479742852253,0.0008301831549033,1.0,-6.509039042833935e-05,25.45846487057861,10,8.916666666666666,0,17.301145366224684,9
subject-02,1,491,1.11254405975342,airplane,keyboard,0.9,0.90_keyboard_10_n03085013_3439.png,False,1.3354854389317867,2.5160365104675293,0.1428571428571428,-2.963320066491154,27.99282193183899,4,0.8646575646575642,5,40.8489384995378,6
subject-02,1,492,1.09079194068909,bear,oven,0.6,0.60_oven_10_n04111531_22797.png,False,1.2284823577161224,2.5195932388305664,0.0909090909090909,-3.2683497287537806,28.406697988510132,4,0.6212662337662337,6,54.412695786534655,5
subject-02,1,493,0.956200122833252,bird,bird,0.35,0.35_bird_10_n01534433_12864.png,True,0.5663979339227294,2.4638984203338623,0.0909090909090909,-3.1996794353353994,28.196605682373047,4,0.558308358308358,3,40.372235403145524,6
subject-02,1,494,1.07816600799561,airplane,boat,0.03,0.03_boat_10_n03662601_34009.png,False,1.1663728364585169,0.0857954323291778,1.0,-0.014090157578169483,26.211216002702713,10,6.333333333333333,3,21.091220127479698,10
subject-02,1,495,0.968096971511841,bicycle,knife,0.05,0.05_knife_10_n03041632_33255.png,False,0.6249209431799313,0.774256706237793,0.25,-3.700408812861601,27.450764656066895,10,0.7650543900543898,10,40.08123003273823,7
subject-02,1,496,1.07360100746155,airplane,airplane,0.2,0.20_airplane_10_n02690373_8967.png,True,1.1439166738450743,0.0016776815755292,1.0,-0.000143419059351235,26.46565907157492,10,6.4,0,23.49589421248126,10
subject-02,1,497,0.753594875335693,airplane,airplane,0.03,0.03_airplane_10_n02690373_10006.png,True,-0.4302583315466838,0.0081270644441246,1.0,-0.0008970348868742289,26.646446318365633,10,7.75,6,20.43220314502011,10
subject-02,1,498,0.699218988418579,bear,bear,0.03,0.03_bear_10_n02134084_572.png,True,-0.6977443372438016,0.0388342440128326,1.0,-0.006225433077501331,27.01467815041542,10,3.0666666666666664,10,27.262838777543074,10
subject-02,1,499,0.643115997314453,cat,elephant,0.9,0.90_elephant_10_n02504013_22633.png,False,-0.9737263183925159,2.536834955215454,0.25,-2.2657621634159013,28.199456334114075,4,1.7861471861471858,7,38.595391636221095,0
subject-02,1,500,0.784839153289795,knife,knife,0.1,0.10_knife_10_n03041632_22738.png,True,-0.27656139739694613,2.0366203784942627,0.0909090909090909,-3.99701839767891,28.935347080230713,10,0.4968364968364966,1,39.77213902245236,0
subject-02,1,501,0.916701078414917,boat,boat,0.2,0.20_boat_10_n04273569_22495.png,True,0.3720941309076446,1.5639054775238037,0.3333333333333333,-3.1510131345833647,28.117075443267822,10,3.131818181818182,1,29.367894275533914,5
subject-02,1,502,1.1307418346405,truck,truck,0.0,0.00_truck_10_n04467665_39477.png,True,1.425003980938103,0.0089297899976372,1.0,-0.0009788891997264267,25.33957523200661,10,3.7959457209457206,8,35.26468864375277,9
subject-02,1,503,0.64044189453125,airplane,airplane,0.2,0.20_airplane_10_n02690373_7229.png,True,-0.9868807718250243,1.5112857818603516,0.5,-1.2807859653522502,28.176381707191467,10,5.1,7,25.70286783033187,10
subject-02,1,504,0.704046010971069,keyboard,keyboard,0.1,0.10_keyboard_10_n03085013_29042.png,True,-0.6739992352293076,0.2941689193248749,1.0,-0.05309813203473084,26.71185991168022,10,2.668265068265068,9,37.23007603560025,10
subject-02,1,505,1.11587905883789,elephant,cat,0.35,0.35_cat_10_n02123159_6106.png,False,1.3518909751847994,2.411017894744873,0.5,-1.8364629386683653,28.2194926738739,4,2.4024531024531024,7,35.58112248313854,5
subject-02,1,506,0.79166316986084,clock,clock,0.2,0.20_clock_10_n04548280_1109.png,True,-0.24299267716288128,2.1967673301696777,0.1428571428571428,-3.1848883940377006,28.719098567962646,10,6.678113553113553,2,23.567095488052907,2
subject-02,1,507,1.3977038860321,airplane,dog,0.6,0.60_dog_10_n02088238_11711.png,False,2.738244405104369,2.5155303478240967,0.1111111111111111,-2.940755550909627,28.284536123275757,4,0.5309634809634808,9,42.85378266758969,5
subject-02,1,508,0.869589805603027,bird,keyboard,0.6,0.60_keyboard_10_n04505470_2603.png,False,0.14034423399160006,2.480549573898315,0.1111111111111111,-2.8748471556022754,28.151095986366272,4,0.5329115329115327,4,41.335821761758766,6
subject-02,1,509,0.709644079208374,airplane,airplane,0.2,0.20_airplane_10_n02690373_4814.png,True,-0.6464612032575415,2.085218906402588,0.5,-1.845815122297103,28.61098086833954,10,5.283333333333333,0,25.983274241173124,10
subject-02,1,510,0.641148090362549,cat,cat,0.1,0.10_cat_10_n02124075_5853.png,True,-0.9834068514374438,0.0050695068202912,1.0,-0.0004817215389769235,26.472125065978616,10,4.605555555555556,7,30.480009171763854,10
subject-02,1,511,0.924764156341553,oven,chair,0.2,0.20_chair_10_n02791124_206.png,False,0.4117580450155291,1.439988374710083,1.0,-0.5822400920311104,27.839421272277832,10,1.0725940725940721,10,46.63080408229388,10
subject-02,1,512,0.79071307182312,bottle,bottle,0.0,0.00_bottle_10_n04591713_7474.png,True,-0.24766640192470013,0.1352517306804657,1.0,-0.02133478270298449,26.372785538434982,10,4.5,10,22.099860135318654,10
subject-02,1,513,0.966508865356445,bottle,bottle,0.03,0.03_bottle_10_n03983396_11654.png,True,0.6171087272104259,0.0324170663952827,1.0,-0.003703529676484601,26.29777241498232,10,4.416666666666666,10,21.86962621669536,10
subject-02,1,514,0.780277967453003,car,truck,0.0,0.00_truck_10_n04467665_30023.png,False,-0.2989987947415724,0.2655335366725921,1.0,-0.05070834866350894,26.254862636327744,10,3.114199689199689,9,36.22982445591979,10
subject-02,1,515,0.660183191299438,elephant,bird,0.2,0.20_bird_10_n01530575_10119.png,False,-0.8897693329283455,2.319392442703247,0.1666666666666666,-2.4810615649999397,29.137731313705444,10,0.6274170274170271,9,38.59582177794558,0
subject-02,1,516,0.795866012573242,elephant,car,0.6,0.60_car_10_n02814533_27588.png,False,-0.2223180422566536,2.4902281761169434,0.0833333333333333,-3.8372274504733173,28.193129777908325,4,0.192374292374292,2,50.58527619803965,5
subject-02,1,517,0.891726970672607,elephant,dog,0.9,0.90_dog_10_n02110806_5609.png,False,0.24924143452730357,2.519115209579468,0.1428571428571428,-2.75704404204503,28.10977864265442,4,0.6326590076590074,9,42.872188957258885,5
subject-02,1,518,0.62947678565979,bird,bird,0.05,0.05_bird_10_n02027492_9899.png,True,-1.0408203641765328,0.0151861058548092,1.0,-0.0015937863020218143,26.56655076611787,10,2.723412698412698,9,33.561238133162135,10
subject-02,1,519,0.743248224258423,elephant,bottle,0.2,0.20_bottle_10_n04591713_5569.png,False,-0.48115560469313234,2.206623792648315,0.0714285714285714,-4.157471688184008,28.626893281936646,10,3.9089285714285706,1,28.33771379354069,4
subject-02,1,520,0.753348112106323,truck,truck,0.03,0.03_truck_10_n04467665_67908.png,True,-0.43147220987252555,0.0062733804807066,1.0,-0.0006693457041121399,25.890308967791498,10,3.072435897435897,9,35.96598830813631,9
subject-02,1,521,0.803357839584351,keyboard,keyboard,0.1,0.10_keyboard_10_n04505470_4521.png,True,-0.18546422715235922,0.0003673098690342,1.0,-2.6464812470444763e-05,26.832198765099747,10,2.529376179376179,9,36.0202721683521,10
subject-02,1,522,0.774893045425415,airplane,airplane,0.35,0.35_airplane_10_n02690373_7591.png,True,-0.3254883173188418,2.416790723800659,0.0625,-4.911779918543643,28.195494890213013,4,2.845833333333333,7,31.63132293528616,6
subject-02,1,523,0.8887038230896,bear,bottle,0.6,0.60_bottle_10_n04560804_9813.png,False,0.23436995899911486,2.429776906967163,0.1,-3.4973460510637433,28.06360626220703,4,4.454700854700853,0,26.93899640176699,3
subject-02,1,524,0.728695869445801,bear,bear,0.0,0.00_bear_10_n02134084_3888.png,True,-0.5527415866974158,0.0009555007563903,1.0,-8.649007972831886e-05,25.907583632622845,10,3.4928571428571424,9,27.04811893205104,9
subject-02,1,525,0.704195022583008,cat,bear,0.9,0.90_bear_10_n02134418_5478.png,False,-0.6732662169165983,2.52811336517334,0.125,-2.929319476127537,28.04712438583374,4,0.6817821067821066,8,39.841164474439715,6
subject-02,1,526,0.786214113235474,keyboard,oven,0.05,0.05_oven_10_n04111531_2630.png,False,-0.26979769082193794,0.0012250419240444,1.0,-0.00010049848089436135,26.867212581215426,10,1.1047619047619048,10,56.72457867464008,10
subject-02,1,527,0.883951902389526,bear,dog,0.35,0.35_dog_10_n02105251_6564.png,False,0.21099429821422017,2.366400241851806,0.1666666666666666,-2.6082839225471206,28.200947284698486,4,0.7245171495171493,8,42.79883858746914,5
subject-02,1,528,0.785650968551636,boat,airplane,0.0,0.00_airplane_10_n02690373_19407.png,False,-0.2725679136293196,0.001798877143301,1.0,-0.00015820324070678346,25.340015301131643,10,8.416666666666666,0,17.165330477487313,9
subject-02,1,529,1.35944294929504,clock,knife,0.2,0.20_knife_10_n03041632_7448.png,False,2.5500311046459037,2.5075879096984863,0.2,-2.4847136983668636,29.103733777999878,4,1.2389249639249633,8,34.942212642274626,0
subject-02,1,530,0.675173997879028,car,car,0.2,0.20_car_10_n03100240_15070.png,True,-0.8160265178407529,1.1202630996704102,1.0,-0.5158766998861763,27.818829774856567,10,2.184040959040959,9,43.799190548124976,10
subject-02,1,531,0.505192995071411,keyboard,keyboard,0.35,0.35_keyboard_10_n04505470_4724.png,True,-1.6521975131701139,2.4423270225524902,1.0,-1.7082154126803457,28.268457889556885,4,1.7416527916527913,10,39.60209829435735,10
subject-02,1,532,1.48887014389038,bear,keyboard,0.9,0.90_keyboard_10_n03085013_20330.png,False,3.1867097001355336,2.5166289806365967,0.125,-3.169187129952484,28.120338320732117,4,0.8384670884670884,5,41.02768489986579,6
subject-02,1,533,0.702620983123779,bottle,bottle,0.1,0.10_bottle_10_n04560804_3597.png,True,-0.6810092359573842,0.0043926192447543,1.0,-0.0003855971754435716,26.02131115924567,10,6.033333333333333,9,20.495051591291514,10
subject-02,1,534,0.698467969894409,chair,chair,0.1,0.10_chair_10_n04429376_619.png,True,-0.7014387495398438,0.0131203075870871,1.0,-0.0013351408773401565,26.991620196960866,10,1.3606893106893103,10,42.98209814363545,10
