subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,1,0.868942022323608,knife,oven,0,oven10.png,False,0.571799289070882,1.5771422386169434,1.0,-0.5061783954936878,26.593990564346313,10,2.191468253968254,9,54.3634977523549,6
subject-01,1,2,0.89514684677124,knife,airplane,0,airplane4.png,False,0.737009613353374,1.8189464807510376,0.1,-4.3337671238360125,27.240873336791992,10,3.8972222222222226,0,29.09903753791442,0
subject-01,1,3,0.909301042556763,elephant,elephant,0,elephant10.png,True,0.8262458255767092,2.4937260150909424,0.0769230769230769,-3.8829359241735073,26.7325541973114,4,0.5178321678321675,8,43.926751438404835,0
subject-01,1,4,0.944024085998535,elephant,dog,0,dog2.png,False,1.045159914413835,2.0554070472717285,0.1111111111111111,-3.476581213319089,26.272289514541626,10,0.8886002886002884,9,43.560392786502035,7
subject-01,1,5,0.750272989273071,elephant,elephant,0,elephant8.png,True,-0.17635872556296825,2.540208578109741,0.125,-2.8474761591837194,27.243659615516663,4,0.9250360750360747,9,40.6359651723104,0
subject-01,1,6,0.792999982833862,airplane,airplane,0,airplane7.png,True,0.09301688028781233,2.055328845977783,0.0909090909090909,-4.221830870060892,27.361029863357544,10,3.2489177489177483,0,29.23289934756777,9
subject-01,1,7,0.766915082931519,keyboard,keyboard,0,keyboard7.png,True,-0.07143737050690517,1.89024019241333,0.1428571428571428,-3.3672239940686213,25.77673363685608,10,1.191269841269841,5,44.04949091608803,6
subject-01,1,8,0.811074018478394,cat,bear,0,bear1.png,False,0.20696602335090508,2.5014734268188477,0.1,-3.253052889948957,27.074366450309753,4,0.7349567099567097,9,40.98722736917905,0
subject-01,1,9,0.823776960372925,dog,bear,0,bear4.png,False,0.2870526941824956,2.0863070487976074,0.0909090909090909,-3.899523680067878,27.34959101676941,10,0.6724567099567097,2,41.321505533821544,0
subject-01,1,10,0.828184843063354,keyboard,keyboard,0,keyboard9.png,True,0.3148425284605408,2.251084327697754,0.2,-2.552962013667439,26.884698510169983,10,1.1182539682539678,8,42.60731806890434,6
subject-01,1,11,0.888611078262329,bottle,bottle,0,bottle9.png,True,0.6958043598341098,1.4625205993652344,1.0,-0.4360911008389169,25.597545266151428,10,6.333333333333333,1,20.885623051019344,10
subject-01,1,12,0.985419034957886,keyboard,keyboard,0,keyboard1.png,True,1.3061375429760274,2.030280590057373,0.25,-2.3439353558411242,26.685911059379578,10,2.3087301587301585,9,41.97897030724974,6
subject-01,1,13,0.759554147720337,chair,chair,0,chair2.png,True,-0.11784495074817171,1.4089938402175903,1.0,-0.47599382473557794,26.344670176506042,10,1.7114468864468861,10,42.40845304586114,10
subject-01,1,14,0.842426061630249,cat,cat,0,cat2.png,True,0.4046273824791744,2.16341781616211,0.5,-2.3154370104184463,26.905697345733643,10,2.2027777777777775,8,37.156561171445084,6
subject-01,1,15,0.786988973617554,bird,bird,0,bird10.png,True,0.055120011950615035,2.297208786010742,0.0833333333333333,-3.6610164075927116,27.006006598472595,4,0.7789432789432784,9,40.51999311709203,7
subject-01,1,16,1.07497406005859,truck,truck,0,truck3.png,True,1.8707440629541061,2.0405161380767822,0.125,-3.75085595559023,26.532907843589783,10,0.18195970695970648,10,51.40691376418726,6
subject-01,1,17,0.90558385848999,chair,chair,0,chair10.png,True,0.8028105537123035,1.6097619533538818,1.0,-0.9848031520903285,25.92017674446106,10,2.3638028638028636,9,43.460997792462365,10
subject-01,1,18,0.618252992630005,bicycle,bicycle,0,bicycle10.png,True,-1.008688913493128,2.0985565185546875,0.2,-2.9306972237298936,26.64219856262207,10,1.2967032967032963,3,36.407293165017734,6
subject-01,1,19,0.738729953765869,chair,chair,0,chair9.png,True,-0.24913267767091585,1.7059359550476074,0.5,-1.5911835929951303,26.06342589855194,10,1.2109890109890107,9,45.28569363726013,6
subject-01,1,20,0.713274002075195,knife,knife,0,knife1.png,True,-0.4096216762574238,0.9382691383361816,1.0,-0.2778398714503471,25.767954468727112,10,4.033766233766234,8,33.73495429225918,6
subject-01,1,21,0.749482870101929,knife,knife,0,knife5.png,True,-0.18134009243863775,1.715007781982422,0.2,-2.866821889857108,27.14530622959137,10,1.6087662337662334,6,38.52113766790498,6
subject-01,1,22,0.978382110595703,bird,bird,0,bird6.png,True,1.2617727139671207,1.8750815391540527,0.1,-4.331181403084577,26.49825608730316,10,0.7853535353535347,9,41.2360440901884,7
subject-01,1,23,0.744482040405273,bottle,bottle,0,bottle8.png,True,-0.21286820656575678,1.7829004526138306,1.0,-0.6426577871141194,26.96139645576477,10,6.333333333333333,1,21.17784221640188,10
subject-01,1,24,0.786980867385864,oven,oven,0,oven4.png,True,0.05506890559159738,2.067312240600586,1.0,-1.203879785670026,26.22551679611206,10,1.2232142857142856,10,56.66046257459725,6
subject-01,1,25,0.763653039932251,chair,chair,0,chair6.png,True,-0.09200317062548606,1.916501522064209,1.0,-0.7982702595033142,27.12976038455963,10,1.482356532356532,10,43.0097512586038,10
subject-01,1,26,0.775986909866333,elephant,bear,0,bear9.png,False,-0.014243342257244442,2.4062581062316895,0.0909090909090909,-3.4044958455820318,26.5013587474823,4,0.7618797868797867,9,41.484408073650606,0
subject-01,1,27,1.4784369468689,car,truck,0,truck4.png,False,4.414406757550213,2.372415542602539,0.1428571428571428,-3.0755482584447207,26.867180109024048,4,0.2526307026307022,10,50.45391061172798,6
subject-01,1,28,0.716948986053467,clock,clock,0,clock6.png,True,-0.38645245808553297,2.076550006866455,0.5,-1.4066806846296382,26.64513099193573,10,7.2,5,19.386591929124318,10
subject-01,1,29,0.613426923751831,airplane,airplane,0,airplane8.png,True,-1.0391152346450259,2.020133256912231,0.1,-4.336820045248173,27.34864103794098,10,3.4277777777777776,0,29.43839196478521,0
subject-01,1,30,0.587538957595825,boat,boat,0,boat3.png,True,-1.202327901541347,1.960923433303833,0.0833333333333333,-5.033100358216518,26.294843792915344,10,1.6420995670995668,1,35.556617420586356,6
subject-01,1,31,0.732280015945435,knife,knife,0,knife3.png,True,-0.28979680503590965,0.935766577720642,1.0,-0.2825489251211201,25.7503525018692,10,3.344119769119769,9,35.298045846142045,10
subject-01,1,32,0.622852087020874,knife,knife,0,knife9.png,True,-0.9796935703936278,1.7832691669464111,1.0,-0.9422321744092168,27.15696084499359,10,3.8869769119769115,8,35.28930699258371,6
subject-01,1,33,0.681210041046143,car,car,0,car5.png,True,-0.6117713762096988,1.881661891937256,0.1111111111111111,-4.089621137079077,26.513381958007812,10,0.37335164835164786,9,50.18762654462753,6
subject-01,1,34,0.801738023757935,elephant,elephant,0,elephant9.png,True,0.14810652904866264,2.425978899002075,0.0909090909090909,-3.5547064408317484,26.611902832984924,4,0.588203463203463,0,43.39505094297488,0
subject-01,1,35,0.860278129577637,cat,cat,0,cat3.png,True,0.5171771131822003,2.060980796813965,0.1428571428571428,-3.289447271871156,26.71814453601837,10,1.5678571428571426,9,38.78327914546464,6
subject-01,1,36,0.696715116500854,keyboard,oven,0,oven1.png,False,-0.5140184395694845,2.0671944618225098,1.0,-1.3818832279858277,26.756861805915833,10,1.4958333333333333,10,55.59680018976904,6
subject-01,1,37,0.709243059158325,clock,clock,0,clock1.png,True,-0.4350350648413143,2.2433645725250244,0.5,-1.562516995728287,27.151529669761658,10,7.1,5,20.645560485451515,10
subject-01,1,38,0.531950950622559,car,car,0,car10.png,True,-1.5527867522244914,2.318638563156128,0.125,-3.3537361085929995,27.791382789611816,10,0.5004329004328999,7,47.64329989144824,6
subject-01,1,39,0.79033899307251,cat,bear,0,bear5.png,False,0.07624046637731663,2.478396415710449,0.0909090909090909,-3.1507263520706066,27.443739652633667,4,0.7399531024531022,9,40.16289182886898,0
subject-01,1,40,0.672852993011475,bottle,bottle,0,bottle1.png,True,-0.664459026096879,1.5457384586334229,1.0,-0.8604941240474363,26.602760791778564,10,5.583333333333332,1,22.093178791653656,10
subject-01,1,41,0.931134223937988,bird,elephant,0,elephant4.png,False,0.9638947910685036,2.508755683898926,0.0833333333333333,-3.5006653899374105,26.993526697158813,4,0.808344433344433,9,42.309597019451076,0
subject-01,1,42,0.605751991271973,clock,clock,0,clock2.png,True,-1.0875024347339834,1.9506568908691408,1.0,-1.0229652769765387,26.083580374717712,10,8.166666666666668,10,18.367015794261054,10
subject-01,1,43,0.672147989273071,knife,knife,0,knife2.png,True,-0.668903776202909,1.7066221237182615,1.0,-0.8366811824241728,26.48217535018921,10,3.858008658008658,8,35.44274962066119,6
subject-01,1,44,0.792722940444946,bear,bear,0,bear10.png,True,0.0912702453120933,1.9928054809570312,0.0714285714285714,-4.80914512205266,26.620532870292664,10,0.5924963924963923,0,43.32352024206621,0
subject-01,1,45,0.812970161437988,boat,boat,0,boat5.png,True,0.21892040197559332,2.3087549209594727,0.0714285714285714,-4.146714155143388,26.901647686958313,4,1.553708791208791,1,35.37566275028094,6
subject-01,1,46,0.711134910583496,chair,chair,0,chair3.png,True,-0.42310774252433386,1.424302101135254,1.0,-0.5057667418949663,25.75290024280548,10,2.3145354645354645,9,44.16807253912388,10
subject-01,1,47,0.832145214080811,car,car,0,car3.png,True,0.3398109910953732,2.429023265838623,0.2,-2.364735764748982,27.494139432907104,4,1.4706709956709954,9,46.79356970589107,6
subject-01,1,48,0.944348096847534,car,car,0,car4.png,True,1.0472026656461944,2.26035475730896,0.1428571428571428,-3.3053825239460424,27.172925114631653,4,0.5313242313242308,8,49.0042300371709,6
subject-01,1,49,0.980731964111328,elephant,elephant,0,elephant5.png,True,1.2765875455684002,2.4243130683898926,0.0769230769230769,-3.9003430567093713,27.48831033706665,4,0.6178321678321677,9,42.5898865389706,0
subject-01,1,50,0.88530707359314,elephant,elephant,0,elephant2.png,True,0.674974009151226,2.384002208709717,0.1,-3.329834370860297,26.897252440452576,4,0.5872766122766121,9,42.670450243524996,0
subject-01,1,51,1.08985304832458,dog,dog,0,dog8.png,True,1.964549784924579,2.4017693996429443,0.1428571428571428,-3.0739415142742272,27.184264421463013,4,0.8945526695526693,9,42.439855141627774,5
subject-01,1,52,0.880375862121582,dog,dog,0,dog6.png,True,0.643884808460349,2.383248805999756,0.125,-3.0545159868640104,27.117841601371765,4,1.1440947940947939,8,41.79620587710426,5
subject-01,1,53,0.724855899810791,boat,boat,0,boat2.png,True,-0.336602714251846,2.053295850753784,0.0833333333333333,-4.212231912844446,27.4777592420578,10,1.4220238095238094,1,33.48659987181188,1
subject-01,1,54,1.01508593559265,dog,dog,0,dog3.png,True,1.4931747919421707,2.105320453643799,0.1666666666666666,-3.103757229413776,27.072343111038208,10,1.5469696969696967,9,41.90333659281226,6
subject-01,1,55,0.689661979675293,knife,knife,0,knife10.png,True,-0.5584854812964145,1.7250224351882937,0.2,-2.832166854275839,26.823822140693665,10,1.7389249639249635,6,38.41654151456346,6
subject-01,1,56,0.826428890228271,chair,chair,0,chair1.png,True,0.30377198922115123,2.0968024730682373,0.5,-1.7531150892753298,26.724340438842773,10,0.9018620268620265,10,45.04203852198856,10
subject-01,1,57,0.716738939285278,bird,bird,0,bird3.png,True,-0.3877767140352856,2.290771007537842,0.1,-3.679674424169645,27.308530807495117,4,0.7194444444444438,9,40.83484830858947,0
subject-01,1,58,0.705097913742065,oven,oven,0,oven5.png,True,-0.461168451836024,1.8210399150848389,1.0,-0.8382871271737083,26.43124234676361,10,2.2232142857142856,9,55.1450189057649,6
subject-01,1,59,0.826223134994507,oven,oven,0,oven3.png,True,0.302474789579119,1.9220716953277588,1.0,-0.8463665345304505,26.660197973251343,10,2.3319444444444444,9,54.52648221669299,6
subject-01,1,60,1.01632714271545,cat,bird,0,bird2.png,False,1.5010000773841448,2.254448652267456,0.0833333333333333,-3.600501020802455,27.15934944152832,4,0.6654151404151398,9,40.704086232742796,9
subject-01,1,61,0.844973802566528,oven,oven,0,oven2.png,True,0.42068981049167964,1.904699206352234,1.0,-1.191698028419158,26.1588077545166,10,1.4053571428571427,10,56.01550001394784,6
subject-01,1,62,0.77352499961853,dog,dog,0,dog10.png,True,-0.029764644115485673,2.3048882484436035,0.125,-3.4338865373072327,27.14193832874298,4,1.371078921078921,9,43.238309305198406,6
subject-01,1,63,0.79410195350647,chair,chair,0,chair5.png,True,0.09996433885732818,1.8175476789474487,1.0,-0.7830232680525827,26.293672919273376,10,1.6847985347985346,10,45.27809904533758,10
subject-01,1,64,1.50015497207642,car,car,0,car8.png,True,4.551329712118372,1.9792965650558472,0.1666666666666666,-3.192421584593727,26.713744521141052,10,0.5198773448773444,9,48.614721125612704,6
subject-01,1,65,0.712733030319214,cat,cat,0,cat1.png,True,-0.41303227415751265,2.0257925987243652,0.1111111111111111,-3.636223706543951,26.7860369682312,10,1.3805555555555555,6,38.80997794755511,6
subject-01,1,66,0.75763201713562,bird,airplane,0,airplane2.png,False,-0.1299631703473528,2.048234224319458,0.1,-4.343380978791297,27.099597334861755,10,3.027777777777778,0,29.656144350500632,8
subject-01,1,67,0.685911893844604,chair,chair,0,chair8.png,True,-0.5821281848532888,2.051718235015869,1.0,-1.0233712868063598,27.380975246429443,10,1.3950549450549448,10,43.35482770335934,10
subject-01,1,68,0.744688034057617,knife,knife,0,knife7.png,True,-0.21156950379551334,1.4525370597839355,0.2,-2.848234860474714,26.946697235107422,10,1.3786435786435782,6,38.640123564892065,6
subject-01,1,69,0.711121082305908,cat,cat,0,cat8.png,True,-0.4231949239602999,2.244530200958252,0.0909090909090909,-3.9973300306416935,26.501402378082275,4,1.5770202020202018,9,39.85397252500878,6
subject-01,1,70,0.747575044631958,dog,dog,0,dog7.png,True,-0.19336812434544162,2.3738393783569336,0.2,-2.6986112161338993,26.518866300582886,4,1.5917499167499165,9,41.99071377257523,6
subject-01,1,71,1.01406717300415,clock,clock,0,clock10.png,True,1.486751925116662,2.1320409774780273,1.0,-1.0845666437368977,27.049558639526367,10,7.625,10,19.689496161010183,10
subject-01,1,72,0.642427921295166,cat,cat,0,cat9.png,True,-0.8562762227590648,2.2989096641540527,0.125,-3.4592290981376133,27.30360174179077,4,1.4944444444444442,5,38.559085783093,0
subject-01,1,73,0.78681206703186,dog,dog,0,dog1.png,True,0.054004690821537235,2.02882981300354,0.2,-3.010138334511886,26.42260193824768,10,1.5024281274281273,9,42.72708665937398,6
subject-01,1,74,0.685657978057861,boat,boat,0,boat10.png,True,-0.5837290163929961,2.125213146209717,0.0714285714285714,-4.681877179697494,27.191261410713196,10,1.4545995670995668,1,34.305562887835826,1
subject-01,1,75,0.735974788665771,knife,knife,0,knife6.png,True,-0.26650282722290514,1.8239504098892212,1.0,-1.0330849163593283,27.52608847618103,10,3.33502886002886,9,36.1758034288694,6
subject-01,1,76,0.764259099960327,clock,clock,0,clock7.png,True,-0.0881822187250756,2.072568893432617,1.0,-1.0991827485906465,26.479286670684814,10,8.2,10,18.214019936954212,10
subject-01,1,77,0.700377941131592,bird,bird,0,bird9.png,True,-0.49092588093611417,2.213120937347412,0.1111111111111111,-3.2585514472683847,27.339224576950073,10,0.7562881562881558,0,39.31575689803489,0
subject-01,1,78,0.629133939743042,cat,cat,0,cat10.png,True,-0.940089148414071,2.261630058288574,0.125,-3.1851897367707886,27.363603711128235,4,1.7277777777777779,9,38.07521676482033,6
subject-01,1,79,0.74962592124939,keyboard,keyboard,0,keyboard8.png,True,-0.18043821551485856,2.200073480606079,0.125,-3.144255891813702,27.09287190437317,10,1.1920634920634918,6,42.92749254020064,6
subject-01,1,80,0.915961980819702,bear,bear,0,bear2.png,True,0.868240221404278,2.4217307567596436,0.1111111111111111,-3.2935649615671556,26.948556900024414,4,0.8317460317460315,9,41.18157937299573,0
subject-01,1,81,0.770950078964233,airplane,airplane,0,airplane5.png,True,-0.04599842874351246,1.8835911750793457,0.0625,-5.674047463372178,26.82132601737976,10,3.0913461538461537,0,31.70668135464122,0
subject-01,1,82,0.77758002281189,boat,boat,0,boat1.png,True,-0.004199439582754781,2.1112687587738037,0.0769230769230769,-4.740292260534148,27.26357877254486,10,1.5685897435897433,1,34.5155981523493,1
subject-01,1,83,0.590059041976929,car,car,0,car6.png,True,-1.186439836400767,2.0933027267456055,0.125,-3.7226477808130616,26.848406553268433,10,0.43257575757575706,7,49.24848338172916,6
subject-01,1,84,0.680917024612427,bird,bird,0,bird1.png,True,-0.6136187207752413,1.9432380199432373,0.1111111111111111,-3.593030070821882,26.78384494781494,10,0.7829115329115324,9,40.27576926477257,7
subject-01,1,85,0.685504913330078,dog,dog,0,dog4.png,True,-0.5846940247014385,2.0406277179718018,0.1111111111111111,-3.4585803970000253,26.95427107810974,10,0.8886002886002884,9,42.8355939725226,6
subject-01,1,86,0.75913405418396,keyboard,keyboard,0,keyboard4.png,True,-0.12049346264767062,1.8102155923843384,0.2,-2.617039911910875,26.30470383167267,10,1.3615440115440112,5,41.81372827123053,6
subject-01,1,87,0.879647016525269,airplane,airplane,0,airplane1.png,True,0.6392897455336968,1.6409862041473389,0.0714285714285714,-5.516878104575512,26.67712092399597,10,4.490873015873015,0,30.40426663510397,0
subject-01,1,88,0.694363832473755,cat,cat,0,cat7.png,True,-0.5288422899399983,2.15671968460083,0.25,-2.918091503080817,27.021129488945007,10,1.7603535353535351,9,38.13881373398489,6
subject-01,1,89,0.828752994537354,truck,truck,0,truck2.png,True,0.31842448297615605,2.085994243621826,0.1111111111111111,-4.203211087253358,26.535288095474243,10,0.14902319902319858,10,51.92798816411826,6
subject-01,1,90,0.857172966003418,bottle,bottle,0,bottle6.png,True,0.4976003714233646,2.118457794189453,0.3333333333333333,-1.7823120482860553,26.767422914505005,4,4.874999999999999,1,22.393425168354163,10
subject-01,1,91,0.855572938919067,cat,cat,0,cat6.png,True,0.48751287803089227,2.1428096294403076,0.3333333333333333,-2.2805980535137134,26.82405948638916,10,2.352777777777778,9,37.6241393721551,6
subject-01,1,92,0.891711950302124,boat,boat,0,boat4.png,True,0.7153540452852307,1.8433506488800049,0.0714285714285714,-5.546281633870381,27.256600618362427,10,1.374206349206349,1,35.008699691078405,1
subject-01,1,93,0.812580823898315,cat,cat,0,cat4.png,True,0.21646579361470691,2.474353790283203,0.1666666666666666,-2.7613622596852823,27.362613797187805,4,2.4472222222222224,9,37.15432800152018,0
subject-01,1,94,0.786870956420898,bicycle,bicycle,0,bicycle9.png,True,0.0543759634884923,1.8732879161834717,0.1428571428571428,-3.191004391310568,26.441360235214233,10,1.2729908979908977,3,36.09640053201974,6
subject-01,1,95,0.877267837524414,keyboard,keyboard,0,keyboard3.png,True,0.6242900291630391,1.9027390480041504,0.0909090909090909,-4.310944073431311,27.484394073486328,10,0.5455849705849704,6,46.85043678723972,6
subject-01,1,96,0.575813055038452,boat,boat,0,boat7.png,True,-1.2762547529835264,1.7302122116088867,0.1111111111111111,-4.166390984116675,26.844592213630676,10,1.576068376068376,0,33.47983594685724,1
subject-01,1,97,0.634093999862671,knife,knife,0,knife4.png,True,-0.9088180692102332,2.1394693851470947,0.5,-1.6936553864937476,27.367801547050476,10,1.9294011544011542,7,37.34184410353744,6
subject-01,1,98,0.776579141616821,bottle,bottle,0,bottle3.png,True,-0.010509571792800702,2.167295455932617,1.0,-1.1881366964071085,26.884837865829468,4,5.125,10,21.713726973950266,10
subject-01,1,99,0.75899600982666,airplane,airplane,0,airplane9.png,True,-0.12136377387911823,1.543890118598938,0.2,-3.3426492681327122,26.73926031589508,10,3.528968253968254,0,28.39197070983179,0
subject-01,1,100,0.649627923965454,clock,clock,0,clock9.png,True,-0.8108832540570526,1.9652820825576784,1.0,-0.7698126811706647,26.71432936191559,10,7.833333333333333,10,18.563247463965546,10
subject-01,1,101,0.578180074691772,boat,boat,0,boat6.png,True,-1.2613316961513954,1.2324179410934448,0.0909090909090909,-5.385490541242602,25.882812976837158,10,1.5337051837051836,0,36.18267342360158,1
subject-01,1,102,0.606423854827881,truck,truck,0,truck8.png,True,-1.0832666194486353,2.138115882873535,0.1428571428571428,-3.475537004294376,27.461247086524963,10,0.21575091575091526,10,49.35790587030466,6
subject-01,1,103,0.59700083732605,truck,truck,0,truck5.png,True,-1.142674755546176,2.2233688831329346,0.1,-3.9491762647617894,27.13950550556183,10,0.16929736929736888,10,50.73925374505775,6
subject-01,1,104,0.639436006546021,bicycle,bicycle,0,bicycle6.png,True,-0.8751389786199036,2.3046650886535645,0.1428571428571428,-3.0430233056241063,27.182103514671326,4,1.1316849816849814,10,36.37757768555225,6
subject-01,1,105,0.500180959701538,bicycle,bicycle,0,bicycle1.png,True,-1.7530830950984084,2.36929702758789,0.2,-2.719550505221347,27.456710934638977,4,1.1718004218004217,10,35.41145985068529,6
subject-01,1,106,0.812479972839355,truck,truck,0,truck7.png,True,0.2158299703834426,1.7770912647247314,0.125,-3.511827169133163,26.81104552745819,10,0.16053113553113496,10,50.89398593630475,6
subject-01,1,107,0.708930015563965,clock,clock,0,clock3.png,True,-0.4370086721761824,2.13480806350708,1.0,-0.8766093860823596,26.870096802711487,10,7.7,10,18.886955540781287,10
subject-01,1,108,0.607402801513672,clock,clock,0,clock5.png,True,-1.077094775033573,2.2422304153442383,1.0,-1.1568233098405152,26.709385633468628,4,8.125,10,19.105085636011285,10
subject-01,1,109,0.67402195930481,bottle,bottle,0,bottle10.png,True,-0.6570891885013967,1.7297139167785645,0.3333333333333333,-1.9691798455844234,26.83681333065033,10,5.194444444444444,1,23.200270104069574,10
subject-01,1,110,0.648463010787964,bicycle,bicycle,0,bicycle3.png,True,-0.8182275384730264,2.3003597259521484,0.2,-2.461464416890371,27.167887091636658,4,1.2257326007326004,10,35.38881906730641,6
subject-01,1,111,0.685099124908447,bird,bird,0,bird5.png,True,-0.5872523489085595,1.7617782354354858,0.1111111111111111,-4.0358235377104945,26.653708457946777,10,0.783369408369408,0,40.645960471710346,0
subject-01,1,112,0.651485919952393,car,car,0,car2.png,True,-0.7991693759453637,2.187129497528076,0.0909090909090909,-3.7127376686249565,27.227914333343506,10,0.5127705627705623,9,48.76561654045701,6
subject-01,1,113,0.749644994735718,keyboard,keyboard,0,keyboard10.png,True,-0.1803179652583554,1.2842068672180176,0.25,-3.5103903200214495,25.832661867141724,10,1.4448773448773446,5,42.85731585361261,6
subject-01,1,114,0.70020580291748,car,truck,0,truck6.png,False,-0.49201113950106595,2.1606645584106445,0.1,-4.020029326817369,27.19335699081421,10,0.1793040293040289,10,50.69755601452755,6
subject-01,1,115,0.652590036392212,car,car,0,car7.png,True,-0.7922083892219968,2.339352607727051,0.0833333333333333,-3.6873308436592005,27.381665229797363,4,0.5428571428571423,6,49.01827099707842,6
subject-01,1,116,0.642897844314575,clock,clock,0,clock8.png,True,-0.8533135570644514,1.8537448644638064,1.0,-0.6983634724140014,26.470738530158997,10,8.166666666666668,10,18.370988243109174,10
subject-01,1,117,0.801503896713257,keyboard,keyboard,0,keyboard5.png,True,0.14663045715007528,1.2459732294082642,0.25,-3.6454376462032805,25.34463059902191,10,1.0924963924963922,7,44.25682729046734,6
subject-01,1,118,0.622013092041016,bicycle,bicycle,0,bicycle7.png,True,-0.9849830785515906,2.212687730789185,0.1428571428571428,-3.1360878904682026,27.04804253578186,10,1.194480519480519,1,35.907293767250074,6
subject-01,1,119,0.674582004547119,bicycle,bicycle,0,bicycle2.png,True,-0.6535583403448046,1.3853034973144531,0.25,-2.9734311468053907,26.08545196056366,10,1.3634920634920633,10,35.26877144014558,6
subject-01,1,120,0.633110046386719,airplane,airplane,0,airplane3.png,True,-0.9150214793176271,1.8849031925201416,0.1428571428571428,-3.548930469124985,27.165924072265625,10,4.669047619047619,0,27.759040839844097,8
subject-01,1,121,0.60774302482605,boat,boat,0,boat9.png,True,-1.0749498110831843,2.3968420028686523,0.0714285714285714,-4.001984933064925,26.98983097076416,4,1.5912087912087909,1,34.76726052783573,6
subject-01,1,122,0.720004796981812,airplane,airplane,0,airplane10.png,True,-0.3671868638654018,1.920305252075195,0.0769230769230769,-4.712249372629969,27.26332199573517,10,3.3364468864468866,0,30.085507856231906,0
subject-01,1,123,0.681326150894165,bottle,bottle,0,bottle2.png,True,-0.6110393527732342,1.6678061485290527,1.0,-0.7974146413067165,26.294121623039246,10,5.741666666666666,10,21.350144178924335,10
subject-01,1,124,0.776140928268433,elephant,elephant,0,elephant3.png,True,-0.013272321435973415,2.251471996307373,0.0833333333333333,-3.738202495376286,27.10472881793976,4,0.6758658008658005,8,42.1936792730775,0
subject-01,1,125,0.896424055099487,keyboard,keyboard,0,keyboard6.png,True,0.745061871154515,1.6304383277893066,0.3333333333333333,-2.588851524477912,26.776065707206726,10,1.5412087912087908,9,43.00084618592563,6
subject-01,1,126,1.23908090591431,chair,chair,0,chair7.png,True,2.905368251144398,1.904830813407898,1.0,-0.8420419706882909,26.556812286376953,10,1.7430708180708179,10,44.556091599141496,10
subject-01,1,127,1.03779101371765,chair,oven,0,oven6.png,False,1.6363206972844035,1.9992334842681885,1.0,-1.199372644272202,26.447919726371765,10,1.691468253968254,10,55.89497810017547,6
subject-01,1,128,0.820153951644897,cat,bear,0,bear3.png,False,0.26421115795957717,2.2635884284973145,0.0714285714285714,-4.249043786869469,26.79628300666809,4,0.6389249639249636,0,42.398092509934095,0
subject-01,1,129,0.610652923583984,bird,bird,0,bird8.png,True,-1.0566041313253127,1.5529773235321045,0.0769230769230769,-5.286544726964137,26.16494572162628,10,0.6326770451770446,0,43.169446764500485,0
subject-01,1,130,0.768971920013428,dog,dog,0,dog9.png,True,-0.05846988347116814,2.23245906829834,0.2,-2.9072606101487635,26.741623044013977,4,1.048099123099123,9,42.29578435125866,6
subject-01,1,131,0.911774158477783,elephant,elephant,0,elephant7.png,True,0.8418377744606416,2.3520665168762207,0.1,-3.375270596878312,27.2458713054657,4,0.6353535353535351,8,42.33532207003514,0
subject-01,1,132,1.18594193458557,bear,bear,0,bear7.png,True,2.5703495333963198,2.309612274169922,0.1428571428571428,-3.2294244067121665,26.843711495399475,4,0.8256715506715504,9,41.06103896915967,0
subject-01,1,133,0.692351102828979,bottle,bottle,0,bottle5.png,True,-0.5415316982575749,1.3381456136703491,1.0,-0.43767170567817176,26.444892048835754,10,5.783333333333333,10,21.534995976518434,10
subject-01,1,134,0.734639167785645,bird,bird,0,bird4.png,True,-0.2749233514345845,2.2309303283691406,0.1,-3.349996877384939,26.80836582183838,4,0.8563492063492056,9,40.492489198812635,9
subject-01,1,135,0.75534200668335,truck,truck,0,truck10.png,True,-0.1444007167688478,2.195248603820801,0.1428571428571428,-3.5010257342951916,26.805277824401855,10,0.19237429237429177,10,51.11307029752863,6
subject-01,1,136,1.10638213157654,cat,cat,0,cat5.png,True,2.068758657210895,2.429201126098633,0.125,-2.8952010424133787,27.000802636146545,4,1.5777777777777775,5,37.986313014952245,6
subject-01,1,137,0.80431079864502,cat,bear,0,bear8.png,False,0.16432678552283134,2.4629151821136475,0.0833333333333333,-3.280534090089901,27.10009729862213,4,0.6854908979908976,9,41.0938631459675,0
subject-01,1,138,0.856662034988403,truck,truck,0,truck9.png,True,0.49437916767726453,1.4477167129516602,0.1666666666666666,-3.549177683142188,26.327693343162537,10,0.24120879120879068,10,50.24801645381491,6
subject-01,1,139,0.623335838317871,car,car,0,car9.png,True,-0.9766437232630485,2.159135341644287,0.1666666666666666,-3.267279857162966,27.413811206817627,10,0.7706709956709953,7,47.80727531505151,6
subject-01,1,140,0.843784093856812,oven,oven,0,oven8.png,True,0.4131892007422543,1.973069429397583,1.0,-0.8166843796703372,26.804709672927856,10,1.488690476190476,10,54.18576848866747,6
subject-01,1,141,0.680179119110107,oven,oven,0,oven7.png,True,-0.6182709025737397,1.7037712335586548,1.0,-0.6747160682744159,26.18651592731476,10,1.4303571428571429,10,55.506511444079,6
