subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-04,1,182,1.16473388671875,truck,truck,0,0_truck_10_n03417042_3482.png,True,0.9990005910788916,0.0506040751934051,1.0,-0.005754006088924075,25.95518722757697,9,4.576190476190476,8,24.37474723673092,9
subject-04,1,183,0.740430116653442,truck,truck,30,30_truck_10_n04467665_6523.png,True,-0.715466778536726,0.1063546165823936,1.0,-0.013669208956846016,26.15757914632559,9,3.8952380952380947,8,25.859547422290998,9
subject-04,1,184,1.0723659992218,keyboard,keyboard,180,180_keyboard_10_n03085013_1808.png,True,0.6257733414377383,2.6454989910125732,0.3333333333333333,-2.622505515927095,30.775514125823975,10,2.264393939393939,6,35.142295759247126,6
subject-04,1,185,1.30211591720581,chair,clock,30,30_clock_10_n03196217_8034.png,False,1.5541146981379668,0.0733388811349868,1.0,-0.00972243402641955,26.17572744190693,9,4.072594072594073,7,31.091480204521346,9
subject-04,1,186,0.799909114837646,bird,bird,90,90_bird_10_n01530575_35115.png,True,-0.4751323559871725,0.5543153882026672,1.0,-0.09815217038822094,27.194752395153046,9,3.545177045177045,8,31.315794917976458,9
subject-04,1,187,1.1878809928894,cat,bear,30,30_bear_10_n02133161_545.png,False,1.0925301824480649,0.4974662065505981,1.0,-0.0967791000031716,28.038750767707825,10,10.75,2,19.45137836771173,9
subject-04,1,188,0.975548982620239,car,bear,180,180_bear_10_n02133161_832.png,False,0.2345686727604815,2.596024513244629,0.1666666666666666,-2.7155697598778223,31.009658336639404,5,8.116666666666665,2,23.768509897307613,5
subject-04,1,189,1.16534805297852,bear,chair,180,180_chair_10_n03376595_8377.png,False,1.001482228260038,2.644836902618408,0.25,-2.674755769157718,30.785805702209473,9,1.0297619047619044,10,37.6813649986752,6
subject-04,1,190,1.30103087425232,bicycle,clock,180,180_clock_10_n03196217_6257.png,False,1.5497304082267462,1.5885560512542725,1.0,-0.4384541673816516,29.549938440322876,10,4.954761904761904,6,32.278284553695656,6
subject-04,1,191,1.2888970375061,elephant,dog,150,150_dog_10_n02096585_271.png,False,1.500701696635437,2.6134049892425537,0.3333333333333333,-2.306325176903421,30.986366033554077,9,1.681349206349206,8,32.88594982644622,0
subject-04,1,192,0.726737022399902,oven,bottle,180,180_bottle_10_n04557648_3637.png,False,-0.7707959199279328,2.262925863265991,0.5,-2.0687174854925647,30.528589725494385,10,1.7420024420024418,8,33.22600039926607,0
subject-04,1,193,0.760550975799561,bicycle,bicycle,60,60_bicycle_10_n03792782_31010.png,True,-0.63416522316911,0.0316000208258628,1.0,-0.0033981057800204074,24.767469009850174,9,6.75,6,19.373081094641005,8
subject-04,1,194,1.04430389404297,car,oven,120,120_oven_10_n04111531_4322.png,False,0.5123839090402368,2.464524507522583,0.0909090909090909,-3.439789901262091,30.93110942840576,10,0.5509670884670882,7,39.29851880480867,6
subject-04,1,195,1.14046096801758,bear,bear,120,120_bear_10_n02134084_825.png,True,0.9009219737899538,2.59317398071289,0.5,-2.0158060510898026,30.837674140930176,5,9.083333333333334,3,22.64745020471035,10
subject-04,1,196,0.829797029495239,cat,cat,120,120_cat_10_n02123597_7297.png,True,-0.3543654478392376,0.862433671951294,1.0,-0.1851587295823632,28.6066153049469,10,2.8936868686868684,9,31.13261475387777,9
subject-04,1,197,0.781723022460938,knife,knife,30,30_knife_10_n03041632_15444.png,True,-0.5486161762131443,0.0070133488625288,1.0,-0.000645368880752714,25.512178329750896,9,4.535714285714286,9,25.22547934127227,9
subject-04,1,198,0.787633180618286,elephant,elephant,60,60_elephant_10_n02504458_8141.png,True,-0.5247352351871406,2.0553431510925293,1.0,-0.8955849657205267,29.865869998931885,9,5.441666666666666,1,26.477186803455286,9
subject-04,1,199,0.737436056137085,car,car,30,30_car_10_n02814533_40344.png,True,-0.7275647597947257,1.015518307685852,1.0,-0.6302150872194979,27.453176736831665,9,3.2629329004329,8,35.572845272197725,9
subject-04,1,200,0.663305997848511,truck,keyboard,120,120_keyboard_10_n04505470_8386.png,False,-1.0270991382517023,2.562168598175049,0.5,-2.4805608843335842,30.834959983825684,9,1.9467754467754466,6,36.1404023487797,6
subject-04,1,201,0.667023897171021,keyboard,keyboard,30,30_keyboard_10_n03085013_25066.png,True,-1.0120763703159417,0.6536449193954468,1.0,-0.21276313620672602,26.850058555603027,9,5.03030303030303,6,27.45438682407128,9
subject-04,1,202,1.28110313415527,chair,bottle,0,0_bottle_10_n03983396_23471.png,False,1.4692091813205745,1.350780367851257,0.3333333333333333,-2.5669541488331715,29.808118224143982,10,1.5388278388278382,7,32.95147513291303,0
subject-04,1,203,1.17056488990784,dog,cat,180,180_cat_10_n02124075_14363.png,False,1.0225616937725601,2.6639928817749023,0.1111111111111111,-2.9346725343356495,31.083648681640625,9,0.6821539571539568,4,35.960981746698494,4
subject-04,1,204,1.36844706535339,airplane,airplane,30,30_airplane_10_n02690373_19107.png,True,1.8221363305421785,0.0156212896108627,1.0,-0.00154495312539677,24.42756186798215,9,6.89005439005439,4,22.000545671324613,3
subject-04,1,205,0.756700038909912,elephant,elephant,90,90_elephant_10_n02504013_15805.png,True,-0.6497255507116534,0.0673276633024215,1.0,-0.008081399135259888,25.59729915857315,9,6.5,1,22.19931276476372,9
subject-04,1,206,0.576126098632812,cat,cat,120,120_cat_10_n02123045_8336.png,True,-1.379363489965307,0.7187422513961792,1.0,-0.13835702901148453,28.769649386405945,10,2.892099567099567,9,31.172282313663782,9
subject-04,1,207,0.765945196151733,truck,car,90,90_car_10_n03100240_24001.png,False,-0.6123690115142103,0.676586389541626,1.0,-0.24827472859079006,27.695916414260864,9,3.0161838161838164,8,36.734611986618894,9
subject-04,1,208,1.13772392272949,cat,dog,90,90_dog_10_n02085782_4522.png,False,0.8898625037436044,0.4468703269958496,0.3333333333333333,-3.496887164219454,27.97411823272705,10,1.2412698412698409,9,36.12512191692101,0
subject-04,1,209,1.30781078338623,keyboard,keyboard,120,120_keyboard_10_n04505470_2909.png,True,1.5771257174347189,2.608499526977539,0.1666666666666666,-2.781694008956264,31.083248138427734,9,1.4409090909090905,6,36.1018718409454,6
subject-04,1,210,1.0672972202301,truck,truck,90,90_truck_10_n03417042_10243.png,True,0.6052921277456587,1.6291821002960205,1.0,-0.6151842503029745,29.82103443145752,10,2.551190476190476,10,29.70415109665386,10
subject-04,1,211,1.02125215530396,cat,truck,120,120_truck_10_n03796401_7518.png,False,0.41923966505943483,2.6425304412841797,0.25,-2.6592655674076124,31.024213314056396,9,1.1834457209457208,10,34.09652061704245,0
subject-04,1,212,1.10909605026245,bottle,bottle,30,30_bottle_10_n04579145_3769.png,True,0.7741869979645661,0.4662039279937744,1.0,-0.07811619042890193,26.372611939907074,9,4.521800421800421,7,27.09556413712073,9
subject-04,1,213,1.07475590705872,bear,dog,180,180_dog_10_n02106166_134.png,False,0.6354301469904144,2.588028907775879,1.0,-1.8584822856711394,30.942465782165527,5,2.2968253968253967,10,32.788054644333776,10
subject-04,1,214,1.50015711784363,dog,dog,0,0_dog_10_n02107574_1277.png,True,2.3543319016777353,0.3018481433391571,1.0,-0.049319018048779174,27.44753560423851,10,3.6686868686868683,8,27.924902472659248,9
subject-04,1,215,0.796555995941162,cat,elephant,120,120_elephant_10_n02504458_9213.png,False,-0.48868117016240026,2.6508679389953613,0.1428571428571428,-2.9310388146952158,30.969313383102417,3,3.0873015873015874,1,31.025537981004792,0
subject-04,1,216,0.860242128372192,oven,chair,120,120_chair_10_n03376595_4362.png,False,-0.2313471475747291,2.4807658195495605,0.1666666666666666,-2.861118612447897,30.870182037353516,10,1.2428571428571424,0,36.87665202860745,6
subject-04,1,217,1.07438993453979,bicycle,oven,180,180_oven_10_n04111531_8330.png,False,0.6339513763874925,2.5904879570007324,0.0769230769230769,-3.492970512475929,30.91014266014099,9,0.383817571317571,6,40.99673780783658,6
subject-04,1,218,1.11786508560181,chair,chair,30,30_chair_10_n02791124_1292.png,True,0.8096196903255715,0.1275470405817031,1.0,-0.018890786908169123,26.46703578531742,9,3.366941391941392,9,29.25594699737422,9
subject-04,1,219,0.789783000946045,keyboard,keyboard,60,60_keyboard_10_n03085013_21490.png,True,-0.5160485416847194,0.0241016931831836,1.0,-0.002523085873039999,25.05628575757146,9,5.078282828282829,6,25.18780322297653,6
subject-04,1,220,0.725448846817017,bicycle,bicycle,30,30_bicycle_10_n02835271_807.png,True,-0.7760009997763911,0.0490775778889656,1.0,-0.005571479264391926,24.940946329385042,9,6.833333333333333,6,18.77403102285394,8
subject-04,1,221,0.717298984527588,cat,clock,150,150_clock_10_n04548280_8398.png,False,-0.8089318242183619,2.6209723949432373,0.5,-1.9793979225256737,30.647786378860474,4,1.3273559773559769,9,38.93713905261228,6
subject-04,1,222,1.02705693244934,oven,oven,30,30_oven_10_n04111531_22834.png,True,0.4426947972212647,0.0213393941521644,1.0,-0.002213123822985255,25.915795721113682,9,3.469444444444444,8,29.910745320220368,8
subject-04,1,223,0.664720058441162,car,cat,150,150_cat_10_n02123394_270.png,False,-1.0213853998505884,2.2778377532958984,0.125,-3.1339394273612413,30.418036460876465,10,0.718265068265068,4,36.344016162965325,4
subject-04,1,224,1.13506603240967,knife,chair,120,120_chair_10_n04429376_16869.png,False,0.8791228720296387,2.6814706325531006,0.1666666666666666,-2.6043373745816525,31.21779727935791,9,1.3401154401154398,0,37.476228225699316,6
subject-04,1,225,1.22232103347778,bottle,oven,0,0_oven_10_n04111531_21404.png,False,1.2316906848115643,0.7888920903205872,1.0,-0.27224103582138764,28.930071413517,10,2.4547979797979798,9,34.95854172707845,9
subject-04,1,226,1.22268199920654,chair,chair,60,60_chair_10_n02791124_6237.png,True,1.2331492246765607,0.6972271203994751,1.0,-0.18457323542848458,28.347989082336426,10,3.5144230769230766,9,30.14573540131816,6
subject-04,1,227,0.774173021316528,car,bear,150,150_bear_10_n02133161_4820.png,False,-0.5791231655822449,1.9520728588104248,0.1111111111111111,-3.4224455293174865,29.96293306350708,10,8.503968253968253,2,24.324173636770674,5
subject-04,1,228,0.962085008621216,clock,chair,60,60_chair_10_n02791124_5898.png,False,0.18016532846984495,1.3245253562927246,1.0,-0.36190932214130506,29.544846057891846,10,4.69563492063492,7,29.951330660623956,6
subject-04,1,229,0.807754993438721,bottle,bottle,90,90_bottle_10_n03983396_12757.png,True,-0.44342982634564215,0.1209285110235214,1.0,-0.015632772266084755,26.006266817450523,9,3.4836691086691083,8,28.35170699359311,9
subject-04,1,230,0.687391996383667,boat,elephant,150,150_elephant_10_n02504458_952.png,False,-0.929775801843971,2.6428399085998535,0.0625,-3.9554867009032946,30.996793746948242,4,2.791666666666666,1,33.1927196171363,0
subject-04,1,231,,na,oven,0,0_oven_10_n04111531_15267.png,False,,0.0116367768496274,1.0,-0.0011145124398862882,25.00500725628808,9,3.6742424242424243,8,30.145579126123728,8
subject-04,1,232,0.635486125946045,clock,clock,120,120_clock_10_n02708093_4061.png,True,-1.139509788282747,1.8844468593597412,1.0,-0.607805580550088,30.035523176193237,10,4.871067821067821,6,33.48778424591716,10
subject-04,1,233,1.50007891654968,bird,oven,180,180_oven_10_n04111531_6474.png,False,2.35401591681925,2.4463658332824707,0.0625,-5.20186139074798,30.74043560028076,10,0.33092740592740577,6,45.08584883182939,6
subject-04,1,234,1.19113612174988,truck,chair,90,90_chair_10_n02791124_538.png,False,1.1056830521817649,1.5268492698669434,0.5,-1.6760500421006665,29.86695957183838,10,1.985851648351648,9,34.0088573561405,6
subject-04,1,235,0.802718162536621,cat,cat,0,0_cat_10_n02123045_10887.png,True,-0.46378194866261563,0.1019999459385871,1.0,-0.012823978995413154,26.28883034735918,9,3.9689976689976687,7,31.065063261876094,9
subject-04,1,236,1.02084493637085,airplane,oven,180,180_oven_10_n04111531_14611.png,False,0.41759423171106,2.370177984237671,0.0625,-4.2982300340502775,30.713139057159424,10,0.43013375513375485,9,40.70763989315439,6
subject-04,1,237,1.28819799423218,cat,cat,60,60_cat_10_n02125311_54015.png,True,1.497877100278679,0.0607450157403945,1.0,-0.007073265515485195,24.938447166234255,9,6.126262626262626,5,24.14435958929119,9
subject-04,1,238,0.690124034881592,boat,boat,60,60_boat_10_n03344393_3499.png,True,-0.9187365625355266,0.4417596161365509,1.0,-0.0786600167087654,26.633185535669327,9,6.701190476190476,5,22.580911272922794,9
subject-04,1,239,0.972198009490967,bottle,bottle,60,60_bottle_10_n04557648_10582.png,True,0.2210285289014926,0.1075738966464996,1.0,-0.013703349657322733,26.957098871469498,9,3.3697552447552446,8,29.889226440262444,9
subject-04,1,240,1.12172293663025,truck,truck,60,60_truck_10_n03417042_13055.png,True,0.8252079555537599,0.1381682008504867,1.0,-0.019235188784878825,28.263686284422874,10,3.08015873015873,9,27.730194274264793,9
subject-04,1,241,1.20879197120667,clock,dog,150,150_dog_10_n02110806_2269.png,False,1.177024340928393,2.4230763912200928,0.3333333333333333,-2.3727306969984503,30.519977807998657,10,1.6912698412698408,9,33.40932684968516,0
subject-04,1,242,1.05283904075623,knife,knife,60,60_knife_10_n03041632_8321.png,True,0.5468715369312495,1.4837887287139893,0.5,-1.005792976326442,29.533629655838013,10,2.978210678210678,9,29.06726237382168,9
subject-04,1,243,1.27066707611084,cat,bird,120,120_bird_10_n01798484_2289.png,False,1.4270406166108243,2.6433372497558594,0.5,-2.367090077147194,30.85217022895813,4,1.6134310134310133,7,37.340606391760446,7
subject-04,1,244,0.754377126693726,airplane,airplane,30,30_airplane_10_n02690373_10207.png,True,-0.6591116497239704,0.0200397931039333,1.0,-0.002041515000007111,25.27300918661058,9,7.6261655011655005,3,22.955484405666287,9
subject-04,1,245,0.87040114402771,keyboard,keyboard,60,60_keyboard_10_n03085013_15836.png,True,-0.1902980170281897,0.0402131602168083,1.0,-0.004511145077139006,26.105107598006725,9,5.023484848484848,6,26.771502576920355,9
subject-04,1,246,0.738272905349731,knife,knife,30,30_knife_10_n03041632_36277.png,True,-0.7241833364617458,0.0147609869018197,1.0,-0.001444369072218042,24.398090865230188,9,6.666666666666666,5,20.873514083859217,5
subject-04,1,247,0.805853128433228,cat,cat,60,60_cat_10_n02123394_6487.png,True,-0.4511146166382898,0.0436173975467681,1.0,-0.00487626434066128,25.144638136029243,9,3.9440226440226436,8,27.679955455930713,9
subject-04,1,248,1.22956991195679,bird,bird,30,30_bird_10_n01796340_2973.png,True,1.2609809398018945,0.5837126970291138,1.0,-0.10540034559921446,25.958050072193146,9,4.096230158730158,7,31.209553234693654,9
subject-04,1,249,0.637706995010376,cat,cat,0,0_cat_10_n02123394_6517.png,True,-1.1305360109759883,0.0329488106071949,1.0,-0.003581253214036882,25.11575474217534,9,4.212179487179487,8,27.534198101697186,9
subject-04,1,250,1.11137700080872,boat,boat,30,30_boat_10_n04273569_15583.png,True,0.7834035441260223,1.3432724475860596,0.5,-1.5359309047760177,28.29184317588806,9,5.48015873015873,5,26.634429070825497,0
subject-04,1,251,0.735307931900024,cat,bottle,90,90_bottle_10_n02823428_14196.png,False,-0.7361637867662929,1.5351377725601196,0.5,-2.3224630946942395,29.77282226085663,10,1.0697802197802195,10,36.564132836410295,0
subject-04,1,252,0.702799081802368,cat,bottle,120,120_bottle_10_n03983396_3294.png,False,-0.8675210045152134,2.584291934967041,0.1666666666666666,-2.815380811427342,30.823826551437378,9,0.8237484737484735,8,35.6254221096016,0
subject-04,1,253,1.44453310966492,car,car,0,0_car_10_n02814533_95144.png,True,2.129574183934733,0.0348159745335578,1.0,-0.004109829398065137,25.43218357115984,9,4.217261904761905,7,31.95687109412766,9
subject-04,1,254,1.03043913841248,bear,elephant,120,120_elephant_10_n02504013_1784.png,False,0.4563611423499694,0.9506716728210448,1.0,-0.2507735176939442,29.036251068115234,10,4.578210678210678,1,27.982086529078128,9
subject-04,1,255,1.44050312042236,oven,bear,180,180_bear_10_n02133161_2316.png,False,2.1132903666704936,2.587172746658325,0.25,-2.5010225567976367,30.72743558883667,4,8.0,3,23.25339575382481,5
subject-04,1,256,0.96419095993042,chair,chair,90,90_chair_10_n04099969_18380.png,True,0.1886747621736129,2.563732624053955,0.3333333333333333,-2.235568577069969,30.91769242286682,10,1.3339285714285711,0,36.582607787977615,6
subject-04,1,257,1.5001380443573,car,car,30,30_car_10_n04285008_13.png,True,2.3542548322000534,0.0447806753218174,1.0,-0.005174471100674921,25.050007436424494,9,3.9720238095238094,7,31.92869645434932,8
subject-04,1,258,0.730278015136719,bicycle,bicycle,120,120_bicycle_10_n03792782_4600.png,True,-0.7564879713976047,2.190985202789306,0.2,-3.166504815902248,30.57768487930298,10,2.1357142857142852,4,31.153528701529414,3
subject-04,1,259,0.601485013961792,cat,cat,90,90_cat_10_n02123394_702.png,True,-1.276896729291251,0.0896848142147064,1.0,-0.011005118470557289,25.693343248218298,9,4.706060606060606,7,26.58909312137909,9
subject-04,1,260,0.689470052719116,chair,chair,60,60_chair_10_n04099969_16382.png,True,-0.9213790822513029,0.0300571583211421,1.0,-0.0032609765113692365,25.831857116892934,9,4.7328754578754575,7,27.65990502369496,9
subject-04,1,261,0.72153902053833,cat,cat,30,30_cat_10_n02124075_11776.png,True,-0.7917992793312556,0.085241250693798,1.0,-0.010384408854188804,24.782964669167995,9,5.444444444444445,6,24.679818541731784,5
subject-04,1,262,1.01702404022217,elephant,elephant,90,90_elephant_10_n02504458_7857.png,True,0.40215528859586286,0.1210314929485321,1.0,-0.016788675395011946,27.79139420390129,10,5.042857142857143,1,25.839852728062098,9
subject-04,1,263,0.952950954437256,bottle,bottle,0,0_bottle_10_n03937543_3253.png,True,0.14325771897985579,0.0849648714065551,1.0,-0.010899661639906145,24.42364937067032,9,4.610714285714286,7,23.749464416463535,0
subject-04,1,264,1.46273493766785,bicycle,airplane,180,180_airplane_10_n02690373_7536.png,False,2.2031215864797917,2.6325795650482178,0.1428571428571428,-2.88537696332682,30.576481103897095,5,0.768167943167943,4,36.87090398175792,3
subject-04,1,265,0.984413862228394,elephant,elephant,30,30_elephant_10_n02504013_8308.png,True,0.27038863924678735,0.0213782656937837,1.0,-0.0021843311465023023,23.96054452471435,9,5.741666666666666,7,20.895449598239107,8
subject-04,1,266,0.944406986236572,bicycle,cat,180,180_cat_10_n02123394_7859.png,False,0.10873444645542968,2.510202407836914,0.1666666666666666,-2.8094163374686243,30.580708265304565,9,0.5036546786546784,10,38.112352593887046,4
subject-04,1,267,1.21219301223755,chair,bottle,120,120_bottle_10_n03937543_10666.png,False,1.1907667921662648,2.4037389755249023,0.0833333333333333,-3.4452808946253692,30.637975454330444,10,0.5158119658119658,0,37.750291978431186,0
subject-04,1,268,0.652060985565186,clock,clock,120,120_clock_10_n04548280_13247.png,True,-1.072536412183348,0.1644730269908905,1.0,-0.02235929377776165,25.86048674583435,9,4.942796092796092,6,28.67058031918145,6
subject-04,1,269,0.7778160572052,cat,cat,60,60_cat_10_n02123159_6873.png,True,-0.5644028953463585,0.2302202880382537,1.0,-0.03294322714216114,25.786042645573616,9,4.785353535353535,7,25.962401909869467,9
subject-04,1,270,1.09349083900452,cat,knife,180,180_knife_10_n03041632_2973.png,False,0.711131641436479,2.6702733039855957,0.2,-2.5653487436220845,31.12510633468628,5,2.9825757575757574,5,29.95042575392053,5
subject-04,1,271,0.789480924606323,cat,dog,120,120_dog_10_n02086240_7359.png,False,-0.5172691295373952,2.583005428314209,0.1428571428571428,-2.8124890304699015,30.89607572555542,9,0.8813492063492059,2,34.984864137056235,0
subject-04,1,272,1.44953417778015,elephant,bottle,180,180_bottle_10_n03983396_4775.png,False,2.1497818009810468,2.6964199542999268,0.125,-2.7949025465806465,31.09319543838501,4,0.853113553113553,7,35.242580674834855,0
subject-04,1,273,0.989212989807129,bicycle,bottle,120,120_bottle_10_n04560804_15162.png,False,0.28978028319823557,2.625718355178833,0.2,-2.4357476179373565,30.971399545669556,9,0.8079115329115327,9,35.91553875252347,0
subject-04,1,274,0.615063905715942,clock,clock,60,60_clock_10_n04548280_11597.png,True,-1.2220290413976234,0.0558019317686557,1.0,-0.006453431138255993,24.359473107382655,9,5.80340909090909,5,26.616084075412004,4
subject-04,1,275,1.21262311935425,airplane,airplane,120,120_airplane_10_n02690373_13206.png,True,1.192504708887835,2.650796413421631,0.3333333333333333,-2.5515874136885293,30.84497332572937,3,1.5114219114219112,9,34.880862063060064,3
subject-04,1,276,0.930474042892456,bottle,bottle,0,0_bottle_10_n02823428_685.png,True,0.052436156382463225,0.1249861717224121,1.0,-0.017051106859486086,27.581660747528076,10,4.521367521367521,7,27.929239236202353,9
subject-04,1,277,0.836302042007446,chair,chair,0,0_chair_10_n03376595_3062.png,True,-0.328080902478249,0.0627903640270233,1.0,-0.007516068111869557,26.58023676276207,9,3.9749999999999996,8,26.121412216603833,9
subject-04,1,278,1.50001406669617,car,truck,90,90_truck_10_n03796401_27268.png,False,2.3537538805951788,1.431834101676941,1.0,-0.4439397827076347,29.36644184589386,10,3.451190476190476,9,27.9007596249662,9
subject-04,1,279,1.33419799804688,keyboard,clock,120,120_clock_10_n02708093_1539.png,False,1.6837474863239374,2.6302847862243652,0.3333333333333333,-2.511914475464578,31.182825803756714,5,2.656782106782107,9,36.57846007177865,6
subject-04,1,280,1.01977705955505,boat,boat,120,120_boat_10_n04273569_20587.png,True,0.41327930432972537,2.340282201766968,0.25,-2.4900694976661004,30.467782497406006,10,4.133766233766234,3,28.818038070324377,0
subject-04,1,281,1.1636209487915,clock,clock,120,120_clock_10_n04548280_354.png,True,0.9945035870565512,0.3419725298881531,1.0,-0.05683479896313916,27.463039338588715,10,4.384737484737484,6,31.114491231021603,6
subject-04,1,282,0.901206016540527,truck,truck,120,120_truck_10_n03796401_4370.png,True,-0.06582599374104124,2.570812463760376,1.0,-1.750102214198965,30.918864488601685,10,1.7181929181929179,10,33.929552587564736,10
subject-04,1,283,0.921174049377441,bicycle,cat,150,150_cat_10_n02123597_3280.png,False,0.014858042436701963,2.553226947784424,0.25,-2.498916381305672,30.735371589660645,10,2.4901515151515152,9,31.87840467338442,4
subject-04,1,284,0.749022006988525,oven,bottle,150,150_bottle_10_n04591713_5851.png,False,-0.6807498689496437,2.70041561126709,0.0769230769230769,-3.2734444319727514,31.222180604934692,5,0.5118548118548117,3,37.09278002219841,0
subject-04,1,285,1.1907639503479,knife,knife,180,180_knife_10_n03041632_44230.png,True,1.1041792339986254,2.6841635704040527,0.2,-2.607755770745051,30.879307508468628,4,1.7436868686868685,5,32.40635228178601,5
subject-04,1,286,0.798574924468994,boat,boat,0,0_boat_10_n03662601_37095.png,True,-0.48052336595052314,0.1090380698442459,1.0,-0.014077100370917438,25.05785122513771,9,6.267857142857142,6,20.99984117706958,9
subject-04,1,287,1.03036212921143,boat,boat,120,120_boat_10_n03662601_7271.png,True,0.45604997433385647,1.8397798538208008,0.25,-2.4814783816094748,29.765539169311523,10,4.533333333333333,4,27.720190628939104,0
subject-04,1,288,0.75813102722168,bicycle,bicycle,120,120_bicycle_10_n02835271_4138.png,True,-0.6439434131491001,1.884687900543213,0.3333333333333333,-2.524021055363525,30.0525860786438,10,3.416666666666667,0,27.494461219505343,9
subject-04,1,289,,na,bicycle,150,150_bicycle_10_n02835271_783.png,False,,2.659152030944824,0.0666666666666666,-3.5504180441183624,30.994677543640137,5,1.5368797868797865,0,32.31575329279028,6
subject-04,1,290,1.04620409011841,dog,boat,150,150_boat_10_n02951358_30995.png,False,0.52006195575359,2.41994309425354,1.0,-1.2964592309871699,30.35597538948059,10,5.091666666666667,7,26.83991678033371,10
subject-04,1,291,1.47772192955017,oven,knife,150,150_knife_10_n03041632_19275.png,False,2.2636789285627454,2.501601219177246,0.5,-2.1882689973109644,30.765082597732544,9,3.2742424242424244,5,29.580692920997137,5
subject-04,1,292,1.23522901535034,boat,dog,180,180_dog_10_n02099601_6318.png,False,1.2838474538279876,2.4996469020843506,0.125,-2.90526830163892,30.59529733657837,10,0.9234126984126982,4,34.476445285597784,0
subject-04,1,293,1.36107420921326,cat,car,150,150_car_10_n03100240_4594.png,False,1.7923451239470132,2.6470823287963867,0.25,-2.652261027095338,31.082428216934204,5,0.2520604395604394,10,44.28831099182207,10
subject-04,1,294,1.12123107910156,boat,airplane,90,90_airplane_10_n02690373_1854.png,False,0.8232205263982076,2.5325722694396973,0.5,-2.052530980883617,30.738208532333374,9,1.5098346098346096,9,35.62771666113268,3
subject-04,1,295,0.814785957336426,boat,bear,120,120_bear_10_n02134084_4028.png,False,-0.415020090137771,2.288353443145752,0.3333333333333333,-2.131984314826484,30.28754210472107,10,8.833333333333334,2,22.125822951239932,10
subject-04,1,296,1.14680004119873,elephant,truck,150,150_truck_10_n03417042_18705.png,False,0.9265360146951632,2.629760265350342,0.0714285714285714,-3.289759839985586,30.688432455062866,10,0.7660714285714283,1,37.1970943609809,0
subject-04,1,297,0.804352998733521,cat,dog,0,0_dog_10_n02097047_705.png,False,-0.45717613105741245,1.063136100769043,1.0,-0.23414192021449468,27.750808238983154,9,4.213492063492064,8,27.483799706095226,9
subject-04,1,298,1.15241599082947,dog,chair,120,120_chair_10_n04099969_9005.png,False,0.9492281590280466,2.6669774055480957,0.3333333333333333,-2.3125224025522826,31.118989944458008,5,1.7406135531135527,0,34.82523672406245,6
subject-04,1,299,0.582120180130005,clock,clock,90,90_clock_10_n04548280_764.png,True,-1.3551434432375289,0.0945989489555358,1.0,-0.01175599121072737,25.33008773624897,9,5.765018315018315,5,27.37404708686402,5
subject-04,1,300,0.960113048553467,airplane,airplane,120,120_airplane_10_n02690373_3709.png,True,0.17219730784674203,1.8569719791412351,0.5,-1.1545386519139853,30.036251306533813,10,3.876923076923077,7,30.228211164117774,3
subject-04,1,301,1.48565316200256,clock,clock,30,30_clock_10_n03196217_4537.png,True,2.2957263441168565,0.0415088087320327,1.0,-0.004633355658937136,25.081745688803494,9,3.9178571428571427,8,29.143610972644037,9
subject-04,1,302,1.01163697242737,chair,chair,60,60_chair_10_n04099969_246.png,True,0.38038797799508683,0.0379078537225723,1.0,-0.004217625262728825,26.62472213804722,9,4.700396825396825,7,28.08398041040569,9
subject-04,1,303,1.50006699562073,boat,car,180,180_car_10_n03100240_18276.png,False,2.353967748395724,2.021200180053711,0.1428571428571428,-3.459774052824494,29.837871313095093,9,0.21412337662337627,10,45.143431701431176,1
subject-04,1,304,0.639265775680542,cat,cat,90,90_cat_10_n02125311_36331.png,True,-1.1242375079130156,0.4240224957466125,1.0,-0.08209851730675911,28.317184031009674,10,1.6682289932289929,10,33.736088936528475,10
subject-04,1,305,0.692950010299683,oven,oven,30,30_oven_10_n04111531_16198.png,True,-0.9073177560495342,0.0188013818114995,1.0,-0.001893344648265025,25.66450234875083,9,3.2536435786435787,8,31.370502173192158,9
subject-04,1,306,1.45076894760132,car,car,60,60_car_10_n04285008_10755.png,True,2.15477108629203,0.3045257329940796,1.0,-0.04953200449244312,27.434290170669556,9,3.001785714285714,8,36.47157403004767,9
subject-04,1,307,0.676676988601685,car,car,120,120_car_10_n02814533_19373.png,True,-0.9730715076647276,2.5507874488830566,0.5,-1.9628965055084955,30.67218327522278,10,0.6465659340659338,10,42.78313451537521,10
subject-04,1,308,0.736333131790161,car,airplane,180,180_airplane_10_n02690373_1592.png,False,-0.7320213023412713,2.5249710083007812,0.1,-3.1920534977294164,31.00102949142456,9,1.01505439005439,3,35.01925642602774,3
subject-04,1,309,0.674597024917603,airplane,airplane,90,90_airplane_10_n02690373_19133.png,True,-0.9814759342051641,0.0594496056437492,1.0,-0.007159949327271488,26.16225128620863,9,4.878846153846154,7,26.862938063797557,9
