subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-03,1,432,0.871641874313354,airplane,airplane,120,120_airplane_10_n02690373_3709.png,True,0.26310081690836734,0.4871905446052551,0.25,-4.462939238122105,26.24055725336075,10,2.9261904761904756,0,31.697889748324688,6
subject-03,1,433,0.895672082901001,oven,chair,90,90_chair_10_n04099969_18380.png,False,0.3884566120577286,0.04901709780097,0.25,-6.9578440772676124,25.124197628349066,10,0.3023199023199018,10,55.57741022187936,6
subject-03,1,434,0.733228206634521,bear,bear,0,0_bear_10_n02133161_1032.png,True,-0.4589468219264893,0.1547091603279113,1.0,-0.03225950596919106,26.172017633914948,10,2.890079365079365,10,30.638935111055215,10
subject-03,1,435,1.18335795402527,airplane,airplane,90,90_airplane_10_n02690373_3147.png,True,1.8891964411143176,1.2345337867736816,1.0,-0.3857651182650199,27.2255699634552,10,7.166666666666666,6,21.420460461690208,10
subject-03,1,436,1.37708711624146,bird,bird,0,0_bird_10_n01616318_1831.png,True,2.899802449158466,0.692841112613678,0.3333333333333333,-4.0923593004011005,26.046904861927032,10,0.9388278388278384,10,39.76541076401402,6
subject-03,1,437,0.702798843383789,car,car,30,30_car_10_n04285008_14128.png,True,-0.6176843964369815,0.1122334077954292,1.0,-0.023318961613787513,25.570241577923298,10,3.1126123876123875,8,40.832620933212,6
subject-03,1,438,1.07462310791016,clock,clock,60,60_clock_10_n03196217_599.png,True,1.321971106990084,0.0074180583469569,1.0,-0.0007270832994028897,24.90925123495981,10,10.583333333333332,2,14.869167857403795,10
subject-03,1,439,0.822488784790039,airplane,airplane,60,60_airplane_10_n02690373_10232.png,True,0.006689200722464786,0.0002889752504415,1.0,-2.110026685944232e-05,25.31083346606465,10,5.95,0,22.873434574241255,9
subject-03,1,440,0.804245948791504,boat,dog,120,120_dog_10_n02105855_17066.png,False,-0.08847623257099918,0.0724794045090675,0.0714285714285714,-8.479876544265885,25.861964739859104,10,0.4822871572871572,8,46.37336391939114,6
subject-03,1,441,0.870036840438843,chair,chair,30,30_chair_10_n04099969_52474.png,True,0.25472800995385664,0.3810312747955322,0.5,-2.216407557521498,25.163144826889038,10,0.8464285714285711,10,46.88128964759518,7
subject-03,1,442,0.8818359375,keyboard,keyboard,90,90_keyboard_10_n03085013_24192.png,True,0.31627908591522685,0.0023239098954945,1.0,-0.00021614980064070289,25.131643816130236,10,2.760364635364635,9,35.39017417309811,10
subject-03,1,443,0.887617111206055,truck,truck,90,90_truck_10_n03417042_1978.png,True,0.3464371107270319,0.0470563918352127,0.125,-8.133641170038853,25.150554969906807,10,0.2720751470751468,10,52.53680735692363,6
subject-03,1,444,0.973449945449829,bicycle,bicycle,0,0_bicycle_10_n02835271_8417.png,True,0.7941919917263903,0.0016271056374534,1.0,-0.00013894807980879058,24.660881179734133,9,4.701190476190476,7,28.212044090963037,9
subject-03,1,445,0.647726058959961,boat,boat,30,30_boat_10_n04612504_8407.png,True,-0.9049766459968644,0.0026508795563131,1.0,-0.00022992154483153905,25.954851173097268,10,3.7337662337662336,9,26.0923495579094,10
subject-03,1,446,0.923352003097534,keyboard,oven,30,30_oven_10_n04111531_3902.png,False,0.5328514637816115,1.9046761989593504,0.1666666666666666,-2.944837191392475,27.623316407203674,10,0.126190476190476,10,61.14716691419823,6
subject-03,1,447,0.812791109085083,keyboard,keyboard,60,60_keyboard_10_n03085013_6424.png,True,-0.043899617292220375,0.004139594733715,1.0,-0.00039132144455567784,24.380264453589916,10,2.6266233766233764,9,39.328120993919256,10
subject-03,1,448,1.38306593894958,elephant,elephant,120,120_elephant_10_n02504458_3511.png,True,2.93099152818372,2.060699939727783,0.5,-1.6289836901110313,28.865325450897217,10,3.202020202020202,8,33.283007937743434,2
subject-03,1,449,0.816582918167114,cat,cat,0,0_cat_10_n02123597_2232.png,True,-0.02411929616854453,0.1289164423942566,1.0,-0.02256173710049504,25.52245992422104,10,4.920634920634921,7,28.623610096290015,6
subject-03,1,450,0.792258024215698,elephant,elephant,0,0_elephant_10_n02504013_1953.png,True,-0.15101234464466812,0.0003729685267899,1.0,-2.6941662361691687e-05,25.902282319875667,10,4.0508658008658,8,31.78633611878262,10
subject-03,1,451,0.731996059417725,clock,clock,90,90_clock_10_n02708093_181.png,True,-0.46537443130570766,0.0263603050261735,1.0,-0.0030852417186957477,24.475001009181142,10,10.75,2,15.167311778663779,10
subject-03,1,452,0.662003993988037,car,car,90,90_car_10_n04285008_203.png,True,-0.830494483596682,0.0808599814772605,0.1428571428571428,-7.853739022572568,25.170606337487698,10,0.5173992673992669,7,53.05430861756579,6
subject-03,1,453,0.70574688911438,boat,keyboard,180,180_keyboard_10_n03085013_15576.png,False,-0.6023056445070089,2.1844053268432617,0.1666666666666666,-3.1467346524465967,27.907150387763977,10,0.633283383283383,9,42.979887198921816,6
subject-03,1,454,1.08379888534546,car,car,120,120_car_10_n02814533_60400.png,True,1.3698373946388271,1.843176007270813,0.1,-3.911145082946514,27.517139434814453,10,0.244261294261294,7,50.25258162102396,6
subject-03,1,455,1.00939989089966,boat,boat,120,120_boat_10_n04273569_10840.png,True,0.9817281914644307,1.215697169303894,0.0833333333333333,-6.027336272823135,27.087114691734314,10,1.2589285714285714,0,39.838492584285405,7
subject-03,1,456,0.589382886886597,clock,chair,180,180_chair_10_n02791124_2611.png,False,-1.2093291737794258,0.0689182505011558,0.1428571428571428,-7.349443134796265,24.63930144160986,10,0.16648351648351586,10,57.39311600088465,6
subject-03,1,457,1.06938695907593,oven,oven,30,30_oven_10_n04111531_11225.png,True,1.294656254593308,0.2540040612220764,0.5,-3.683886031035497,25.66581016778946,10,0.5075757575757575,10,61.946036072864764,6
subject-03,1,458,0.763078927993774,bicycle,truck,180,180_truck_10_n04467665_35490.png,False,-0.3032277861085987,1.8711891174316408,0.0769230769230769,-4.532927637960078,27.70751917362213,10,0.1804029304029301,3,49.13573581482236,6
subject-03,1,459,1.36257791519165,chair,chair,60,60_chair_10_n02791124_6237.png,True,2.824113866267185,0.711525559425354,0.3333333333333333,-2.5536127214391877,25.750433564186096,10,0.946428571428571,9,47.96000170613598,7
subject-03,1,460,0.816503047943115,dog,dog,90,90_dog_10_n02091244_2626.png,True,-0.02453594654432621,0.4318052232265472,0.0769230769230769,-8.392430267270566,25.73333141207695,10,0.5861222111222109,9,46.924942273407765,6
subject-03,1,461,0.954411029815674,dog,dog,60,60_dog_10_n02088094_1145.png,True,0.6948737357322254,2.1044921875,0.1428571428571428,-3.191800567568431,28.569072723388672,10,0.9357864357864356,9,39.22563667395335,6
subject-03,1,462,0.914364099502563,knife,oven,90,90_oven_10_n04111531_4879.png,False,0.48596523731528896,0.3450284600257873,0.1428571428571428,-6.296807250571895,24.87418633699417,10,0.09285714285714258,10,66.156350323716,6
subject-03,1,463,0.617794990539551,boat,elephant,150,150_elephant_10_n02504458_7827.png,False,-1.0611148196554663,0.0405791215598583,0.0666666666666666,-9.74043173946484,25.464088957756758,10,1.320238095238095,2,43.13468477754728,6
subject-03,1,464,0.867696046829224,bear,clock,180,180_clock_10_n04548280_5527.png,False,0.24251704461229148,1.8271572589874268,1.0,-0.8029928163418488,27.217406392097473,10,9.083333333333334,10,17.95016960750992,10
subject-03,1,465,0.569464921951294,bicycle,bicycle,0,0_bicycle_10_n02835271_7256.png,True,-1.3132330713721228,0.0050425855442881,1.0,-0.0005009833012277985,25.586768898181617,10,3.5083333333333333,9,29.451716664628336,9
subject-03,1,466,0.927362203598022,bicycle,knife,150,150_knife_10_n03041632_19275.png,False,0.5537710438432456,0.1016351208090782,0.1666666666666666,-6.823454452588699,24.574862025678158,10,1.626262626262626,8,41.27846016346732,0
subject-03,1,467,0.915168046951294,bird,bird,30,30_bird_10_n01798484_5355.png,True,0.49015910318733846,0.002354338299483,1.0,-0.00021281122455044527,26.322006180416793,10,2.433333333333333,9,34.304557569716884,10
subject-03,1,468,0.518873929977417,boat,boat,0,0_boat_10_n03344393_3032.png,True,-1.5771456380545623,0.089784637093544,1.0,-0.012744228206624303,25.629929080605507,10,3.145833333333333,10,28.28556838292793,10
subject-03,1,469,0.79280686378479,keyboard,keyboard,30,30_keyboard_10_n04505470_5171.png,True,-0.14814927251019108,0.0011286430526524,1.0,-9.280873851291336e-05,23.920500247972086,10,3.284931734931735,9,34.0236991426555,6
subject-03,1,470,0.716661930084229,truck,chair,180,180_chair_10_n04099969_6691.png,False,-0.5453663285259296,1.8969093561172483,0.1428571428571428,-3.622037980428307,27.753270864486694,10,0.15549450549450486,10,52.87633813771922,6
subject-03,1,471,0.778524875640869,boat,boat,30,30_boat_10_n03662601_4881.png,True,-0.22265257836228067,0.2907490134239197,1.0,-0.06185543255696101,25.645280420780182,10,2.68525641025641,10,29.68691471792343,10
subject-03,1,472,0.89849591255188,car,car,120,120_car_10_n02814533_19373.png,True,0.40318737937342525,0.0333898589015007,0.1111111111111111,-8.803394733900923,25.563465289771557,10,0.31852869352869323,7,54.7794466200637,6
subject-03,1,473,0.950141906738281,cat,bird,120,120_bird_10_n02007558_7614.png,False,0.6726034622135761,2.1423654556274414,0.125,-3.1742028673630696,28.11529004573822,10,0.7400793650793649,3,37.20939903127521,6
subject-03,1,474,0.834004878997803,clock,oven,120,120_oven_10_n04111531_986.png,False,0.06676396624785928,2.3701305389404297,0.0714285714285714,-3.9628790000920966,28.051448106765747,5,0.03809523809523789,9,61.94751951842897,6
subject-03,1,475,0.669768810272217,boat,boat,120,120_boat_10_n03662601_4541.png,True,-0.7899886046759111,1.7647919654846191,0.25,-3.0803399284065427,28.463555693626404,10,2.4261904761904756,1,31.744583864420154,0
subject-03,1,476,0.675555229187012,keyboard,keyboard,120,120_keyboard_10_n03085013_18763.png,True,-0.7598032177498768,1.7527421712875366,0.3333333333333333,-2.132889523381794,27.33925688266754,10,1.3059884559884556,7,37.57115724025911,6
subject-03,1,477,0.897290945053101,boat,boat,60,60_boat_10_n02951358_12080.png,True,0.3969015554952163,0.0006667231791652,1.0,-5.1976601004152836e-05,26.786430463718716,10,2.461446886446886,10,29.96020225757333,10
subject-03,1,478,1.12909293174744,bird,bird,60,60_bird_10_n02011460_3509.png,True,1.6061179571459314,1.3978474140167236,1.0,-0.45020672401182527,27.188902497291565,10,2.348412698412698,10,32.91398311528835,10
subject-03,1,479,0.782870054244995,boat,knife,120,120_knife_10_n03041632_48151.png,False,-0.19998555418729239,0.1602076441049575,0.1666666666666666,-6.50774681805288,25.816426411271095,10,1.8127344877344875,7,40.153511009635295,6
subject-03,1,480,1.05867099761963,bird,bear,30,30_bear_10_n02133161_545.png,False,1.2387554552205164,2.2188241481781006,0.2,-2.4358175023306385,28.092012643814087,10,1.1908730158730154,9,35.090794034711635,6
subject-03,1,481,0.692337989807129,dog,dog,30,30_dog_10_n02101388_5116.png,True,-0.6722544020721949,0.5177075862884521,1.0,-0.10366920131594748,26.73637628555298,10,2.479040404040404,9,36.15640034036433,10
subject-03,1,482,0.568260908126831,clock,clock,60,60_clock_10_n04548280_4178.png,True,-1.3195139203204735,0.0012850682251155,1.0,-0.00010812867131664133,24.86445902986452,10,9.083333333333332,4,16.849783492977217,10
subject-03,1,483,0.63795804977417,bicycle,bicycle,0,0_bicycle_10_n02835271_9866.png,True,-0.9559323650887311,0.0016144800465554,1.0,-0.0001354309232830793,24.96955087664537,10,3.0845238095238097,9,31.06226823649239,9
subject-03,1,484,0.58187198638916,boat,car,150,150_car_10_n03100240_4594.png,False,-1.2485104776249512,2.1896634101867676,0.125,-3.4360942639493377,28.02195167541504,10,0.3125763125763123,7,48.24875847443498,6
subject-03,1,485,0.791614055633545,keyboard,chair,90,90_chair_10_n03376595_8490.png,False,-0.15437166603268523,0.5561174154281616,0.3333333333333333,-3.720771013816211,25.764373779296875,10,0.3928571428571423,10,51.65928135527076,7
subject-03,1,486,0.55941104888916,clock,clock,0,0_clock_10_n02708093_1513.png,True,-1.365680025689549,0.0003384480369277,1.0,-2.4378596868823683e-05,23.760242594231386,10,9.5,4,14.452145503496,10
subject-03,1,487,0.667188882827759,truck,oven,150,150_oven_10_n04111531_458.png,False,-0.8034470336798918,0.9424574375152588,0.0714285714285714,-5.892379068501163,26.208386659622192,10,0.013095238095237993,10,65.61160890532096,6
subject-03,1,488,1.46908712387085,bear,bear,60,60_bear_10_n02134418_5971.png,True,3.379728957830474,0.5964740514755249,1.0,-0.1817198024977356,27.05917727947235,10,2.6178571428571424,10,30.039859261223885,10
subject-03,1,489,0.778988122940063,boat,oven,90,90_oven_10_n04111531_274.png,False,-0.22023600618274866,0.3071171939373016,0.125,-6.033702718698698,26.243729799985886,10,0.113095238095238,10,61.938101680978875,6
subject-03,1,490,1.29281997680664,boat,truck,120,120_truck_10_n03796401_25021.png,False,2.460215159256862,2.1440622806549072,0.0666666666666666,-4.671227652682386,27.829878211021423,10,0.17222777222777189,3,48.30625139115064,6
subject-03,1,491,0.766409158706665,bicycle,chair,60,60_chair_10_n04099969_16266.png,False,-0.28585533103719796,0.8711654543876648,0.2,-4.673340907048715,26.42511337995529,10,0.26978021978021927,10,51.01367268618195,7
subject-03,1,492,0.514553070068359,boat,boat,180,180_boat_10_n04273569_12888.png,True,-1.5996858015181203,2.087679862976074,1.0,-1.2039023342506707,28.559422731399536,10,3.3845238095238095,10,28.265886754686115,10
subject-03,1,493,1.24045991897583,oven,knife,120,120_knife_10_n03041632_14546.png,False,2.187074097683978,0.2143512666225433,0.5,-4.585715368153758,25.782463997602463,10,2.1941197691197694,8,37.891096724975355,6
subject-03,1,494,0.814129114151001,bear,cat,150,150_cat_10_n02123159_799.png,False,-0.036919790698528514,1.6928510665893557,0.3333333333333333,-2.6040073762830436,26.92471480369568,10,2.683333333333333,6,32.24458582318943,0
subject-03,1,495,0.79584002494812,airplane,airplane,120,120_airplane_10_n02690373_10309.png,True,-0.1323265080902081,2.164264678955078,1.0,-1.1654532439881686,28.81961500644684,10,3.1595238095238094,10,27.273846661888445,10
subject-03,1,496,1.20167803764343,elephant,bird,150,150_bird_10_n02018207_69.png,False,1.9847648437264271,1.2809727191925049,0.1428571428571428,-4.239346236198121,27.220823645591736,10,0.9682539682539677,3,37.43483088674255,6
subject-03,1,497,0.769302129745483,bird,bird,90,90_bird_10_n02006656_7456.png,True,-0.2707638813066484,0.6448255777359009,0.1666666666666666,-4.567468230887242,26.679505228996277,10,0.9928571428571425,9,37.813097051701945,6
subject-03,1,498,0.759208917617798,bear,bear,60,60_bear_10_n02134418_5537.png,True,-0.3234160514807993,0.1094199866056442,1.0,-0.01733477275123816,26.356800243258476,10,2.445238095238095,10,30.367469417371,10
subject-03,1,499,0.882898092269897,boat,boat,60,60_boat_10_n04273569_15906.png,True,0.32181991404688837,0.1280160397291183,1.0,-0.020289909065523793,26.088608071208,10,2.3831349206349204,10,29.92968473781745,10
subject-03,1,500,0.916841983795166,clock,clock,0,0_clock_10_n03196217_8020.png,True,0.4988913488242434,0.6325966119766235,1.0,-0.13628243650522046,24.969970226287842,10,9.0,4,16.600369719275285,10
subject-03,1,501,0.896758794784546,car,car,60,60_car_10_n04285008_11990.png,True,0.39412554463329,0.0464220009744167,1.0,-0.0072650124955472555,25.778420206159353,10,2.2359890109890106,9,42.920102372039956,10
subject-03,1,502,0.636799812316895,boat,bottle,180,180_bottle_10_n04579145_6049.png,False,-0.9619744174037962,0.2972253561019897,0.1428571428571428,-5.803221889978727,25.438075184822083,10,4.001190476190476,1,28.919804838468448,3
subject-03,1,503,0.982171058654785,bicycle,bottle,30,30_bottle_10_n03983396_4564.png,False,0.8396864815643544,0.3596074879169464,1.0,-0.10633104544051243,25.224896103143692,10,6.583333333333333,1,20.045083207205984,10
subject-03,1,504,0.930209159851074,truck,oven,90,90_oven_10_n04111531_9304.png,False,0.5686224532080498,0.9575494527816772,0.125,-6.662380260022609,26.69514513015747,10,0.07499999999999979,10,65.98611360792748,6
subject-03,1,505,0.733950138092041,bear,cat,180,180_cat_10_n02123045_5422.png,False,-0.4551808000224066,1.920427083969116,0.3333333333333333,-2.2607353989318244,27.60308265686035,10,3.177380952380952,9,31.00255354818867,0
subject-03,1,506,0.973574876785278,keyboard,keyboard,30,30_keyboard_10_n04505470_5111.png,True,0.7948437075380597,0.0001705494651105,1.0,-1.2159421459645173e-05,23.666449984622886,10,3.5575757575757576,9,31.221488264437784,9
subject-03,1,507,0.663511991500854,clock,truck,60,60_truck_10_n03417042_173.png,False,-0.8226278757554326,0.2992484867572784,1.0,-0.06576525338887877,25.57378187775612,10,2.1376123876123874,10,41.296831595696425,10
subject-03,1,508,0.987406015396118,boat,car,30,30_car_10_n04285008_13.png,False,0.8669951152987971,0.0441024228930473,1.0,-0.006620818762006065,25.29299484938383,10,2.26529304029304,9,42.84346343272174,6
subject-03,1,509,0.765160083770752,cat,cat,60,60_cat_10_n02125311_54015.png,True,-0.2923712454214374,0.0064719868823885,1.0,-0.0006644548626244736,26.049622650258243,10,5.423412698412698,6,28.13180646723572,10
subject-03,1,510,0.676964998245239,cat,cat,30,30_cat_10_n02125311_46527.png,True,-0.7524490276842168,0.0552810877561569,1.0,-0.007724538402860434,25.455125495791435,10,5.363888888888889,6,28.88522361493208,6
subject-03,1,511,0.774777889251709,car,car,30,30_car_10_n04285008_5959.png,True,-0.24219907778253333,0.0118369786068797,1.0,-0.0014326100541329247,25.43057820480317,10,3.1338827838827834,8,42.502614695808354,6
subject-03,1,512,0.944593906402588,airplane,elephant,150,150_elephant_10_n02504013_10920.png,False,0.6436618077525641,2.3324873447418213,0.1,-3.607009828299875,28.938290238380432,10,1.1353535353535353,2,36.81568089964153,6
subject-03,1,513,0.724309921264648,boat,oven,180,180_oven_10_n04111531_6474.png,False,-0.5054698785130248,2.016103506088257,0.0625,-5.879024790804642,27.54695749282837,10,0.0,0,64.72033593830987,7
subject-03,1,514,0.796343088150024,bottle,bottle,60,60_bottle_10_n04560804_13420.png,True,-0.12970223258901778,0.0110978102311491,1.0,-0.001171440301023571,25.703830144368112,10,6.083333333333333,1,20.041679489837094,10
subject-03,1,515,0.928117036819458,bottle,bottle,120,120_bottle_10_n04591713_2345.png,True,0.557708700827501,0.7457669973373413,0.25,-3.452489629831885,26.072689175605774,10,4.291666666666666,1,26.539452197645193,4
subject-03,1,516,0.751795053482056,clock,clock,60,60_clock_10_n03196217_7414.png,True,-0.362091156213058,0.3698380887508392,1.0,-0.08068223154520222,25.87598368525505,10,8.833333333333332,10,17.776865245815017,10
subject-03,1,517,0.59968900680542,knife,knife,0,0_knife_10_n03041632_24561.png,True,-1.1555663505140104,5.226355369813973e-06,1.0,-2.384186076342988e-07,23.452900867682274,10,3.960786435786436,8,32.495971246414776,6
subject-03,1,518,0.559306859970093,bear,bottle,120,120_bottle_10_n03937543_5343.png,False,-1.3662235367767608,0.885246992111206,0.2,-4.513237774891126,25.663596153259277,10,4.476923076923076,0,28.376992758999485,3
subject-03,1,519,0.641372919082642,clock,clock,120,120_clock_10_n04548280_3968.png,True,-0.9381183849922489,0.1184903383255004,1.0,-0.016500619614076065,25.37627398967743,10,9.833333333333332,2,17.177586325928957,10
subject-03,1,520,0.765365839004517,cat,cat,60,60_cat_10_n02123159_6873.png,True,-0.2912979043041229,0.0129571817815303,1.0,-0.0014327294343324172,25.984254326671362,10,5.558333333333334,6,27.20149599270651,10
subject-03,1,521,0.635047912597656,boat,boat,150,150_boat_10_n03344393_4944.png,True,-0.9711133635567661,0.4837377965450287,0.0666666666666666,-6.844033988710262,25.593874543905258,10,2.3857142857142852,1,36.130001444620106,0
subject-03,1,522,0.912759065628052,oven,truck,60,60_truck_10_n04467665_50648.png,False,0.47759243036077825,0.6031369566917419,1.0,-0.13124097585853714,26.032077252864838,10,1.3665917415917415,10,42.465910345590885,10
subject-03,1,523,1.26849508285522,knife,knife,30,30_knife_10_n03041632_25603.png,True,2.333322110780718,1.6091065406799316,0.3333333333333333,-2.121494779606588,27.634239196777344,10,2.2151515151515153,7,35.311305254635165,6
subject-03,1,524,1.05623888969421,bottle,chair,90,90_chair_10_n02791124_6550.png,False,1.2260681403448226,1.112542748451233,0.1428571428571428,-5.0227582105404736,26.32004690170288,10,0.18553113553113507,10,54.46582042424736,7
subject-03,1,525,0.890169858932495,boat,bird,150,150_bird_10_n01828970_22.png,False,0.359753754229998,1.839192032814026,0.1111111111111111,-4.541178394926365,28.333356261253357,10,0.691269841269841,0,38.98501956825182,6
subject-03,1,526,0.879920959472656,bottle,bottle,60,60_bottle_10_n02823428_4108.png,True,0.30628942675618565,0.0004473359440453,1.0,-3.290230519092265e-05,25.037833038077224,10,6.95,9,19.825700555126208,10
subject-03,1,527,0.897759199142456,oven,keyboard,180,180_keyboard_10_n03085013_24392.png,False,0.3993442460565131,0.1476415544748306,0.5,-4.800545108666088,23.80477239191532,10,1.6578754578754575,9,44.54410459679061,6
subject-03,1,528,0.817525863647461,cat,cat,0,0_cat_10_n02123045_13354.png,True,-0.019200334269388962,0.00394700281322,1.0,-0.00038219840616177635,24.458674175664783,9,5.3579365079365076,6,26.302358806295253,9
subject-03,1,529,0.675513029098511,bicycle,bicycle,180,180_bicycle_10_n02835271_7296.png,True,-0.7600233583961858,1.3736882209777832,0.0909090909090909,-4.516831413906964,27.09768295288086,10,1.0540404040404039,3,37.58742926920019,6
subject-03,1,530,1.12707209587097,bird,oven,90,90_oven_10_n04111531_8852.png,False,1.5955760807723947,0.5744871497154236,0.25,-4.330228370594583,26.62962394952774,10,0.2095238095238094,10,61.49710466111199,6
subject-03,1,531,0.825011968612671,clock,clock,30,30_clock_10_n02708093_1125.png,True,0.019851621399771886,0.0325757749378681,1.0,-0.0038982816236998183,24.305221367627382,10,10.75,2,14.99513337094059,10
subject-03,1,532,0.814713001251221,dog,dog,0,0_dog_10_n02095314_261.png,True,-0.03387388989169297,0.0069013414904475,1.0,-0.0006496035515353596,26.24786253552884,10,2.926262626262626,9,35.41983079586091,10
subject-03,1,533,1.08671379089355,airplane,airplane,60,60_airplane_10_n02690373_6314.png,True,1.3850432677561306,0.0040658814832568,1.0,-0.000382436915909827,25.171228061430156,10,5.666666666666666,0,23.352685855148017,10
subject-03,1,534,0.764538049697876,knife,knife,0,0_knife_10_n03041632_927.png,True,-0.2956161434226744,6.505589226435404e-06,1.0,-3.5762793271222757e-07,24.630476543049554,10,4.552020202020202,7,30.32780143096267,6
subject-03,1,535,0.878278970718384,bear,dog,180,180_dog_10_n02093991_2725.png,False,0.29772384126959567,2.2825655937194824,0.125,-2.946546770327903,28.86142373085022,10,0.5457070707070706,9,40.600585357220524,6
subject-03,1,536,0.764297962188721,bicycle,truck,180,180_truck_10_n04467665_25129.png,False,-0.29686858201494776,0.012088218703866,0.0714285714285714,-11.123678019499737,25.10194663144648,10,0.15842490842490808,3,57.144939391868625,6
subject-03,1,537,1.00396490097046,truck,bear,120,120_bear_10_n02133161_2304.png,False,0.9533760661918328,2.2769179344177246,1.0,-1.2028233538399635,28.806676864624023,10,3.213095238095238,9,32.600141206618865,10
subject-03,1,538,0.571886777877808,cat,cat,0,0_cat_10_n02125311_19769.png,True,-1.3005992369924486,0.0017272268887609,1.0,-0.00014729392445749832,25.538004640256986,10,5.252380952380952,6,28.93102245802228,6
subject-03,1,539,1.04763197898865,boat,chair,90,90_chair_10_n03376595_14563.png,False,1.1811693983576355,1.468395471572876,1.0,-0.537545924778123,26.92164182662964,10,1.0273559773559768,10,48.5893735461536,10
subject-03,1,540,0.929668188095093,dog,dog,0,0_dog_10_n02105641_6503.png,True,0.5658004242449218,0.0344548113644123,1.0,-0.004333933333427647,26.358062732964754,10,2.5170385170385168,9,37.05852640208709,10
subject-03,1,541,0.847156047821045,cat,oven,0,0_oven_10_n04111531_13797.png,False,0.13536824901835817,0.007320849224925,1.0,-0.0007678833623981205,25.67737385444343,10,2.154166666666667,9,52.73250457132193,6
subject-03,1,542,1.03294205665588,car,car,90,90_car_10_n02814533_8499.png,True,1.1045380662578648,0.46348637342453,0.1111111111111111,-5.631604476573663,26.289954245090485,10,0.3138888888888885,7,51.790473500722086,6
subject-03,1,543,0.910686016082764,boat,oven,60,60_oven_10_n04111531_13542.png,False,0.46677817657743054,0.3798469305038452,0.5,-4.2419905303780325,26.181544423103333,10,0.4547619047619046,10,61.883660453909826,6
subject-03,1,544,0.486526012420654,clock,clock,0,0_clock_10_n02708093_1360.png,True,-1.7458915277110731,0.0071817962452769,1.0,-0.0006778152666814635,23.73532012384385,10,9.5,3,13.836923275751655,4
subject-03,1,545,0.83040714263916,chair,chair,120,120_chair_10_n04099969_13901.png,True,0.04799604335070677,1.617162823677063,0.25,-3.3462926275535043,27.471617341041565,10,0.27454212454212396,10,50.08858470693235,7
subject-03,1,546,0.820422887802124,truck,airplane,150,150_airplane_10_n02690373_1751.png,False,-0.0040877410869323465,1.6489639282226562,0.1,-4.296085084918595,27.530325770378113,10,2.7527777777777773,0,31.696442088167455,6
subject-03,1,547,0.940297842025757,oven,oven,60,60_oven_10_n04111531_9939.png,True,0.62125099246537,1.8426388502120972,0.5,-1.4246596510673804,27.738654375076294,10,0.4958333333333333,10,58.91754897980679,6
subject-03,1,548,0.647912979125977,bear,bear,90,90_bear_10_n02134418_270.png,True,-0.9040015597442871,1.1043702363967896,0.5,-2.699299508039356,27.169771790504456,10,1.7246031746031745,10,35.12074014120748,6
subject-03,1,549,0.725734233856201,bicycle,bicycle,30,30_bicycle_10_n02835271_9860.png,True,-0.4980398207669946,0.0532572045922279,1.0,-0.007280923023384868,26.54987547546625,10,2.907936507936508,9,30.655204448921015,10
subject-03,1,550,0.695420026779175,boat,bottle,180,180_bottle_10_n04579145_3302.png,False,-0.6561766724968816,2.2510857582092285,0.1,-3.4835863069897735,28.02996850013733,10,3.4666666666666672,1,26.283634203628512,4
subject-03,1,551,0.763151168823242,cat,cat,90,90_cat_10_n02125311_36138.png,True,-0.3028509351716965,0.812136709690094,0.25,-3.6488914616804475,27.366187155246735,10,4.155555555555555,6,33.250762711872085,0
subject-03,1,552,1.36491894721985,cat,bear,90,90_bear_10_n02134084_4442.png,False,2.8363260753412254,0.4711940288543701,1.0,-0.0967997835864055,26.800714015960693,10,2.1880952380952374,10,32.02205262929467,10
subject-03,1,553,0.749372959136963,bear,bottle,150,150_bottle_10_n04560804_26326.png,False,-0.37472623432519664,0.8664191961288452,0.25,-3.9308902401645067,26.82319438457489,10,4.848351648351648,1,26.302010997424325,4
subject-03,1,554,0.946899175643921,truck,truck,30,30_truck_10_n03417042_14861.png,True,0.6556874569568418,0.0125487679615616,1.0,-0.0012946160733642862,25.554816328920424,10,2.5451881451881446,9,40.62479951209643,10
subject-03,1,555,0.568521976470947,boat,boat,90,90_boat_10_n04273569_4772.png,True,-1.3181520332712777,0.2437087446451187,1.0,-0.05282707484751537,26.462647333741188,10,2.576190476190476,10,28.807851185183488,10
subject-03,1,556,0.79275107383728,boat,boat,30,30_boat_10_n03662601_26273.png,True,-0.1484403059070069,0.0055817021057009,1.0,-0.0005365857393603593,25.444773639552295,10,2.3,10,30.329551146280792,10
subject-03,1,557,0.710140943527222,chair,chair,30,30_chair_10_n03376595_12364.png,True,-0.5793836551766903,0.0217188242822885,0.5,-5.877091449225074,25.187724912539124,10,1.0300366300366295,10,50.19840506767072,6
subject-03,1,558,0.834069967269897,bear,cat,180,180_cat_10_n02123045_8690.png,False,0.06710350521080626,1.5810986757278442,0.3333333333333333,-3.2695981686111057,27.06573510169983,10,2.4384920634920633,6,35.08329140059746,6
