subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-02,1,579,0.912190914154053,bottle,keyboard,0,0_keyboard_00_keyboard-0010-ILSVRC2012-val-00007754.png,False,0.1423416108698465,1.4620640277862549,1.0,-0.6132216349714102,28.30365800857544,10,1.9080086580086577,10,38.44040751951877,10
subject-02,1,580,0.785945177078247,cat,elephant,0,0_elephant_00_elephant-0045-ILSVRC2012-val-00043193.png,False,-0.5080967952273842,2.3136982917785645,1.0,-1.487741116223654,28.594110131263733,10,2.788492063492063,10,34.8261877885732,6
subject-02,1,581,0.759721994400024,keyboard,keyboard,0,0_keyboard_00_keyboard-0085-ILSVRC2012-val-00037048.png,True,-0.643202863274482,0.0809928029775619,1.0,-0.012639553629466348,25.669748052954674,10,1.8528138528138525,10,41.026826821874536,10
subject-02,1,582,0.757589101791382,chair,bird,0,0_bird_00_bird-0228-ILSVRC2012-val-00017712.png,False,-0.6541918701184013,0.7036762237548828,0.5,-2.346124330727385,27.4811053276062,10,1.2440476190476188,10,36.386569938723845,0
subject-02,1,583,0.911646842956543,knife,bear,0,0_bear_00_bear-0184-ILSVRC2012-val-00038961.png,False,0.1395384682789857,1.5688209533691406,0.1111111111111111,-4.359826719244146,26.546613812446594,10,0.91541514041514,10,39.429077668827055,6
subject-02,1,584,1.16726517677307,bottle,dog,0,0_dog_00_dog-3864-ILSVRC2012-val-00011457.png,False,1.4565253659594684,1.7826144695281982,1.0,-0.6752122910971866,28.65018343925476,10,1.5207070707070707,10,37.03290570786463,10
subject-02,1,585,1.02348113059998,bear,cat,0,0_cat_00_cat-0056-ILSVRC2012-val-00007676.png,False,0.7157267617350878,0.0402411557734012,1.0,-0.004880816447217366,26.50958601012826,10,5.387301587301588,6,28.98036835880993,10
subject-02,1,586,0.705363035202026,cat,cat,0,0_cat_00_cat-0064-ILSVRC2012-val-00014860.png,True,-0.9232689914212049,1.8252041339874268,0.0909090909090909,-5.504584854017006,27.715068697929382,10,1.6036435786435783,9,41.92109328114757,6
subject-02,1,587,1.14310193061829,bird,clock,0,0_clock_00_clock-0080-ILSVRC2012-val-00032946.png,False,1.3320324232344964,1.431241512298584,0.3333333333333333,-2.470048059694273,27.762067794799805,10,5.749999999999999,6,23.850370604806848,10
subject-02,1,588,0.898477077484131,chair,keyboard,0,0_keyboard_00_keyboard-0068-ILSVRC2012-val-00013404.png,False,0.07168571173476783,1.226227045059204,1.0,-0.5314118822625516,27.03323531150818,10,3.388070263070263,8,37.584071575866844,10
subject-02,1,589,0.798463821411133,chair,bear,0,0_bear_00_bear-0043-ILSVRC2012-val-00046763.png,False,-0.4435987198468965,2.121274471282959,0.0833333333333333,-4.134879819420325,27.57170534133911,10,0.7329365079365074,5,40.546220059776225,5
subject-02,1,590,0.778131008148193,bear,elephant,0,0_elephant_00_elephant-0074-ILSVRC2012-val-00022907.png,False,-0.5483566543051354,0.272982120513916,1.0,-0.04425965628920201,27.144781827926636,10,4.728571428571428,7,29.82516128454327,10
subject-02,1,591,1.11597490310669,bird,chair,0,0_chair_00_chair-0123-ILSVRC2012-val-00020924.png,False,1.1922696007781155,2.0078539848327637,1.0,-0.8551154166271048,28.607256412506104,10,1.1304695304695302,10,46.061059379443556,10
subject-02,1,592,0.871747970581055,bird,keyboard,0,0_keyboard_00_keyboard-0080-ILSVRC2012-val-00028169.png,False,-0.06602695954537019,1.4759005308151243,0.5,-1.9560502324586886,27.119758129119873,10,2.0837662337662337,9,41.60852719551715,7
subject-02,1,593,0.94166088104248,keyboard,keyboard,0,0_keyboard_00_keyboard-0090-ILSVRC2012-val-00044306.png,True,0.29417563500910704,1.4252333641052246,0.5,-1.8265011497193795,27.580676078796387,10,1.733405483405483,9,41.91560766737372,7
subject-02,1,594,0.783483982086182,bear,keyboard,0,0_keyboard_00_keyboard-0092-ILSVRC2012-val-00044775.png,False,-0.5207772689195135,1.306411862373352,0.25,-3.419523684147651,28.153717875480652,10,0.9514652014652012,8,43.199385528052595,7
subject-02,1,595,1.12721419334412,bottle,airplane,0,0_airplane_00_airplane-0028-ILSVRC2012-val-00028019.png,False,1.2501762374458434,0.8662387728691101,1.0,-0.1856626795808712,27.4762265086174,10,4.033333333333333,10,23.86487778513893,10
subject-02,1,596,0.867254018783569,bird,dog,0,0_dog_00_dog-0397-ILSVRC2012-val-00044140.png,False,-0.08918052426715886,0.2055056095123291,1.0,-0.0330608302046092,26.9113187789917,10,2.113131313131313,10,35.22520308070572,10
subject-02,1,597,0.670812845230103,bottle,bottle,0,0_bottle_00_bottle-0205-ILSVRC2012-val-00003263.png,True,-1.1012771445376943,0.1657716631889343,1.0,-0.026223205753072826,26.912077367305756,10,8.575,10,20.551169300411164,10
subject-02,1,598,1.09870386123657,chair,chair,0,0_chair_00_chair-0118-ILSVRC2012-val-00018123.png,True,1.103286406526623,1.2766965627670288,1.0,-0.6951623565411224,27.596599221229553,10,1.8412087912087909,10,45.0261484208553,10
subject-02,1,599,0.75246000289917,bird,cat,0,0_cat_00_cat-0169-ILSVRC2012-val-00020688.png,False,-0.6806178151478335,1.065502405166626,0.0833333333333333,-6.335478459708541,27.325995087623596,10,1.2345238095238091,8,40.53671570025446,6
subject-02,1,600,0.61611795425415,car,car,0,0_car_00_car-0069-ILSVRC2012-val-00019647.png,True,-1.3830740474041952,0.7969284653663635,0.5,-0.7996957526923412,26.567366540431976,10,1.7697802197802193,9,44.564158994082035,6
subject-02,1,601,1.03001809120178,bicycle,oven,0,0_oven_00_oven-0048-ILSVRC2012-val-00048271.png,False,0.7494062374389056,2.15169620513916,0.0666666666666666,-4.6701844255906355,28.727038025856018,10,0.012499999999999789,8,61.09940035299919,7
subject-02,1,602,0.877863883972168,bottle,bottle,0,0_bottle_00_bottle-0347-ILSVRC2012-val-00048539.png,True,-0.034516787003420875,0.0673155039548873,1.0,-0.008528014901404346,26.813179180026054,10,5.958333333333333,10,21.55111714433545,10
subject-02,1,603,0.887624025344849,car,knife,0,0_knife_00_knife-0045-ILSVRC2012-val-00041660.png,False,0.0157690360649517,1.8013067245483398,0.0666666666666666,-5.99742872134728,27.003692150115967,10,0.44071067821067805,7,46.28000286711777,7
subject-02,1,604,0.78394603729248,bird,bird,0,0_bird_00_bird-1394-ILSVRC2012-val-00040051.png,True,-0.5183966859479635,0.0711406469345092,1.0,-0.009115091188541504,26.365187525749207,10,1.6757686757686756,10,34.440478478188744,10
subject-02,1,605,0.825740098953247,oven,airplane,0,0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,False,-0.3030669371530768,0.6637248992919922,0.0833333333333333,-5.637592827147109,27.21512246131897,10,2.3706349206349207,4,31.126916652893566,5
subject-02,1,606,0.831604957580566,oven,bottle,0,0_bottle_00_bottle-0154-ILSVRC2012-val-00003340.png,False,-0.2728502392597582,1.2860382795333862,0.1428571428571428,-4.498904223880516,28.173229575157166,10,5.938690476190477,1,27.522691221425564,4
subject-02,1,607,0.668913841247559,bottle,keyboard,0,0_keyboard_00_keyboard-0059-ILSVRC2012-val-00007856.png,False,-1.1110611194440034,0.955247402191162,1.0,-0.3812938027585452,27.527751684188843,10,2.544455544455544,9,39.3297620732217,10
subject-02,1,608,0.835158824920654,bird,bird,0,0_bird_00_bird-1188-ILSVRC2012-val-00040014.png,True,-0.25454014133716596,0.1652394235134124,1.0,-0.024465219904139874,26.886786311864853,10,2.3968253968253963,10,31.959781608678036,10
subject-02,1,609,1.07053685188293,bird,airplane,0,0_airplane_00_airplane-0018-ILSVRC2012-val-00019677.png,False,0.9581654298277708,1.0000598430633545,1.0,-0.23354255022408327,27.844950914382935,10,5.916666666666666,7,22.85697483999201,10
subject-02,1,610,0.626278877258301,cat,cat,0,0_cat_00_cat-0242-ILSVRC2012-val-00040192.png,True,-1.3307233327077599,0.9633626937866212,1.0,-0.24006801078365572,27.57335901260376,10,4.364321789321789,7,33.81403053751969,10
subject-02,1,611,0.710142135620117,bird,cat,0,0_cat_00_cat-0236-ILSVRC2012-val-00031185.png,False,-0.8986462949997397,1.1615104675292969,0.5,-2.358398318239174,27.528980493545532,10,3.516269841269841,8,34.12447097383138,6
subject-02,1,612,0.831889152526855,bear,bear,0,0_bear_00_bear-0031-ILSVRC2012-val-00039777.png,True,-0.2713860210440243,1.751429319381714,0.1111111111111111,-4.09606606930092,28.21400022506714,10,0.7297619047619044,0,38.31385048217765,0
subject-02,1,613,0.668386936187744,cat,cat,0,0_cat_00_cat-0069-ILSVRC2012-val-00016399.png,True,-1.1137758193238485,1.8301358222961424,0.2,-2.995939555286411,28.08622407913208,10,3.088888888888889,8,35.734149067597905,6
subject-02,1,614,0.830054044723511,bear,elephant,0,0_elephant_00_elephant-0068-ILSVRC2012-val-00016215.png,False,-0.2808407925259871,2.381484270095825,0.125,-2.903138609686779,29.138679027557373,10,2.6456349206349206,8,35.26386783027335,6
subject-02,1,615,0.765486001968384,boat,boat,0,0_boat_00_boat-0153-ILSVRC2012-val-00002696.png,True,-0.6135057663083859,1.247166872024536,0.3333333333333333,-1.774109296188274,27.205225706100464,10,2.2111111111111112,0,28.875812877998488,10
subject-02,1,616,0.821353197097778,boat,boat,0,0_boat_00_boat-0165-ILSVRC2012-val-00014242.png,True,-0.3256689633019903,2.180330991744995,0.1666666666666666,-2.7158955712656443,29.02118468284607,10,1.5094627594627592,10,30.6111961225944,3
subject-02,1,617,1.06517291069031,knife,clock,0,0_clock_00_clock-0112-ILSVRC2012-val-00014635.png,False,0.9305295393768166,1.601099729537964,0.1428571428571428,-3.6052992532784747,28.44286274909973,10,4.492063492063492,2,26.906121143247532,2
subject-02,1,618,0.724977970123291,boat,boat,0,0_boat_00_boat-0005-ILSVRC2012-val-00004909.png,True,-0.8222096820028789,2.303765773773194,0.2,-2.822726429756542,28.96326756477356,10,1.5295995670995668,10,31.765314561202555,7
subject-02,1,619,0.820557117462158,truck,truck,0,0_truck_00_truck-0065-ILSVRC2012-val-00013925.png,True,-0.3297704940254255,2.102386236190796,0.1666666666666666,-2.5211226315074686,27.94421911239624,10,0.46217948717948676,7,45.324365653151254,5
subject-02,1,620,1.18848705291748,bird,chair,0,0_chair_00_chair-0006-ILSVRC2012-val-00004679.png,False,1.5658638958258226,0.1281860172748565,0.1428571428571428,-6.848987300750783,26.772866040468216,10,0.1645604395604391,10,54.45986938327183,7
subject-02,1,621,0.658226013183594,boat,clock,0,0_clock_00_clock-0054-ILSVRC2012-val-00008751.png,False,-1.1661265340202787,2.117619037628174,1.0,-0.9874058323205247,28.826586961746216,10,3.924242424242424,10,25.18581667142265,10
subject-02,1,622,0.690032958984375,car,car,0,0_car_00_car-0093-ILSVRC2012-val-00038956.png,True,-1.0022520174727745,0.7402252554893494,1.0,-0.6718101704608525,27.31211894750595,10,2.349517149517149,9,43.119685033700854,6
subject-02,1,623,1.00185608863831,bear,dog,0,0_dog_00_dog-4999-ILSVRC2012-val-00049046.png,False,0.6043110565308135,1.2917194366455078,0.25,-2.3378136283859257,28.25596308708191,10,1.1366161616161614,8,36.90787790799206,6
subject-02,1,624,1.1378870010376,keyboard,knife,0,0_knife_00_knife-0026-ILSVRC2012-val-00024520.png,False,1.3051642646499702,1.0400227308273315,0.1,-5.378933816139331,27.66047489643097,10,0.4779581529581528,7,43.40965818576982,6
subject-02,1,625,0.817474126815796,bottle,truck,0,0_truck_00_truck-0177-ILSVRC2012-val-00027892.png,False,-0.34565455924996646,2.126638650894165,0.0909090909090909,-4.537977003938321,29.066246509552002,10,0.24708624708624682,2,47.415476593740415,7
subject-02,1,626,0.823724031448364,airplane,airplane,0,0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,True,-0.3134540422136862,0.5616418719291687,1.0,-0.11267662286048648,27.459671676158905,10,4.866666666666667,10,23.51592274994097,10
subject-02,1,627,0.781116008758545,chair,airplane,0,0_airplane_00_airplane-0042-ILSVRC2012-val-00040547.png,False,-0.5329774495559818,1.1230992078781128,0.0666666666666666,-7.054012234070987,27.59488332271576,10,2.109523809523809,5,32.973981239557936,5
subject-02,1,628,0.663071155548096,clock,clock,0,0_clock_00_clock-0018-ILSVRC2012-val-00015871.png,True,-1.1411635788355934,0.0280133672058582,1.0,-0.0033170698574095554,26.426478523761034,10,5.194444444444444,10,21.678461222058957,10
subject-02,1,629,0.935238122940063,bird,knife,0,0_knife_00_knife-0006-ILSVRC2012-val-00004379.png,False,0.2610845490077185,1.8553931713104248,0.2,-2.7480405901149707,28.702555418014526,10,0.3911255411255409,10,42.16826766277848,10
subject-02,1,630,0.696505069732666,bear,dog,0,0_dog_00_dog-4954-ILSVRC2012-val-00002882.png,False,-0.9689066586772107,1.72171151638031,1.0,-1.2258682768530724,27.917916655540466,10,2.0325757575757573,10,37.15222890079619,6
subject-02,1,631,0.788488864898682,bicycle,bicycle,0,0_bicycle_00_bicycle-0059-ILSVRC2012-val-00011329.png,True,-0.4949913051739717,0.1450518369674682,1.0,-0.021855344652428884,27.01043951511383,10,2.042063492063492,10,31.332849956863694,10
subject-02,1,632,0.766470193862915,bicycle,bicycle,0,0_bicycle_00_bicycle-0085-ILSVRC2012-val-00037438.png,True,-0.608435050876718,0.0331315100193023,1.0,-0.003787408968130796,26.241780191659927,10,1.9218004218004214,10,31.701132884650754,10
subject-02,1,633,0.702140092849731,cat,cat,0,0_cat_00_cat-0264-ILSVRC2012-val-00010823.png,True,-0.9398741104147379,0.5501567125320435,1.0,-0.14196848323510686,27.637012839317322,10,4.2067460317460315,8,30.073096277035823,10
subject-02,1,634,0.873963117599487,airplane,airplane,0,0_airplane_00_airplane-0023-ILSVRC2012-val-00023863.png,True,-0.05461416471115925,0.0230018962174654,1.0,-0.002710316511045009,26.448062168434262,10,6.749999999999999,6,21.341081349570352,10
subject-02,1,635,0.809701919555664,bird,bird,0,0_bird_00_bird-0122-ILSVRC2012-val-00019236.png,True,-0.3856982250341194,0.0074827782809734,1.0,-0.0007031050916557501,27.009589683264494,10,3.4317460317460315,9,30.299534210482637,10
subject-02,1,636,0.899389982223511,chair,boat,0,0_boat_00_boat-0079-ILSVRC2012-val-00025681.png,False,0.0763891442415176,0.7825711965560913,0.1,-5.845212388347799,26.816628217697144,10,1.5464285714285713,1,33.78445688207958,0
subject-02,1,637,0.975283145904541,cat,keyboard,0,0_keyboard_00_keyboard-0047-ILSVRC2012-val-00046306.png,False,0.4674029682467133,1.6387993097305298,0.3333333333333333,-1.5388103296580045,28.348434329032898,10,2.044155844155844,9,39.52653627771127,9
subject-02,1,638,1.16502594947815,dog,airplane,0,0_airplane_00_airplane-0036-ILSVRC2012-val-00034342.png,False,1.4449885056556426,1.6709030866622925,1.0,-0.5823874485792175,28.20591127872467,10,4.15,10,24.513102194850518,10
subject-02,1,639,0.746831893920898,bottle,bird,0,0_bird_00_bird-2221-ILSVRC2012-val-00014977.png,False,-0.7096147406517072,1.9211043119430544,0.1666666666666666,-3.185540262089519,26.31041443347931,10,0.646367521367521,10,40.88828147830295,6
subject-02,1,640,0.642734050750732,bicycle,bicycle,0,0_bicycle_00_bicycle-0020-ILSVRC2012-val-00022027.png,True,-1.2459436239715878,1.3775906562805176,1.0,-0.4451822556523538,27.939051151275635,10,1.853210678210678,10,32.770260875694945,10
subject-02,1,641,0.622145891189575,boat,oven,0,0_oven_00_oven-0035-ILSVRC2012-val-00034788.png,False,-1.3520171437562076,1.949737310409546,0.1666666666666666,-3.075257793862334,28.12684154510498,10,0.1589285714285712,10,61.84364141879411,6
subject-02,1,642,1.10403800010681,bird,dog,0,0_dog_00_dog-2391-ILSVRC2012-val-00039144.png,False,1.130768750604323,1.5683128833770752,1.0,-0.7824175873674148,28.02731466293335,10,2.313131313131313,10,35.415762767991914,10
subject-02,1,643,1.11178493499756,bottle,bird,0,0_bird_00_bird-0522-ILSVRC2012-val-00020730.png,False,1.1706822090639362,1.5902464389801023,1.0,-0.5280784052898804,28.26897168159485,10,1.904365079365079,10,33.288655760769295,10
subject-02,1,644,0.897789001464844,bottle,knife,0,0_knife_00_knife-0013-ILSVRC2012-val-00010577.png,False,0.06814063306815096,0.9155585765838624,0.125,-5.002537074438159,27.479254961013794,10,0.4412809412809412,10,42.60073017255991,3
subject-02,1,645,0.591466903686523,clock,knife,0,0_knife_00_knife-0027-ILSVRC2012-val-00025279.png,False,-1.5100802371672735,1.7015177011489868,0.1,-4.202795155031418,28.434932827949524,10,0.6592712842712841,7,39.7373317136089,0
subject-02,1,646,0.721282005310059,car,car,0,0_car_00_car-0004-ILSVRC2012-val-00006084.png,True,-0.8412518890333353,0.6359010934829712,0.5,-1.3869920383886034,26.66247284412384,10,1.914285714285714,9,45.744974962007966,6
subject-02,1,647,0.821091890335083,cat,airplane,0,0_airplane_00_airplane-0027-ILSVRC2012-val-00026859.png,False,-0.3270152579030325,1.8094213008880615,0.0666666666666666,-5.205779939370482,27.715858936309814,10,3.3380341880341877,0,29.215056024695414,5
subject-02,1,648,0.925117015838623,airplane,airplane,0,0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,True,0.20893897226601005,1.8658655881881712,0.3333333333333333,-2.347671059044016,28.844043850898743,10,3.448412698412698,2,27.19560128164258,10
subject-02,1,649,0.894838094711304,boat,bear,0,0_bear_00_bear-0129-ILSVRC2012-val-00030485.png,False,0.05293708537004894,1.9915813207626345,0.1111111111111111,-3.9039354327482263,28.560462832450867,10,1.0587301587301585,4,35.75665541529234,6
subject-02,1,650,0.692662000656128,bear,dog,0,0_dog_00_dog-1881-ILSVRC2012-val-00028322.png,False,-0.9887067706062491,2.1392035484313965,0.1,-4.363223706904273,28.483341693878174,10,0.584271284271284,9,41.52264670571385,6
subject-02,1,651,0.614315032958984,oven,dog,0,0_dog_00_dog-2211-ILSVRC2012-val-00010402.png,False,-1.392362988803003,0.7493201494216919,1.0,-0.34821142574878555,27.36729896068573,10,2.199242424242424,10,34.26346720002431,10
subject-02,1,652,0.884055852890015,bottle,boat,0,0_boat_00_boat-0172-ILSVRC2012-val-00020894.png,False,-0.002614764116821225,1.8575031757354736,0.0909090909090909,-4.8352683706566895,28.091036319732666,10,1.3324134199134197,1,34.11534633508362,7
subject-02,1,653,0.772035121917725,airplane,car,0,0_car_00_car-0052-ILSVRC2012-val-00004387.png,False,-0.5797636436842286,1.6212855577468872,0.1666666666666666,-4.162705254638419,27.434245705604553,10,0.3808913308913304,9,50.92427666828108,6
subject-02,1,654,0.857862949371338,chair,elephant,0,0_elephant_00_elephant-0098-ILSVRC2012-val-00047540.png,False,-0.13756482904865155,2.0632529258728027,0.25,-2.424772168373915,27.825990796089172,10,2.6999999999999997,6,37.17757178172289,6
subject-02,1,655,0.935629844665527,boat,clock,0,0_clock_00_clock-0062-ILSVRC2012-val-00014987.png,False,0.26310276253829856,1.6061455011367798,1.0,-0.7600313103919459,27.796218156814575,10,7.583333333333333,10,21.47076583069891,10
subject-02,1,656,0.815484046936035,boat,dog,0,0_dog_00_dog-3771-ILSVRC2012-val-00020678.png,False,-0.3559077718730639,0.0426421537995338,1.0,-0.004963896031966772,27.063879765570164,10,2.5714646464646465,9,34.12561027285521,10
subject-02,1,657,0.85317587852478,oven,bottle,0,0_bottle_00_bottle-0047-ILSVRC2012-val-00044787.png,False,-0.16171337426938517,2.47359561920166,0.3333333333333333,-2.2444844814995175,29.250046968460083,10,5.2678571428571415,2,25.477011269213996,10
subject-02,1,658,1.25714612007141,car,car,0,0_car_00_car-0024-ILSVRC2012-val-00023221.png,True,1.9196064873630652,2.2156383991241455,0.1,-3.5930432039397076,29.13830065727234,10,0.35904095904095856,8,48.32446533704893,7
subject-02,1,659,0.964948177337646,dog,clock,0,0_clock_00_clock-0127-ILSVRC2012-val-00030330.png,False,0.41415554273024086,2.128511428833008,1.0,-1.2234196909388144,28.50137948989868,10,4.618589743589744,10,24.01094660663936,10
subject-02,1,660,1.50009107589722,bottle,bottle,0,0_bottle_00_bottle-0294-ILSVRC2012-val-00044222.png,True,3.1712980968929467,0.0029845130629837,1.0,-0.0002637257210575385,26.692760218400508,10,6.75,2,20.721996289401307,10
subject-02,1,661,1.15257215499878,car,bicycle,0,0_bicycle_00_bicycle-0044-ILSVRC2012-val-00040027.png,False,1.380824547183445,2.0724406242370605,0.1428571428571428,-3.3034212294761467,28.68535828590393,10,1.0843253968253965,3,34.62124944604022,6
subject-02,1,662,0.77889609336853,airplane,airplane,0,0_airplane_00_airplane-0049-ILSVRC2012-val-00048111.png,True,-0.544414811809925,2.2492406368255615,0.25,-2.542841087552994,28.199751257896423,10,3.2833333333333337,9,27.276766840178432,9
subject-02,1,663,0.760203838348389,airplane,airplane,0,0_airplane_00_airplane-0038-ILSVRC2012-val-00036394.png,True,-0.6407203255110566,2.211348295211792,1.0,-1.0280381647012848,28.62757706642151,10,6.25,7,22.47171533445175,10
subject-02,1,664,1.14806914329529,bottle,oven,0,0_oven_00_oven-0016-ILSVRC2012-val-00014839.png,False,1.3576243043641851,0.1795685142278671,1.0,-0.02765217862602087,26.814454898238182,10,1.0069444444444444,10,58.11750039983168,10
subject-02,1,665,0.949622869491577,bird,bird,0,0_bird_00_bird-0238-ILSVRC2012-val-00030657.png,True,0.33519708409839827,1.4223524332046509,0.5,-1.4154057851556174,27.321470737457275,10,1.1019841269841266,10,36.819865905465484,10
subject-02,1,666,1.27943396568298,knife,airplane,0,0_airplane_00_airplane-0035-ILSVRC2012-val-00033920.png,False,2.034437063909392,0.4978178739547729,1.0,-0.18648680893318167,26.874282479286194,10,7.75,1,20.366311999216773,10
subject-02,1,667,0.697459936141968,car,car,0,0_car_00_car-0021-ILSVRC2012-val-00019695.png,True,-0.963987032876862,0.9907553195953368,0.5,-0.8990536808317819,27.783010959625244,10,1.7766233766233763,9,44.661685849260685,6
subject-02,1,668,0.911017894744873,dog,dog,0,0_dog_00_dog-0220-ILSVRC2012-val-00017568.png,True,0.136298025616984,1.8739573955535889,0.25,-2.3430464891783327,28.14596438407898,10,1.0024531024531023,9,38.92779361011873,6
subject-02,1,669,0.947020053863525,bottle,bottle,0,0_bottle_00_bottle-0108-ILSVRC2012-val-00008437.png,True,0.32178695804037066,2.4454751014709473,0.5,-1.730496986671878,28.965490579605103,10,6.5928571428571425,1,23.926394889209952,10
subject-02,1,670,0.592846155166626,clock,clock,0,0_clock_00_clock-0034-ILSVRC2012-val-00026380.png,True,-1.5029741110112136,0.2841041088104248,1.0,-0.06283245522162732,27.30918025970459,10,6.466666666666666,10,21.911821610690442,10
subject-02,1,671,0.792624950408936,bottle,keyboard,0,0_keyboard_00_keyboard-0061-ILSVRC2012-val-00008530.png,False,-0.4736815253027032,1.1104731559753418,0.1666666666666666,-3.9659261634716283,27.257309913635254,10,0.47481684981684935,8,45.83959068234527,7
subject-02,1,672,0.766416788101196,cat,bird,0,0_bird_00_bird-0513-ILSVRC2012-val-00013223.png,False,-0.608710205977663,0.0338804423809051,1.0,-0.0037408616735283336,26.9769546687603,10,2.240079365079365,10,32.116916280205636,10
subject-02,1,673,0.736239194869995,bicycle,bicycle,0,0_bicycle_00_bicycle-0014-ILSVRC2012-val-00015483.png,True,-0.7641900352044243,0.768621027469635,0.25,-4.1950830891699455,27.35995751619339,10,1.0384670884670881,10,37.084585104175446,6
subject-02,1,674,0.767969846725464,bicycle,airplane,0,0_airplane_00_airplane-0046-ILSVRC2012-val-00046862.png,False,-0.6007085973725512,2.099701404571533,0.0769230769230769,-4.473190694661244,28.24231493473053,10,3.645970695970696,0,27.93144463635425,3
subject-02,1,675,1.17975997924805,knife,bear,0,0_bear_00_bear-0106-ILSVRC2012-val-00007578.png,False,1.5209006042413418,1.8654638528823853,0.1111111111111111,-4.36913717054457,28.733235001564026,10,0.8855158730158725,4,37.35316072420903,0
subject-02,1,676,1.00954699516296,oven,bottle,0,0_bottle_00_bottle-0005-ILSVRC2012-val-00004521.png,False,0.6439358478085763,1.947404146194458,1.0,-1.0160170859150757,28.218363046646118,10,4.681818181818182,10,23.39253230441846,10
subject-02,1,677,1.1233868598938,chair,dog,0,0_dog_00_dog-2195-ILSVRC2012-val-00046002.png,False,1.23045719800189,2.2700648307800293,0.1428571428571428,-3.3328090094402913,28.273645520210266,10,1.544119769119769,9,41.81878869364576,6
subject-02,1,678,0.697693824768066,clock,clock,0,0_clock_00_clock-0001-ILSVRC2012-val-00001011.png,True,-0.9627820009392524,0.0007059231866151,1.0,-5.340718785721861e-05,25.70710917864926,10,6.4,10,20.630216039160437,10
subject-02,1,679,1.0611879825592,cat,bear,0,0_bear_00_bear-0085-ILSVRC2012-val-00035292.png,False,0.9099985467108639,0.7360895872116089,1.0,-0.22848239463788295,27.30746352672577,10,2.079304029304029,10,31.536977442119543,10
subject-02,1,680,0.956912040710449,bottle,cat,0,0_cat_00_cat-0113-ILSVRC2012-val-00007808.png,False,0.3727520702641964,0.114768385887146,1.0,-0.016295098026285006,27.05536186695099,10,5.40952380952381,6,28.45479192083483,10
subject-02,1,681,1.23285102844238,knife,chair,0,0_chair_00_chair-0050-ILSVRC2012-val-00049050.png,False,1.794434255482604,1.311182737350464,1.0,-0.7187588123020364,28.357028484344482,10,1.0471361971361968,10,45.79779925223367,10
subject-02,1,682,0.800628185272217,car,car,0,0_car_00_car-0134-ILSVRC2012-val-00032944.png,True,-0.43244756803277556,0.0952074080705642,1.0,-0.01755482386002692,26.15408404171467,10,2.59047619047619,9,43.83265797135768,10
subject-02,1,683,0.706459045410156,clock,clock,0,0_clock_00_clock-0130-ILSVRC2012-val-00032136.png,True,-0.9176221699969352,0.3750834465026855,1.0,-0.06878514533163312,26.68592095375061,10,6.683333333333333,10,20.90499288156535,10
subject-02,1,684,0.75214409828186,car,car,0,0_car_00_car-0019-ILSVRC2012-val-00018335.png,True,-0.6822454067047548,2.290724515914917,0.2,-2.579036832555552,28.400331258773804,10,1.602197802197802,9,45.342198492932205,6
subject-02,1,685,1.09797120094299,dog,boat,0,0_boat_00_boat-0026-ILSVRC2012-val-00026341.png,False,1.0995116224855528,1.2319207191467283,1.0,-0.34119431657987886,27.943926095962524,10,2.2102564102564104,10,30.23468445101713,10
subject-02,1,686,0.683689117431641,boat,knife,0,0_knife_00_knife-0036-ILSVRC2012-val-00034599.png,False,-1.0349365126776782,1.9336974620819092,0.0666666666666666,-6.232590203759895,28.682203769683838,10,0.2566558441558439,1,46.75087431219357,7
subject-02,1,687,0.935570001602173,elephant,oven,0,0_oven_00_oven-0022-ILSVRC2012-val-00020361.png,False,0.262794441420726,1.675720453262329,0.1428571428571428,-4.507981098913775,27.77763533592224,10,0.126190476190476,10,63.059205701337234,6
subject-02,1,688,1.04359817504883,keyboard,chair,0,0_chair_00_chair-0183-ILSVRC2012-val-00035142.png,False,0.8193730204506596,0.9431251287460328,0.3333333333333333,-2.8887309148956866,27.280137181282043,10,0.5221001221001217,10,47.40090592892571,7
subject-02,1,689,0.715378046035767,oven,oven,0,0_oven_00_oven-0023-ILSVRC2012-val-00020809.png,True,-0.8716700397684176,2.2360615730285645,0.25,-2.273243392697638,28.955373287200928,10,0.2589285714285714,10,61.65578589003008,6
subject-02,1,690,0.823133945465088,cat,dog,0,0_dog_00_dog-1191-ILSVRC2012-val-00037989.png,False,-0.3164942604049105,1.0297043323516846,1.0,-0.30099062942027943,27.793895721435547,10,2.217171717171717,10,34.955371629396915,10
subject-02,1,691,0.72280216217041,bird,car,0,0_car_00_car-0111-ILSVRC2012-val-00007125.png,False,-0.8334197956243454,1.0201764106750488,0.125,-5.654464824526753,26.981292963027954,10,0.4702131202131198,9,51.45018549129844,6
