subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,10,0.828184843063354,keyboard,keyboard,0,keyboard9.png,True,0.3148425284605408,1.5289312601089478,1.0,-0.5090437022823198,28.735748887062073,10,3.506060606060606,9,30.334412768502858,10
subject-01,1,11,0.888611078262329,bottle,bottle,0,bottle9.png,True,0.6958043598341098,1.6996586322784424,0.3333333333333333,-2.641697154128738,28.7424955368042,10,0.8106643356643355,9,39.013386313327544,0
subject-01,1,12,0.985419034957886,keyboard,keyboard,0,keyboard1.png,True,1.3061375429760274,1.855407238006592,1.0,-0.9372470942012858,28.271788358688354,9,2.9663170163170163,10,30.881769612473605,6
subject-01,1,13,0.759554147720337,chair,chair,0,chair2.png,True,-0.11784495074817171,1.0103050470352173,1.0,-0.2564550657375484,28.041385293006897,10,3.602380952380952,10,27.13639860529365,10
subject-01,1,14,0.842426061630249,cat,cat,0,cat2.png,True,0.4046273824791744,1.758635401725769,0.3333333333333333,-2.984208565667132,28.969930052757263,10,0.6717032967032963,10,41.06301901346335,8
subject-01,1,15,0.786988973617554,bird,bird,0,bird10.png,True,0.055120011950615035,1.6965806484222412,0.3333333333333333,-2.745540078521649,28.335708618164062,10,0.8459457209457206,8,43.08972995566849,7
subject-01,1,16,1.07497406005859,truck,truck,0,truck3.png,True,1.8707440629541061,1.5384539365768433,0.1666666666666666,-3.60350355335438,27.875788807868958,10,1.9447802197802193,2,35.4463204928704,0
subject-01,1,17,0.90558385848999,chair,chair,0,chair10.png,True,0.8028105537123035,1.0620572566986084,1.0,-0.2781480079201694,27.657170057296753,10,4.078571428571428,9,26.46547585388043,10
subject-01,1,18,0.618252992630005,bicycle,bicycle,0,bicycle10.png,True,-1.008688913493128,1.7382206916809082,0.5,-1.9485536340101461,28.50468373298645,10,6.699999999999999,0,25.077564823360273,8
subject-01,1,19,0.738729953765869,chair,chair,0,chair9.png,True,-0.24913267767091585,1.870722413063049,1.0,-1.09367979133737,28.55789363384247,10,3.4023809523809523,10,29.182399428906127,10
subject-01,1,20,0.713274002075195,knife,knife,0,knife1.png,True,-0.4096216762574238,1.2347735166549685,1.0,-0.3072390491135275,26.846395015716553,9,6.8845238095238095,5,20.594751965344265,5
subject-01,1,21,0.749482870101929,knife,knife,0,knife5.png,True,-0.18134009243863775,2.045870780944824,1.0,-0.8983368446837904,28.409630298614502,9,6.828968253968254,5,22.36312337748578,5
subject-01,1,22,0.978382110595703,bird,bird,0,bird6.png,True,1.2617727139671207,1.7289395332336426,0.5,-1.3872882258496908,28.299737691879272,10,1.2737234987234984,8,40.702704589048906,10
subject-01,1,23,0.744482040405273,bottle,bottle,0,bottle8.png,True,-0.21286820656575678,1.8291566371917725,1.0,-1.1746277035176353,28.791441202163696,10,1.8004079254079253,10,35.65374972939666,9
subject-01,1,24,0.786980867385864,oven,oven,0,oven4.png,True,0.05506890559159738,1.9933619499206543,0.5,-1.3928508013258856,28.955774307250977,10,1.5304695304695302,9,37.81517763594982,6
subject-01,1,25,0.763653039932251,chair,chair,0,chair6.png,True,-0.09200317062548606,2.2000274658203125,0.5,-1.6213224012717715,29.52799677848816,10,3.1523809523809523,0,28.8699473000193,6
subject-01,1,26,0.775986909866333,elephant,bear,0,bear9.png,False,-0.014243342257244442,1.853477478027344,0.1428571428571428,-3.604378473807421,28.60798406600952,10,2.3285714285714283,6,33.34226687697796,6
subject-01,1,27,1.4784369468689,car,truck,0,truck4.png,False,4.414406757550213,1.8317604064941408,0.3333333333333333,-2.3844241624096667,28.55470895767212,10,2.424603174603175,2,33.838187241285766,0
subject-01,1,28,0.716948986053467,clock,clock,0,clock6.png,True,-0.38645245808553297,1.2565929889678955,1.0,-0.4145769812538676,26.606457114219666,9,4.679004329004329,6,28.26705026492995,6
subject-01,1,29,0.613426923751831,airplane,airplane,0,airplane8.png,True,-1.0391152346450259,2.2410404682159424,0.5,-1.7427742636229386,29.21481466293335,5,1.8955128205128204,9,33.66164274230411,3
subject-01,1,30,0.587538957595825,boat,boat,0,boat3.png,True,-1.202327901541347,2.2636072635650635,0.1428571428571428,-2.7748991618874936,29.532735347747803,5,2.445634920634921,4,29.489168887413346,0
subject-01,1,31,0.732280015945435,knife,knife,0,knife3.png,True,-0.28979680503590965,0.7758251428604126,1.0,-0.15675968744191862,25.672874748706818,9,6.68015873015873,5,20.395747143845494,5
subject-01,1,32,0.622852087020874,knife,knife,0,knife9.png,True,-0.9796935703936278,1.1727721691131592,1.0,-0.27474896864166876,27.293553352355957,10,6.787301587301587,5,21.716727803142398,5
subject-01,1,33,0.681210041046143,car,car,0,car5.png,True,-0.6117713762096988,1.6691466569900513,0.5,-2.4738465865446626,28.680628657341003,10,1.2692460317460317,10,40.37390926693785,0
subject-01,1,34,0.801738023757935,elephant,elephant,0,elephant9.png,True,0.14810652904866264,2.2904422283172607,0.1111111111111111,-3.5290566242931685,29.457499980926514,10,1.767338217338217,1,35.90607492466497,0
subject-01,1,35,0.860278129577637,cat,cat,0,cat3.png,True,0.5171771131822003,2.2664244174957275,0.1666666666666666,-3.2461283350934407,29.54271125793457,10,0.33388278388278336,10,42.106366066003936,8
subject-01,1,36,0.696715116500854,keyboard,oven,0,oven1.png,False,-0.5140184395694845,1.193126916885376,1.0,-0.3913328056846416,27.834967136383057,10,3.166305916305916,9,33.976500561680126,6
subject-01,1,37,0.709243059158325,clock,clock,0,clock1.png,True,-0.4350350648413143,1.8176703453063965,0.3333333333333333,-2.573840052573645,28.961426496505737,10,1.0801337551337546,6,38.80893515407148,6
subject-01,1,38,0.531950950622559,car,car,0,car10.png,True,-1.5527867522244914,1.8601237535476685,0.3333333333333333,-2.252685651886104,29.22481596469879,10,1.3581349206349205,9,38.78472762585245,9
subject-01,1,39,0.79033899307251,cat,bear,0,bear5.png,False,0.07624046637731663,1.6269807815551758,0.2,-3.3036629750935327,27.74103558063507,9,3.092857142857143,8,32.5115259962811,6
subject-01,1,40,0.672852993011475,bottle,bottle,0,bottle1.png,True,-0.664459026096879,1.8679875135421753,0.3333333333333333,-2.397835826382761,28.39566957950592,10,0.8678432678432675,9,38.87709900225976,0
subject-01,1,41,0.931134223937988,bird,elephant,0,elephant4.png,False,0.9638947910685036,1.7361083030700684,0.0769230769230769,-4.439315519320651,28.200505018234253,10,1.6831501831501827,1,37.70456812786905,0
subject-01,1,42,0.605751991271973,clock,clock,0,clock2.png,True,-1.0875024347339834,1.2024168968200684,1.0,-0.5971626986392892,26.276280879974365,9,3.9999999999999996,6,29.540753432737056,6
subject-01,1,43,0.672147989273071,knife,knife,0,knife2.png,True,-0.668903776202909,1.0919791460037231,1.0,-0.26123250630367195,26.851712822914124,10,6.703968253968254,5,20.932754244620863,5
subject-01,1,44,0.792722940444946,bear,bear,0,bear10.png,True,0.0912702453120933,1.4053831100463867,0.125,-4.113402462480803,27.434784412384033,10,2.202380952380952,8,34.897851120318265,6
subject-01,1,45,0.812970161437988,boat,boat,0,boat5.png,True,0.21892040197559332,2.2075352668762207,0.3333333333333333,-2.4219181131096055,28.817951202392578,8,3.037301587301587,2,29.425016570260674,9
subject-01,1,46,0.711134910583496,chair,chair,0,chair3.png,True,-0.42310774252433386,1.2632851600646973,1.0,-0.4319794291822592,27.888797283172607,10,3.7511904761904757,9,27.775123876888028,10
subject-01,1,47,0.832145214080811,car,car,0,car3.png,True,0.3398109910953732,2.1049208641052246,0.3333333333333333,-2.1871463649279232,29.029842615127563,5,1.79265873015873,7,38.28329604110771,4
subject-01,1,48,0.944348096847534,car,car,0,car4.png,True,1.0472026656461944,1.885498046875,0.0909090909090909,-4.150150381944174,29.06433415412903,10,0.5132437007437006,9,43.42419931083763,0
subject-01,1,49,0.980731964111328,elephant,elephant,0,elephant5.png,True,1.2765875455684002,1.9858840703964231,0.0909090909090909,-4.005873410296968,29.04740059375763,10,1.7460428460428457,1,36.8892997502624,0
subject-01,1,50,0.88530707359314,elephant,elephant,0,elephant2.png,True,0.674974009151226,2.046170711517334,0.1666666666666666,-3.043221969017764,29.05362868309021,10,2.143528693528693,1,34.94357798309468,0
subject-01,1,51,1.08985304832458,dog,dog,0,dog8.png,True,1.964549784924579,1.8025600910186768,0.2,-3.128016595311505,28.428356647491455,10,0.8266955266955265,8,38.723725421106714,6
subject-01,1,52,0.880375862121582,dog,dog,0,dog6.png,True,0.643884808460349,1.7111291885375977,0.3333333333333333,-3.1768124403942752,28.596920251846313,10,1.2547979797979796,7,37.77092264717553,7
subject-01,1,53,0.724855899810791,boat,boat,0,boat2.png,True,-0.336602714251846,1.594204664230347,0.2,-3.667434829996208,28.71720576286316,10,2.2706349206349206,2,31.886066166808465,0
subject-01,1,54,1.01508593559265,dog,dog,0,dog3.png,True,1.4931747919421707,1.9621174335479736,0.25,-2.886374007057512,28.860885858535767,10,1.144119769119769,9,37.65701270626219,6
subject-01,1,55,0.689661979675293,knife,knife,0,knife10.png,True,-0.5584854812964145,0.8038902282714844,1.0,-0.16322325559050602,26.105754256248474,10,6.652020202020202,5,21.161351964467862,5
subject-01,1,56,0.826428890228271,chair,chair,0,chair1.png,True,0.30377198922115123,1.5104968547821045,1.0,-0.8834146946490651,27.442566633224487,10,3.6261904761904757,10,28.722442017190808,10
subject-01,1,57,0.716738939285278,bird,bird,0,bird3.png,True,-0.3877767140352856,2.241157054901123,0.5,-1.9841669952507401,29.451677322387695,10,1.179279054279054,9,42.29697631777592,8
subject-01,1,58,0.705097913742065,oven,oven,0,oven5.png,True,-0.461168451836024,1.7995193004608154,0.3333333333333333,-2.1283175104165286,28.736255168914795,10,1.7300366300366299,8,37.30786831686836,6
subject-01,1,59,0.826223134994507,oven,oven,0,oven3.png,True,0.302474789579119,1.6003341674804688,0.5,-1.0223012752142857,27.286256670951843,9,2.518290043290043,9,34.73378917764067,6
subject-01,1,60,1.01632714271545,cat,bird,0,bird2.png,False,1.5010000773841448,2.238136529922486,0.5,-1.6166766430933048,29.201282262802124,5,1.2821178821178818,8,41.42970652183592,10
subject-01,1,61,0.844973802566528,oven,oven,0,oven2.png,True,0.42068981049167964,1.542160987854004,1.0,-0.5211691394396355,28.640089988708496,10,3.2612484737484735,9,31.589094612895543,6
subject-01,1,62,0.77352499961853,dog,dog,0,dog10.png,True,-0.029764644115485673,1.5418651103973389,0.1666666666666666,-3.6074944020981436,28.09454584121704,10,0.8457070707070705,8,39.34998683094139,6
subject-01,1,63,0.79410195350647,chair,chair,0,chair5.png,True,0.09996433885732818,1.9294681549072263,0.5,-1.7024962254670444,28.665431022644043,10,2.378571428571428,0,31.177965612245206,10
subject-01,1,64,1.50015497207642,car,car,0,car8.png,True,4.551329712118372,1.5508549213409424,0.1428571428571428,-4.138121883918484,28.640344619750977,10,0.8592643467643466,7,42.434914123277196,0
subject-01,1,65,0.712733030319214,cat,cat,0,cat1.png,True,-0.41303227415751265,2.065384864807129,0.3333333333333333,-2.5246861289844182,29.13395595550537,10,0.6507076257076252,10,40.486010852017735,7
subject-01,1,66,0.75763201713562,bird,airplane,0,airplane2.png,False,-0.1299631703473528,2.149837017059326,0.1428571428571428,-3.5549001528162565,29.228800773620605,5,1.184523809523809,3,36.173835326087854,3
subject-01,1,67,0.685911893844604,chair,chair,0,chair8.png,True,-0.5821281848532888,1.9388694763183592,1.0,-0.9036003182612931,28.450966358184814,5,3.4595238095238092,10,27.822529999609316,10
subject-01,1,68,0.744688034057617,knife,knife,0,knife7.png,True,-0.21156950379551334,1.0209720134735107,1.0,-0.2496956679058372,27.26035737991333,10,6.665909090909091,5,21.769905825576245,5
subject-01,1,69,0.711121082305908,cat,cat,0,cat8.png,True,-0.4231949239602999,1.6516475677490234,0.3333333333333333,-3.155124213198654,28.464539527893066,10,0.6930708180708177,10,41.99841640623871,7
subject-01,1,70,0.747575044631958,dog,dog,0,dog7.png,True,-0.19336812434544162,1.6377989053726196,0.3333333333333333,-2.83743933430899,28.173449873924255,9,1.299242424242424,7,36.99676113665194,6
subject-01,1,71,1.01406717300415,clock,clock,0,clock10.png,True,1.486751925116662,1.3803980350494385,0.5,-1.4827019517696574,28.232460260391235,10,3.0214285714285714,6,32.37980136683832,6
subject-01,1,72,0.642427921295166,cat,cat,0,cat9.png,True,-0.8562762227590648,1.5006771087646484,0.25,-3.6356109214192993,28.14594531059265,10,0.5443223443223437,10,43.06673261112085,7
subject-01,1,73,0.78681206703186,dog,dog,0,dog1.png,True,0.054004690821537235,1.2625634670257568,0.3333333333333333,-3.5377281415890156,27.27398371696472,9,1.2095959595959593,9,38.746977831674066,6
subject-01,1,74,0.685657978057861,boat,boat,0,boat10.png,True,-0.5837290163929961,1.927318811416626,0.1,-3.9236402303582554,29.03706669807434,10,1.92063492063492,2,31.82124579571264,0
subject-01,1,75,0.735974788665771,knife,knife,0,knife6.png,True,-0.26650282722290514,2.2365100383758545,1.0,-0.9476896620908898,29.337860584259033,5,6.8277777777777775,5,23.400221111426518,5
subject-01,1,76,0.764259099960327,clock,clock,0,clock7.png,True,-0.0881822187250756,0.7674962282180786,1.0,-0.19187705812803882,27.294318318367004,10,4.579761904761904,8,29.689918845201394,8
subject-01,1,77,0.700377941131592,bird,bird,0,bird9.png,True,-0.49092588093611417,2.0867271423339844,0.5,-1.3473570761196723,29.305011987686157,10,1.1828144078144076,9,41.25821558984518,9
subject-01,1,78,0.629133939743042,cat,cat,0,cat10.png,True,-0.940089148414071,1.842660665512085,0.1666666666666666,-3.480928497794141,28.399494409561157,10,0.39875957375957327,10,42.91302628886243,8
subject-01,1,79,0.74962592124939,keyboard,keyboard,0,keyboard8.png,True,-0.18043821551485856,1.9955132007598877,0.2,-3.0869988501110046,29.72547483444214,10,2.9901515151515152,6,32.003261645740345,5
subject-01,1,80,0.915961980819702,bear,bear,0,bear2.png,True,0.868240221404278,2.1349308490753174,0.1428571428571428,-3.1049294501294544,29.089176177978516,10,2.146428571428571,8,33.33858942750728,6
subject-01,1,81,0.770950078964233,airplane,airplane,0,airplane5.png,True,-0.04599842874351246,1.8952875137329104,0.2,-3.013129317433364,28.438669443130493,9,2.1083333333333334,3,34.298995688552004,3
subject-01,1,82,0.77758002281189,boat,boat,0,boat1.png,True,-0.004199439582754781,2.3887791633605957,0.125,-3.1802813508200622,29.782405853271484,5,2.013492063492063,2,31.392533084921347,0
subject-01,1,83,0.590059041976929,car,car,0,car6.png,True,-1.186439836400767,1.481313943862915,0.1428571428571428,-3.9748942454846876,28.5024151802063,10,1.4643620268620265,7,41.337488224304664,0
subject-01,1,84,0.680917024612427,bird,bird,0,bird1.png,True,-0.6136187207752413,1.5510799884796145,0.1111111111111111,-4.166371106494964,28.47769331932068,10,0.21383893883893856,8,46.22480667647716,1
subject-01,1,85,0.685504913330078,dog,dog,0,dog4.png,True,-0.5846940247014385,1.7977763414382937,0.25,-3.294520392055915,28.645066142082214,10,0.9310606060606059,6,38.01071371999276,6
subject-01,1,86,0.75913405418396,keyboard,keyboard,0,keyboard4.png,True,-0.12049346264767062,1.9436105489730835,0.5,-1.3871220756552005,28.48732602596283,9,3.0727272727272728,9,29.221732201653406,5
subject-01,1,87,0.879647016525269,airplane,airplane,0,airplane1.png,True,0.6392897455336968,2.2894675731658936,0.2,-3.032321444157918,29.283642292022705,5,2.0307692307692307,9,34.46316059329356,9
subject-01,1,88,0.694363832473755,cat,cat,0,cat7.png,True,-0.5288422899399983,2.0525553226470947,0.2,-3.1624320700167945,29.322155475616455,10,0.4423742923742921,10,40.921748411488146,5
subject-01,1,89,0.828752994537354,truck,truck,0,truck2.png,True,0.31842448297615605,2.04726505279541,0.25,-3.0274930774529247,28.15709352493286,9,1.8643217893217892,2,35.0456089988795,0
subject-01,1,90,0.857172966003418,bottle,bottle,0,bottle6.png,True,0.4976003714233646,1.7224774360656738,1.0,-0.8037963630112214,28.719581842422485,10,2.505963480963481,9,34.60354680333195,7
subject-01,1,91,0.855572938919067,cat,cat,0,cat6.png,True,0.48751287803089227,2.1399192810058594,0.25,-2.577709719445885,29.45957851409912,10,0.4906648906648904,10,40.629110611075745,10
subject-01,1,92,0.891711950302124,boat,boat,0,boat4.png,True,0.7153540452852307,1.5190989971160889,0.3333333333333333,-3.0508085242469827,28.42231059074402,10,2.5694444444444446,2,30.989391380493228,0
subject-01,1,93,0.812580823898315,cat,cat,0,cat4.png,True,0.21646579361470691,1.949297547340393,0.2,-3.476974934077805,29.218592047691345,10,0.5618437118437114,9,42.66806132068281,7
subject-01,1,94,0.786870956420898,bicycle,bicycle,0,bicycle9.png,True,0.0543759634884923,1.927801251411438,0.5,-1.4415495526667943,28.947166800498962,10,6.533333333333333,0,23.59815507547173,8
subject-01,1,95,0.877267837524414,keyboard,keyboard,0,keyboard3.png,True,0.6242900291630391,1.9854588508605957,0.1,-3.8592398754691617,28.011495113372803,9,1.0976301476301475,6,38.21420500344643,6
subject-01,1,96,0.575813055038452,boat,boat,0,boat7.png,True,-1.2762547529835264,1.121820330619812,1.0,-0.35933524575229336,27.187362551689148,9,4.102777777777778,9,25.621057235833465,9
subject-01,1,97,0.634093999862671,knife,knife,0,knife4.png,True,-0.9088180692102332,1.626258373260498,1.0,-0.5063140687223542,27.79759120941162,9,6.652020202020202,5,22.866585864289902,5
subject-01,1,98,0.776579141616821,bottle,bottle,0,bottle3.png,True,-0.010509571792800702,1.971125602722168,0.5,-1.607452650613098,28.41491436958313,10,1.0649572649572647,10,37.89093484800785,0
subject-01,1,99,0.75899600982666,airplane,airplane,0,airplane9.png,True,-0.12136377387911823,1.4143165349960327,0.3333333333333333,-3.6248107549346065,27.780721068382263,10,1.3999999999999997,10,36.215481799847936,3
subject-01,1,100,0.649627923965454,clock,clock,0,clock9.png,True,-0.8108832540570526,1.6864317655563354,1.0,-0.8541373051796955,28.796314597129822,10,3.8047619047619046,6,32.78127989142322,6
subject-01,1,101,0.578180074691772,boat,boat,0,boat6.png,True,-1.2613316961513954,1.8814862966537476,0.0769230769230769,-4.479571525885363,28.979312539100647,10,1.9797008547008546,2,33.20967027010532,0
subject-01,1,102,0.606423854827881,truck,truck,0,truck8.png,True,-1.0832666194486353,1.767890691757202,0.5,-2.2780075617877666,28.849612951278687,10,2.566147741147741,9,32.994351779777155,0
subject-01,1,103,0.59700083732605,truck,truck,0,truck5.png,True,-1.142674755546176,0.975377082824707,0.1666666666666666,-4.062268499637247,26.048426389694214,9,1.6652930402930397,2,37.65390061374784,0
subject-01,1,104,0.639436006546021,bicycle,bicycle,0,bicycle6.png,True,-0.8751389786199036,1.6610023975372314,0.5,-1.8650166124322294,28.40048909187317,10,6.0,0,24.24132913111207,8
subject-01,1,105,0.500180959701538,bicycle,bicycle,0,bicycle1.png,True,-1.7530830950984084,1.781765341758728,0.5,-1.653850064439037,28.43809735774994,10,7.083333333333333,0,24.24770365086947,10
subject-01,1,106,0.812479972839355,truck,truck,0,truck7.png,True,0.2158299703834426,1.886859655380249,0.25,-2.186392009598505,28.774863958358765,10,2.0308913308913303,9,32.829295249910665,0
subject-01,1,107,0.708930015563965,clock,clock,0,clock3.png,True,-0.4370086721761824,1.8107900619506836,0.5,-1.2893417214862448,27.381550550460815,6,3.5797619047619045,6,29.665532694863867,6
subject-01,1,108,0.607402801513672,clock,clock,0,clock5.png,True,-1.077094775033573,1.4612960815429688,1.0,-0.5778840637548354,27.943025588989258,9,3.8666666666666663,6,30.878342746083057,6
subject-01,1,109,0.67402195930481,bottle,bottle,0,bottle10.png,True,-0.6570891885013967,1.6692863702774048,0.5,-1.5867206080773588,28.762673258781433,10,1.2133449883449883,9,38.03379764458388,0
subject-01,1,110,0.648463010787964,bicycle,bicycle,0,bicycle3.png,True,-0.8182275384730264,1.8854622840881348,0.5,-2.076429253687604,28.61768937110901,10,6.633333333333333,0,26.02080790397878,9
subject-01,1,111,0.685099124908447,bird,bird,0,bird5.png,True,-0.5872523489085595,2.2739405632019043,0.3333333333333333,-1.8181900637815605,29.755969047546387,10,0.8237845487845485,8,41.79623884783804,8
subject-01,1,112,0.651485919952393,car,car,0,car2.png,True,-0.7991693759453637,1.5789453983306885,0.25,-3.1963020286778105,28.87695002555847,10,1.5798992673992673,7,39.647158245394934,2
subject-01,1,113,0.749644994735718,keyboard,keyboard,0,keyboard10.png,True,-0.1803179652583554,1.9511079788208008,0.5,-1.9319819694850697,28.579946279525757,9,3.1595959595959595,6,29.589898003634364,5
subject-01,1,114,0.70020580291748,car,truck,0,truck6.png,False,-0.49201113950106595,2.0793633460998535,0.2,-2.860737851125103,29.05075979232788,9,2.7785464535464537,2,32.944348133673756,0
subject-01,1,115,0.652590036392212,car,car,0,car7.png,True,-0.7922083892219968,1.984402656555176,0.0833333333333333,-3.84630944908234,29.174442052841187,10,0.3856643356643355,9,43.485855703229234,0
subject-01,1,116,0.642897844314575,clock,clock,0,clock8.png,True,-0.8533135570644514,1.7079219818115234,0.5,-1.4649123361370908,28.50577139854431,10,3.1492063492063487,6,32.774648112330766,6
subject-01,1,117,0.801503896713257,keyboard,keyboard,0,keyboard5.png,True,0.14663045715007528,1.2868295907974243,1.0,-0.47141787879483765,27.774380326271057,10,4.941341991341991,6,25.452570447201083,5
subject-01,1,118,0.622013092041016,bicycle,bicycle,0,bicycle7.png,True,-0.9849830785515906,1.8923184871673584,0.5,-1.8308523052163257,28.959571599960327,10,7.033333333333333,0,24.063249440679318,8
subject-01,1,119,0.674582004547119,bicycle,bicycle,0,bicycle2.png,True,-0.6535583403448046,1.5421677827835083,0.5,-2.0740854136737505,28.24037492275238,10,6.757575757575757,0,25.701184216275134,8
subject-01,1,120,0.633110046386719,airplane,airplane,0,airplane3.png,True,-0.9150214793176271,2.2189760208129883,1.0,-1.2006559086751205,29.18395495414734,9,2.9307692307692306,9,31.63827757849052,9
subject-01,1,121,0.60774302482605,boat,boat,0,boat9.png,True,-1.0749498110831843,1.638055682182312,0.3333333333333333,-2.890400249322245,28.25242292881012,10,2.62063492063492,8,30.376802769949002,0
subject-01,1,122,0.720004796981812,airplane,airplane,0,airplane10.png,True,-0.3671868638654018,1.950979471206665,1.0,-0.9630703267841911,28.688506364822388,5,2.5519230769230767,10,31.92059479045953,10
subject-01,1,123,0.681326150894165,bottle,bottle,0,bottle2.png,True,-0.6110393527732342,0.895976185798645,1.0,-0.21996124693975813,27.453874945640564,10,2.4892968142968144,9,34.384974610909,9
subject-01,1,124,0.776140928268433,elephant,elephant,0,elephant3.png,True,-0.013272321435973415,1.9324580430984497,0.1111111111111111,-4.00150347411482,27.973387837409973,7,1.6475330225330223,1,38.323217185020155,0
subject-01,1,125,0.896424055099487,keyboard,keyboard,0,keyboard6.png,True,0.745061871154515,1.642634391784668,0.3333333333333333,-2.5499596197905388,27.54208528995514,9,1.9856643356643353,7,34.959144140818395,6
subject-01,1,126,1.23908090591431,chair,chair,0,chair7.png,True,2.905368251144398,1.6820125579833984,1.0,-0.694988452813477,28.63276219367981,10,3.8285714285714283,9,28.234284576586738,10
subject-01,1,127,1.03779101371765,chair,oven,0,oven6.png,False,1.6363206972844035,2.150358200073242,0.25,-2.0990619157735098,29.33378267288208,10,2.053113553113553,9,37.3281424003735,6
subject-01,1,128,0.820153951644897,cat,bear,0,bear3.png,False,0.26421115795957717,1.4852596521377563,0.2,-3.198592824004557,27.580448269844055,10,3.285714285714286,7,31.812033585908903,6
subject-01,1,129,0.610652923583984,bird,bird,0,bird8.png,True,-1.0566041313253127,1.811402678489685,0.2,-2.9958669742217507,28.75021541118622,10,0.44313186813186783,8,44.17829853549285,7
subject-01,1,130,0.768971920013428,dog,dog,0,dog9.png,True,-0.05846988347116814,1.448904514312744,0.25,-3.437656069449533,28.258819580078125,10,0.9619769119769117,9,38.60412900770925,6
subject-01,1,131,0.911774158477783,elephant,elephant,0,elephant7.png,True,0.8418377744606416,1.277169942855835,0.3333333333333333,-3.334554574832324,27.59233021736145,10,2.3059523809523808,1,36.10493869496955,0
subject-01,1,132,1.18594193458557,bear,bear,0,bear7.png,True,2.5703495333963198,2.0365655422210693,0.125,-3.505509799898751,28.937875032424927,10,2.5626373626373624,8,33.33284271504616,6
subject-01,1,133,0.692351102828979,bottle,bottle,0,bottle5.png,True,-0.5415316982575749,1.9157586097717283,1.0,-0.9040039842841368,28.98250389099121,10,1.8189976689976688,10,35.95091413803211,9
subject-01,1,134,0.734639167785645,bird,bird,0,bird4.png,True,-0.2749233514345845,1.8911495208740232,0.3333333333333333,-2.4311729564340627,28.633631229400635,10,0.8515623265623262,8,43.01565151777673,7
subject-01,1,135,0.75534200668335,truck,truck,0,truck10.png,True,-0.1444007167688478,1.8074281215667725,0.1666666666666666,-3.3109657309504006,28.985583066940308,10,1.789285714285714,2,35.101093566051546,0
subject-01,1,136,1.10638213157654,cat,cat,0,cat5.png,True,2.068758657210895,1.9765112400054932,0.25,-3.0456271044783105,29.216037034988403,10,0.5534854034854031,10,41.12345528110415,7
subject-01,1,137,0.80431079864502,cat,bear,0,bear8.png,False,0.16432678552283134,1.936434864997864,0.2,-2.9468445072845055,28.079337239265442,5,2.725,8,32.85575992166399,6
subject-01,1,138,0.856662034988403,truck,truck,0,truck9.png,True,0.49437916767726453,1.7591499090194702,0.3333333333333333,-2.290082806029894,28.379398226737976,10,2.1008658008658005,9,33.09358739929896,0
subject-01,1,139,0.623335838317871,car,car,0,car9.png,True,-0.9766437232630485,1.8059592247009275,0.1428571428571428,-4.147961265184145,28.866427183151245,10,0.6919011544011542,7,43.46774663097282,0
subject-01,1,140,0.843784093856812,oven,oven,0,oven8.png,True,0.4131892007422543,1.45560622215271,1.0,-0.5483054583628455,28.659515857696533,10,2.98003663003663,9,34.8685741082092,6
subject-01,1,141,0.680179119110107,oven,oven,0,oven7.png,True,-0.6182709025737397,2.177473306655884,0.3333333333333333,-1.6650319889129688,29.30387830734253,5,1.187301587301587,7,36.29110774017525,6
subject-01,1,142,0.61669397354126,bottle,bottle,0,bottle4.png,True,-1.018517868834114,1.4024266004562378,1.0,-0.4587006193393469,27.95526111125946,10,2.3539072039072035,9,35.53420102491791,9
subject-01,1,143,0.62891697883606,bicycle,bicycle,0,bicycle4.png,True,-0.9414569950817999,1.6729971170425415,0.3333333333333333,-2.8604107908270127,28.07317817211151,10,6.227777777777777,0,27.243702399583803,0
subject-01,1,144,0.741451025009155,boat,boat,0,boat8.png,True,-0.23197747545243008,2.0989959239959717,0.2,-3.1985363342461866,28.96285128593445,5,2.403968253968254,2,31.264551199949423,0
subject-01,1,145,0.740153074264526,bicycle,bicycle,0,bicycle5.png,True,-0.24016050540752062,2.0527420043945312,0.3333333333333333,-2.27833867854202,28.872345685958862,10,5.8428571428571425,0,25.456182087989724,0
subject-01,1,146,0.544520854949951,airplane,airplane,0,airplane6.png,True,-1.4735388269320182,2.040524482727051,0.5,-2.299583575907873,28.92574715614319,5,1.9883699633699632,8,33.52691606230742,3
subject-01,1,147,0.751081943511963,knife,knife,0,knife8.png,True,-0.17125861155899413,1.816133737564087,1.0,-0.8178177131362259,28.177013874053955,9,6.838888888888889,5,22.723723353311446,5
subject-01,1,148,0.863586902618408,elephant,elephant,0,elephant6.png,True,0.5380375264292094,1.9941256046295168,0.0769230769230769,-4.338460634259554,28.544273138046265,5,1.6277528027528023,1,38.112451092760125,0
subject-01,1,149,0.667907953262329,truck,truck,0,truck1.png,True,-0.6956354082237227,1.6928850412368774,0.5,-1.754453647525991,27.95377480983734,10,2.5575757575757576,9,31.694980746587508,0
subject-01,1,150,0.726258993148804,chair,chair,0,chair4.png,True,-0.3277568047577764,0.8397006988525391,1.0,-0.2486762250300943,26.7269504070282,10,3.617857142857143,10,27.445528188694695,10
