subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,130,0.612829923629761,bicycle,bicycle,0,bicycle9.png,True,-1.125400985768898,1.726635456085205,1.0,-0.5938455920691754,29.86194944381714,10,6.416666666666666,8,26.14536613165542,10
subject-01,1,131,0.805322885513306,airplane,airplane,0,airplane8.png,True,0.07661092612282076,0.562287449836731,1.0,-0.13992402948040483,26.711125135421753,10,2.674242424242424,9,33.823808255088075,9
subject-01,1,132,1.24139881134033,bear,bird,0,bird2.png,False,2.799663510509805,1.8647401332855225,0.1,-3.906369519584394,28.46418023109436,5,0.4175366300366298,8,44.097934198968076,6
subject-01,1,133,0.54989218711853,bicycle,bicycle,0,bicycle1.png,True,-1.5184122847470396,0.7821623086929321,1.0,-0.20323642091508554,28.705861449241638,10,7.485353535353535,8,24.324281259882955,9
subject-01,1,134,0.748464107513428,bear,bear,0,bear3.png,True,-0.2784406445045133,1.0137547254562378,0.25,-3.670694198298103,27.57740843296051,10,2.480988455988456,9,33.01876456457949,9
subject-01,1,135,0.740744113922119,bear,bear,0,bear6.png,True,-0.3266477278476176,1.0105020999908447,0.125,-4.972848925275703,26.87538480758667,9,1.8373015873015868,3,36.5359310286717,7
subject-01,1,136,0.749517917633057,keyboard,car,0,car5.png,False,-0.2718601840852256,1.0978254079818726,0.1,-5.256313008503281,26.741753935813904,9,0.141779054279054,9,49.406907601715,0
subject-01,1,137,0.488175868988037,cat,cat,0,cat4.png,True,-1.903796502564995,1.7606042623519895,0.0833333333333333,-4.311104246663034,28.43904745578766,5,0.3174714174714171,8,44.22831899978213,7
subject-01,1,138,0.702675104141235,car,car,0,car9.png,True,-0.5643676048903357,1.1016991138458252,0.1666666666666666,-4.181459695961067,26.78067648410797,9,0.3050366300366296,9,47.277160751696286,0
subject-01,1,139,0.816756963729858,bear,bear,0,bear9.png,True,0.14801041046402955,2.149468421936035,0.2,-2.3411308802287745,29.22723889350891,5,2.153968253968254,9,31.268392111605387,9
subject-01,1,140,0.823441982269287,truck,truck,0,truck8.png,True,0.18975464795190203,1.5209696292877195,0.1111111111111111,-4.551738645169329,28.101032257080078,10,2.2734126984126983,2,34.69206934646871,0
subject-01,1,141,0.637724161148071,bear,bear,0,bear5.png,True,-0.9699502630948226,1.6186182498931885,0.5,-1.17192176742322,27.502834796905518,9,2.8468253968253965,9,29.592769191788424,10
subject-01,1,142,0.684573888778687,bird,bird,0,bird10.png,True,-0.6773996673231599,1.5975247621536257,0.1666666666666666,-3.618784851521062,28.115529417991638,5,0.4806929181929178,8,44.022981243707676,6
subject-01,1,143,0.722584009170532,bear,bear,0,bear1.png,True,-0.4400475218921135,0.8371682167053223,0.3333333333333333,-3.2334037015502752,25.855608701705933,9,2.6655122655122656,8,33.60681965234186,7
subject-01,1,144,0.653154134750366,chair,chair,0,chair9.png,True,-0.8735986256705202,0.2202668488025665,1.0,-0.0358433490667303,26.345622807741165,10,3.6115440115440114,9,27.734890587484013,9
subject-01,1,145,0.951045989990234,chair,chair,0,chair1.png,True,0.9865709875461488,0.2907571196556091,0.5,-2.958733563205035,24.555747151374817,9,2.5444444444444443,0,33.798104656545775,6
subject-01,1,146,0.687237977981567,elephant,elephant,0,elephant1.png,True,-0.6607639060731394,0.2242017686367035,1.0,-0.04819997224184907,26.55151805281639,10,2.480891330891331,10,31.77810423750726,10
subject-01,1,147,0.617253065109253,bear,bear,0,bear10.png,True,-1.0977809175112943,1.3355778455734253,0.3333333333333333,-2.6965414447137577,27.645246505737305,10,2.3369047619047616,3,32.1104498801216,7
subject-01,1,148,0.647727012634277,boat,boat,0,boat3.png,True,-0.9074879968298487,2.107492446899414,0.1666666666666666,-3.139732585448095,29.229526042938232,9,1.894444444444444,2,32.39412351642407,2
subject-01,1,149,0.678347110748291,keyboard,oven,0,oven1.png,False,-0.7162824466830083,0.1176650375127792,0.2,-7.515732498960675,25.223919734358788,9,1.142399267399267,6,43.466413957579334,6
subject-01,1,150,0.776838064193726,elephant,elephant,0,elephant3.png,True,-0.10126100331923531,1.3091505765914917,0.125,-4.074674904197661,26.835612893104553,5,1.143192918192918,1,39.61352953020183,1
subject-01,1,151,0.96931004524231,elephant,elephant,0,elephant10.png,True,1.1006198948808772,1.2900938987731934,0.0909090909090909,-5.3610635540136515,27.67066216468811,10,1.014321789321789,1,40.43103953316568,1
subject-01,1,152,0.685950994491577,bottle,bottle,0,bottle5.png,True,-0.6688004050195885,0.8005474805831909,1.0,-0.26826981411192924,24.679706573486328,9,3.553113553113553,9,27.81857718491366,0
subject-01,1,153,0.500497102737427,clock,clock,0,clock1.png,True,-1.8268572233775877,1.0105984210968018,0.5,-1.50946460719858,27.396589159965515,10,2.9368797868797865,8,32.83779767953674,6
subject-01,1,154,0.830939054489136,dog,dog,0,dog1.png,True,0.23656971082169567,0.9780890941619872,0.1666666666666666,-4.707601270080966,26.93509078025818,10,1.0309884559884557,7,38.845988925735995,6
subject-01,1,155,0.591320037841797,bicycle,bicycle,0,bicycle2.png,True,-1.2597183067118063,1.0527037382125854,1.0,-0.27275013683468785,29.034146189689636,10,7.9520202020202015,8,23.722468320870703,10
subject-01,1,156,0.683084964752197,chair,chair,0,chair7.png,True,-0.6866971730513196,1.1977248191833496,0.5,-0.9635784050519798,27.262067079544067,10,2.0734848484848483,0,31.70874881873108,7
subject-01,1,157,0.873553991317749,oven,oven,0,oven2.png,True,0.5026763839762989,0.9822863340377808,0.0769230769230769,-6.350172207099087,26.984700560569763,9,0.6276556776556771,6,43.89361393077071,6
subject-01,1,158,0.558156967163086,keyboard,keyboard,0,keyboard2.png,True,-1.466803311798037,0.9772682189941406,0.3333333333333333,-3.3493273142063624,26.02284848690033,9,2.5608225108225113,5,32.56050224251735,4
subject-01,1,159,0.718584060668945,keyboard,oven,0,oven3.png,False,-0.46502498443835344,0.0480378307402133,0.1666666666666666,-7.864957331849892,23.548929069191217,9,1.2947802197802194,6,44.92736819527871,6
subject-01,1,160,0.68677282333374,chair,chair,0,chair5.png,True,-0.6636685391677153,0.3443211317062378,1.0,-0.062473026245307976,26.956134915351868,10,3.3698523698523695,9,29.05954822248547,9
subject-05,1,1,1.17234897613525,boat,boat,0,boat9.png,True,0.5755137893151989,1.7922217845916748,0.2,-3.7175960242277903,29.468806982040405,10,1.862301587301587,2,33.08482100477063,2
subject-05,1,2,0.864751100540161,bottle,bottle,0,bottle9.png,True,-0.994400053412763,0.8854260444641113,1.0,-0.2205356604308822,25.988403916358948,9,3.4031135531135526,9,27.75361121784888,0
subject-05,1,3,0.989967823028564,bicycle,bicycle,0,bicycle8.png,True,-0.35532065276586167,0.2790760397911072,1.0,-0.046262176478435446,27.499891221523285,10,7.659523809523809,0,22.82092218196042,9
subject-05,1,4,0.989934206008911,dog,dog,0,dog1.png,True,-0.35549222685232884,0.9780890941619872,0.1666666666666666,-4.707601270080966,26.93509078025818,10,1.0309884559884557,7,38.845988925735995,6
subject-05,1,5,0.998079061508179,boat,boat,0,boat7.png,True,-0.3139226244271423,0.2351906299591064,0.1666666666666666,-5.766832345891582,24.26218819618225,9,1.9444444444444442,2,37.31716802836733,2
subject-05,1,6,0.997786998748779,clock,clock,0,clock5.png,True,-0.3154132503556877,0.5294628143310547,1.0,-0.12120325551594355,25.000341415405273,8,4.428846153846154,7,28.789652831062988,6
subject-05,1,7,1.24429321289062,oven,truck,0,truck2.png,False,0.9427018037585485,1.290816307067871,0.0769230769230769,-4.733223188663556,27.753594636917114,9,2.6793761793761792,4,35.381165381438315,0
subject-05,1,8,1.16882491111755,oven,car,0,car5.png,False,0.5575277143357887,1.0978254079818726,0.1,-5.256313008503281,26.741753935813904,9,0.141779054279054,9,49.406907601715,0
subject-05,1,9,1.06638288497925,elephant,elephant,0,elephant9.png,True,0.03468549834037879,0.1342518627643585,1.0,-0.022464990779179933,26.613557249307632,10,3.253968253968254,9,28.96451605805583,9
subject-05,1,10,0.744837999343872,bear,bear,0,bear9.png,True,-1.6064109040348367,2.149468421936035,0.2,-2.3411308802287745,29.22723889350891,5,2.153968253968254,9,31.268392111605387,9
subject-05,1,11,1.14502286911011,bicycle,bicycle,0,bicycle6.png,True,0.43604717692836825,1.9658880233764648,0.2,-3.5883591385665468,28.74655294418335,9,5.460714285714286,0,31.357980679198068,0
subject-05,1,12,0.823976993560791,bottle,bottle,0,bottle6.png,True,-1.2025023845746554,0.2374956905841827,1.0,-0.03686422557124346,25.054278761148453,9,4.003113553113553,8,27.54376772684189,0
subject-05,1,13,1.22417020797729,bear,elephant,0,elephant6.png,False,0.8399982857007544,0.3467084765434265,1.0,-0.06239613131337548,27.86437100172043,10,2.41031746031746,10,31.246022329532806,9
subject-05,1,14,0.723545074462891,keyboard,keyboard,0,keyboard8.png,True,-1.7150854436692462,1.1946980953216553,0.3333333333333333,-2.9298188542514207,27.462268590927124,10,2.51991341991342,5,32.97302347877719,4
subject-05,1,15,1.07017588615417,car,car,0,car4.png,True,0.05404416601150625,1.7774224281311035,0.125,-3.801288207368239,27.98019504547119,5,0.17586996336996308,9,47.36763355403154,0
subject-05,1,16,0.969964027404785,dog,dog,0,dog8.png,True,-0.45741575207731155,0.1974261105060577,0.5,-3.666799052638583,26.820307284593582,10,1.546139971139971,8,38.122158669074906,8
subject-05,1,17,1.3165271282196,knife,boat,0,boat2.png,False,1.3113682757555223,0.3305868506431579,0.0833333333333333,-5.943787547096399,25.267123639583588,9,2.227777777777778,2,35.7848246187016,2
subject-05,1,18,1.0789270401001,truck,truck,0,truck8.png,True,0.09870818618063178,1.5209696292877195,0.1111111111111111,-4.551738645169329,28.101032257080078,10,2.2734126984126983,2,34.69206934646871,0
subject-05,1,19,0.678881883621216,chair,chair,0,chair5.png,True,-1.9430368280118555,0.3443211317062378,1.0,-0.062473026245307976,26.956134915351868,10,3.3698523698523695,9,29.05954822248547,9
subject-05,1,20,0.817336082458496,airplane,airplane,0,airplane8.png,True,-1.2363961760959687,0.562287449836731,1.0,-0.13992402948040483,26.711125135421753,10,2.674242424242424,9,33.823808255088075,9
subject-05,1,21,0.757702112197876,bear,bear,0,bear10.png,True,-1.5407552202793988,1.3355778455734253,0.3333333333333333,-2.6965414447137577,27.645246505737305,10,2.3369047619047616,3,32.1104498801216,7
subject-05,1,22,0.979480981826782,elephant,elephant,0,elephant10.png,True,-0.40884324988171233,1.2900938987731934,0.0909090909090909,-5.3610635540136515,27.67066216468811,10,1.014321789321789,1,40.43103953316568,1
subject-05,1,23,1.00334310531616,bottle,bottle,0,bottle8.png,True,-0.28705606942611084,0.3745360672473907,1.0,-0.07905356621691606,25.300053149461746,9,3.453113553113553,9,27.64629148978886,9
subject-05,1,24,1.07941508293152,elephant,elephant,0,elephant2.png,True,0.10119905252815818,1.462674856185913,1.0,-0.457483438929068,28.142909288406372,10,2.0468253968253967,10,34.45157897862644,10
subject-05,1,25,0.987815141677856,knife,knife,0,knife6.png,True,-0.36630747848733547,0.5501472353935242,1.0,-0.09964242498769026,25.170568585395813,9,7.453968253968254,4,19.73890799717973,5
subject-05,1,26,0.64160680770874,bottle,bottle,0,bottle7.png,True,-2.1332808521310715,0.9076037406921388,1.0,-0.34082942121919263,26.77130162715912,10,3.336446886446886,9,29.04079368592336,0
subject-05,1,27,1.3881299495697,bear,bear,0,bear2.png,True,1.6768137789093607,1.3922713994979858,0.2,-3.3754631477940853,27.940189957618713,9,2.211904761904762,8,33.19051754431012,7
subject-05,1,28,1.20364308357239,knife,boat,0,boat6.png,False,0.7352322280928903,1.0659945011138916,0.3333333333333333,-3.060969684767974,26.06471014022827,9,2.361111111111111,9,33.59197346315697,0
subject-05,1,29,0.741044998168945,elephant,elephant,0,elephant7.png,True,-1.6257695717060003,0.1615795791149139,1.0,-0.02502469390687393,26.253598421812057,9,3.2444444444444445,9,29.086633636792428,9
subject-05,1,30,0.849432945251465,bicycle,bicycle,0,bicycle4.png,True,-1.0725806454804296,1.0075751543045044,1.0,-0.3791899744496963,28.72160565853119,10,6.431818181818182,8,25.93787308192337,10
subject-05,1,31,1.18007802963257,bird,bird,0,bird3.png,True,0.6149612271531648,1.3284151554107666,0.1428571428571428,-4.197183590531037,27.793187737464905,10,0.45325091575091536,8,44.8165724944627,6
subject-05,1,32,1.2960638999939,bear,bear,0,bear8.png,True,1.206928330595703,1.576876878738403,0.5,-1.5335139104302808,26.547012090682983,9,2.703968253968254,9,31.573474864577314,10
subject-05,1,33,1.07233595848083,bear,bear,0,bear5.png,True,0.06506871369525338,1.6186182498931885,0.5,-1.17192176742322,27.502834796905518,9,2.8468253968253965,9,29.592769191788424,10
subject-05,1,34,0.804588794708252,elephant,elephant,0,elephant3.png,True,-1.3014556094799883,1.3091505765914917,0.125,-4.074674904197661,26.835612893104553,5,1.143192918192918,1,39.61352953020183,1
subject-05,1,35,0.904875040054321,car,car,0,car9.png,True,-0.7896160380934295,1.1016991138458252,0.1666666666666666,-4.181459695961067,26.78067648410797,9,0.3050366300366296,9,47.277160751696286,0
subject-05,1,36,1.22684788703918,dog,cat,0,cat10.png,False,0.8536645875811268,1.3860822916030884,0.3333333333333333,-3.161419547654075,28.080768942832947,10,0.6597985347985345,10,42.33575781853692,7
subject-05,1,37,1.19743800163269,bird,bird,0,bird6.png,True,0.7035628155081965,2.061314582824707,0.3333333333333333,-2.7700083122214547,28.763838052749634,5,0.5726953601953597,10,43.564774287949696,6
subject-05,1,38,1.50031685829163,oven,oven,0,oven3.png,True,2.249391793743441,0.0480378307402133,0.1666666666666666,-7.864957331849892,23.548929069191217,9,1.2947802197802194,6,44.92736819527871,6
subject-05,1,39,1.03443193435669,elephant,elephant,0,elephant4.png,True,-0.12838532772964245,0.2706356048583984,0.5,-3.951192638705457,25.605454087257385,9,1.6817210567210565,1,38.45384735098602,1
subject-05,1,40,0.826551914215088,bottle,bottle,0,bottle1.png,True,-1.1893605396536318,0.1499397754669189,1.0,-0.024160411740836222,24.014189049601555,9,4.036446886446886,8,26.57736316732285,0
subject-05,1,41,1.05148792266846,bottle,bottle,0,bottle10.png,True,-0.041335207177764385,0.2805601358413696,1.0,-0.06261420601411985,24.165100932121277,9,3.953113553113553,8,26.48579818704957,0
subject-05,1,42,0.942841053009033,clock,clock,0,clock4.png,True,-0.5958456189204072,1.2233519554138184,1.0,-0.5897980423881595,26.180797219276428,5,2.7482905982905983,10,33.603296068141994,6
subject-05,1,43,1.01910018920898,dog,dog,0,dog2.png,True,-0.20663527953441826,1.059274435043335,0.1428571428571428,-4.845889256941585,27.17441427707672,10,0.9710678210678209,7,38.85220670138642,6
subject-05,1,44,1.41059994697571,dog,dog,0,dog10.png,True,1.7914958452451915,1.7302876710891724,0.25,-3.235550761194436,28.56040060520172,10,0.8135642135642135,6,38.80125810557495,7
subject-05,1,45,0.935154914855957,knife,keyboard,0,keyboard10.png,False,-0.6350740260096599,0.5386461019515991,0.3333333333333333,-4.5005481129098195,24.718389868736267,9,2.5608225108225113,5,35.340925743733756,4
subject-05,1,46,0.935148954391479,clock,clock,0,clock3.png,True,-0.6351044469469793,0.3845948576927185,1.0,-0.08149319507127516,24.455850899219513,9,4.414957264957264,7,28.752523660054187,6
subject-05,1,47,1.16509890556335,oven,truck,0,truck1.png,False,0.5385109780000679,0.050715185701847,0.1428571428571428,-8.360840545292888,24.409981556236744,9,3.3643217893217896,2,42.093280728210196,0
subject-05,1,48,0.819185018539429,cat,cat,0,cat2.png,True,-1.2269596013401762,1.6986392736434937,0.25,-2.6043964150650036,27.724356532096863,9,1.0365440115440112,8,38.899522974751044,8
subject-05,1,49,0.82790994644165,elephant,bear,0,bear7.png,False,-1.1824294332952876,0.0380529910326004,0.1111111111111111,-9.095833272638775,25.02587766945362,9,1.8301587301587299,6,41.88404097894363,4
subject-05,1,50,0.865549087524414,truck,truck,0,truck7.png,True,-0.9903272983247385,0.1029206290841102,0.25,-7.623899221143544,25.178512908518314,9,3.1975579975579977,4,38.981429788912465,0
subject-05,1,51,0.711602926254272,chair,chair,0,chair8.png,True,-1.7760356168404654,0.7669309377670288,1.0,-0.26871287362476615,27.49709928035736,10,3.916666666666666,9,27.527216876379697,9
subject-05,1,52,1.08753490447998,cat,cat,0,cat5.png,True,0.14264088701660008,1.4968347549438477,0.2,-3.5978916812592767,28.347256422042847,10,0.7486263736263734,8,40.41817178316328,8
subject-05,1,53,1.24139785766602,knife,knife,0,knife4.png,True,0.9279245292474024,0.2539835572242737,1.0,-0.03975429798160286,24.140582263469696,9,7.436111111111111,4,18.641578885997795,5
subject-05,1,54,1.11136913299561,keyboard,oven,0,oven5.png,False,0.26428569748559116,0.9167710542678832,0.1666666666666666,-5.374407732004108,25.47123897075653,9,1.0239468864468861,6,42.09246993247056,6
subject-05,1,55,1.02819085121155,dog,dog,0,dog9.png,True,-0.16023848277570937,1.6043179035186768,1.0,-0.5816210263461141,28.375306129455566,10,2.131818181818182,10,34.23670415183585,10
subject-05,1,56,0.958611965179443,airplane,airplane,0,airplane6.png,True,-0.5153542524541268,0.7243479490280151,1.0,-0.20785998131762473,26.940503358840942,10,2.5734487734487734,9,35.23164677830963,9
subject-05,1,57,1.10673213005066,airplane,airplane,0,airplane5.png,True,0.2406194250902973,1.9145504236221311,0.5,-1.952032922000592,28.542208075523376,5,1.3456349206349203,9,39.72066431233494,8
subject-05,1,58,0.899272918701172,bottle,bottle,0,bottle5.png,True,-0.8182080686591012,0.8005474805831909,1.0,-0.26826981411192924,24.679706573486328,9,3.553113553113553,9,27.81857718491366,0
subject-05,1,59,0.999082088470459,bird,bird,0,bird7.png,True,-0.30880338909540844,1.3296146392822266,0.0833333333333333,-5.005253716865668,27.372692704200745,9,0.12330586080586038,10,49.7941810291276,6
subject-05,1,60,1.11249613761902,oven,keyboard,0,keyboard7.png,False,0.2700376883135094,0.924674153327942,0.3333333333333333,-3.0280816132544284,25.691233277320862,9,2.477489177489178,5,32.241106228052125,4
subject-05,1,61,1.00441598892212,chair,chair,0,chair10.png,True,-0.2815803007090032,0.1993972957134246,1.0,-0.03319693189206421,25.35698625445366,9,4.2595238095238095,8,26.433985036932402,9
subject-05,1,62,1.3807168006897,bear,bird,0,bird2.png,False,1.6389786507492587,1.8647401332855225,0.1,-3.906369519584394,28.46418023109436,5,0.4175366300366298,8,44.097934198968076,6
subject-05,1,63,1.08874201774597,chair,bottle,0,bottle4.png,False,0.1488017352420692,0.9056259393692015,1.0,-0.4766271360375895,25.035207867622375,9,3.505494505494505,9,28.632821562837748,0
subject-05,1,64,0.92634105682373,airplane,airplane,0,airplane3.png,True,-0.6800580744393271,1.0618655681610107,1.0,-0.2711470797388747,27.248656272888184,9,3.027518315018315,9,32.48235948517896,9
subject-05,1,65,1.00479102134705,clock,clock,0,clock6.png,True,-0.27966621533299013,0.7800217866897583,1.0,-0.20548784419563706,26.32568049430847,10,5.143589743589743,6,28.834956335990785,6
subject-05,1,66,0.965616941452026,oven,oven,0,oven8.png,True,-0.4796023500814806,0.641850471496582,0.2,-4.790213810932784,26.664063811302185,9,1.3351190476190473,6,38.39396832254122,6
subject-05,1,67,0.890030145645142,chair,chair,0,chair6.png,True,-0.8653812077381089,0.7242881059646606,0.5,-1.355882620324528,26.148768067359924,9,2.7416666666666663,0,30.161796847521117,6
subject-05,1,68,1.0303521156311,bird,bird,0,bird10.png,True,-0.1492078509045283,1.5975247621536257,0.1666666666666666,-3.618784851521062,28.115529417991638,5,0.4806929181929178,8,44.022981243707676,6
subject-05,1,69,1.23071217536926,airplane,airplane,0,airplane4.png,True,0.8733870896626131,1.098313570022583,1.0,-0.4742518177379673,27.45121717453003,10,1.946565934065934,10,36.12295036047186,10
subject-05,1,70,0.885349035263062,car,car,0,car8.png,True,-0.8892725950695317,0.6222917437553406,0.0666666666666666,-5.802389920013663,26.351183593273163,9,0.09954212454212408,4,50.146282985528416,0
subject-05,1,71,0.869098901748657,airplane,boat,0,boat1.png,False,-0.9722098048961175,0.2709161937236786,0.25,-5.366983831882187,24.893140643835068,9,2.2416666666666667,2,35.11564646750146,2
subject-05,1,72,1.07752990722656,dog,dog,0,dog3.png,True,0.09157751847345914,1.6781264543533323,1.0,-0.8167631552443656,28.822258830070496,10,2.230988455988456,10,33.25195808514575,10
subject-05,1,73,1.2618100643158,knife,boat,0,boat10.png,False,1.0321040711838252,0.7359488010406494,0.125,-4.684021750119695,25.85904335975647,9,1.9361111111111111,2,34.86747787107812,2
subject-05,1,74,0.923721790313721,cat,cat,0,cat4.png,True,-0.693426251133986,1.7606042623519895,0.0833333333333333,-4.311104246663034,28.43904745578766,5,0.3174714174714171,8,44.22831899978213,7
subject-05,1,75,0.940513849258423,car,car,0,car2.png,True,-0.6077231696865264,0.1100213602185249,0.0714285714285714,-8.340588683902602,25.889549262821674,9,0.12018814518814477,4,52.46737934448744,0
subject-05,1,76,0.918184995651245,knife,knife,0,knife2.png,True,-0.7216848682266659,0.4567306041717529,1.0,-0.07806566492823909,25.52503228187561,9,7.503968253968254,4,19.493232225074106,9
subject-05,1,77,1.28599381446838,elephant,elephant,0,elephant5.png,True,1.1555327654170313,1.1037060022354126,1.0,-0.33435183373451327,27.828163027763367,10,2.396464646464646,10,32.319384820899636,10
subject-05,1,78,1.16198897361755,oven,clock,0,clock1.png,False,0.5226385497454579,1.0105984210968018,0.5,-1.50946460719858,27.396589159965515,10,2.9368797868797865,8,32.83779767953674,6
subject-05,1,79,0.902494192123413,clock,clock,0,clock10.png,True,-0.8017673772954039,1.771845459938049,1.0,-0.8694968622700346,28.09455978870392,5,3.1531135531135526,9,31.95911770227626,6
subject-05,1,80,0.932769060134888,airplane,airplane,0,airplane10.png,True,-0.6472509187989802,0.471089631319046,1.0,-0.12154397731578782,25.757543116807938,9,2.563095238095238,9,35.07935447089651,9
subject-05,1,81,0.981121063232422,chair,chair,0,chair2.png,True,-0.40047262476951456,0.5549784898757935,0.5,-1.7332018272846916,25.929165840148926,9,2.5155122655122653,0,30.05308511300962,9
subject-05,1,82,0.895545959472656,bicycle,bicycle,0,bicycle7.png,True,-0.8372296723447911,0.3911542296409607,1.0,-0.0676624190707521,27.088714003562927,9,6.549242424242424,8,22.572351765062233,9
subject-05,1,83,1.37101101875305,airplane,car,0,car6.png,False,1.589442413259428,0.2452020645141601,0.0625,-7.79564356798114,25.691543102264404,9,0.07959956709956678,4,54.28596948227269,0
subject-05,1,84,0.887677192687988,cat,bear,0,bear6.png,False,-0.877390176953444,1.0105020999908447,0.125,-4.972848925275703,26.87538480758667,9,1.8373015873015868,3,36.5359310286717,7
subject-05,1,85,0.866091012954712,bird,bird,0,bird1.png,True,-0.9875614267038592,2.288992166519165,0.1111111111111111,-3.401391361439696,29.16842532157898,5,0.3362234987234984,8,44.293877386141254,6
subject-05,1,86,1.50031590461731,bird,boat,0,boat4.png,False,2.249386926393452,0.1769010722637176,0.3333333333333333,-5.3896997562114155,24.35782289505005,9,2.477777777777778,9,35.986296224942826,2
subject-05,1,87,1.26321005821228,dog,dog,0,dog4.png,True,1.0392493409408636,1.5292118787765503,0.5,-1.567096677265635,27.723833441734314,5,1.3920995670995668,10,35.908220382189484,10
subject-05,1,88,1.0874879360199,oven,oven,0,oven4.png,True,0.1424011700305554,0.459288090467453,0.1666666666666666,-6.02259863357431,25.338867634534836,9,1.0072802197802193,6,42.26420485324866,6
subject-05,1,89,0.909730911254883,chair,chair,0,chair7.png,True,-0.764832708879864,1.1977248191833496,0.5,-0.9635784050519798,27.262067079544067,10,2.0734848484848483,0,31.70874881873108,7
subject-05,1,90,0.942037105560303,car,car,0,car10.png,True,-0.5999487949457466,0.2572767734527588,0.0909090909090909,-6.522738239740992,25.336657285690308,9,0.10011238761238739,9,50.98515370504225,0
subject-05,1,91,1.23418211936951,car,car,0,car1.png,True,0.8910969425312139,0.1193983480334281,0.0833333333333333,-7.9439975010404815,24.957842223346233,9,0.11369047619047579,9,53.83529967903196,0
subject-05,1,92,1.08042097091675,knife,knife,0,knife1.png,True,0.10633288990980826,0.4626525640487671,1.0,-0.08561595510039202,24.19581699371338,9,7.111111111111111,4,18.32781045812547,5
subject-05,1,93,1.31817507743835,boat,keyboard,0,keyboard9.png,False,1.3197790565049772,0.024218738079071,0.25,-8.454473017925553,24.110654041171074,9,2.0885281385281385,5,42.711466456827985,4
subject-05,1,94,0.702850103378296,chair,chair,0,chair9.png,True,-1.8207081548719997,0.2202668488025665,1.0,-0.0358433490667303,26.345622807741165,10,3.6115440115440114,9,27.734890587484013,9
subject-05,1,95,1.24045300483704,dog,cat,0,cat7.png,False,0.9231022022638792,2.112579345703125,0.1666666666666666,-3.078260667255299,29.46441102027893,10,0.4796758796758793,8,40.808886578550386,2
subject-05,1,96,1.12701988220215,bicycle,bicycle,0,bicycle9.png,True,0.3441637778555429,1.726635456085205,1.0,-0.5938455920691754,29.86194944381714,10,6.416666666666666,8,26.14536613165542,10
subject-05,1,97,1.11917400360107,bird,bird,0,bird4.png,True,0.3041200896461591,1.342275857925415,0.25,-3.824839805493565,26.975212335586548,9,0.678647741147741,8,44.568422694976995,6
subject-05,1,98,1.11084008216858,cat,cat,0,cat3.png,True,0.2615855350892998,0.7396632432937622,0.0833333333333333,-5.098902548956905,26.53859794139862,10,0.28120213120213083,8,45.66316827377532,2
subject-05,1,99,1.22710490226746,dog,cat,0,cat8.png,False,0.8549763383982879,0.8320249319076538,0.25,-3.751757338956622,25.9503892660141,9,0.518326118326118,10,43.633510431662444,10
subject-05,1,100,1.21188879013062,truck,truck,0,truck9.png,True,0.7773165527774938,0.1128023266792297,0.1428571428571428,-8.348169674293125,24.18083941936493,9,3.1028138528138522,4,41.56946719282817,0
subject-05,1,101,1.02831888198853,oven,oven,0,oven7.png,True,-0.15958504104212382,0.2323933541774749,0.2,-6.50428191506854,25.39397844672203,9,0.951785714285714,6,43.441979684762785,6
subject-05,1,102,1.34193587303162,knife,knife,0,knife5.png,True,1.4410490810262375,0.0422463119029998,1.0,-0.004828468472850521,24.023905154317617,9,7.436111111111111,4,19.277414065452295,5
subject-05,1,103,0.874105930328369,chair,chair,0,chair3.png,True,-0.9466550007121906,0.9003721475601196,1.0,-0.25249804225585865,26.611395120620728,10,3.5039682539682535,9,29.325304507671905,9
subject-05,1,104,1.38831210136414,dog,bear,0,bear3.png,False,1.6777434427538067,1.0137547254562378,0.25,-3.670694198298103,27.57740843296051,10,2.480988455988456,9,33.01876456457949,9
subject-05,1,105,1.05852890014648,knife,keyboard,0,keyboard2.png,False,-0.005399562343759814,0.9772682189941406,0.3333333333333333,-3.3493273142063624,26.02284848690033,9,2.5608225108225113,5,32.56050224251735,4
subject-05,1,106,1.34276008605957,knife,keyboard,0,keyboard3.png,False,1.445255688238437,0.2315678298473358,0.2,-5.641990557712976,24.98717227578163,9,1.8754079254079252,6,38.362120418488885,4
subject-05,1,107,1.15071582794189,oven,oven,0,oven1.png,True,0.4651028225787198,0.1176650375127792,0.2,-7.515732498960675,25.223919734358788,9,1.142399267399267,6,43.466413957579334,6
subject-05,1,108,0.921421051025391,cat,cat,0,cat9.png,True,-0.7051687329384186,1.552127718925476,0.125,-4.335040885376538,28.061052441596985,10,0.327380952380952,10,44.61673405863523,7
subject-05,1,109,1.09761118888855,elephant,elephant,0,elephant1.png,True,0.19406808997004774,0.2242017686367035,1.0,-0.04819997224184907,26.55151805281639,10,2.480891330891331,10,31.77810423750726,10
subject-05,1,110,1.16775107383728,oven,truck,0,truck4.png,False,0.5520470782687431,0.6831589937210083,0.25,-3.996430788114304,26.28192889690399,9,3.0857142857142854,4,34.097104347272186,0
